"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"268","3st","365","06:35","[HOU] Capela Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203991","77","60","203085","1610612760","3640000","0021900566"
"269","3st","368","06:35","[OKC] Paul Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612760","101108","77","60","","1610612760","3670000","0021900566"
"270","3st","369","06:35","[OKC] Team Rebound","0","-80","1","0","1","4","","1610612760","0","77","60","","1610612760","3670001","0021900566"
"271","3st","370","06:35","[OKC 78-60] Paul Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612760","101108","78","60","","1610612760","3690000","0021900566"
"272","3st","371","06:22","[HOU] Westbrook Driving Reverse Layup Shot: Missed","-29","14","2","0","73","2","","1610612745","201566","78","60","","1610612745","3700000","0021900566"
"273","3st","372","06:20","[OKC] Paul Rebound (Off:0 Def:3)","-29","14","0","0","0","4","","1610612760","101108","78","60","","1610612745","3710000","0021900566"
"274","3st","373","06:05","[OKC] Ferguson Turnover : Lost Ball (3 TO) Steal:Rivers (1 ST)","33","92","1","0","2","5","203085","1610612760","1628390","78","60","","1610612760","3720000","0021900566"
"275","3st","375","05:59","[HOU] Westbrook Driving Reverse Layup Shot: Missed","-20","3","2","0","73","2","","1610612745","201566","78","60","","1610612745","3740000","0021900566"
"276","3st","376","05:58","[OKC] Muscala Rebound (Off:1 Def:2)","-20","3","0","0","0","4","","1610612760","203488","78","60","","1610612745","3750000","0021900566"
"277","3st","377","05:54","[OKC 81-60] Gallinari 3pt Shot: Made (19 PTS) Assist: Ferguson (2 AST)","228","5","3","1","1","1","","1610612760","201568","81","60","1628390","1610612760","3760000","0021900566"
"278","3st","379","05:38","[HOU 63-81] Harden 3pt Shot: Made (17 PTS)","164","246","3","0","80","1","","1610612745","201935","81","63","","1610612745","3780000","0021900566"
"279","3st","380","05:22","[OKC] Gallinari 3pt Shot: Missed","-188","166","3","0","1","2","","1610612760","201568","81","63","","1610612760","3790000","0021900566"
"280","3st","381","05:19","[HOU] Harden Rebound (Off:1 Def:2)","-188","166","0","0","0","4","","1610612745","201935","81","63","","1610612760","3800000","0021900566"
"281","3st","382","05:06","[HOU] Westbrook 3pt Shot: Missed","154","208","3","0","1","2","","1610612745","201566","81","63","","1610612745","3810000","0021900566"
"282","3st","383","05:02","[OKC] Muscala Rebound (Off:1 Def:3)","154","208","0","0","0","4","","1610612760","203488","81","63","","1610612745","3820000","0021900566"
"283","3st","384","04:45","[OKC] Muscala 3pt Shot: Missed","-176","199","3","0","1","2","","1610612760","203488","81","63","","1610612760","3830000","0021900566"
"284","3st","385","04:43","[HOU] Rivers Rebound (Off:0 Def:1)","-176","199","0","0","0","4","","1610612745","203085","81","63","","1610612760","3840000","0021900566"
"285","3st","386","04:34","[HOU] Rivers Driving Layup Shot: Missed","0","8","2","0","6","2","","1610612745","203085","81","63","","1610612745","3850000","0021900566"
"286","3st","387","04:34","[OKC] Gallinari Rebound (Off:1 Def:8)","0","8","0","0","0","4","","1610612760","201568","81","63","","1610612745","3860000","0021900566"
"287","3st","388","04:34","[HOU] Westbrook Foul: Personal (3 PF) (J Van Duyne)","-45","839","0","0","1","6","201568","1610612745","201566","81","63","","1610612760","3870000","0021900566"
"288","3st","390","04:34","[OKC] Paul Substitution replaced by Schroder","0","-80","0","0","0","8","","1610612760","101108","81","63","203471","1610612760","3890000","0021900566"
"289","3st","391","04:34","[HOU] Westbrook Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201566","81","63","1627863","1610612760","3900000","0021900566"
"290","3st","394","04:15","[OKC 83-63] Gallinari Step Back Jump shot: Made (21 PTS)","-63","145","2","0","80","1","","1610612760","201568","83","63","","1610612760","3930000","0021900566"
"291","3st","395","03:49","[HOU] Harden 3pt Shot: Missed","186","189","3","0","80","2","","1610612745","201935","83","63","","1610612745","3940000","0021900566"
"292","3st","396","03:46","[OKC] Muscala Rebound (Off:1 Def:4)","186","189","0","0","0","4","","1610612760","203488","83","63","","1610612745","3950000","0021900566"
"293","3st","397","03:42","[HOU] Rivers Foul: Shooting (3 PF) (2 FTA) (M Davis)","-61","16","0","0","2","6","1628983","1610612745","203085","83","63","","1610612760","3960000","0021900566"
"294","3st","399","03:42","[OKC 84-63] Gilgeous-Alexander Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612760","1628983","84","63","","1610612760","3980000","0021900566"
"295","3st","400","03:42","[OKC 85-63] Gilgeous-Alexander Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612760","1628983","85","63","","1610612760","3990000","0021900566"
"296","3st","401","03:28","[HOU] Tucker Driving Floating Jump Shot: Missed","16","31","2","0","101","2","","1610612745","200782","85","63","","1610612745","4e+06","0021900566"
"297","3st","402","03:24","[OKC] Schroder Rebound (Off:0 Def:4)","16","31","0","0","0","4","","1610612760","203471","85","63","","1610612745","4010000","0021900566"
"298","3st","403","03:20","[OKC] Schroder Turnover : Out of Bounds Lost Ball Turnover (1 TO)","55","8","0","0","40","5","","1610612760","203471","85","63","","1610612760","4020000","0021900566"
"299","3st","404","03:10","[HOU] McLemore 3pt Shot: Missed","234","30","3","0","1","2","","1610612745","203463","85","63","","1610612745","4030000","0021900566"
"300","3st","405","03:08","[OKC] Gilgeous-Alexander Rebound (Off:0 Def:1)","234","30","0","0","0","4","","1610612760","1628983","85","63","","1610612745","4040000","0021900566"
"301","3st","406","03:02","[HOU] Harden Foul: Personal (2 PF) (2 FTA) (K Cutler)","-63","31","1","0","1","6","201568","1610612745","201935","85","63","","1610612760","4050000","0021900566"
"302","3st","408","03:02","[OKC 86-63] Gallinari Free Throw 1 of 2 (22 PTS)","0","-80","1","0","11","3","","1610612760","201568","86","63","","1610612760","4070000","0021900566"
"303","3st","409","03:02","[HOU] Tucker Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200782","86","63","203991","1610612760","4080000","0021900566"
"304","3st","411","03:02","[OKC 87-63] Gallinari Free Throw 2 of 2 (23 PTS)","0","-80","1","0","12","3","","1610612760","201568","87","63","","1610612760","4100000","0021900566"
"305","3st","412","02:45","[HOU] McLemore 3pt Shot: Missed","-20","264","3","0","1","2","","1610612745","203463","87","63","","1610612745","4110000","0021900566"
"306","3st","413","02:41","[OKC] Gilgeous-Alexander Rebound (Off:0 Def:2)","-20","264","0","0","0","4","","1610612760","1628983","87","63","","1610612745","4120000","0021900566"
"307","3st","414","02:30","[OKC] Muscala Turnover : Bad Pass (2 TO) Steal:Rivers (2 ST)","62","89","1","0","1","5","203085","1610612760","203488","87","63","","1610612760","4130000","0021900566"
"308","3st","416","02:20","[HOU] Rivers Driving Layup Shot: Missed","17","4","2","0","6","2","","1610612745","203085","87","63","","1610612745","4150000","0021900566"
"309","3st","417","02:19","[OKC] Muscala Rebound (Off:1 Def:5)","17","4","0","0","0","4","","1610612760","203488","87","63","","1610612745","4160000","0021900566"
"310","3st","418","02:16","[OKC] Schroder Turnover : Palming Turnover (2 TO)","-171","220","0","0","21","5","","1610612760","203471","87","63","","1610612760","4170000","0021900566"
"311","3st","419","02:16","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","87","63","","1610612745","4180000","0021900566"
"312","3st","420","02:16","[OKC] Gallinari Substitution replaced by Diallo","0","-80","0","0","0","8","","1610612760","201568","87","63","1628977","1610612745","4190000","0021900566"
"313","3st","421","02:16","[OKC] Ferguson Substitution replaced by Bazley","0","-80","0","0","0","8","","1610612760","1628390","87","63","1629647","1610612745","4200000","0021900566"
"314","3st","422","02:16","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","87","63","201566","1610612745","4210000","0021900566"
"315","3st","426","02:06","[HOU 65-87] Westbrook Driving Layup Shot: Made (28 PTS)","22","15","2","0","6","1","","1610612745","201566","87","65","","1610612745","4250000","0021900566"
"316","3st","427","01:51","[OKC] Bazley Turnover : Bad Pass (1 TO) Steal:Rivers (3 ST)","68","142","1","0","1","5","203085","1610612760","1629647","87","65","","1610612760","4260000","0021900566"
"317","3st","429","01:48","[HOU] Rivers Running Layup Shot: Missed","17","12","2","1","41","2","","1610612745","203085","87","65","","1610612745","4280000","0021900566"
"318","3st","430","01:46","[OKC] Schroder Rebound (Off:0 Def:5)","17","12","0","0","0","4","","1610612760","203471","87","65","","1610612745","4290000","0021900566"
"319","3st","431","01:36","[OKC] Gilgeous-Alexander Substitution replaced by Paul","0","-80","0","0","0","8","","1610612760","1628983","87","65","101108","1610612760","4300000","0021900566"
"320","3st","432","01:36","[OKC] Muscala Substitution replaced by Adams","0","-80","0","0","0","8","","1610612760","203488","87","65","203500","1610612760","4310000","0021900566"
"321","3st","433","01:36","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","87","65","200782","1610612760","4320000","0021900566"
"322","3st","437","01:36","Jump Ball Schroder vs McLemore (Paul gains possession)","0","-80","0","0","0","10","203463","1610612760","203471","87","65","101108","1610612760","4380000","0021900566"
"323","3st","440","01:27","[OKC] Paul 3pt Shot: Missed","-185","193","3","0","1","2","","1610612760","101108","87","65","","1610612760","4390000","0021900566"
"324","3st","441","01:24","[HOU] House Jr. Rebound (Off:1 Def:1)","-185","193","0","0","0","4","","1610612745","1627863","87","65","","1610612760","4400000","0021900566"
"325","3st","442","01:16","[HOU] Westbrook Pullup Jump shot: Missed","-118","59","2","0","79","2","","1610612745","201566","87","65","","1610612745","4410000","0021900566"
"326","3st","443","01:14","[OKC] Diallo Rebound (Off:1 Def:1)","-118","59","0","0","0","4","","1610612760","1628977","87","65","","1610612745","4420000","0021900566"
"327","3st","444","01:09","[OKC 89-65] Schroder Pullup Jump shot: Made (14 PTS)","-41","130","2","1","79","1","","1610612760","203471","89","65","","1610612760","4430000","0021900566"
"328","3st","445","00:58.3","[HOU] Capela Cutting Layup Shot: Missed","27","40","2","0","98","2","","1610612745","203991","89","65","","1610612745","4440000","0021900566"
"329","3st","446","00:56.5","[OKC] Paul Rebound (Off:0 Def:4)","27","40","0","0","0","4","","1610612760","101108","89","65","","1610612745","4450000","0021900566"
"330","3st","447","00:52.2","[OKC] Paul Running Layup Shot: Missed","18","35","2","1","41","2","","1610612760","101108","89","65","","1610612760","4460000","0021900566"
"331","3st","448","00:50.3","[HOU] Capela Rebound (Off:4 Def:7)","18","35","0","0","0","4","","1610612745","203991","89","65","","1610612760","4470000","0021900566"
"332","3st","449","00:48.7","[HOU 67-89] Westbrook Cutting Dunk Shot: Made (30 PTS) Assist: Capela (1 AST)","8","7","2","1","108","1","","1610612745","201566","89","67","203991","1610612745","4480000","0021900566"
"333","3st","451","00:30.9","[OKC] Schroder Turnover : Palming Turnover (3 TO)","152","113","0","0","21","5","","1610612760","203471","89","67","","1610612760","4500000","0021900566"
"334","3st","452","00:26.5","[HOU] Westbrook Turnover : Bad Pass (4 TO) Steal:Paul (3 ST)","-35","34","1","0","1","5","101108","1610612745","201566","89","67","","1610612745","4510000","0021900566"
"335","3st","454","00:20.9","[OKC] Schroder 3pt Shot: Missed","-232","6","3","1","1","2","","1610612760","203471","89","67","","1610612760","4530000","0021900566"
"336","3st","455","00:17.8","[HOU] McLemore Rebound (Off:1 Def:3)","-232","6","0","0","0","4","","1610612745","203463","89","67","","1610612760","4540000","0021900566"
"337","3st","456","00:05.0","[HOU] Westbrook 3pt Shot: Missed","-154","205","3","0","79","2","","1610612745","201566","89","67","","1610612745","4550000","0021900566"
"338","3st","457","00:02.4","[OKC] Paul Rebound (Off:0 Def:5)","-154","205","0","0","0","4","","1610612760","101108","89","67","","1610612745","4560000","0021900566"
"339","3st","458","00:00.4","[OKC] Paul 3pt Shot: Missed","15","368","3","0","79","2","","1610612760","101108","89","67","","1610612760","4570000","0021900566"
"340","3st","459","00:00.4","[OKC] Team Rebound","15","368","1","0","0","4","","1610612760","0","89","67","","1610612760","4580000","0021900566"
"341","3st","460","00:00.0","End Period","0","-80","0","0","0","13","","0","0","89","67","","1610612760","4590000","0021900566"
"342","4st","463","12:00","Start Period","0","-80","0","0","0","12","","0","0","89","67","","1610612760","4620000","0021900566"
"343","4st","464","11:50","[OKC] Diallo 3pt Shot: Missed","-228","15","3","0","1","2","","1610612760","1628977","89","67","","1610612760","4630000","0021900566"
"344","4st","465","11:46","[HOU] Tucker Rebound (Off:0 Def:5)","-228","15","0","0","0","4","","1610612745","200782","89","67","","1610612760","4640000","0021900566"
"345","4st","466","11:46","[HOU] Westbrook Foul: Offensive (4 PF)","-79","366","0","0","4","6","101108","1610612745","201566","89","67","","1610612745","4650000","0021900566"
"346","4st","468","11:46","[HOU] Westbrook Turnover : Offensive Foul Turnover (5 TO)","-79","366","0","0","37","5","","1610612745","201566","89","67","","1610612745","4670000","0021900566"
"347","4st","469","11:35","[OKC] Adams Turnover : Traveling (1 TO)","4","83","0","0","4","5","","1610612760","203500","89","67","","1610612760","4680000","0021900566"
"348","4st","470","11:24","[HOU 69-89] McLemore Cutting Dunk Shot: Made (8 PTS) Assist: Westbrook (4 AST)","8","2","2","0","108","1","","1610612745","203463","89","69","201566","1610612745","4690000","0021900566"
"349","4st","472","11:05","[OKC] Schroder Pullup Jump shot: Missed","69","171","2","0","79","2","","1610612760","203471","89","69","","1610612760","4710000","0021900566"
"350","4st","473","11:03","[HOU] Team Rebound","69","171","0","0","0","4","","1610612745","0","89","69","","1610612760","4720000","0021900566"
"351","4st","474","11:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","69","","1610612745","4730000","0021900566"
"352","4st","475","10:53","[HOU] Westbrook Fadeaway Jump Shot: Missed","33","120","2","0","63","2","","1610612745","201566","89","69","","1610612745","4740000","0021900566"
"353","4st","476","10:49","[OKC] Adams Rebound (Off:1 Def:7)","33","120","0","0","0","4","","1610612760","203500","89","69","","1610612745","4750000","0021900566"
"354","4st","477","10:41","[OKC 91-69] Paul Pullup Jump shot: Made (14 PTS)","30","151","2","0","79","1","","1610612760","101108","91","69","","1610612760","4760000","0021900566"
"355","4st","478","10:28","[HOU] Westbrook Foul: Offensive Charge (5 PF) (J Van Duyne)","-81","46","0","0","26","6","1628977","1610612745","201566","91","69","","1610612745","4770000","0021900566"
"356","4st","480","10:28","[HOU] Westbrook Turnover : Offensive Foul Turnover (6 TO)","-81","46","0","0","37","5","","1610612745","201566","91","69","","1610612745","4790000","0021900566"
"357","4st","481","10:15","[OKC 93-69] Paul Step Back Jump shot: Made (16 PTS)","-72","120","2","0","80","1","","1610612760","101108","93","69","","1610612760","4800000","0021900566"
"358","4st","482","10:01","[HOU] House Jr. 3pt Shot: Missed","0","255","3","0","79","2","","1610612745","1627863","93","69","","1610612745","4810000","0021900566"
"359","4st","483","10:00","[OKC] Team Rebound","0","255","0","0","0","4","","1610612760","0","93","69","","1610612745","4820000","0021900566"
"360","4st","484","10:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","93","69","","1610612760","4830000","0021900566"
"361","4st","485","09:52","[OKC 95-69] Adams Floating Jump shot: Made (15 PTS) Assist: Paul (4 AST)","48","109","2","0","78","1","","1610612760","203500","95","69","101108","1610612760","4840000","0021900566"
"362","4st","487","09:51","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","69","","1610612745","4860000","0021900566"
"363","4st","488","09:51","[OKC] Adams Substitution replaced by Muscala","0","-80","0","0","0","8","","1610612760","203500","95","69","203488","1610612745","4870000","0021900566"
"364","4st","490","09:35","[HOU 71-95] Hartenstein Floating Jump shot: Made (2 PTS) Assist: Westbrook (5 AST)","-63","-6","2","0","78","1","","1610612745","1628392","95","71","201566","1610612745","4890000","0021900566"
"365","4st","492","09:16","[HOU] Tucker Foul: Personal (3 PF) (J Van Duyne)","53","50","0","0","1","6","1629647","1610612745","200782","95","71","","1610612760","4910000","0021900566"
"366","4st","494","09:07","[OKC] Diallo Driving Floating Jump Shot: Missed","-56","99","2","0","101","2","","1610612760","1628977","95","71","","1610612760","4930000","0021900566"
"367","4st","495","09:04","[HOU] Hartenstein Rebound (Off:0 Def:1)","-56","99","0","0","0","4","","1610612745","1628392","95","71","","1610612760","4940000","0021900566"
"368","4st","496","08:59","[HOU 73-95] Westbrook Pullup Jump shot: Made (32 PTS)","-149","138","2","1","79","1","","1610612745","201566","95","73","","1610612745","4950000","0021900566"
"369","4st","497","08:37","[OKC 97-73] Schroder Driving Layup Shot: Made (16 PTS)","13","10","2","0","6","1","","1610612760","203471","97","73","","1610612760","4960000","0021900566"
"370","4st","498","08:32","[OKC] Diallo Foul: Shooting (3 PF) (2 FTA) (J Van Duyne)","38","8","0","0","2","6","201566","1610612760","1628977","97","73","","1610612745","4970000","0021900566"
"371","4st","500","08:32","[HOU 74-97] Westbrook Free Throw 1 of 2 (33 PTS)","0","-80","1","0","11","3","","1610612745","201566","97","74","","1610612745","4990000","0021900566"
"372","4st","501","08:32","[HOU 75-97] Westbrook Free Throw 2 of 2 (34 PTS)","0","-80","1","0","12","3","","1610612745","201566","97","75","","1610612745","5e+06","0021900566"
"373","4st","502","08:10","[OKC] Bazley 3pt Shot: Missed","196","164","3","0","1","2","","1610612760","1629647","97","75","","1610612760","5010000","0021900566"
"374","4st","503","08:07","[HOU] Tucker Rebound (Off:0 Def:6)","196","164","0","0","0","4","","1610612745","200782","97","75","","1610612760","5020000","0021900566"
"375","4st","504","07:54","[HOU] Westbrook Turnover : Lost Ball (7 TO) Steal:Paul (4 ST)","58","28","1","0","2","5","101108","1610612745","201566","97","75","","1610612745","5030000","0021900566"
"376","4st","506","07:49","[OKC 99-75] Diallo Cutting Dunk Shot: Made (3 PTS) Assist: Paul (5 AST)","3","20","2","1","108","1","","1610612760","1628977","99","75","101108","1610612760","5050000","0021900566"
"377","4st","508","07:37","[HOU] Hartenstein 3pt Shot: Missed","-6","252","3","0","1","2","","1610612745","1628392","99","75","","1610612745","5070000","0021900566"
"378","4st","509","07:34","[OKC] Paul Rebound (Off:0 Def:6)","-6","252","0","0","0","4","","1610612760","101108","99","75","","1610612745","5080000","0021900566"
"379","4st","510","07:28","[OKC 101-75] Paul Running Pull-Up Jump Shot: Made (18 PTS)","-17","1","2","1","103","1","","1610612760","101108","101","75","","1610612760","5090000","0021900566"
"380","4st","511","07:18","[OKC] Paul Foul: Personal Take (1 PF) (M Davis)","198","254","0","0","28","6","201566","1610612760","101108","101","75","","1610612745","5100000","0021900566"
"381","4st","513","07:18","[OKC] Paul Substitution replaced by Gilgeous-Alexander","0","-80","0","0","0","8","","1610612760","101108","101","75","1628983","1610612745","5120000","0021900566"
"382","4st","514","07:18","[OKC] Bazley Substitution replaced by Gallinari","0","-80","0","0","0","8","","1610612760","1629647","101","75","201568","1610612745","5130000","0021900566"
"383","4st","515","07:18","[HOU] Westbrook Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201566","101","75","1629598","1610612745","5140000","0021900566"
"384","4st","516","07:18","[HOU] McLemore Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","203463","101","75","200757","1610612745","5150000","0021900566"
"385","4st","517","07:18","[HOU] Tucker Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200782","101","75","203085","1610612745","5160000","0021900566"
"386","4st","523","07:04","[HOU] Clemons 3pt Shot: Missed","-162","226","3","0","1","2","","1610612745","1629598","101","75","","1610612745","5220000","0021900566"
"387","4st","525","07:01","[OKC] Gallinari Rebound (Off:1 Def:9)","-162","226","0","0","0","4","","1610612760","201568","101","75","","1610612745","5240000","0021900566"
"388","4st","526","06:56","[OKC] Schroder 3pt Shot: Missed","-127","231","3","1","79","2","","1610612760","203471","101","75","","1610612760","5250000","0021900566"
"389","4st","527","06:54","[HOU] Team Rebound","-127","231","0","0","0","4","","1610612745","0","101","75","","1610612760","5260000","0021900566"
"390","4st","528","06:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","101","75","","1610612745","5270000","0021900566"
"391","4st","529","06:47","[HOU] Hartenstein Floating Jump shot: Missed","-3","149","2","0","78","2","","1610612745","1628392","101","75","","1610612745","5280000","0021900566"
"392","4st","530","06:43","[OKC] Gilgeous-Alexander Rebound (Off:0 Def:3)","-3","149","0","0","0","4","","1610612760","1628983","101","75","","1610612745","5290000","0021900566"
"393","4st","531","06:22","[OKC] Gallinari 3pt Shot: Missed","176","205","3","0","79","2","","1610612760","201568","101","75","","1610612760","5300000","0021900566"
"394","4st","532","06:20","[OKC] Diallo Rebound (Off:2 Def:1)","176","205","1","0","0","4","","1610612760","1628977","101","75","","1610612760","5310000","0021900566"
"395","4st","533","06:14","[OKC] Diallo Turnaround Jump Shot: Missed","-67","24","2","0","47","2","1629598","1610612760","1628977","101","75","","1610612760","5320000","0021900566"
"396","4st","535","06:13","[HOU] Clemons Rebound (Off:0 Def:2)","-67","24","0","0","0","4","","1610612745","1629598","101","75","","1610612760","5340000","0021900566"
"397","4st","536","06:13","[OKC] Gilgeous-Alexander Foul: Personal Take (1 PF) (K Cutler)","217","344","0","0","28","6","1629598","1610612760","1628983","101","75","","1610612745","5350000","0021900566"
"398","4st","538","06:03","[HOU] Hartenstein Layup Shot: Missed","-48","-4","2","0","5","2","","1610612745","1628392","101","75","","1610612745","5370000","0021900566"
"399","4st","539","06:02","[OKC] Gallinari Rebound (Off:1 Def:10)","-48","-4","0","0","0","4","","1610612760","201568","101","75","","1610612745","5380000","0021900566"
"400","4st","540","05:56","[OKC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612760","1610612760","101","75","","1610612760","5390000","0021900566"
"401","4st","541","05:56","[OKC] Diallo Technical (1 FTA) (M Davis)","0","-80","0","0","11","6","","1610612760","1628977","101","75","","1610612760","5400000","0021900566"
"402","4st","542","05:56","[OKC] Schroder Substitution replaced by Ferguson","0","-80","0","0","0","8","","1610612760","203471","101","75","1628390","1610612760","5410000","0021900566"
"403","4st","543","05:56","[HOU] House Jr. Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","1627863","101","75","1626187","1610612760","5420000","0021900566"
"404","4st","546","05:56","[HOU 76-101] Clemons Free Throw Technical (1 PTS)","0","-80","1","0","16","3","","1610612745","1629598","101","76","","1610612760","5450000","0021900566"
"405","4st","547","05:42","[HOU] Frazier Foul: Personal (1 PF) (M Davis)","41","37","0","0","1","6","203488","1610612745","1626187","101","76","","1610612760","5460000","0021900566"
"406","4st","549","05:42","[OKC] Gallinari Substitution replaced by Nader","0","-80","0","0","0","8","","1610612760","201568","101","76","1627846","1610612760","5480000","0021900566"
"407","4st","551","05:28","[OKC] Nader 3pt Shot: Missed","139","208","3","0","1","2","","1610612760","1627846","101","76","","1610612760","5500000","0021900566"
"408","4st","552","05:25","[HOU] Hartenstein Rebound (Off:0 Def:2)","139","208","0","0","0","4","","1610612745","1628392","101","76","","1610612760","5510000","0021900566"
"409","4st","553","05:05","[HOU] Hartenstein 3pt Shot: Missed","-223","26","3","0","80","2","","1610612745","1628392","101","76","","1610612745","5520000","0021900566"
"410","4st","554","05:02","[OKC] Diallo Rebound (Off:2 Def:2)","-223","26","0","0","0","4","","1610612760","1628977","101","76","","1610612745","5530000","0021900566"
"411","4st","555","04:49","[OKC 103-76] Diallo Pullup Jump shot: Made (5 PTS) Assist: Gilgeous-Alexander (2 AST)","69","177","2","0","79","1","","1610612760","1628977","103","76","1628983","1610612760","5540000","0021900566"
"412","4st","557","04:36","[HOU 79-103] Clemons 3pt Shot: Made (4 PTS) Assist: Rivers (2 AST)","-62","272","3","0","1","1","","1610612745","1629598","103","79","203085","1610612745","5560000","0021900566"
"413","4st","559","04:26","[OKC 105-79] Gilgeous-Alexander Turnaround Fadeaway Bank Jump Shot: Made (19 PTS)","30","32","2","0","105","1","","1610612760","1628983","105","79","","1610612760","5580000","0021900566"
"414","4st","560","04:26","[HOU] Clemons Foul: Shooting (1 PF) (1 FTA) (J Van Duyne)","21","24","0","0","2","6","1628983","1610612745","1629598","105","79","","1610612760","5590000","0021900566"
"415","4st","562","04:26","[OKC 106-79] Gilgeous-Alexander Free Throw 1 of 1 (20 PTS)","0","-80","1","0","10","3","","1610612760","1628983","106","79","","1610612760","5610000","0021900566"
"416","4st","563","04:17","[HOU] Rivers Driving Floating Jump Shot: Missed","46","126","2","0","101","2","","1610612745","203085","106","79","","1610612745","5620000","0021900566"
"417","4st","564","04:13","[OKC] Muscala Rebound (Off:1 Def:6)","46","126","0","0","0","4","","1610612760","203488","106","79","","1610612745","5630000","0021900566"
"418","4st","565","04:07","[OKC 108-79] Muscala Alley Oop Layup shot: Made (3 PTS) Assist: Gilgeous-Alexander (3 AST)","-9","3","2","0","43","1","","1610612760","203488","108","79","1628983","1610612760","5640000","0021900566"
"419","4st","567","04:07","[HOU] Hartenstein Foul: Shooting (1 PF) (1 FTA) (K Cutler)","-7","11","0","0","2","6","203488","1610612745","1628392","108","79","","1610612760","5660000","0021900566"
"420","4st","569","04:07","[OKC] Gilgeous-Alexander Substitution replaced by Bazley","0","-80","0","0","0","8","","1610612760","1628983","108","79","1629647","1610612760","5680000","0021900566"
"421","4st","570","04:07","[OKC] Ferguson Substitution replaced by Burton","0","-80","0","0","0","8","","1610612760","1628390","108","79","1629126","1610612760","5690000","0021900566"
"422","4st","573","04:07","[OKC 109-79] Muscala Free Throw 1 of 1 (4 PTS)","0","-80","1","0","10","3","","1610612760","203488","109","79","","1610612760","5720000","0021900566"
"423","4st","575","03:54","[HOU 81-109] Clemons Driving Floating Jump Shot: Made (6 PTS)","25","55","2","0","101","1","","1610612745","1629598","109","81","","1610612745","5740000","0021900566"
"424","4st","576","03:43","[OKC] Burton 3pt Shot: Missed","211","156","3","0","1","2","","1610612760","1629126","109","81","","1610612760","5750000","0021900566"
"425","4st","577","03:40","[HOU] Sefolosha Rebound (Off:0 Def:1)","211","156","0","0","0","4","","1610612745","200757","109","81","","1610612760","5760000","0021900566"
"426","4st","578","03:34","[HOU 84-109] Clemons 3pt Shot: Made (9 PTS)","-155","204","3","0","1","1","","1610612745","1629598","109","84","","1610612745","5770000","0021900566"
"427","4st","579","03:22","[OKC 111-84] Burton Cutting Layup Shot: Made (2 PTS) Assist: Nader (3 AST)","-6","26","2","0","98","1","","1610612760","1629126","111","84","1627846","1610612760","5780000","0021900566"
"428","4st","581","03:05","[HOU] Clemons Fadeaway Jump Shot: Missed","-3","167","2","0","63","2","","1610612745","1629598","111","84","","1610612745","5800000","0021900566"
"429","4st","582","03:03","[OKC] Muscala Rebound (Off:1 Def:7)","-3","167","0","0","0","4","","1610612760","203488","111","84","","1610612745","5810000","0021900566"
"430","4st","583","02:57","[OKC] Nader Driving Layup Shot: Missed","-27","20","2","0","6","2","","1610612760","1627846","111","84","","1610612760","5820000","0021900566"
"431","4st","584","02:57","[HOU] Hartenstein Rebound (Off:0 Def:3)","-27","20","0","0","0","4","","1610612745","1628392","111","84","","1610612760","5830000","0021900566"
"432","4st","585","02:48","[HOU 87-111] Frazier 3pt Shot: Made (3 PTS) Assist: Hartenstein (1 AST)","231","45","3","0","1","1","","1610612745","1626187","111","87","1628392","1610612745","5840000","0021900566"
"433","4st","587","02:34","[OKC] Bazley Turnover : Out of Bounds Lost Ball Turnover (2 TO)","43","8","0","0","40","5","","1610612760","1629647","111","87","","1610612760","5860000","0021900566"
"434","4st","588","02:34","[OKC] Muscala Substitution replaced by Patton","0","-80","0","0","0","8","","1610612760","203488","111","87","1628383","1610612745","5870000","0021900566"
"435","4st","590","02:17","[HOU] Frazier 3pt Shot: Missed","159","194","3","0","79","2","","1610612745","1626187","111","87","","1610612745","5890000","0021900566"
