"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"170","2st","245","06:22","[HOU] Tucker Foul: Personal (2 PF) (C Kirkland)","-179","157","0","0","1","6","202699","1610612745","200782","33","52","","1610612755","2450000","0021901315"
"171","2st","247","06:11","[PHI] Neto 3pt Shot: Missed","74","246","3","0","1","2","","1610612755","203526","33","52","","1610612755","2470000","0021901315"
"172","2st","248","06:09","[PHI] Team Rebound","74","246","1","0","0","4","","1610612755","0","33","52","","1610612755","2480000","0021901315"
"173","2st","273","06:09","[PHI] Embiid Turnover : Punched Ball Turnover (4 TO)","-93","-38","0","0","33","5","","1610612755","203954","33","52","","1610612755","2485000","0021901315"
"174","2st","250","05:52","[HOU] Covington Turnover : Lost Ball (1 TO) Steal:Burks (2 ST)","75","71","1","0","2","5","202692","1610612745","203496","33","52","","1610612745","2500000","0021901315"
"175","2st","252","05:47","[PHI 54-33] Richardson Running Layup Shot: Made (5 PTS)","11","73","2","1","41","1","","1610612755","1626196","33","54","","1610612755","2520000","0021901315"
"176","2st","253","05:28","[HOU] Harden 3pt Shot: Missed","228","98","3","0","1","2","","1610612745","201935","33","54","","1610612745","2530000","0021901315"
"177","2st","254","05:28","[PHI] Harris Rebound (Off:0 Def:4)","228","98","0","0","0","4","","1610612755","202699","33","54","","1610612745","2540000","0021901315"
"178","2st","255","05:16","[PHI] Embiid Turnover : Out of Bounds - Bad Pass Turnover (5 TO)","223","55","0","0","45","5","","1610612755","203954","33","54","","1610612755","2550000","0021901315"
"179","2st","256","05:16","[PHI] Neto Substitution replaced by Milton","0","-80","0","0","0","8","","1610612755","203526","33","54","1629003","1610612745","2560000","0021901315"
"180","2st","257","05:16","[PHI] Embiid Substitution replaced by Horford","0","-80","0","0","0","8","","1610612755","203954","33","54","201143","1610612745","2570000","0021901315"
"181","2st","260","05:08","[HOU 35-54] Green Cutting Dunk Shot: Made (8 PTS) Assist: Harden (4 AST)","18","17","2","0","108","1","","1610612745","201145","35","54","201935","1610612745","2600000","0021901315"
"182","2st","262","04:48","[HOU] Green Foul: Shooting (2 PF) (2 FTA) (K Cutler)","61","102","0","0","2","6","202699","1610612745","201145","35","54","","1610612755","2620000","0021901315"
"183","2st","264","04:48","[PHI 55-35] Harris Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612755","202699","35","55","","1610612755","2640000","0021901315"
"184","2st","265","04:48","[PHI 56-35] Harris Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612755","202699","35","56","","1610612755","2650000","0021901315"
"185","2st","266","04:40","[HOU 37-56] Harden Cutting Finger Roll Layup Shot: Made (14 PTS) Assist: Green (2 AST)","2","4","2","0","99","1","","1610612745","201935","37","56","201145","1610612745","2660000","0021901315"
"186","2st","268","04:18","[PHI 59-37] Burks 3pt Shot: Made (10 PTS) Assist: Harris (3 AST)","239","12","3","0","1","1","","1610612755","202692","37","59","202699","1610612755","2680000","0021901315"
"187","2st","270","04:01","[HOU 40-59] Tucker 3pt Shot: Made (7 PTS) Assist: Green (3 AST)","230","3","3","0","1","1","","1610612745","200782","40","59","201145","1610612745","2700000","0021901315"
"188","2st","272","04:01","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","40","59","","1610612755","2720000","0021901315"
"189","2st","274","04:01","[HOU] Carroll Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201960","40","59","201569","1610612755","2730000","0021901315"
"190","2st","275","04:01","[PHI] Burks Substitution replaced by Korkmaz","0","-80","0","0","0","8","","1610612755","202692","40","59","1627788","1610612755","2740000","0021901315"
"191","2st","278","03:37","[PHI] Harris Jump Shot: Missed","-49","224","2","0","1","2","","1610612755","202699","40","59","","1610612755","2770000","0021901315"
"192","2st","279","03:36","[HOU] Harden Rebound (Off:0 Def:2)","-67","251","0","0","0","4","","1610612745","201935","40","59","","1610612755","2780000","0021901315"
"193","2st","280","03:26","[HOU] Harden Driving Layup Shot: Missed","15","9","2","0","6","2","","1610612745","201935","40","59","","1610612745","2790000","0021901315"
"194","2st","281","03:25","[PHI] Horford Rebound (Off:0 Def:2)","15","9","0","0","0","4","","1610612755","201143","40","59","","1610612745","2800000","0021901315"
"195","2st","282","03:16","[PHI 62-40] Horford 3pt Shot: Made (7 PTS) Assist: Korkmaz (1 AST)","159","220","3","0","1","1","","1610612755","201143","40","62","1627788","1610612755","2810000","0021901315"
"196","2st","284","02:59","[HOU 42-62] Green Alley Oop Layup shot: Made (10 PTS) Assist: Harden (5 AST)","6","6","2","0","43","1","","1610612745","201145","42","62","201935","1610612745","2830000","0021901315"
"197","2st","286","02:41","[PHI 64-42] Milton Driving Layup Shot: Made (2 PTS)","40","30","2","0","6","1","","1610612755","1629003","42","64","","1610612755","2850000","0021901315"
"198","2st","287","02:22","[PHI] Richardson Foul: Personal (2 PF) (K Cutler)","62","30","0","0","1","6","201935","1610612755","1626196","42","64","","1610612745","2860000","0021901315"
"199","2st","289","02:22","[PHI] Korkmaz Substitution replaced by Embiid","0","-80","0","0","0","8","","1610612755","1627788","42","64","203954","1610612745","2880000","0021901315"
"200","2st","291","02:10","[HOU 45-64] Harden 3pt Shot: Made (17 PTS) Assist: Tucker (1 AST)","129","224","3","0","1","1","","1610612745","201935","45","64","200782","1610612745","2900000","0021901315"
"201","2st","293","01:57","[PHI 67-45] Milton 3pt Shot: Made (5 PTS) Assist: Horford (2 AST)","-73","251","3","0","1","1","","1610612755","1629003","45","67","201143","1610612755","2920000","0021901315"
"202","2st","295","01:35","[PHI] Embiid Foul: Shooting (4 PF) (2 FTA) (K Fitzgerald)","14","32","0","0","2","6","203496","1610612755","203954","45","67","","1610612745","2940000","0021901315"
"203","2st","297","01:35","[HOU 46-67] Covington Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","203496","46","67","","1610612745","2960000","0021901315"
"204","2st","298","01:35","[HOU 47-67] Covington Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","203496","47","67","","1610612745","2970000","0021901315"
"205","2st","299","01:24","[HOU] Green Foul: Personal (3 PF) (K Fitzgerald)","20","78","0","0","1","6","203954","1610612745","201145","47","67","","1610612755","2980000","0021901315"
"206","2st","301","01:13","[PHI 69-47] Harris Layup Shot: Made (12 PTS) Assist: Richardson (1 AST)","13","5","2","0","5","1","","1610612755","202699","47","69","1626196","1610612755","3e+06","0021901315"
"207","2st","303","01:00","[HOU] Green 3pt Shot: Missed","-148","210","3","0","1","2","","1610612745","201145","47","69","","1610612745","3020000","0021901315"
"208","2st","304","00:58.9","[PHI] Embiid Rebound (Off:2 Def:3)","-148","210","0","0","0","4","","1610612755","203954","47","69","","1610612745","3030000","0021901315"
"209","2st","305","00:43.4","[PHI 71-47] Embiid Layup Shot: Made (11 PTS) Assist: Horford (3 AST)","12","19","2","0","5","1","","1610612755","203954","47","71","201143","1610612755","3040000","0021901315"
"210","2st","307","00:34.3","[HOU] Gordon Driving Floating Jump Shot: Missed","-30","31","2","0","101","2","","1610612745","201569","47","71","","1610612745","3060000","0021901315"
"211","2st","308","00:33.5","[PHI] Horford Rebound (Off:0 Def:3)","-30","31","0","0","0","4","","1610612755","201143","47","71","","1610612745","3070000","0021901315"
"212","2st","309","00:18.9","[PHI] Horford Jump Shot: Missed","153","119","2","0","1","2","","1610612755","201143","47","71","","1610612755","3080000","0021901315"
"213","2st","310","00:17.4","[HOU] Gordon Rebound (Off:0 Def:2)","153","119","0","0","0","4","","1610612745","201569","47","71","","1610612755","3090000","0021901315"
"214","2st","311","00:01.8","[HOU] Harden 3pt Shot: Missed","-181","227","3","0","1","2","","1610612745","201935","47","71","","1610612745","3100000","0021901315"
"215","2st","312","00:00.8","[PHI] Embiid Rebound (Off:2 Def:4)","-181","227","0","0","0","4","","1610612755","203954","47","71","","1610612745","3110000","0021901315"
"216","2st","313","00:00.0","End Period","0","-80","0","0","0","13","","0","0","47","71","","1610612755","3120000","0021901315"
"217","3st","314","12:00","Start Period","0","-80","0","0","0","12","","0","0","47","71","","1610612745","3130000","0021901315"
"218","3st","316","11:49","[HOU 50-71] Gordon 3pt Shot: Made (7 PTS) Assist: Harden (6 AST)","-165","207","3","0","1","1","","1610612745","201569","50","71","201935","1610612745","3150000","0021901315"
"219","3st","318","11:33","[PHI] Milton Turnover : Bad Pass (1 TO) Steal:Covington (2 ST)","-76","19","1","0","1","5","203496","1610612755","1629003","50","71","","1610612755","3170000","0021901315"
"220","3st","320","11:23","[HOU 52-71] Harden Driving Reverse Layup Shot: Made (19 PTS)","-6","4","2","0","73","1","","1610612745","201935","52","71","","1610612745","3190000","0021901315"
"221","3st","321","11:08","[PHI] Horford Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","102","-23","0","0","45","5","","1610612755","201143","52","71","","1610612755","3200000","0021901315"
"222","3st","322","10:58","[HOU 54-71] Green Driving Floating Jump Shot: Made (12 PTS) Assist: Covington (1 AST)","27","71","2","0","101","1","","1610612745","201145","54","71","203496","1610612745","3210000","0021901315"
"223","3st","324","10:58","[PHI] Horford Foul: Shooting (3 PF) (1 FTA) (K Cutler)","27","71","0","0","2","6","201145","1610612755","201143","54","71","","1610612745","3230000","0021901315"
"224","3st","326","10:58","[HOU 55-71] Green Free Throw 1 of 1 (13 PTS)","0","-80","1","0","10","3","","1610612745","201145","55","71","","1610612745","3250000","0021901315"
"225","3st","327","10:39","[PHI 73-55] Harris Turnaround Jump Shot: Made (14 PTS)","25","101","2","0","47","1","","1610612755","202699","55","73","","1610612755","3260000","0021901315"
"226","3st","328","10:32","[HOU] Harden Turnover : Out of Bounds - Bad Pass Turnover (6 TO)","231","138","0","0","45","5","","1610612745","201935","55","73","","1610612745","3270000","0021901315"
"227","3st","329","10:18","[PHI] Harris Turnaround Jump Shot: Missed","-39","116","2","0","47","2","","1610612755","202699","55","73","","1610612755","3280000","0021901315"
"228","3st","330","10:17","[HOU] Covington Rebound (Off:0 Def:2)","-39","116","0","0","0","4","","1610612745","203496","55","73","","1610612755","3290000","0021901315"
"229","3st","331","10:09","[HOU 58-73] Harden 3pt Shot: Made (22 PTS)","117","234","3","0","80","1","","1610612745","201935","58","73","","1610612745","3300000","0021901315"
"230","3st","332","09:57","[PHI] Milton 3pt Shot: Missed","90","247","3","0","1","2","","1610612755","1629003","58","73","","1610612755","3310000","0021901315"
"231","3st","333","09:56","[HOU] Covington Rebound (Off:0 Def:3)","90","247","0","0","0","4","","1610612745","203496","58","73","","1610612755","3320000","0021901315"
"232","3st","334","09:48","[HOU] Gordon 3pt Shot: Missed","-119","257","3","0","1","2","","1610612745","201569","58","73","","1610612745","3330000","0021901315"
"233","3st","335","09:47","[PHI] Harris Rebound (Off:0 Def:5)","-119","257","0","0","0","4","","1610612755","202699","58","73","","1610612745","3340000","0021901315"
"234","3st","336","09:35","[PHI] Embiid Layup Shot: Missed","20","59","2","0","5","2","","1610612755","203954","58","73","","1610612755","3350000","0021901315"
"235","3st","337","09:33","[HOU] Harden Rebound (Off:0 Def:3)","20","59","0","0","0","4","","1610612745","201935","58","73","","1610612755","3360000","0021901315"
"236","3st","338","09:32","[PHI] Embiid Foul: Personal (5 PF) (C Kirkland)","123","596","0","0","1","6","201935","1610612755","203954","58","73","","1610612745","3370000","0021901315"
"237","3st","340","09:32","[HOU] Harden Technical (1 FTA) (C Kirkland)","0","-80","0","0","11","6","","1610612745","201935","58","73","","1610612745","3390000","0021901315"
"238","3st","341","09:32","[PHI 74-58] Embiid Free Throw Technical (12 PTS)","0","-80","1","0","16","3","","1610612755","203954","58","74","","1610612745","3400000","0021901315"
"239","3st","342","09:23","[HOU 60-74] Green Cutting Dunk Shot: Made (15 PTS) Assist: Harden (7 AST)","-3","10","2","0","108","1","","1610612745","201145","60","74","201935","1610612745","3410000","0021901315"
"240","3st","344","09:01","[PHI] Horford Hook Shot: Missed","60","26","2","0","3","2","201935","1610612755","201143","60","74","","1610612755","3430000","0021901315"
"241","3st","346","09:01","[HOU] Team Rebound","60","26","0","0","0","4","","1610612745","0","60","74","","1610612755","3450000","0021901315"
"242","3st","347","09:01","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","60","74","","1610612745","3460000","0021901315"
"243","3st","348","08:54","[HOU] Harden 3pt Shot: Missed","-129","217","3","0","79","2","","1610612745","201935","60","74","","1610612745","3470000","0021901315"
"244","3st","349","08:53","[PHI] Harris Rebound (Off:0 Def:6)","-129","217","0","0","0","4","","1610612755","202699","60","74","","1610612745","3480000","0021901315"
"245","3st","350","08:46","[PHI] Harris Driving Floating Jump Shot: Missed","26","75","2","0","101","2","","1610612755","202699","60","74","","1610612755","3490000","0021901315"
"246","3st","351","08:45","[HOU] Covington Rebound (Off:0 Def:4)","26","75","0","0","0","4","","1610612745","203496","60","74","","1610612755","3500000","0021901315"
"247","3st","352","08:41","[HOU 62-74] Harden Running Layup Shot: Made (24 PTS) Assist: Tucker (2 AST)","-15","-4","2","1","41","1","","1610612745","201935","62","74","200782","1610612745","3510000","0021901315"
"248","3st","354","08:41","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","62","74","","1610612755","3530000","0021901315"
"249","3st","355","08:29","[PHI 76-62] Embiid Finger Roll Layup Shot: Made (14 PTS)","-1","45","2","0","71","1","","1610612755","203954","62","76","","1610612755","3540000","0021901315"
"250","3st","356","08:07","[HOU] Gordon Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-71","-30","0","0","40","5","","1610612745","201569","62","76","","1610612745","3550000","0021901315"
"251","3st","357","07:57","[PHI 79-62] Horford 3pt Shot: Made (10 PTS) Assist: Milton (1 AST)","108","236","3","0","1","1","","1610612755","201143","62","79","1629003","1610612755","3560000","0021901315"
"252","3st","359","07:49","[PHI] Milton Foul: Personal (3 PF) (K Fitzgerald)","142","220","0","0","1","6","201569","1610612755","1629003","62","79","","1610612745","3580000","0021901315"
"253","3st","361","07:42","[HOU] Tucker 3pt Shot: Missed","234","34","3","0","1","2","","1610612745","200782","62","79","","1610612745","3600000","0021901315"
"254","3st","362","07:41","[PHI] Richardson Rebound (Off:0 Def:1)","234","34","0","0","0","4","","1610612755","1626196","62","79","","1610612745","3610000","0021901315"
"255","3st","363","07:25","[PHI 82-62] Milton 3pt Shot: Made (8 PTS) Assist: Horford (4 AST)","-230","-5","3","0","1","1","","1610612755","1629003","62","82","201143","1610612755","3620000","0021901315"
"256","3st","365","07:11","[HOU 65-82] Gordon 3pt Shot: Made (10 PTS) Assist: Harden (8 AST)","165","250","3","0","1","1","","1610612745","201569","65","82","201935","1610612745","3640000","0021901315"
"257","3st","367","06:56","[PHI] Milton Turnover : Bad Pass (2 TO) Steal:Green (1 ST)","-55","218","1","0","1","5","201145","1610612755","1629003","65","82","","1610612755","3660000","0021901315"
"258","3st","369","06:50","[HOU 68-82] Harden 3pt Shot: Made (27 PTS) Assist: Green (4 AST)","202","172","3","1","1","1","","1610612745","201935","68","82","201145","1610612745","3680000","0021901315"
"259","3st","371","06:18","[PHI] Milton 3pt Shot: Missed","21","266","3","0","1","2","","1610612755","1629003","68","82","","1610612755","3700000","0021901315"
"260","3st","372","06:17","[HOU] Covington Rebound (Off:0 Def:5)","21","266","0","0","0","4","","1610612745","203496","68","82","","1610612755","3710000","0021901315"
"261","3st","373","06:12","[HOU 71-82] Gordon 3pt Shot: Made (13 PTS) Assist: Harden (9 AST)","-166","235","3","1","1","1","","1610612745","201569","71","82","201935","1610612745","3720000","0021901315"
"262","3st","375","06:11","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","71","82","","1610612755","3740000","0021901315"
"263","3st","376","06:11","[PHI] Milton Substitution replaced by Burks","0","-80","0","0","0","8","","1610612755","1629003","71","82","202692","1610612755","3750000","0021901315"
"264","3st","377","06:11","[PHI] Embiid Substitution replaced by Thybulle","0","-80","0","0","0","8","","1610612755","203954","71","82","1629680","1610612755","3760000","0021901315"
"265","3st","380","05:53","[PHI 84-71] Harris Jump Shot: Made (16 PTS)","-100","200","2","0","1","1","","1610612755","202699","71","84","","1610612755","3790000","0021901315"
"266","3st","381","05:39","[HOU 73-84] Green Cutting Dunk Shot: Made (17 PTS) Assist: Harden (10 AST)","-2","10","2","0","108","1","","1610612745","201145","73","84","201935","1610612745","3800000","0021901315"
"267","3st","383","05:16","[HOU] Green Foul: Shooting (4 PF) (2 FTA) (K Cutler)","2","190","0","0","2","6","202699","1610612745","201145","73","84","","1610612755","3820000","0021901315"
"268","3st","385","05:16","[PHI 85-73] Harris Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612755","202699","73","85","","1610612755","3840000","0021901315"
"269","3st","386","05:16","[PHI] Richardson Substitution replaced by Korkmaz","0","-80","0","0","0","8","","1610612755","1626196","73","85","1627788","1610612755","3850000","0021901315"
"270","3st","388","05:16","[PHI 86-73] Harris Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612755","202699","73","86","","1610612755","3870000","0021901315"
"271","3st","389","05:01","[HOU] Covington 3pt Shot: Missed","-119","234","3","0","1","2","","1610612745","203496","73","86","","1610612745","3880000","0021901315"
"272","3st","390","04:58","[PHI] Harris Rebound (Off:0 Def:7)","-119","234","0","0","0","4","","1610612755","202699","73","86","","1610612745","3890000","0021901315"
"273","3st","391","04:51","[PHI 88-73] Thybulle Cutting Dunk Shot: Made (2 PTS) Assist: Harris (4 AST)","-1","19","2","0","108","1","","1610612755","1629680","73","88","202699","1610612755","3900000","0021901315"
"274","3st","393","04:36","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (7 TO)","229","198","0","0","40","5","","1610612745","201935","73","88","","1610612745","3920000","0021901315"
"275","3st","394","04:36","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","73","88","","1610612755","3930000","0021901315"
"276","3st","395","04:36","[HOU] Gordon Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201569","73","88","203085","1610612755","3940000","0021901315"
"277","3st","396","04:36","[HOU] Harden Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201935","73","88","1629598","1610612755","3950000","0021901315"
"278","3st","397","04:36","[HOU] Tucker Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612745","200782","73","88","201960","1610612755","3960000","0021901315"
"279","3st","398","04:36","[HOU] Green Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612745","201145","73","88","203998","1610612755","3970000","0021901315"
"280","3st","399","04:36","[HOU] Covington Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","203496","73","88","1626187","1610612755","3980000","0021901315"
"281","3st","400","04:36","[PHI] Harris Substitution replaced by Scott","0","-80","0","0","0","8","","1610612755","202699","73","88","203118","1610612755","3990000","0021901315"
"282","3st","401","04:36","[PHI] Horford Substitution replaced by O'Quinn","0","-80","0","0","0","8","","1610612755","201143","73","88","203124","1610612755","4e+06","0021901315"
"283","3st","409","04:21","[PHI 91-73] Burks 3pt Shot: Made (13 PTS) Assist: Thybulle (1 AST)","114","239","3","0","1","1","","1610612755","202692","73","91","1629680","1610612755","4080000","0021901315"
"284","3st","411","04:03","[HOU 75-91] Carroll Driving Hook Shot: Made (2 PTS)","47","92","2","0","57","1","","1610612745","201960","75","91","","1610612745","4100000","0021901315"
"285","3st","412","03:47","[PHI] Korkmaz Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-228","-41","0","0","45","5","","1610612755","1627788","75","91","","1610612755","4110000","0021901315"
"286","3st","413","03:33","[HOU] Clemons 3pt Shot: Missed","220","140","3","0","1","2","","1610612745","1629598","75","91","","1610612745","4120000","0021901315"
"287","3st","414","03:32","[PHI] Scott Rebound (Off:1 Def:3)","220","140","0","0","0","4","","1610612755","203118","75","91","","1610612745","4130000","0021901315"
"288","3st","415","03:17","[PHI 94-75] Scott 3pt Shot: Made (7 PTS) Assist: Burks (4 AST)","118","253","3","0","1","1","","1610612755","203118","75","94","202692","1610612755","4140000","0021901315"
"289","3st","417","03:02","[HOU] Caboclo Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-232","222","0","0","45","5","","1610612745","203998","75","94","","1610612745","4160000","0021901315"
"290","3st","418","02:48","[PHI] Korkmaz 3pt Shot: Missed","-235","83","3","0","1","2","","1610612755","1627788","75","94","","1610612755","4170000","0021901315"
"291","3st","419","02:47","[PHI] O'Quinn Rebound (Off:1 Def:0)","-235","83","1","0","0","4","","1610612755","203124","75","94","","1610612755","4180000","0021901315"
"292","3st","420","02:44","[PHI 96-75] Scott Layup Shot: Made (9 PTS) Assist: O'Quinn (1 AST)","-13","8","2","0","5","1","","1610612755","203118","75","96","203124","1610612755","4190000","0021901315"
"293","3st","422","02:35","[HOU] Carroll 3pt Shot: Missed","-98","245","3","0","1","2","","1610612745","201960","75","96","","1610612745","4210000","0021901315"
"294","3st","423","02:32","[PHI] O'Quinn Rebound (Off:1 Def:1)","-98","245","0","0","0","4","","1610612755","203124","75","96","","1610612745","4220000","0021901315"
"295","3st","424","02:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","75","96","","1610612755","4230000","0021901315"
"296","3st","425","02:12","[PHI 99-75] Burks 3pt Shot: Made (16 PTS)","226","10","3","0","80","1","","1610612755","202692","75","99","","1610612755","4240000","0021901315"
"297","3st","426","01:55","[HOU] Caboclo Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-38","-11","0","0","40","5","","1610612745","203998","75","99","","1610612745","4250000","0021901315"
"298","3st","427","01:55","[HOU] Rivers Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","203085","75","99","201601","1610612755","4260000","0021901315"
"299","3st","429","01:42","[PHI] Thybulle 3pt Shot: Missed","-234","-20","3","0","1","2","","1610612755","1629680","75","99","","1610612755","4280000","0021901315"
"300","3st","430","01:41","[PHI] Team Rebound","-234","-20","1","0","0","4","","1610612755","0","75","99","","1610612755","4290000","0021901315"
"301","3st","431","01:41","[HOU] Frazier Foul: Loose Ball (1 PF) (C Kirkland)","-12","31","0","0","3","6","203124","1610612745","1626187","75","99","","1610612755","4300000","0021901315"
"302","3st","433","01:33","[PHI 101-75] Korkmaz Driving Floating Jump Shot: Made (12 PTS) Assist: Burks (5 AST)","53","117","2","0","101","1","","1610612755","1627788","75","101","202692","1610612755","4320000","0021901315"
"303","3st","435","01:23","[HOU] Clemons 3pt Shot: Missed","-187","188","3","0","1","2","","1610612745","1629598","75","101","","1610612745","4340000","0021901315"
"304","3st","436","01:22","[PHI] Burks Rebound (Off:2 Def:3)","-187","188","0","0","0","4","","1610612755","202692","75","101","","1610612745","4350000","0021901315"
"305","3st","437","01:10","[PHI 103-75] Thybulle Cutting Dunk Shot: Made (4 PTS) Assist: O'Quinn (2 AST)","-6","-5","2","0","108","1","","1610612755","1629680","75","103","203124","1610612755","4360000","0021901315"
"306","3st","439","00:55.0","[HOU] Caboclo 3pt Shot: Missed","9","252","3","0","80","2","","1610612745","203998","75","103","","1610612745","4380000","0021901315"
"307","3st","440","00:54.2","[PHI] Korkmaz Rebound (Off:0 Def:4)","9","252","0","0","0","4","","1610612755","1627788","75","103","","1610612745","4390000","0021901315"
"308","3st","441","00:46.6","[PHI] Korkmaz Turnover : Bad Pass (2 TO) Steal:Caboclo (1 ST)","3","142","1","0","1","5","203998","1610612755","1627788","75","103","","1610612755","4400000","0021901315"
"309","3st","443","00:43.0","[HOU 77-103] Caboclo Alley Oop Dunk Shot: Made (2 PTS) Assist: Clemons (1 AST)","0","29","2","1","52","1","","1610612745","203998","77","103","1629598","1610612745","4420000","0021901315"
"310","3st","445","00:31.7","[PHI] Korkmaz 3pt Shot: Missed","-225","152","3","0","1","2","","1610612755","1627788","77","103","","1610612755","4440000","0021901315"
"311","3st","446","00:30.7","[HOU] Caboclo Rebound (Off:0 Def:1)","-225","152","0","0","0","4","","1610612745","203998","77","103","","1610612755","4450000","0021901315"
"312","3st","447","00:16.9","[HOU] Frazier 3pt Shot: Missed","-149","209","3","0","1","2","","1610612745","1626187","77","103","","1610612745","4460000","0021901315"
"313","3st","448","00:15.4","[PHI] Korkmaz Rebound (Off:0 Def:5)","-149","209","0","0","0","4","","1610612755","1627788","77","103","","1610612745","4470000","0021901315"
"314","3st","449","00:01.7","[PHI] Korkmaz 3pt Shot: Missed","117","236","3","0","1","2","","1610612755","1627788","77","103","","1610612755","4480000","0021901315"
"315","3st","450","00:00.7","[HOU] Carroll Rebound (Off:0 Def:1)","117","236","0","0","0","4","","1610612745","201960","77","103","","1610612755","4490000","0021901315"
"316","3st","451","00:00.0","End Period","0","-80","0","0","0","13","","0","0","77","103","","1610612745","4500000","0021901315"
"317","4st","456","12:00","Start Period","0","-80","0","0","0","12","","0","0","77","103","","1610612755","4550000","0021901315"
"318","4st","457","11:39","[PHI 106-77] Thybulle 3pt Shot: Made (7 PTS) Assist: O'Quinn (3 AST)","102","243","3","0","1","1","","1610612755","1629680","77","106","203124","1610612755","4560000","0021901315"
"319","4st","459","11:24","[HOU] Frazier 3pt Shot: Missed","207","168","3","0","1","2","1629680","1610612745","1626187","77","106","","1610612745","4580000","0021901315"
"320","4st","461","11:23","[PHI] Neto Rebound (Off:0 Def:1)","207","168","0","0","0","4","","1610612755","203526","77","106","","1610612745","4600000","0021901315"
"321","4st","462","11:09","[PHI 109-77] Milton 3pt Shot: Made (11 PTS) Assist: Neto (1 AST)","11","278","3","0","1","1","","1610612755","1629003","77","109","203526","1610612755","4610000","0021901315"
"322","4st","464","11:05","[PHI] Thybulle Foul: Personal (1 PF) (C Kirkland)","-214","218","0","0","1","6","201960","1610612755","1629680","77","109","","1610612745","4630000","0021901315"
"323","4st","466","10:59","[HOU] Caboclo Driving Reverse Layup Shot: Missed","8","9","2","0","73","2","","1610612745","203998","77","109","","1610612745","4650000","0021901315"
"324","4st","467","10:58","[PHI] O'Quinn Rebound (Off:1 Def:2)","8","9","0","0","0","4","","1610612755","203124","77","109","","1610612745","4660000","0021901315"
"325","4st","468","10:48","[PHI 111-77] O'Quinn Jump Shot: Made (2 PTS) Assist: Neto (2 AST)","112","84","2","0","1","1","","1610612755","203124","77","111","203526","1610612755","4670000","0021901315"
"326","4st","470","10:36","[HOU] Clemons 3pt Shot: Missed","-96","254","3","0","1","2","","1610612745","1629598","77","111","","1610612745","4690000","0021901315"
"327","4st","471","10:35","[PHI] Milton Rebound (Off:0 Def:2)","-96","254","0","0","0","4","","1610612755","1629003","77","111","","1610612745","4700000","0021901315"
"328","4st","472","10:18","[PHI] Milton 3pt Shot: Missed","-110","251","3","0","1","2","203998","1610612755","1629003","77","111","","1610612755","4710000","0021901315"
"329","4st","474","10:17","[HOU] Carroll Rebound (Off:0 Def:2)","-110","251","0","0","0","4","","1610612745","201960","77","111","","1610612755","4730000","0021901315"
"330","4st","475","10:14","[HOU] Carroll Turnover : Bad Pass (1 TO) Steal:Thybulle (3 ST)","20","140","1","0","1","5","1629680","1610612745","201960","77","111","","1610612745","4740000","0021901315"
"331","4st","477","10:13","[HOU] Clemons Foul: Personal Take (1 PF) (K Fitzgerald)","-63","533","0","0","28","6","203526","1610612745","1629598","77","111","","1610612755","4760000","0021901315"
"332","4st","479","10:05","[HOU] Carroll Foul: Shooting (2 PF) (2 FTA) (C Kirkland)","3","40","0","0","2","6","203118","1610612745","201960","77","111","","1610612755","4780000","0021901315"
"333","4st","481","10:05","[PHI] Scott Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612755","203118","77","111","","1610612755","4800000","0021901315"
"334","4st","482","10:05","[PHI] Team Rebound","0","-80","1","0","1","4","","1610612755","0","77","111","","1610612755","4800001","0021901315"
