"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"170","2st","240","08:29","[HOU] Tucker Turnover : Offensive Foul Turnover (1 TO)","68","36","0","0","37","5","","1610612745","200782","38","40","","1610612745","2380000","0021900093"
"171","2st","241","08:15","[MEM 40-40] Brooks Driving Floating Jump Shot: Made (3 PTS) Assist: Valanciunas (1 AST)","56","122","2","0","101","1","","1610612763","1628415","40","40","202685","1610612763","2390000","0021900093"
"172","2st","243","07:58","[HOU 42-40] Capela Alley Oop Dunk Shot: Made (6 PTS) Assist: Harden (3 AST)","-2","0","2","0","52","1","","1610612745","203991","40","42","201935","1610612745","2410000","0021900093"
"173","2st","245","07:45","[MEM 42-42] Jones Driving Floating Jump Shot: Made (4 PTS)","-68","45","2","0","101","1","","1610612763","1626145","42","42","","1610612763","2430000","0021900093"
"174","2st","246","07:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","42","42","","1610612745","2440000","0021900093"
"175","2st","247","07:27","[HOU] Harden Driving Floating Jump Shot: Missed","-65","11","2","0","101","2","","1610612745","201935","42","42","","1610612745","2450000","0021900093"
"176","2st","248","07:27","[MEM] Team Rebound","-65","11","0","0","0","4","","1610612763","0","42","42","","1610612745","2460000","0021900093"
"177","2st","249","07:27","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","42","42","","1610612763","2470000","0021900093"
"178","2st","250","07:02","[MEM] Clarke Turnover : Bad Pass (1 TO) Steal:Gordon (1 ST)","56","45","1","0","1","5","201569","1610612763","1629634","42","42","","1610612763","2480000","0021900093"
"179","2st","252","06:52","[HOU] Gordon Driving Layup Shot: Missed","-18","8","2","0","6","2","1629634","1610612745","201569","42","42","","1610612745","2500000","0021900093"
"180","2st","254","06:51","[HOU] Team Rebound","-18","8","1","0","0","4","","1610612745","0","42","42","","1610612745","2520000","0021900093"
"181","2st","255","06:51","[MEM] Valanciunas Foul: Loose Ball (1 PF) (B Forte)","-88","-18","0","0","3","6","203991","1610612763","202685","42","42","","1610612745","2530000","0021900093"
"182","2st","257","06:51","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","42","42","","1610612745","2550000","0021900093"
"183","2st","258","06:51","[MEM] Clarke Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612763","1629634","42","42","203937","1610612745","2560000","0021900093"
"184","2st","259","06:51","[MEM] Crowder Substitution replaced by S Hill","0","-80","0","0","0","8","","1610612763","203109","42","42","203524","1610612745","2570000","0021900093"
"185","2st","260","06:51","[HOU] Gordon Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201569","42","42","203085","1610612745","2580000","0021900093"
"186","2st","264","06:41","[HOU] Harden Driving Floating Jump Shot: Missed","-54","89","2","0","101","2","","1610612745","201935","42","42","","1610612745","2620000","0021900093"
"187","2st","265","06:39","[HOU] Harden Rebound (Off:3 Def:4)","-54","89","1","0","0","4","","1610612745","201935","42","42","","1610612745","2630000","0021900093"
"188","2st","266","06:39","[HOU 44-42] Harden Putback Layup Shot: Made (16 PTS)","6","16","2","0","72","1","","1610612745","201935","42","44","","1610612745","2640000","0021900093"
"189","2st","267","06:20","[MEM 44-44] Anderson Pullup Jump shot: Made (2 PTS) Assist: Valanciunas (2 AST)","139","161","2","0","79","1","","1610612763","203937","44","44","202685","1610612763","2650000","0021900093"
"190","2st","269","06:00","[HOU] Capela Turnaround Hook Shot: Missed","67","-12","2","0","58","2","202685","1610612745","203991","44","44","","1610612745","2670000","0021900093"
"191","2st","271","06:00","[HOU] Team Rebound","67","-12","1","0","0","4","","1610612745","0","44","44","","1610612745","2690000","0021900093"
"192","2st","272","06:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","44","44","","1610612745","2700000","0021900093"
"193","2st","273","05:55","[HOU] Capela Pullup Jump shot: Missed","37","156","2","0","79","2","","1610612745","203991","44","44","","1610612745","2710000","0021900093"
"194","2st","274","05:50","[MEM] Jones Rebound (Off:0 Def:3)","37","156","0","0","0","4","","1610612763","1626145","44","44","","1610612745","2720000","0021900093"
"195","2st","275","05:45","[MEM 46-44] Jones Driving Floating Jump Shot: Made (6 PTS)","54","113","2","1","101","1","","1610612763","1626145","46","44","","1610612763","2730000","0021900093"
"196","2st","276","05:32","[HOU] McLemore 3pt Shot: Missed","-139","235","3","0","1","2","","1610612745","203463","46","44","","1610612745","2740000","0021900093"
"197","2st","277","05:30","[MEM] Valanciunas Rebound (Off:0 Def:4)","-139","235","0","0","0","4","","1610612763","202685","46","44","","1610612745","2750000","0021900093"
"198","2st","278","05:22","[MEM] S Hill 3pt Shot: Missed","133","231","3","0","1","2","","1610612763","203524","46","44","","1610612763","2760000","0021900093"
"199","2st","279","05:19","[HOU] Capela Rebound (Off:0 Def:2)","133","231","0","0","0","4","","1610612745","203991","46","44","","1610612763","2770000","0021900093"
"200","2st","280","05:13","[HOU] Harden Running Layup Shot: Missed","-9","9","2","1","41","2","","1610612745","201935","46","44","","1610612745","2780000","0021900093"
"201","2st","281","05:10","[MEM] Brooks Rebound (Off:1 Def:1)","-9","9","0","0","0","4","","1610612763","1628415","46","44","","1610612745","2790000","0021900093"
"202","2st","282","05:07","[MEM 48-44] Brooks Running Layup Shot: Made (5 PTS)","9","5","2","1","41","1","","1610612763","1628415","48","44","","1610612763","2800000","0021900093"
"203","2st","283","04:43","[HOU] Tucker Turnover : Bad Pass (2 TO) Steal:Jones (2 ST)","146","187","1","0","1","5","1626145","1610612745","200782","48","44","","1610612745","2810000","0021900093"
"204","2st","285","04:39","[MEM 50-44] Jones Running Layup Shot: Made (8 PTS)","-9","4","2","1","41","1","","1610612763","1626145","50","44","","1610612763","2830000","0021900093"
"205","2st","286","04:38","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","50","44","","1610612745","2840000","0021900093"
"206","2st","287","04:38","[HOU] Rivers Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203085","50","44","201569","1610612745","2850000","0021900093"
"207","2st","289","04:28","[MEM] S Hill Foul: Shooting (2 PF) (2 FTA) (J Williams)","-17","6","0","0","2","6","201935","1610612763","203524","50","44","","1610612745","2870000","0021900093"
"208","2st","291","04:28","[HOU 45-50] Harden Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612745","201935","50","45","","1610612745","2890000","0021900093"
"209","2st","292","04:28","[HOU] Tucker Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200782","50","45","1627863","1610612745","2900000","0021900093"
"210","2st","294","04:28","[HOU 46-50] Harden Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612745","201935","50","46","","1610612745","2920000","0021900093"
"211","2st","295","04:12","[MEM] Valanciunas Turnaround Fadeaway shot: Missed","-58","65","2","0","86","2","","1610612763","202685","50","46","","1610612763","2930000","0021900093"
"212","2st","296","04:07","[HOU] Gordon Rebound (Off:0 Def:2)","-58","65","0","0","0","4","","1610612745","201569","50","46","","1610612763","2940000","0021900093"
"213","2st","297","04:01","[HOU 48-50] Harden Driving Layup Shot: Made (20 PTS)","-11","3","2","0","6","1","","1610612745","201935","50","48","","1610612745","2950000","0021900093"
"214","2st","298","04:01","[MEM] Valanciunas Foul: Shooting (2 PF) (1 FTA) (B Forte)","-11","3","0","0","2","6","201935","1610612763","202685","50","48","","1610612745","2960000","0021900093"
"215","2st","300","04:01","[MEM] Valanciunas Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612763","202685","50","48","203998","1610612745","2980000","0021900093"
"216","2st","302","04:01","[HOU 49-50] Harden Free Throw 1 of 1 (21 PTS)","0","-80","1","0","10","3","","1610612745","201935","50","49","","1610612745","3e+06","0021900093"
"217","2st","303","03:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","50","49","","1610612763","3010000","0021900093"
"218","2st","304","03:40","[MEM] Brooks 3pt Shot: Missed","-225","46","3","0","1","2","","1610612763","1628415","50","49","","1610612763","3020000","0021900093"
"219","2st","305","03:35","[MEM] Anderson Rebound (Off:1 Def:2)","-225","46","1","0","0","4","","1610612763","203937","50","49","","1610612763","3030000","0021900093"
"220","2st","306","03:35","[MEM] Anderson Putback Layup Shot: Missed","0","-5","2","0","72","2","","1610612763","203937","50","49","","1610612763","3040000","0021900093"
"221","2st","307","03:35","[HOU] Harden Rebound (Off:3 Def:5)","0","-5","0","0","0","4","","1610612745","201935","50","49","","1610612763","3050000","0021900093"
"222","2st","308","03:23","[HOU] Gordon Cutting Layup Shot: Missed","9","14","2","0","98","2","203998","1610612745","201569","50","49","","1610612745","3060000","0021900093"
"223","2st","310","03:19","[MEM] Brooks Rebound (Off:1 Def:2)","9","14","0","0","0","4","","1610612763","1628415","50","49","","1610612745","3080000","0021900093"
"224","2st","311","03:11","[MEM] Brooks 3pt Shot: Missed","-227","55","3","0","80","2","","1610612763","1628415","50","49","","1610612763","3090000","0021900093"
"225","2st","312","03:07","[HOU] Capela Rebound (Off:0 Def:3)","-227","55","0","0","0","4","","1610612745","203991","50","49","","1610612763","3100000","0021900093"
"226","2st","313","03:02","[HOU 51-50] House Jr. Running Layup Shot: Made (7 PTS) Assist: Harden (4 AST)","4","-2","2","1","41","1","","1610612745","1627863","50","51","201935","1610612745","3110000","0021900093"
"227","2st","314","03:02","[MEM] Caboclo Foul: Shooting (1 PF) (1 FTA) (J Goble)","4","-2","0","0","2","6","1627863","1610612763","203998","50","51","","1610612745","3120000","0021900093"
"228","2st","316","03:02","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","50","51","","1610612745","3140000","0021900093"
"229","2st","318","03:02","[MEM] Jones Substitution replaced by Morant","0","-80","0","0","0","8","","1610612763","1626145","50","51","1629630","1610612745","3150000","0021900093"
"230","2st","319","03:02","[MEM] S Hill Substitution replaced by Crowder","0","-80","0","0","0","8","","1610612763","203524","50","51","203109","1610612745","3160000","0021900093"
"231","2st","322","03:02","[HOU 52-50] House Jr. Free Throw 1 of 1 (8 PTS)","0","-80","1","1","10","3","","1610612745","1627863","50","52","","1610612745","3190000","0021900093"
"232","2st","323","02:52","[HOU] House Jr. Foul: Shooting (2 PF) (2 FTA) (J Goble)","17","17","1","0","2","6","203937","1610612745","1627863","50","52","","1610612763","3200000","0021900093"
"233","2st","325","02:52","[MEM 51-52] Anderson Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612763","203937","51","52","","1610612763","3220000","0021900093"
"234","2st","326","02:52","[MEM 52-52] Anderson Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612763","203937","52","52","","1610612763","3230000","0021900093"
"235","2st","327","02:41","[HOU] Gordon Driving Layup Shot: Missed","-9","17","2","0","6","2","203998","1610612745","201569","52","52","","1610612745","3240000","0021900093"
"236","2st","329","02:38","[HOU] Capela Rebound (Off:1 Def:3)","-9","17","1","0","0","4","","1610612745","203991","52","52","","1610612745","3260000","0021900093"
"237","2st","330","02:38","[HOU 54-52] Capela Putback Layup Shot: Made (8 PTS)","0","-5","2","0","72","1","","1610612745","203991","52","54","","1610612745","3270000","0021900093"
"238","2st","331","02:33","[MEM] Caboclo Layup Shot: Missed","62","26","2","0","5","2","","1610612763","203998","52","54","","1610612763","3280000","0021900093"
"239","2st","332","02:27","[HOU] House Jr. Rebound (Off:1 Def:1)","62","26","0","0","0","4","","1610612745","1627863","52","54","","1610612763","3290000","0021900093"
"240","2st","333","02:22","[HOU] Harden 3pt Shot: Missed","-94","251","3","0","80","2","","1610612745","201935","52","54","","1610612745","3300000","0021900093"
"241","2st","334","02:18","[HOU] Capela Rebound (Off:2 Def:3)","-94","251","1","0","0","4","","1610612745","203991","52","54","","1610612745","3310000","0021900093"
"242","2st","335","02:16","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","52","54","","1610612745","3320000","0021900093"
"243","2st","336","02:07","[HOU 57-52] Harden 3pt Shot: Made (24 PTS)","-141","246","3","0","1","1","","1610612745","201935","52","57","","1610612745","3330000","0021900093"
"244","2st","337","01:47","[MEM 54-57] Brooks Driving Dunk Shot: Made (7 PTS) Assist: Morant (4 AST)","0","3","2","0","9","1","","1610612763","1628415","54","57","1629630","1610612763","3340000","0021900093"
"245","2st","339","01:43","[HOU] McLemore Turnover : Bad Pass (1 TO) Steal:Brooks (1 ST)","-77","600","1","0","1","5","1628415","1610612745","203463","54","57","","1610612745","3360000","0021900093"
"246","2st","341","01:40","[MEM 56-57] Brooks Layup Shot: Made (9 PTS)","8","-3","2","0","5","1","","1610612763","1628415","56","57","","1610612763","3380000","0021900093"
"247","2st","342","01:27","[MEM] Brooks Foul: Personal (3 PF) (2 FTA) (J Williams)","-154","273","1","0","1","6","201935","1610612763","1628415","56","57","","1610612745","3390000","0021900093"
"248","2st","344","01:27","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","56","57","","1610612745","3410000","0021900093"
"249","2st","345","01:27","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","56","57","","1610612745","3410001","0021900093"
"250","2st","346","01:27","[MEM] Brooks Substitution replaced by Guduric","0","-80","0","0","0","8","","1610612763","1628415","56","57","1629741","1610612745","3430000","0021900093"
"251","2st","347","01:27","[MEM] Morant Substitution replaced by Jones","0","-80","0","0","0","8","","1610612763","1629630","56","57","1626145","1610612745","3440000","0021900093"
"252","2st","348","01:27","[HOU] McLemore Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203463","56","57","200782","1610612745","3450000","0021900093"
"253","2st","352","01:27","[HOU 58-56] Harden Free Throw 2 of 2 (25 PTS)","0","-80","1","0","12","3","","1610612745","201935","56","58","","1610612745","3490000","0021900093"
"254","2st","353","01:11","[MEM] Guduric Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","119","184","1","0","1","5","1627863","1610612763","1629741","56","58","","1610612763","3500000","0021900093"
"255","2st","355","01:08","[HOU 60-56] House Jr. Running Dunk Shot: Made (10 PTS)","-2","0","2","1","50","1","","1610612745","1627863","56","60","","1610612745","3520000","0021900093"
"256","2st","356","00:42.9","[MEM] Guduric Jump Shot: Missed","-22","165","2","0","1","2","1627863","1610612763","1629741","56","60","","1610612763","3530000","0021900093"
"257","2st","358","00:40.3","[HOU] Gordon Rebound (Off:0 Def:3)","-22","165","0","0","0","4","","1610612745","201569","56","60","","1610612763","3550000","0021900093"
"258","2st","359","00:35.8","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Crowder (1 ST)","-139","230","1","0","1","5","203109","1610612745","201935","56","60","","1610612745","3560000","0021900093"
"259","2st","361","00:31.5","[MEM 58-60] Guduric Running Reverse Layup Shot: Made (2 PTS) Assist: Crowder (1 AST)","-8","8","2","1","74","1","","1610612763","1629741","58","60","203109","1610612763","3580000","0021900093"
"260","2st","363","00:24.3","[HOU 62-58] Capela Cutting Dunk Shot: Made (10 PTS) Assist: Gordon (1 AST)","2","-1","2","0","108","1","","1610612745","203991","58","62","201569","1610612745","3600000","0021900093"
"261","2st","365","00:01.6","[MEM 60-62] Anderson Cutting Dunk Shot: Made (6 PTS) Assist: Crowder (2 AST)","-3","10","2","0","108","1","","1610612763","203937","60","62","203109","1610612763","3620000","0021900093"
"262","2st","367","00:00.5","[HOU] House Jr. 3pt Shot: Missed","-28","582","3","0","1","2","","1610612745","1627863","60","62","","1610612745","3640000","0021900093"
"263","2st","368","00:00.1","[HOU] Team Rebound","-28","582","1","0","0","4","","1610612745","0","60","62","","1610612745","3650000","0021900093"
"264","2st","369","00:00.0","End Period","0","-80","0","0","0","13","","0","0","60","62","","1610612745","3660000","0021900093"
"265","3st","378","12:00","Start Period","0","-80","0","0","0","12","","0","0","60","62","","1610612763","3750000","0021900093"
"266","3st","379","11:36","[MEM] Valanciunas Pullup Jump shot: Missed","146","-22","2","0","79","2","","1610612763","202685","60","62","","1610612763","3760000","0021900093"
"267","3st","380","11:33","[HOU] Harden Rebound (Off:3 Def:6)","146","-22","0","0","0","4","","1610612745","201935","60","62","","1610612763","3770000","0021900093"
"268","3st","381","11:29","[MEM] Crowder Foul: Shooting (1 PF) (2 FTA) (J Williams)","9","50","0","0","2","6","201935","1610612763","203109","60","62","","1610612745","3780000","0021900093"
"269","3st","383","11:29","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","201935","60","62","","1610612745","3800000","0021900093"
"270","3st","384","11:29","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","60","62","","1610612745","3800001","0021900093"
"271","3st","385","11:29","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","201935","60","62","","1610612745","3820000","0021900093"
"272","3st","386","11:25","[MEM] Clarke Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612763","1629634","60","62","","1610612745","3820001","0021900093"
"273","3st","387","11:08","[MEM 62-62] Morant Pullup Jump shot: Made (14 PTS)","-99","148","2","0","79","1","","1610612763","1629630","62","62","","1610612763","3840000","0021900093"
"274","3st","388","10:54","[HOU 64-62] House Jr. Alley Oop Layup shot: Made (12 PTS) Assist: Capela (1 AST)","0","3","2","0","43","1","","1610612745","1627863","62","64","203991","1610612745","3850000","0021900093"
"275","3st","390","10:40","[MEM] Clarke Cutting Layup Shot: Missed","14","6","2","0","98","2","","1610612763","1629634","62","64","","1610612763","3870000","0021900093"
"276","3st","391","10:38","[HOU] Capela Rebound (Off:2 Def:4)","14","6","0","0","0","4","","1610612745","203991","62","64","","1610612763","3880000","0021900093"
"277","3st","392","10:30","[HOU] Harden 3pt Shot: Missed","45","239","3","0","80","2","","1610612745","201935","62","64","","1610612745","3890000","0021900093"
"278","3st","393","10:27","[MEM] Valanciunas Rebound (Off:0 Def:5)","45","239","0","0","0","4","","1610612763","202685","62","64","","1610612745","3900000","0021900093"
"279","3st","394","10:20","[MEM] Morant Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","58","215","0","0","45","5","","1610612763","1629630","62","64","","1610612763","3910000","0021900093"
"280","3st","395","10:04","[HOU] Gordon 3pt Shot: Missed","-95","244","3","0","1","2","","1610612745","201569","62","64","","1610612745","3920000","0021900093"
"281","3st","396","10:02","[MEM] Valanciunas Rebound (Off:0 Def:6)","-95","244","0","0","0","4","","1610612763","202685","62","64","","1610612745","3930000","0021900093"
"282","3st","397","09:53","[MEM 64-64] Valanciunas Pullup Jump shot: Made (8 PTS) Assist: Morant (5 AST)","55","17","2","0","79","1","","1610612763","202685","64","64","1629630","1610612763","3940000","0021900093"
"283","3st","399","09:47","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:Crowder (2 ST)","-100","104","1","0","1","5","203109","1610612745","1627863","64","64","","1610612745","3960000","0021900093"
"284","3st","401","09:41","[MEM] Crowder Turnover : Step Out of Bounds Turnover (1 TO)","47","-41","0","0","39","5","","1610612763","203109","64","64","","1610612763","3980000","0021900093"
"285","3st","402","09:26","[HOU] Capela Hook Shot: Missed","-3","67","2","0","3","2","","1610612745","203991","64","64","","1610612745","3990000","0021900093"
"286","3st","403","09:23","[HOU] Capela Rebound (Off:3 Def:4)","-3","67","1","0","0","4","","1610612745","203991","64","64","","1610612745","4e+06","0021900093"
"287","3st","404","09:17","[HOU] Gordon Driving Layup Shot: Missed","3","15","2","0","6","2","","1610612745","201569","64","64","","1610612745","4010000","0021900093"
"288","3st","405","09:15","[MEM] Valanciunas Rebound (Off:0 Def:7)","3","15","0","0","0","4","","1610612763","202685","64","64","","1610612745","4020000","0021900093"
"289","3st","406","09:04","[MEM] Valanciunas Pullup Jump shot: Missed","58","1","2","0","79","2","","1610612763","202685","64","64","","1610612763","4030000","0021900093"
"290","3st","407","09:01","[HOU] Capela Rebound (Off:3 Def:5)","58","1","0","0","0","4","","1610612745","203991","64","64","","1610612763","4040000","0021900093"
"291","3st","408","08:57","[HOU] Harden Turnover : Lost Ball (3 TO) Steal:Crowder (3 ST)","34","135","1","0","2","5","203109","1610612745","201935","64","64","","1610612745","4050000","0021900093"
"292","3st","410","08:54","[MEM 66-64] Crowder Running Layup Shot: Made (7 PTS)","4","6","2","1","41","1","","1610612763","203109","66","64","","1610612763","4070000","0021900093"
"293","3st","411","08:37","[HOU] Gordon Floating Jump shot: Missed","-59","63","2","0","78","2","","1610612745","201569","66","64","","1610612745","4080000","0021900093"
"294","3st","412","08:31","[MEM] Crowder Rebound (Off:0 Def:4)","-59","63","0","0","0","4","","1610612763","203109","66","64","","1610612745","4090000","0021900093"
"295","3st","413","08:29","[MEM] Crowder Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","128","314","0","0","45","5","","1610612763","203109","66","64","","1610612763","4100000","0021900093"
"296","3st","414","08:14","[MEM] Brooks Foul: Personal (4 PF) (B Forte)","56","50","0","0","1","6","200782","1610612763","1628415","66","64","","1610612745","4110000","0021900093"
"297","3st","416","08:06","[HOU] Capela Cutting Layup Shot: Missed","5","59","2","0","98","2","","1610612745","203991","66","64","","1610612745","4130000","0021900093"
"298","3st","417","08:03","[MEM] Brooks Rebound (Off:1 Def:3)","5","59","0","0","0","4","","1610612763","1628415","66","64","","1610612745","4140000","0021900093"
"299","3st","418","08:01","[MEM] Morant Running Layup Shot: Missed","0","12","2","1","41","2","1627863","1610612763","1629630","66","64","","1610612763","4150000","0021900093"
"300","3st","420","07:55","[HOU] Gordon Rebound (Off:0 Def:4)","0","12","0","0","0","4","","1610612745","201569","66","64","","1610612763","4170000","0021900093"
"301","3st","421","07:55","[HOU] House Jr. Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-2","20","0","0","40","5","","1610612745","1627863","66","64","","1610612745","4180000","0021900093"
"302","3st","422","07:33","[MEM 68-64] Morant Driving Finger Roll Layup Shot: Made (16 PTS) Assist: Valanciunas (3 AST)","-12","10","2","0","75","1","","1610612763","1629630","68","64","202685","1610612763","4190000","0021900093"
"303","3st","424","07:19","[HOU 67-68] Gordon 3pt Shot: Made (9 PTS) Assist: Tucker (3 AST)","-101","231","3","0","79","1","","1610612745","201569","68","67","200782","1610612745","4210000","0021900093"
"304","3st","426","07:04","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","68","67","","1610612763","4230000","0021900093"
"305","3st","427","07:04","[MEM] Brooks Substitution replaced by S Hill","0","-80","0","0","0","8","","1610612763","1628415","68","67","203524","1610612763","4240000","0021900093"
"306","3st","428","07:04","[MEM] Clarke Substitution replaced by Guduric","0","-80","0","0","0","8","","1610612763","1629634","68","67","1629741","1610612763","4250000","0021900093"
"307","3st","431","06:56","[MEM] S Hill Turnover : Bad Pass (1 TO) Steal:Capela (1 ST)","-88","201","1","0","1","5","203991","1610612763","203524","68","67","","1610612763","4280000","0021900093"
"308","3st","433","06:48","[HOU 70-68] Harden 3pt Shot: Made (28 PTS)","230","82","3","0","80","1","","1610612745","201935","68","70","","1610612745","4300000","0021900093"
"309","3st","434","06:39","[HOU] Harden Foul: Personal (1 PF) (B Forte)","-126","24","0","0","1","6","1629630","1610612745","201935","68","70","","1610612763","4310000","0021900093"
"310","3st","436","06:39","[MEM] Morant Substitution replaced by Jones","0","-80","0","0","0","8","","1610612763","1629630","68","70","1626145","1610612763","4330000","0021900093"
"311","3st","437","06:39","[HOU] Gordon Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201569","68","70","203463","1610612763","4340000","0021900093"
"312","3st","438","06:39","[HOU] Tucker Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200782","68","70","203085","1610612763","4350000","0021900093"
"313","3st","442","06:31","[MEM] Crowder Turnover : Lost Ball (3 TO) Steal:McLemore (1 ST)","16","-2","1","0","2","5","203463","1610612763","203109","68","70","","1610612763","4390000","0021900093"
"314","3st","444","06:18","[HOU] Rivers 3pt Shot: Missed","-129","235","3","0","1","2","","1610612745","203085","68","70","","1610612745","4410000","0021900093"
"315","3st","445","06:13","[MEM] Valanciunas Rebound (Off:0 Def:8)","-129","235","0","0","0","4","","1610612763","202685","68","70","","1610612745","4420000","0021900093"
"316","3st","446","05:58","[MEM] S Hill Driving Floating Jump Shot: Missed","-40","98","2","0","101","2","","1610612763","203524","68","70","","1610612763","4430000","0021900093"
"317","3st","447","05:56","[HOU] House Jr. Rebound (Off:1 Def:2)","-40","98","0","0","0","4","","1610612745","1627863","68","70","","1610612763","4440000","0021900093"
"318","3st","448","05:45","[HOU] Harden Driving Floating Jump Shot: Missed","7","4","2","0","101","2","","1610612745","201935","68","70","","1610612745","4450000","0021900093"
"319","3st","449","05:42","[MEM] Jones Rebound (Off:0 Def:4)","7","4","0","0","0","4","","1610612763","1626145","68","70","","1610612745","4460000","0021900093"
"320","3st","450","05:39","[MEM 70-70] Guduric Running Reverse Layup Shot: Made (4 PTS) Assist: Jones (3 AST)","-11","10","2","1","74","1","","1610612763","1629741","70","70","1626145","1610612763","4470000","0021900093"
"321","3st","452","05:18","[HOU] Rivers Driving Floating Jump Shot: Missed","62","118","2","0","101","2","","1610612745","203085","70","70","","1610612745","4490000","0021900093"
"322","3st","453","05:13","[MEM] Guduric Rebound (Off:0 Def:1)","62","118","0","0","0","4","","1610612763","1629741","70","70","","1610612745","4500000","0021900093"
"323","3st","454","05:02","[MEM] Guduric Turnover : Bad Pass (2 TO) Steal:Harden (2 ST)","-83","10","1","0","1","5","201935","1610612763","1629741","70","70","","1610612763","4510000","0021900093"
"324","3st","456","04:50","[HOU] McLemore 3pt Shot: Missed","-180","193","3","0","1","2","","1610612745","203463","70","70","","1610612745","4530000","0021900093"
"325","3st","457","04:47","[HOU] Capela Rebound (Off:4 Def:5)","-180","193","1","0","0","4","","1610612745","203991","70","70","","1610612745","4540000","0021900093"
"326","3st","458","04:45","[HOU] Capela Turnover : Bad Pass (2 TO) Steal:Jones (3 ST)","101","47","1","0","1","5","1626145","1610612745","203991","70","70","","1610612745","4550000","0021900093"
"327","3st","460","04:40","[MEM] Crowder Running Layup Shot: Missed","8","-9","2","1","41","2","1627863","1610612763","203109","70","70","","1610612763","4570000","0021900093"
"328","3st","462","04:37","[HOU] Rivers Rebound (Off:0 Def:1)","8","-9","0","0","0","4","","1610612745","203085","70","70","","1610612763","4590000","0021900093"
"329","3st","463","04:36","[MEM] S Hill Foul: Shooting (3 PF) (2 FTA) (B Forte)","-8","45","0","0","2","6","203463","1610612763","203524","70","70","","1610612745","4600000","0021900093"
"330","3st","465","04:36","[HOU 71-70] McLemore Free Throw 1 of 2 (2 PTS)","0","-80","1","1","11","3","","1610612745","203463","70","71","","1610612745","4620000","0021900093"
"331","3st","466","04:36","[MEM] Valanciunas Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612763","202685","70","71","203998","1610612745","4630000","0021900093"
"332","3st","467","04:36","[MEM] Crowder Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612763","203109","70","71","203937","1610612745","4640000","0021900093"
"333","3st","468","04:36","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","70","71","2199","1610612745","4650000","0021900093"
"334","3st","472","04:36","[HOU 72-70] McLemore Free Throw 2 of 2 (3 PTS)","0","-80","1","1","12","3","","1610612745","203463","70","72","","1610612745","4690000","0021900093"
"335","3st","473","04:21","[MEM] Anderson Fadeaway Jump Shot: Missed","-96","54","2","0","63","2","","1610612763","203937","70","72","","1610612763","4700000","0021900093"
"336","3st","474","04:21","[MEM] Team Rebound","-96","54","1","0","0","4","","1610612763","0","70","72","","1610612763","4710000","0021900093"
"337","3st","475","04:21","[HOU] Chandler Foul: Loose Ball (2 PF) (B Forte)","-2","6","0","0","3","6","203524","1610612745","2199","70","72","","1610612763","4720000","0021900093"
