"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"329","3st","447","02:43","[MIN] Martin Substitution replaced by Teague","0","-80","0","0","0","8","","1610612750","1629103","78","87","201952","1610612750","4330000","0021900179"
"330","3st","448","02:43","[MIN] Bates-Diop Substitution replaced by Vonleh","0","-80","0","0","0","8","","1610612750","1628966","78","87","203943","1610612750","4340000","0021900179"
"331","3st","449","02:43","[MIN] Towns Substitution replaced by Covington","0","-80","0","0","0","8","","1610612750","1626157","78","87","203496","1610612750","4350000","0021900179"
"332","3st","453","02:21","[MIN] Vonleh Hook Shot: Missed","8","47","2","0","3","2","","1610612750","203943","78","87","","1610612750","4390000","0021900179"
"333","3st","454","02:19","[HOU] Hartenstein Rebound (Off:4 Def:8)","8","47","0","0","0","4","","1610612745","1628392","78","87","","1610612750","4400000","0021900179"
"334","3st","455","02:00","[HOU] Harden 3pt Shot: Missed","39","259","3","0","80","2","","1610612745","201935","78","87","","1610612745","4410000","0021900179"
"335","3st","456","01:55","[MIN] Covington Rebound (Off:0 Def:5)","39","259","0","0","0","4","","1610612750","203496","78","87","","1610612745","4420000","0021900179"
"336","3st","457","01:42","[MIN] Vonleh Hook Shot: Missed","8","12","2","0","3","2","","1610612750","203943","78","87","","1610612750","4430000","0021900179"
"337","3st","458","01:41","[MIN] Vonleh Rebound (Off:5 Def:3)","8","12","1","0","0","4","","1610612750","203943","78","87","","1610612750","4440000","0021900179"
"338","3st","459","01:41","[HOU] Harden Foul: Shooting (4 PF) (2 FTA) (J Williams)","-7","21","0","0","2","6","203943","1610612745","201935","78","87","","1610612750","4450000","0021900179"
"339","3st","461","01:41","[MIN] Vonleh Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","203943","78","87","","1610612750","4470000","0021900179"
"340","3st","462","01:41","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","78","87","","1610612750","4470001","0021900179"
"341","3st","463","01:41","[MIN 79-87] Vonleh Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612750","203943","79","87","","1610612750","4490000","0021900179"
"342","3st","464","01:29","[MIN] Covington Foul: Shooting (2 PF) (2 FTA) (J Williams)","25","56","0","0","2","6","203463","1610612750","203496","79","87","","1610612745","4500000","0021900179"
"343","3st","466","01:29","[HOU 88-79] McLemore Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612745","203463","79","88","","1610612745","4520000","0021900179"
"344","3st","467","01:29","[HOU 89-79] McLemore Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612745","203463","79","89","","1610612745","4530000","0021900179"
"345","3st","469","01:16","[MIN 82-89] Layman 3pt Shot: Made (18 PTS) Assist: Teague (11 AST)","106","235","3","0","1","1","","1610612750","1627774","82","89","201952","1610612750","4550000","0021900179"
"346","3st","471","00:57.6","[HOU] McLemore 3pt Shot: Missed","-10","259","3","0","1","2","","1610612745","203463","82","89","","1610612745","4570000","0021900179"
"347","3st","472","00:56.9","[HOU] Team Rebound","-10","259","1","0","0","4","","1610612745","0","82","89","","1610612745","4580000","0021900179"
"348","3st","473","00:56.9","[MIN] Vonleh Foul: Loose Ball (2 PF) (2 FTA) (J Sterling)","-3","29","1","0","3","6","1628392","1610612750","203943","82","89","","1610612745","4590000","0021900179"
"349","3st","475","00:56.9","[HOU 90-82] Hartenstein Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","1628392","82","90","","1610612745","4610000","0021900179"
"350","3st","476","00:56.9","[HOU 91-82] Hartenstein Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","1628392","82","91","","1610612745","4620000","0021900179"
"351","3st","477","00:50.0","[MIN] Culver 3pt Shot: Missed","-74","258","3","0","1","2","","1610612750","1629633","82","91","","1610612750","4630000","0021900179"
"352","3st","478","00:48.8","[HOU] Team Rebound","-74","258","0","0","0","4","","1610612745","0","82","91","","1610612750","4640000","0021900179"
"353","3st","479","00:48.8","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","82","91","","1610612745","4650000","0021900179"
"354","3st","480","00:27.0","[HOU] Harden Turnaround Fadeaway Bank Jump Shot: Missed","92","150","2","0","105","2","","1610612745","201935","82","91","","1610612745","4660000","0021900179"
"355","3st","481","00:25.7","[HOU] Hartenstein Rebound (Off:5 Def:8)","92","150","1","0","0","4","","1610612745","1628392","82","91","","1610612745","4670000","0021900179"
"356","3st","482","00:25.7","[MIN] Layman Foul: Personal (2 PF) (2 FTA) (J Williams)","33","42","1","0","1","6","1628392","1610612750","1627774","82","91","","1610612745","4680000","0021900179"
"357","3st","484","00:25.7","[HOU 92-82] Hartenstein Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","1628392","82","92","","1610612745","4700000","0021900179"
"358","3st","485","00:25.7","[MIN] Vonleh Substitution replaced by Towns","0","-80","0","0","0","8","","1610612750","203943","82","92","1626157","1610612745","4710000","0021900179"
"359","3st","486","00:25.7","[HOU] Harden Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201935","82","92","203085","1610612745","4720000","0021900179"
"360","3st","489","00:25.7","[HOU 93-82] Hartenstein Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","1628392","82","93","","1610612745","4750000","0021900179"
"361","3st","490","00:08.9","[MIN 85-93] Layman 3pt Shot: Made (21 PTS) Assist: Teague (12 AST)","-6","256","3","0","1","1","","1610612750","1627774","85","93","201952","1610612750","4760000","0021900179"
"362","3st","492","00:02.6","[HOU] Rivers 3pt Shot: Missed","-192","187","3","0","79","2","","1610612745","203085","85","93","","1610612745","4780000","0021900179"
"363","3st","493","00:00.3","[MIN] Towns Rebound (Off:1 Def:10)","-192","187","0","0","0","4","","1610612750","1626157","85","93","","1610612745","4790000","0021900179"
"364","3st","494","00:00.0","End Period","0","-80","0","0","0","13","","0","0","85","93","","1610612750","4800000","0021900179"
"365","4st","501","12:00","Start Period","0","-80","0","0","0","12","","0","0","85","93","","1610612745","4870000","0021900179"
"366","4st","502","11:49","[HOU] Clemons 3pt Shot: Missed","41","239","3","0","1","2","","1610612745","1629598","85","93","","1610612745","4880000","0021900179"
"367","4st","503","11:45","[MIN] Layman Rebound (Off:0 Def:5)","41","239","0","0","0","4","","1610612750","1627774","85","93","","1610612745","4890000","0021900179"
"368","4st","504","11:27","[MIN] Vonleh Driving Layup Shot: Missed","13","24","2","0","6","2","200757","1610612750","203943","85","93","","1610612750","4900000","0021900179"
"369","4st","506","11:26","[HOU] Sefolosha Rebound (Off:0 Def:2)","13","24","0","0","0","4","","1610612745","200757","85","93","","1610612750","4920000","0021900179"
"370","4st","507","11:12","[HOU] Sefolosha 3pt Shot: Missed","-98","220","3","0","1","2","","1610612745","200757","85","93","","1610612745","4930000","0021900179"
"371","4st","508","11:06","[MIN] Teague Rebound (Off:0 Def:1)","-98","220","0","0","0","4","","1610612750","201952","85","93","","1610612745","4940000","0021900179"
"372","4st","509","10:57","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (J Sterling)","-1","35","0","0","2","6","1629633","1610612745","200782","85","93","","1610612750","4950000","0021900179"
"373","4st","511","10:57","[MIN] Culver Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","1629633","85","93","","1610612750","4970000","0021900179"
"374","4st","512","10:57","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","85","93","","1610612750","4970001","0021900179"
"375","4st","513","10:57","[MIN] Culver Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612750","1629633","85","93","","1610612750","4990000","0021900179"
"376","4st","514","10:54","[HOU] Hartenstein Rebound (Off:5 Def:9)","0","-80","0","0","0","4","","1610612745","1628392","85","93","","1610612750","4990001","0021900179"
"377","4st","515","10:49","[MIN] Culver Foul: Shooting (1 PF) (2 FTA) (J Williams)","3","18","0","0","2","6","203085","1610612750","1629633","85","93","","1610612745","5010000","0021900179"
"378","4st","517","10:49","[HOU 94-85] Rivers Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","203085","85","94","","1610612745","5030000","0021900179"
"379","4st","518","10:49","[HOU 95-85] Rivers Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","203085","85","95","","1610612745","5040000","0021900179"
"380","4st","519","10:39","[MIN] Vonleh Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-220","129","0","0","45","5","","1610612750","203943","85","95","","1610612750","5050000","0021900179"
"381","4st","520","10:39","[HOU] Hartenstein Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","1628392","85","95","2199","1610612745","5060000","0021900179"
"382","4st","522","10:29","[HOU 98-85] Clemons 3pt Shot: Made (19 PTS)","29","244","3","0","1","1","","1610612745","1629598","85","98","","1610612745","5080000","0021900179"
"383","4st","523","10:28","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","85","98","","1610612750","5090000","0021900179"
"384","4st","524","10:28","[MIN] Culver Substitution replaced by Martin","0","-80","0","0","0","8","","1610612750","1629633","85","98","1629103","1610612750","5100000","0021900179"
"385","4st","526","10:20","[MIN] Layman Foul: Offensive (3 PF)","-7","329","0","0","4","6","200757","1610612750","1627774","85","98","","1610612750","5120000","0021900179"
"386","4st","528","10:20","[MIN] Layman Turnover : Offensive Foul Turnover (1 TO)","-7","329","0","0","37","5","","1610612750","1627774","85","98","","1610612750","5140000","0021900179"
"387","4st","529","10:01","[HOU] Clemons 3pt Shot: Missed","25","249","3","0","79","2","","1610612745","1629598","85","98","","1610612745","5150000","0021900179"
"388","4st","530","10:00","[MIN] Team Rebound","25","249","0","0","0","4","","1610612750","0","85","98","","1610612745","5160000","0021900179"
"389","4st","531","10:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","98","","1610612750","5170000","0021900179"
"390","4st","532","10:00","[MIN] Graham Substitution replaced by Bates-Diop","0","-80","0","0","0","8","","1610612750","1626203","85","98","1628966","1610612750","5180000","0021900179"
"391","4st","534","09:51","[MIN] Bates-Diop Turnover : Traveling (1 TO)","223","-4","0","0","4","5","","1610612750","1628966","85","98","","1610612750","5200000","0021900179"
"392","4st","535","09:35","[HOU] Rivers Running Jump Shot: Missed","0","59","2","0","2","2","201952","1610612745","203085","85","98","","1610612745","5210000","0021900179"
"393","4st","537","09:35","[HOU] Tucker Rebound (Off:2 Def:3)","0","59","1","0","0","4","","1610612745","200782","85","98","","1610612745","5230000","0021900179"
"394","4st","538","09:27","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","98","","1610612745","5240000","0021900179"
"395","4st","539","09:27","[HOU] Sefolosha Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","200757","85","98","201935","1610612745","5250000","0021900179"
"396","4st","541","09:27","[MIN] Layman Substitution replaced by Graham","0","-80","0","0","0","8","","1610612750","1627774","85","98","1626203","1610612745","5270000","0021900179"
"397","4st","613","09:14","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Bates-Diop (1 ST)","-43","77","1","0","1","5","1628966","1610612745","201935","85","98","","1610612745","5300000","0021900179"
"398","4st","546","09:10","[MIN] Vonleh Turnover : Bad Pass (2 TO) Steal:Tucker (1 ST)","-12","789","1","0","1","5","200782","1610612750","203943","85","98","","1610612750","5320000","0021900179"
"399","4st","548","09:07","[HOU 100-85] Tucker Layup Shot: Made (9 PTS)","-2","14","2","0","5","1","","1610612745","200782","85","100","","1610612745","5340000","0021900179"
"400","4st","549","08:56","[MIN] Graham Layup Shot: Missed","2","10","2","0","5","2","2199","1610612750","1626203","85","100","","1610612750","5350000","0021900179"
"401","4st","551","08:53","[HOU] Harden Rebound (Off:1 Def:5)","2","10","0","0","0","4","","1610612745","201935","85","100","","1610612750","5370000","0021900179"
"402","4st","552","08:51","[HOU 102-85] Rivers Layup Shot: Made (15 PTS) Assist: Harden (4 AST)","2","20","2","1","5","1","","1610612745","203085","85","102","201935","1610612745","5380000","0021900179"
"403","4st","554","08:51","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","85","102","","1610612750","5400000","0021900179"
"404","4st","555","08:51","[MIN] Teague Substitution replaced by Culver","0","-80","0","0","0","8","","1610612750","201952","85","102","1629633","1610612750","5410000","0021900179"
"405","4st","556","08:51","[MIN] Vonleh Substitution replaced by Towns","0","-80","0","0","0","8","","1610612750","203943","85","102","1626157","1610612750","5420000","0021900179"
"406","4st","559","08:25","[MIN] Martin Jump Shot: Missed","11","62","2","0","1","2","","1610612750","1629103","85","102","","1610612750","5450000","0021900179"
"407","4st","560","08:22","[HOU] Tucker Rebound (Off:2 Def:4)","11","62","0","0","0","4","","1610612745","200782","85","102","","1610612750","5460000","0021900179"
"408","4st","561","08:02","[HOU] Rivers 3pt Shot: Missed","-172","189","3","0","1","2","","1610612745","203085","85","102","","1610612745","5470000","0021900179"
"409","4st","562","08:00","[HOU] Chandler Rebound (Off:3 Def:1)","-172","189","1","0","0","4","","1610612745","2199","85","102","","1610612745","5480000","0021900179"
"410","4st","563","07:58","[HOU] Harden 3pt Shot: Missed","72","282","3","0","1","2","","1610612745","201935","85","102","","1610612745","5490000","0021900179"
"411","4st","564","07:55","[MIN] Towns Rebound (Off:1 Def:11)","72","282","0","0","0","4","","1610612750","1626157","85","102","","1610612745","5500000","0021900179"
"412","4st","565","07:50","[HOU] Chandler Foul: Shooting (1 PF) (2 FTA) (J Williams)","-14","77","0","0","2","6","1626157","1610612745","2199","85","102","","1610612750","5510000","0021900179"
"413","4st","567","07:50","[MIN 86-102] Towns Free Throw 1 of 2 (26 PTS)","0","-80","1","0","11","3","","1610612750","1626157","86","102","","1610612750","5530000","0021900179"
"414","4st","568","07:50","[MIN] Martin Substitution replaced by Covington","0","-80","0","0","0","8","","1610612750","1629103","86","102","203496","1610612750","5540000","0021900179"
"415","4st","569","07:50","[HOU] Clemons Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","1629598","86","102","1628392","1610612750","5550000","0021900179"
"416","4st","570","07:50","[HOU] Chandler Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","2199","86","102","203463","1610612750","5560000","0021900179"
"417","4st","574","07:50","[MIN 87-102] Towns Free Throw 2 of 2 (27 PTS)","0","-80","1","0","12","3","","1610612750","1626157","87","102","","1610612750","5600000","0021900179"
"418","4st","575","07:38","[HOU 105-87] McLemore 3pt Shot: Made (18 PTS) Assist: Harden (5 AST)","-119","228","3","0","1","1","","1610612745","203463","87","105","201935","1610612745","5610000","0021900179"
"419","4st","577","07:17","[MIN 89-105] Covington Driving Layup Shot: Made (10 PTS)","13","21","2","0","6","1","","1610612750","203496","89","105","","1610612750","5630000","0021900179"
"420","4st","578","07:01","[HOU] Harden Turnover : Bad Pass (5 TO)","90","67","0","0","1","5","","1610612745","201935","89","105","","1610612745","5640000","0021900179"
"421","4st","579","07:01","[HOU] Hartenstein Foul: Loose Ball (4 PF) (J Williams)","-14","773","0","0","3","6","1626157","1610612745","1628392","89","105","","1610612750","5650000","0021900179"
"422","4st","581","06:39","[MIN 91-105] Covington Driving Layup Shot: Made (12 PTS)","-8","3","2","0","6","1","","1610612750","203496","91","105","","1610612750","5670000","0021900179"
"423","4st","582","06:27","[HOU 107-91] Rivers Driving Layup Shot: Made (17 PTS)","-4","14","2","0","6","1","","1610612745","203085","91","107","","1610612745","5680000","0021900179"
"424","4st","583","06:11","[MIN] Bates-Diop 3pt Shot: Missed","-134","235","3","0","1","2","","1610612750","1628966","91","107","","1610612750","5690000","0021900179"
"425","4st","584","06:08","[MIN] Graham Rebound (Off:3 Def:3)","-134","235","1","0","0","4","","1610612750","1626203","91","107","","1610612750","5700000","0021900179"
"426","4st","585","06:07","[MIN 93-107] Graham Reverse Layup Shot: Made (9 PTS)","0","9","2","0","44","1","","1610612750","1626203","93","107","","1610612750","5710000","0021900179"
"427","4st","586","05:47","[HOU] Harden Driving Layup Shot: Missed","0","-1","2","0","6","2","","1610612745","201935","93","107","","1610612745","5720000","0021900179"
"428","4st","587","05:44","[MIN] Towns Rebound (Off:1 Def:12)","0","-1","0","0","0","4","","1610612750","1626157","93","107","","1610612745","5730000","0021900179"
"429","4st","588","05:39","[MIN] Graham 3pt Shot: Missed","195","151","3","1","1","2","","1610612750","1626203","93","107","","1610612750","5740000","0021900179"
"430","4st","589","05:36","[HOU] Hartenstein Rebound (Off:5 Def:10)","195","151","0","0","0","4","","1610612745","1628392","93","107","","1610612750","5750000","0021900179"
"431","4st","590","05:31","[HOU 109-93] McLemore Layup Shot: Made (20 PTS) Assist: Harden (6 AST)","-6","5","2","1","5","1","","1610612745","203463","93","109","201935","1610612745","5760000","0021900179"
"432","4st","592","05:20","[MIN 95-109] Covington Cutting Layup Shot: Made (14 PTS) Assist: Culver (1 AST)","-3","9","2","0","98","1","","1610612750","203496","95","109","1629633","1610612750","5780000","0021900179"
"433","4st","594","05:20","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","109","","1610612745","5800000","0021900179"
"434","4st","595","05:20","[MIN] Culver Substitution replaced by Teague","0","-80","0","0","0","8","","1610612750","1629633","95","109","201952","1610612745","5810000","0021900179"
"435","4st","596","05:20","[MIN] Bates-Diop Substitution replaced by Layman","0","-80","0","0","0","8","","1610612750","1628966","95","109","1627774","1610612745","5820000","0021900179"
"436","4st","599","04:58","[HOU] McLemore Turnover : Bad Pass (3 TO) Steal:Layman (1 ST)","103","70","1","0","1","5","1627774","1610612745","203463","95","109","","1610612745","5850000","0021900179"
"437","4st","601","04:56","[MIN 97-109] Teague Running Layup Shot: Made (8 PTS)","6","3","2","1","41","1","","1610612750","201952","97","109","","1610612750","5870000","0021900179"
"438","4st","602","04:31","[HOU 111-97] Harden Driving Floating Jump Shot: Made (40 PTS)","13","33","2","0","101","1","","1610612745","201935","97","111","","1610612745","5880000","0021900179"
"439","4st","603","04:31","[MIN] Teague Foul: Shooting (1 PF) (1 FTA) (R Acosta)","13","33","0","0","2","6","201935","1610612750","201952","97","111","","1610612745","5890000","0021900179"
"440","4st","605","04:31","[HOU 112-97] Harden Free Throw 1 of 1 (41 PTS)","0","-80","1","0","10","3","","1610612745","201935","97","112","","1610612745","5910000","0021900179"
"441","4st","606","04:17","[MIN] Teague Running Jump Shot: Missed","2","71","2","0","2","2","203085","1610612750","201952","97","112","","1610612750","5920000","0021900179"
"442","4st","608","04:15","[MIN] Teague Rebound (Off:1 Def:1)","2","71","1","0","0","4","","1610612750","201952","97","112","","1610612750","5940000","0021900179"
"443","4st","609","04:12","[MIN] Graham 3pt Shot: Missed","-50","250","3","0","1","2","","1610612750","1626203","97","112","","1610612750","5950000","0021900179"
"444","4st","610","04:10","[HOU] McLemore Rebound (Off:0 Def:4)","-50","250","0","0","0","4","","1610612745","203463","97","112","","1610612750","5960000","0021900179"
"445","4st","611","03:51","[HOU 115-97] Harden 3pt Shot: Made (44 PTS)","-22","259","3","0","80","1","","1610612745","201935","97","115","","1610612745","5970000","0021900179"
"446","4st","612","03:50","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","97","115","","1610612750","5980000","0021900179"
"447","4st","615","03:50","[MIN] Graham Substitution replaced by Culver","0","-80","0","0","0","8","","1610612750","1626203","97","115","1629633","1610612750","5990000","0021900179"
"448","4st","617","03:41","[HOU] Hartenstein Foul: Personal (5 PF) (R Acosta)","-2","71","0","0","1","6","1626157","1610612745","1628392","97","115","","1610612750","6010000","0021900179"
"449","4st","619","03:30","[MIN] Culver 3pt Shot: Missed","198","164","3","0","1","2","","1610612750","1629633","97","115","","1610612750","6030000","0021900179"
"450","4st","620","03:27","[MIN] Towns Rebound (Off:2 Def:12)","198","164","1","0","0","4","","1610612750","1626157","97","115","","1610612750","6040000","0021900179"
"451","4st","621","03:24","[MIN] Towns 3pt Shot: Missed","-236","-7","3","0","1","2","","1610612750","1626157","97","115","","1610612750","6050000","0021900179"
"452","4st","622","03:23","[HOU] Hartenstein Rebound (Off:5 Def:11)","-236","-7","0","0","0","4","","1610612745","1628392","97","115","","1610612750","6060000","0021900179"
"453","4st","623","03:22","[MIN] Covington Foul: Loose Ball (3 PF) (J Williams)","-18","795","0","0","3","6","1628392","1610612750","203496","97","115","","1610612745","6070000","0021900179"
"454","4st","625","03:00","[HOU] Harden 3pt Shot: Missed","-73","247","3","0","1","2","","1610612745","201935","97","115","","1610612745","6090000","0021900179"
"455","4st","626","02:57","[MIN] Covington Rebound (Off:0 Def:6)","-73","247","0","0","0","4","","1610612750","203496","97","115","","1610612745","6100000","0021900179"
"456","4st","627","02:52","[MIN 100-115] Covington 3pt Shot: Made (17 PTS)","-58","246","3","1","1","1","","1610612750","203496","100","115","","1610612750","6110000","0021900179"
"457","4st","628","02:31","[MIN] Teague Foul: Personal (2 PF) (R Acosta)","2","61","0","0","1","6","203085","1610612750","201952","100","115","","1610612745","6120000","0021900179"
"458","4st","630","02:31","[MIN] Teague Substitution replaced by Bell","0","-80","0","0","0","8","","1610612750","201952","100","115","1628395","1610612745","6140000","0021900179"
"459","4st","631","02:31","[MIN] Towns Substitution replaced by Martin","0","-80","0","0","0","8","","1610612750","1626157","100","115","1629103","1610612745","6150000","0021900179"
"460","4st","632","02:31","[MIN] Covington Substitution replaced by Bates-Diop","0","-80","0","0","0","8","","1610612750","203496","100","115","1628966","1610612745","6160000","0021900179"
"461","4st","636","02:29","[HOU] Rivers Turnover : Bad Pass (2 TO) Steal:Culver (2 ST)","-236","119","1","0","1","5","1629633","1610612745","203085","100","115","","1610612745","6200000","0021900179"
"462","4st","638","02:24","[MIN 103-115] Bates-Diop 3pt Shot: Made (3 PTS) Assist: Culver (2 AST)","-225","110","3","1","1","1","","1610612750","1628966","103","115","1629633","1610612750","6220000","0021900179"
"463","4st","640","02:04","[HOU 117-103] Harden Floating Jump shot: Made (46 PTS)","7","55","2","0","78","1","","1610612745","201935","103","117","","1610612745","6240000","0021900179"
"464","4st","641","01:50","[MIN] Bell Turnover : Traveling (1 TO)","-130","24","0","0","4","5","","1610612750","1628395","103","117","","1610612750","6250000","0021900179"
"465","4st","642","01:29","[HOU 120-103] Harden 3pt Shot: Made (49 PTS)","-86","236","3","0","80","1","","1610612745","201935","103","120","","1610612745","6260000","0021900179"
"466","4st","643","01:20","[MIN] Bell Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-95","258","0","0","45","5","","1610612750","1628395","103","120","","1610612750","6270000","0021900179"
"467","4st","644","01:20","[MIN] Layman Substitution replaced by Graham","0","-80","0","0","0","8","","1610612750","1627774","103","120","1626203","1610612745","6280000","0021900179"
"468","4st","645","01:20","[HOU] Harden Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201935","103","120","1629598","1610612745","6290000","0021900179"
"469","4st","646","01:20","[HOU] Tucker Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","200782","103","120","1629109","1610612745","6300000","0021900179"
"470","4st","650","01:04","[HOU 122-103] Rivers Driving Finger Roll Layup Shot: Made (19 PTS)","-2","13","2","0","75","1","","1610612745","203085","103","122","","1610612745","6340000","0021900179"
"471","4st","651","00:48.3","[MIN] Bell 3pt Shot: Missed","227","-2","3","0","1","2","","1610612750","1628395","103","122","","1610612750","6350000","0021900179"
"472","4st","652","00:47.2","[MIN] Team Rebound","227","-2","1","0","0","4","","1610612750","0","103","122","","1610612750","6360000","0021900179"
"473","4st","653","00:47.2","[HOU] McLemore Foul: Loose Ball (3 PF) (2 FTA) (J Sterling)","-22","77","1","0","3","6","1628966","1610612745","203463","103","122","","1610612750","6370000","0021900179"
"474","4st","655","00:47.2","[MIN 104-122] Bates-Diop Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612750","1628966","104","122","","1610612750","6390000","0021900179"
"475","4st","656","00:47.2","[MIN 105-122] Bates-Diop Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612750","1628966","105","122","","1610612750","6400000","0021900179"
"476","4st","657","00:36.3","[HOU 125-105] Clark 3pt Shot: Made (3 PTS) Assist: Rivers (3 AST)","88","241","3","0","1","1","","1610612745","1629109","105","125","203085","1610612745","6410000","0021900179"
"477","4st","659","00:28.9","[MIN] Culver Turnover : Lost Ball (4 TO) Steal:Rivers (1 ST)","82","88","1","0","2","5","203085","1610612750","1629633","105","125","","1610612750","6430000","0021900179"
"478","4st","661","00:12.8","[HOU] Rivers 3pt Shot: Missed","-220","113","3","0","80","2","","1610612745","203085","105","125","","1610612745","6450000","0021900179"
"479","4st","662","00:10.8","[MIN] Bell Rebound (Off:0 Def:1)","-220","113","0","0","0","4","","1610612750","1628395","105","125","","1610612745","6460000","0021900179"
"480","4st","663","00:07.5","[MIN] Bell Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","43","520","0","0","45","5","","1610612750","1628395","105","125","","1610612750","6470000","0021900179"
"481","4st","664","00:00.0","End Period","0","-80","0","0","0","13","","0","0","105","125","","1610612745","6480000","0021900179"
"482","4st","665","00:00.0","Game End","0","-80","0","0","0","0","","0","0","105","125","","0","6490000","0021900179"
