"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"511","4st","713","00:13.9","[WAS] Thomas Foul: Personal Take (6 PF) (2 FTA) (J Goldenberg)","-67","381","1","0","28","6","200782","1610612764","202738","155","156","","1610612745","7050000","0021900061"
"512","4st","715","00:13.9","[HOU 157-155] Tucker Free Throw 1 of 2 (8 PTS)","0","-80","1","1","11","3","","1610612745","200782","155","157","","1610612745","7070000","0021900061"
"513","4st","716","00:13.9","[HOU 158-155] Tucker Free Throw 2 of 2 (9 PTS)","0","-80","1","1","12","3","","1610612745","200782","155","158","","1610612745","7080000","0021900061"
"514","4st","717","00:13.9","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","1610612764","155","158","","1610612764","7090000","0021900061"
"515","4st","720","00:08.1","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","155","158","","1610612764","7120000","0021900061"
"516","4st","721","00:08.1","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612745","0","155","158","","1610612764","7130000","0021900061"
"517","4st","726","00:08.1","[WAS] Thomas Substitution replaced by Bonga","0","-80","0","0","0","8","","1610612764","202738","155","158","1629067","1610612764","7135000","0021900061"
"518","4st","718","00:07.7","[HOU] Tucker Foul: Shooting (5 PF) (3 FTA) (J Capers)","-200","165","1","0","2","6","203078","1610612745","200782","155","158","","1610612764","7138750","0021900061"
"519","4st","722","00:07.7","[WAS 156-158] Beal Free Throw 1 of 3 (44 PTS)","0","-80","1","0","13","3","","1610612764","203078","156","158","","1610612764","7140000","0021900061"
"520","4st","723","00:07.7","[WAS 157-158] Beal Free Throw 2 of 3 (45 PTS)","0","-80","1","0","14","3","","1610612764","203078","157","158","","1610612764","7150000","0021900061"
"521","4st","724","00:07.7","[WAS 158-158] Beal Free Throw 3 of 3 (46 PTS)","0","-80","1","0","15","3","","1610612764","203078","158","158","","1610612764","7160000","0021900061"
"522","4st","728","00:02.4","[WAS] Bonga Foul: Shooting (5 PF) (2 FTA) (K Scott)","4","130","1","0","2","6","201935","1610612764","1629067","158","158","","1610612745","7200000","0021900061"
"523","4st","730","00:02.4","[HOU 159-158] Harden Free Throw 1 of 2 (59 PTS)","0","-80","1","0","11","3","","1610612745","201935","158","159","","1610612745","7220000","0021900061"
"524","4st","731","00:02.4","[WAS] Bonga Substitution replaced by Thomas","0","-80","0","0","0","8","","1610612764","1629067","158","159","202738","1610612745","7230000","0021900061"
"525","4st","733","00:02.4","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","158","159","","1610612745","7250000","0021900061"
"526","4st","734","00:00.5","[WAS] Hachimura Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612764","1629060","158","159","","1610612745","7250001","0021900061"
"527","4st","735","00:00.0","End Period","0","-80","0","0","0","13","","0","0","158","159","","1610612764","7270000","0021900061"
"528","4st","736","00:00.0","Game End","0","-80","0","0","0","0","","0","0","158","159","","0","7280000","0021900061"
