"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"250","3st","354","10:56","[NOP 65-65] Williamson Alley Oop Dunk Shot: Made (17 PTS) Assist: Ball (7 AST)","3","1","2","1","52","1","","1610612740","1629627","65","65","1628366","1610612740","3430000","0021900738"
"251","3st","356","10:42","[HOU] Harden 3pt Shot: Missed","148","224","3","0","80","2","","1610612745","201935","65","65","","1610612745","3450000","0021900738"
"252","3st","357","10:41","[NOP] Holiday Rebound (Off:0 Def:2)","148","224","0","0","0","4","","1610612740","201950","65","65","","1610612745","3460000","0021900738"
"253","3st","358","10:33","[NOP] Holiday Turnaround Fadeaway shot: Missed","38","93","2","0","86","2","","1610612740","201950","65","65","","1610612740","3470000","0021900738"
"254","3st","359","10:32","[HOU] Harden Rebound (Off:1 Def:4)","38","93","0","0","0","4","","1610612745","201935","65","65","","1610612740","3480000","0021900738"
"255","3st","360","10:26","[HOU] Gordon 3pt Shot: Missed","-135","235","3","1","1","2","","1610612745","201569","65","65","","1610612745","3490000","0021900738"
"256","3st","361","10:24","[NOP] Williamson Rebound (Off:4 Def:4)","-135","235","0","0","0","4","","1610612740","1629627","65","65","","1610612745","3500000","0021900738"
"257","3st","362","10:15","[NOP] Ball 3pt Shot: Missed","230","27","3","0","1","2","","1610612740","1628366","65","65","","1610612740","3510000","0021900738"
"258","3st","363","10:14","[HOU] Harden Rebound (Off:1 Def:5)","230","27","0","0","0","4","","1610612745","201935","65","65","","1610612740","3520000","0021900738"
"259","3st","364","10:05","[HOU] Westbrook Pullup Jump shot: Missed","-69","171","2","0","79","2","","1610612745","201566","65","65","","1610612745","3530000","0021900738"
"260","3st","365","10:04","[NOP] Favors Rebound (Off:3 Def:3)","-69","171","0","0","0","4","","1610612740","202324","65","65","","1610612745","3540000","0021900738"
"261","3st","366","09:56","[NOP 67-65] Ingram Driving Layup Shot: Made (17 PTS)","20","1","2","0","6","1","","1610612740","1627742","65","67","","1610612740","3550000","0021900738"
"262","3st","367","09:42","[HOU] Harden Driving Floating Jump Shot: Missed","-51","28","2","0","101","2","","1610612745","201935","65","67","","1610612745","3560000","0021900738"
"263","3st","368","09:41","[NOP] Favors Rebound (Off:3 Def:4)","-51","28","0","0","0","4","","1610612740","202324","65","67","","1610612745","3570000","0021900738"
"264","3st","369","09:34","[NOP] Ingram 3pt Shot: Missed","118","227","3","0","79","2","","1610612740","1627742","65","67","","1610612740","3580000","0021900738"
"265","3st","370","09:34","[HOU] House Jr. Rebound (Off:0 Def:1)","118","227","0","0","0","4","","1610612745","1627863","65","67","","1610612740","3590000","0021900738"
"266","3st","371","09:20","[HOU 67-67] Gordon Driving Layup Shot: Made (5 PTS) Assist: Harden (5 AST)","25","23","2","0","6","1","","1610612745","201569","67","67","201935","1610612745","3600000","0021900738"
"267","3st","373","09:02","[NOP] Favors Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","-224","185","0","0","45","5","","1610612740","202324","67","67","","1610612740","3620000","0021900738"
"268","3st","374","08:51","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Ball (2 ST)","1","275","1","0","1","5","1628366","1610612745","201935","67","67","","1610612745","3630000","0021900738"
"269","3st","376","08:50","[HOU] Westbrook Foul: Personal Take (2 PF) (D Collins)","-57","206","0","0","28","6","201950","1610612745","201566","67","67","","1610612740","3650000","0021900738"
"270","3st","378","08:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","67","67","","1610612740","3670000","0021900738"
"271","3st","379","08:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","67","67","","1610612740","3680000","0021900738"
"272","3st","380","08:29","[NOP] Ingram Fadeaway Jump Shot: Missed","179","25","2","0","63","2","","1610612740","1627742","67","67","","1610612740","3690000","0021900738"
"273","3st","381","08:28","[NOP] Team Rebound","179","25","1","0","0","4","","1610612740","0","67","67","","1610612740","3700000","0021900738"
"274","3st","382","08:28","[NOP] Team Turnover : Shot Clock Turnover","144","146","0","0","11","5","","1610612740","0","67","67","","1610612740","3710000","0021900738"
"275","3st","383","08:20","[HOU 69-67] Westbrook Pullup Jump shot: Made (13 PTS)","106","114","2","0","79","1","","1610612745","201566","69","67","","1610612745","3720000","0021900738"
"276","3st","384","08:11","[NOP] Ingram Driving Floating Jump Shot: Missed","-8","74","2","0","101","2","","1610612740","1627742","69","67","","1610612740","3730000","0021900738"
"277","3st","385","08:10","[NOP] Favors Rebound (Off:4 Def:4)","-8","74","1","0","0","4","","1610612740","202324","69","67","","1610612740","3740000","0021900738"
"278","3st","386","08:10","[NOP] Favors Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612740","202324","69","67","","1610612740","3750000","0021900738"
"279","3st","387","08:08","[NOP] Favors Rebound (Off:5 Def:4)","0","-5","1","0","0","4","","1610612740","202324","69","67","","1610612740","3760000","0021900738"
"280","3st","388","08:08","[NOP 69-69] Favors Putback Layup Shot: Made (2 PTS)","18","12","2","0","72","1","","1610612740","202324","69","69","","1610612740","3770000","0021900738"
"281","3st","389","08:08","[HOU] Tucker Foul: Shooting (3 PF) (1 FTA) (J Capers)","18","12","0","0","2","6","202324","1610612745","200782","69","69","","1610612740","3780000","0021900738"
"282","3st","391","08:08","[NOP 70-69] Favors Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612740","202324","69","70","","1610612740","3800000","0021900738"
"283","3st","392","08:03","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","-37","14","2","0","75","2","1629627","1610612745","201566","69","70","","1610612745","3810000","0021900738"
"284","3st","394","08:01","[NOP] Ball Rebound (Off:0 Def:7)","-37","14","0","0","0","4","","1610612740","1628366","69","70","","1610612745","3830000","0021900738"
"285","3st","395","07:55","[NOP 72-69] Favors Running Dunk Shot: Made (5 PTS) Assist: Ball (8 AST)","-1","-2","2","1","50","1","","1610612740","202324","69","72","1628366","1610612740","3840000","0021900738"
"286","3st","397","07:43","[HOU] Gordon Driving Layup Shot: Missed","25","8","2","0","6","2","","1610612745","201569","69","72","","1610612745","3860000","0021900738"
"287","3st","398","07:41","[NOP] Ingram Rebound (Off:1 Def:7)","25","8","0","0","0","4","","1610612740","1627742","69","72","","1610612745","3870000","0021900738"
"288","3st","399","07:37","[NOP] Williamson Alley Oop Layup shot: Missed","24","4","2","1","43","2","","1610612740","1629627","69","72","","1610612740","3880000","0021900738"
"289","3st","400","07:36","[HOU] House Jr. Rebound (Off:0 Def:2)","24","4","0","0","0","4","","1610612745","1627863","69","72","","1610612740","3890000","0021900738"
"290","3st","401","07:28","[HOU 72-72] Westbrook 3pt Shot: Made (16 PTS) Assist: House Jr. (1 AST)","231","62","3","0","1","1","","1610612745","201566","72","72","1627863","1610612745","3900000","0021900738"
"291","3st","403","07:19","[NOP 75-72] Ingram 3pt Shot: Made (20 PTS) Assist: Holiday (3 AST)","-234","12","3","0","1","1","","1610612740","1627742","72","75","201950","1610612740","3920000","0021900738"
"292","3st","405","07:04","[HOU 74-75] House Jr. Cutting Layup Shot: Made (4 PTS) Assist: Harden (6 AST)","25","14","2","0","98","1","","1610612745","1627863","74","75","201935","1610612745","3940000","0021900738"
"293","3st","407","07:03","Stoppage Other","0","-80","0","0","6","20","","0","0","74","75","","1610612740","3960000","0021900738"
"294","3st","408","06:51","[NOP] Ball Turnover : Lost Ball (3 TO) Steal:Westbrook (1 ST)","51","46","1","0","2","5","201566","1610612740","1628366","74","75","","1610612740","3970000","0021900738"
"295","3st","410","06:50","[NOP] Ball Foul: Personal (2 PF) (D Collins)","-54","791","0","0","1","6","200782","1610612740","1628366","74","75","","1610612745","3990000","0021900738"
"296","3st","412","06:50","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","74","75","","1610612745","4010000","0021900738"
"297","3st","413","06:50","[HOU] House Jr. Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","1627863","74","75","200757","1610612745","4020000","0021900738"
"298","3st","414","06:50","[HOU] Gordon Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201569","74","75","203463","1610612745","4030000","0021900738"
"299","3st","417","06:37","[HOU 77-75] McLemore 3pt Shot: Made (19 PTS) Assist: Sefolosha (1 AST)","-231","26","3","0","1","1","","1610612745","203463","77","75","200757","1610612745","4060000","0021900738"
"300","3st","419","06:22","[NOP 77-77] Favors Alley Oop Layup shot: Made (7 PTS) Assist: Holiday (4 AST)","-28","12","2","0","43","1","","1610612740","202324","77","77","201950","1610612740","4080000","0021900738"
"301","3st","421","06:10","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","77","77","","1610612745","4100000","0021900738"
"302","3st","422","06:10","[NOP] Williamson Substitution replaced by Redick","0","-80","0","0","0","8","","1610612740","1629627","77","77","200755","1610612745","4110000","0021900738"
"303","3st","424","06:02","[HOU 79-77] Westbrook Driving Layup Shot: Made (18 PTS) Assist: Harden (7 AST)","22","15","2","0","6","1","","1610612745","201566","79","77","201935","1610612745","4130000","0021900738"
"304","3st","426","05:46","[NOP 80-79] Ingram 3pt Shot: Made (23 PTS) Assist: Favors (1 AST)","-228","17","3","0","1","1","","1610612740","1627742","79","80","202324","1610612740","4150000","0021900738"
"305","3st","428","05:46","[HOU] Tucker Foul: Shooting (4 PF) (1 FTA) (J DeRosa)","-228","17","0","0","2","6","1627742","1610612745","200782","79","80","","1610612740","4170000","0021900738"
"306","3st","430","05:46","[HOU] Tucker Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200782","79","80","1627863","1610612740","4190000","0021900738"
"307","3st","432","05:46","[NOP 81-79] Ingram Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612740","1627742","79","81","","1610612740","4210000","0021900738"
"308","3st","433","05:34","[HOU 81-81] Westbrook Driving Reverse Layup Shot: Made (20 PTS)","-32","10","2","0","73","1","","1610612745","201566","81","81","","1610612745","4220000","0021900738"
"309","3st","434","05:24","[NOP 83-81] Holiday Layup Shot: Made (6 PTS)","-36","11","2","0","5","1","","1610612740","201950","81","83","","1610612740","4230000","0021900738"
"310","3st","435","04:59","[HOU] Westbrook 3pt Shot: Missed","-44","275","3","0","1","2","","1610612745","201566","81","83","","1610612745","4240000","0021900738"
"311","3st","436","04:58","[NOP] Team Rebound","-44","275","0","0","0","4","","1610612740","0","81","83","","1610612745","4250000","0021900738"
"312","3st","437","04:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","81","83","","1610612740","4260000","0021900738"
"313","3st","438","04:54","[HOU] Harden Foul: Personal (3 PF) (J Capers)","-56","53","0","0","1","6","201950","1610612745","201935","81","83","","1610612740","4270000","0021900738"
"314","3st","440","04:47","[NOP 85-81] Favors Cutting Layup Shot: Made (9 PTS) Assist: Holiday (5 AST)","30","8","2","0","98","1","","1610612740","202324","81","85","201950","1610612740","4290000","0021900738"
"315","3st","442","04:37","[NOP] Redick Foul: Shooting (2 PF) (2 FTA) (J Capers)","52","34","0","0","2","6","200757","1610612740","200755","81","85","","1610612745","4310000","0021900738"
"316","3st","444","04:37","[HOU] Sefolosha Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","200757","81","85","","1610612745","4330000","0021900738"
"317","3st","445","04:37","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","81","85","","1610612745","4330001","0021900738"
"318","3st","448","04:37","[HOU 82-85] Sefolosha Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","200757","82","85","","1610612745","4370000","0021900738"
"319","3st","446","04:37","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","82","85","203085","1610612740","4385000","0021900738"
"320","3st","475","04:23","[NOP] Redick Driving Finger Roll Layup Shot: Missed","41","13","2","0","75","2","","1610612740","200755","82","85","","1610612740","4396250","0021900738"
"321","3st","476","04:22","[HOU] Harden Rebound (Off:1 Def:6)","55","47","0","0","0","4","","1610612745","201935","82","85","","1610612740","4398125","0021900738"
"322","3st","451","04:14","[HOU 85-85] Harden 3pt Shot: Made (29 PTS)","111","245","3","0","80","1","","1610612745","201935","85","85","","1610612745","4400000","0021900738"
"323","3st","452","03:58","[NOP] Ball 3pt Shot: Missed","-232","-6","3","0","1","2","","1610612740","1628366","85","85","","1610612740","4410000","0021900738"
"324","3st","453","03:56","[HOU] House Jr. Rebound (Off:0 Def:3)","-232","-6","0","0","0","4","","1610612745","1627863","85","85","","1610612740","4420000","0021900738"
"325","3st","454","03:43","[HOU] House Jr. 3pt Shot: Missed","-226","24","3","0","1","2","","1610612745","1627863","85","85","","1610612745","4430000","0021900738"
"326","3st","455","03:42","[NOP] Favors Rebound (Off:5 Def:5)","-226","24","0","0","0","4","","1610612740","202324","85","85","","1610612745","4440000","0021900738"
"327","3st","456","03:35","[NOP] Holiday Driving Layup Shot: Missed","-68","16","2","0","6","2","","1610612740","201950","85","85","","1610612740","4450000","0021900738"
"328","3st","457","03:33","[HOU] House Jr. Rebound (Off:0 Def:4)","-68","16","0","0","0","4","","1610612745","1627863","85","85","","1610612740","4460000","0021900738"
"329","3st","458","03:27","[HOU] McLemore Driving Layup Shot: Missed","-24","12","2","0","6","2","","1610612745","203463","85","85","","1610612745","4470000","0021900738"
"330","3st","459","03:26","[NOP] Ball Rebound (Off:0 Def:8)","-24","12","0","0","0","4","","1610612740","1628366","85","85","","1610612745","4480000","0021900738"
"331","3st","460","03:22","[HOU] Sefolosha Foul: Personal (3 PF) (2 FTA) (J Capers)","130","143","1","0","1","6","1627742","1610612745","200757","85","85","","1610612740","4490000","0021900738"
"332","3st","462","03:22","[NOP 86-85] Ingram Free Throw 1 of 2 (25 PTS)","0","-80","1","0","11","3","","1610612740","1627742","85","86","","1610612740","4510000","0021900738"
"333","3st","463","03:22","[NOP] Ball Substitution replaced by Hart","0","-80","0","0","0","8","","1610612740","1628366","85","86","1628404","1610612740","4520000","0021900738"
"334","3st","464","03:22","[NOP] Favors Substitution replaced by Melli","0","-80","0","0","0","8","","1610612740","202324","85","86","1629740","1610612740","4530000","0021900738"
"335","3st","467","03:22","[NOP 87-85] Ingram Free Throw 2 of 2 (26 PTS)","0","-80","1","0","12","3","","1610612740","1627742","85","87","","1610612740","4560000","0021900738"
"336","3st","468","03:06","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:Melli (1 ST)","147","199","1","0","1","5","1629740","1610612745","201935","85","87","","1610612745","4570000","0021900738"
"337","3st","470","03:00","[NOP] Holiday Turnover : Bad Pass (3 TO) Steal:Rivers (2 ST)","70","190","1","0","1","5","203085","1610612740","201950","85","87","","1610612740","4590000","0021900738"
"338","3st","472","02:56","[HOU 87-87] Rivers Running Reverse Layup Shot: Made (6 PTS)","-25","15","2","1","74","1","","1610612745","203085","87","87","","1610612745","4610000","0021900738"
"339","3st","473","02:40","[NOP] Ingram Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","207","78","0","0","45","5","","1610612740","1627742","87","87","","1610612740","4620000","0021900738"
"340","3st","474","02:40","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","87","87","","1610612745","4630000","0021900738"
"341","3st","477","02:40","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","87","87","201566","1610612745","4640000","0021900738"
"342","3st","478","02:40","[HOU] Harden Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201935","87","87","201569","1610612745","4650000","0021900738"
"343","3st","481","02:34","[HOU] McLemore 3pt Shot: Missed","-91","257","3","0","1","2","","1610612745","203463","87","87","","1610612745","4680000","0021900738"
"344","3st","482","02:32","[NOP] Ingram Rebound (Off:1 Def:8)","-91","257","0","0","0","4","","1610612740","1627742","87","87","","1610612745","4690000","0021900738"
"345","3st","483","02:11","[NOP] Ingram Pullup Jump shot: Missed","89","1","2","0","79","2","200757","1610612740","1627742","87","87","","1610612740","4700000","0021900738"
"346","3st","485","02:10","[NOP] Team Rebound","89","1","1","0","0","4","","1610612740","0","87","87","","1610612740","4720000","0021900738"
"347","3st","486","02:10","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","87","87","","1610612740","4730000","0021900738"
"348","3st","487","02:08","[NOP] Team Turnover : Shot Clock Turnover","98","38","0","0","11","5","","1610612740","0","87","87","","1610612740","4740000","0021900738"
"349","3st","488","01:59","[HOU] Westbrook Pullup Jump shot: Missed","-78","178","2","0","79","2","","1610612745","201566","87","87","","1610612745","4750000","0021900738"
"350","3st","489","01:58","[NOP] Ingram Rebound (Off:1 Def:9)","-78","178","0","0","0","4","","1610612740","1627742","87","87","","1610612745","4760000","0021900738"
"351","3st","490","01:53","[NOP 89-87] Ingram Running Reverse Layup Shot: Made (28 PTS)","-30","15","2","1","74","1","","1610612740","1627742","87","89","","1610612740","4770000","0021900738"
"352","3st","491","01:44","[HOU] Westbrook Driving Reverse Layup Shot: Missed","-15","21","2","0","73","2","","1610612745","201566","87","89","","1610612745","4780000","0021900738"
"353","3st","492","01:42","[NOP] Melli Rebound (Off:0 Def:4)","-15","21","0","0","0","4","","1610612740","1629740","87","89","","1610612745","4790000","0021900738"
"354","3st","493","01:35","[NOP 91-87] Hart Driving Reverse Layup Shot: Made (13 PTS) Assist: Holiday (6 AST)","24","8","2","0","73","1","","1610612740","1628404","87","91","201950","1610612740","4800000","0021900738"
"355","3st","495","01:19","[NOP] Redick Foul: Shooting (3 PF) (2 FTA) (J Capers)","36","87","0","0","2","6","203463","1610612740","200755","87","91","","1610612745","4820000","0021900738"
"356","3st","497","01:19","[HOU 88-91] McLemore Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612745","203463","88","91","","1610612745","4840000","0021900738"
"357","3st","498","01:19","[HOU] McLemore Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203463","88","91","","1610612745","4850000","0021900738"
"358","3st","499","01:19","[NOP] Ingram Rebound (Off:1 Def:10)","0","-80","0","0","0","4","","1610612740","1627742","88","91","","1610612745","4850001","0021900738"
"359","3st","500","00:58.9","[NOP] Ingram Turnover : Lost Ball (4 TO) Steal:McLemore (2 ST)","-139","163","1","0","2","5","203463","1610612740","1627742","88","91","","1610612740","4870000","0021900738"
"360","3st","502","00:51.6","[HOU 90-91] Rivers Driving Layup Shot: Made (8 PTS)","25","15","2","0","6","1","","1610612745","203085","90","91","","1610612745","4890000","0021900738"
"361","3st","503","00:39.4","[NOP] Holiday 3pt Shot: Missed","228","15","3","0","1","2","","1610612740","201950","90","91","","1610612740","4900000","0021900738"
"362","3st","504","00:38.2","[HOU] Sefolosha Rebound (Off:0 Def:3)","228","15","0","0","0","4","","1610612745","200757","90","91","","1610612740","4910000","0021900738"
"363","3st","505","00:31.4","[HOU] Rivers 3pt Shot: Missed","-168","199","3","1","1","2","","1610612745","203085","90","91","","1610612745","4920000","0021900738"
"364","3st","506","00:30.6","[NOP] Hart Rebound (Off:2 Def:4)","-168","199","0","0","0","4","","1610612740","1628404","90","91","","1610612745","4930000","0021900738"
"365","3st","507","00:08.1","[NOP 93-90] Holiday Driving Floating Jump Shot: Made (8 PTS)","9","62","2","0","101","1","","1610612740","201950","90","93","","1610612740","4940000","0021900738"
"366","3st","508","00:02.7","[HOU] Rivers Running Layup Shot: Missed","-24","13","2","1","41","2","1629740","1610612745","203085","90","93","","1610612745","4950000","0021900738"
"367","3st","510","00:02.2","[HOU] Team Rebound","-24","13","1","0","0","4","","1610612745","0","90","93","","1610612745","4970000","0021900738"
"368","3st","511","00:02.2","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","90","93","","1610612745","4980000","0021900738"
"369","3st","512","00:00.8","[NOP] Holiday Foul: Shooting (2 PF) (3 FTA) (J Capers)","-180","189","1","0","2","6","203463","1610612740","201950","90","93","","1610612745","4990000","0021900738"
"370","3st","514","00:00.8","[HOU 91-93] McLemore Free Throw 1 of 3 (21 PTS)","0","-80","1","0","13","3","","1610612745","203463","91","93","","1610612745","5010000","0021900738"
"371","3st","515","00:00.8","[HOU] McLemore Free Throw 2 of 3 Missed","0","-80","2","0","14","3","","1610612745","203463","91","93","","1610612745","5020000","0021900738"
"372","3st","516","00:00.8","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","91","93","","1610612745","5020001","0021900738"
"373","3st","517","00:00.8","[HOU 92-93] McLemore Free Throw 3 of 3 (22 PTS)","0","-80","1","0","15","3","","1610612745","203463","92","93","","1610612745","5040000","0021900738"
"374","3st","518","00:00.0","End Period","0","-80","0","0","0","13","","0","0","92","93","","1610612740","5050000","0021900738"
"375","4st","527","12:00","Start Period","0","-80","0","0","0","12","","0","0","92","93","","1610612740","5140000","0021900738"
"376","4st","528","11:47","[NOP 95-92] Moore Pullup Jump shot: Made (8 PTS) Assist: Ball (9 AST)","-74","99","2","0","79","1","","1610612740","202734","92","95","1628366","1610612740","5150000","0021900738"
"377","4st","530","11:34","[HOU] Westbrook Turnover : Bad Pass (2 TO) Steal:Ball (3 ST)","182","38","1","0","1","5","1628366","1610612745","201566","92","95","","1610612745","5170000","0021900738"
"378","4st","532","11:33","[HOU] Westbrook Foul: Personal (3 PF) (J DeRosa)","-60","757","0","0","1","6","1629740","1610612745","201566","92","95","","1610612740","5190000","0021900738"
"379","4st","534","11:33","[HOU] Sefolosha Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","200757","92","95","201935","1610612740","5210000","0021900738"
"380","4st","536","11:17","[NOP 97-92] Williamson Layup Shot: Made (19 PTS)","-34","11","2","0","5","1","","1610612740","1629627","92","97","","1610612740","5230000","0021900738"
"381","4st","537","11:04","[HOU 95-97] Harden 3pt Shot: Made (32 PTS) Assist: Westbrook (6 AST)","5","277","3","0","80","1","","1610612745","201935","95","97","201566","1610612745","5240000","0021900738"
"382","4st","539","10:48","[NOP] Williamson Layup Shot: Missed","25","14","2","0","5","2","","1610612740","1629627","95","97","","1610612740","5260000","0021900738"
"383","4st","540","10:46","[HOU] Harden Rebound (Off:1 Def:7)","25","14","0","0","0","4","","1610612745","201935","95","97","","1610612740","5270000","0021900738"
"384","4st","541","10:38","[NOP] Williamson Foul: Personal (3 PF) (D Collins)","-129","173","0","0","1","6","201935","1610612740","1629627","95","97","","1610612745","5280000","0021900738"
"385","4st","543","10:31","[HOU 97-97] Westbrook Cutting Layup Shot: Made (22 PTS) Assist: Harden (8 AST)","-11","13","2","0","98","1","","1610612745","201566","97","97","201935","1610612745","5300000","0021900738"
"386","4st","545","10:05","[NOP 99-97] Moore Fadeaway Jump Shot: Made (10 PTS)","-98","168","2","0","63","1","","1610612740","202734","97","99","","1610612740","5320000","0021900738"
"387","4st","546","09:55","[HOU 99-99] Gordon Driving Reverse Layup Shot: Made (7 PTS) Assist: Harden (9 AST)","17","9","2","0","73","1","","1610612745","201569","99","99","201935","1610612745","5330000","0021900738"
"388","4st","547","09:32","[NOP] Melli 3pt Shot: Missed","-232","25","3","0","1","2","","1610612740","1629740","99","99","","1610612740","5340000","0021900738"
"389","4st","548","09:30","[HOU] Harden Rebound (Off:1 Def:8)","-232","25","0","0","0","4","","1610612745","201935","99","99","","1610612740","5350000","0021900738"
"390","4st","549","09:22","[HOU] Harden 3pt Shot: Missed","161","207","3","0","80","2","","1610612745","201935","99","99","","1610612745","5360000","0021900738"
"391","4st","550","09:20","[NOP] Hart Rebound (Off:2 Def:5)","161","207","0","0","0","4","","1610612740","1628404","99","99","","1610612745","5370000","0021900738"
"392","4st","551","09:07","[HOU] Harden Foul: Shooting (4 PF) (2 FTA) (D Collins)","35","25","0","0","2","6","1628366","1610612745","201935","99","99","","1610612740","5380000","0021900738"
"393","4st","553","09:07","[NOP 100-99] Ball Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612740","1628366","99","100","","1610612740","5400000","0021900738"
"394","4st","554","09:07","[HOU] Westbrook Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201566","99","100","1627863","1610612740","5410000","0021900738"
"395","4st","556","09:07","[NOP 101-99] Ball Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612740","1628366","99","101","","1610612740","5430000","0021900738"
"396","4st","557","08:55","[HOU 102-101] House Jr. 3pt Shot: Made (7 PTS) Assist: Gordon (2 AST)","234","40","3","0","1","1","","1610612745","1627863","102","101","201569","1610612745","5440000","0021900738"
"397","4st","560","08:34","[NOP] Ball 3pt Shot: Missed","-89","248","3","0","80","2","","1610612740","1628366","102","101","","1610612740","5460000","0021900738"
"398","4st","561","08:32","[HOU] House Jr. Rebound (Off:0 Def:5)","-89","248","0","0","0","4","","1610612745","1627863","102","101","","1610612740","5470000","0021900738"
"399","4st","562","08:23","[HOU] Harden Driving Floating Jump Shot: Missed","-48","26","2","0","101","2","","1610612745","201935","102","101","","1610612745","5480000","0021900738"
"400","4st","563","08:20","[NOP] Hart Rebound (Off:2 Def:6)","-48","26","0","0","0","4","","1610612740","1628404","102","101","","1610612745","5490000","0021900738"
"401","4st","564","08:18","[NOP] Moore Alley Oop Layup shot: Missed","-34","21","2","1","43","2","","1610612740","202734","102","101","","1610612740","5500000","0021900738"
"402","4st","565","08:17","[NOP] Hart Rebound (Off:3 Def:6)","-34","21","1","0","0","4","","1610612740","1628404","102","101","","1610612740","5510000","0021900738"
"403","4st","566","08:17","[NOP] Hart Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612740","1628404","102","101","","1610612740","5520000","0021900738"
"404","4st","567","08:16","[NOP] Williamson Rebound (Off:5 Def:4)","0","-5","1","0","0","4","","1610612740","1629627","102","101","","1610612740","5530000","0021900738"
"405","4st","568","08:16","[NOP] Williamson Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612740","1629627","102","101","","1610612740","5540000","0021900738"
"406","4st","569","08:15","[HOU] House Jr. Rebound (Off:0 Def:6)","0","-5","0","0","0","4","","1610612745","1627863","102","101","","1610612740","5550000","0021900738"
"407","4st","570","08:14","[NOP] Hart Foul: Personal (1 PF) (J DeRosa)","-73","819","0","0","1","6","1627863","1610612740","1628404","102","101","","1610612745","5560000","0021900738"
"408","4st","572","07:58","[HOU] Gordon 3pt Shot: Missed","196","193","3","0","1","2","","1610612745","201569","102","101","","1610612745","5580000","0021900738"
"409","4st","573","07:56","[HOU] Gordon Rebound (Off:1 Def:0)","196","193","1","0","0","4","","1610612745","201569","102","101","","1610612745","5590000","0021900738"
"410","4st","574","07:54","[HOU] Gordon 3pt Shot: Missed","220","122","3","0","1","2","","1610612745","201569","102","101","","1610612745","5600000","0021900738"
"411","4st","575","07:53","[NOP] Ball Rebound (Off:0 Def:9)","220","122","0","0","0","4","","1610612740","1628366","102","101","","1610612745","5610000","0021900738"
"412","4st","576","07:46","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","102","101","","1610612740","5620000","0021900738"
"413","4st","577","07:46","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","102","101","","1610612740","5630000","0021900738"
"414","4st","578","07:46","[HOU] Gordon Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201569","102","101","203463","1610612740","5640000","0021900738"
"415","4st","579","07:46","[NOP] Melli Substitution replaced by Ingram","0","-80","0","0","0","8","","1610612740","1629740","102","101","1627742","1610612740","5650000","0021900738"
"416","4st","582","07:46","[NOP] Ball Turnover : Bad Pass (4 TO) Steal:Tucker (1 ST)","-138","52","1","0","1","5","200782","1610612740","1628366","102","101","","1610612740","5680000","0021900738"
"417","4st","584","07:41","[NOP] Hart Foul: Personal (2 PF) (J Capers)","7","189","0","0","1","6","201935","1610612740","1628404","102","101","","1610612745","5700000","0021900738"
"418","4st","586","07:22","[HOU] McLemore 3pt Shot: Missed","-78","256","3","0","1","2","","1610612745","203463","102","101","","1610612745","5720000","0021900738"
