"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"303","3st","410","05:56","[HOU 69-80] Westbrook Free Throw 1 of 2 (30 PTS)","0","-80","1","0","11","3","","1610612745","201566","69","80","","1610612745","4050000","0021900396"
"304","3st","415","05:56","[HOU 70-80] Westbrook Free Throw 2 of 2 (31 PTS)","0","-80","1","0","12","3","","1610612745","201566","70","80","","1610612745","4055000","0021900396"
"305","3st","411","05:56","[HOU] House Jr. Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","1627863","70","80","1629109","1610612759","4060000","0021900396"
"306","3st","412","05:56","[HOU] Tucker Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","200782","70","80","203463","1610612759","4070000","0021900396"
"307","3st","416","05:34","[SAS] Belinelli Pullup Jump shot: Missed","182","15","2","0","79","2","","1610612759","201158","70","80","","1610612759","4095000","0021900396"
"308","3st","417","05:33","[HOU] Clark Rebound (Off:1 Def:1)","182","15","0","0","0","4","","1610612745","1629109","70","80","","1610612759","4097500","0021900396"
"309","3st","418","05:22","[HOU] Clark 3pt Shot: Missed","-231","29","3","0","1","2","","1610612745","1629109","70","80","","1610612745","4130000","0021900396"
"310","3st","419","05:22","[HOU] Team Rebound","-231","29","1","0","0","4","","1610612745","0","70","80","","1610612745","4140000","0021900396"
"311","3st","420","05:22","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","70","80","","1610612745","4150000","0021900396"
"312","3st","421","05:22","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","70","80","203085","1610612745","4160000","0021900396"
"313","3st","422","05:22","[SAS] Murray Substitution replaced by White","0","-80","0","0","0","8","","1610612759","1627749","70","80","1628401","1610612745","4170000","0021900396"
"314","3st","425","05:09","[HOU] Rivers Driving Layup Shot: Missed","-47","26","2","0","6","2","200746","1610612745","203085","70","80","","1610612745","4200000","0021900396"
"315","3st","427","05:07","[SAS] Gay Rebound (Off:1 Def:5)","-47","26","0","0","0","4","","1610612759","200752","70","80","","1610612745","4220000","0021900396"
"316","3st","428","05:00","[SAS] Belinelli 3pt Shot: Missed","-228","19","3","1","1","2","","1610612759","201158","70","80","","1610612759","4230000","0021900396"
"317","3st","429","04:57","[HOU] Clark Rebound (Off:1 Def:2)","-228","19","0","0","0","4","","1610612745","1629109","70","80","","1610612759","4240000","0021900396"
"318","3st","430","04:53","[SAS] Aldridge Foul: Shooting (3 PF) (2 FTA) (T Washington)","-17","36","0","0","2","6","201935","1610612759","200746","70","80","","1610612745","4250000","0021900396"
"319","3st","432","04:53","[HOU 71-80] Harden Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612745","201935","71","80","","1610612745","4270000","0021900396"
"320","3st","433","04:53","[HOU 72-80] Harden Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612745","201935","72","80","","1610612745","4280000","0021900396"
"321","3st","434","04:43","[HOU] Clark Foul: Shooting (2 PF) (2 FTA) (T Washington)","-9","15","0","0","2","6","200746","1610612745","1629109","72","80","","1610612759","4290000","0021900396"
"322","3st","436","04:43","[SAS 81-72] Aldridge Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612759","200746","72","81","","1610612759","4310000","0021900396"
"323","3st","437","04:43","[SAS 82-72] Aldridge Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612759","200746","72","82","","1610612759","4320000","0021900396"
"324","3st","438","04:20","[HOU 75-82] McLemore 3pt Shot: Made (12 PTS) Assist: Rivers (2 AST)","223","20","3","0","1","1","","1610612745","203463","75","82","203085","1610612745","4330000","0021900396"
"325","3st","440","04:07","[SAS 84-75] Mills Driving Finger Roll Layup Shot: Made (2 PTS) Assist: White (2 AST)","14","8","2","0","75","1","","1610612759","201988","75","84","1628401","1610612759","4350000","0021900396"
"326","3st","441","03:49","[HOU] Rivers 3pt Shot: Missed","-198","168","3","0","1","2","","1610612745","203085","75","84","","1610612745","4360000","0021900396"
"327","3st","442","03:46","[SAS] White Rebound (Off:0 Def:4)","-198","168","0","0","0","4","","1610612759","1628401","75","84","","1610612745","4370000","0021900396"
"328","3st","444","03:40","[SAS] Belinelli 3pt Shot: Missed","234","92","3","0","1","2","","1610612759","201158","75","84","","1610612759","4380000","0021900396"
"329","3st","445","03:37","[HOU] Clark Rebound (Off:1 Def:3)","234","92","0","0","0","4","","1610612745","1629109","75","84","","1610612759","4390000","0021900396"
"330","3st","446","03:27","[HOU 78-84] Harden 3pt Shot: Made (21 PTS)","185","168","3","0","80","1","","1610612745","201935","78","84","","1610612745","4400000","0021900396"
"331","3st","447","03:07","[SAS] Aldridge Turnaround Jump Shot: Missed","-135","71","2","0","47","2","","1610612759","200746","78","84","","1610612759","4410000","0021900396"
"332","3st","448","03:05","[HOU] Capela Rebound (Off:3 Def:7)","-135","71","0","0","0","4","","1610612745","203991","78","84","","1610612759","4420000","0021900396"
"333","3st","449","02:52","[HOU] Harden Driving Layup Shot: Missed","35","32","2","0","6","2","","1610612745","201935","78","84","","1610612745","4430000","0021900396"
"334","3st","450","02:52","[SAS] Gay Rebound (Off:1 Def:6)","35","32","0","0","0","4","","1610612759","200752","78","84","","1610612745","4440000","0021900396"
"335","3st","451","02:45","[HOU] Clark Foul: Personal (3 PF) (2 FTA) (M Smith)","61","47","1","0","1","6","1628401","1610612745","1629109","78","84","","1610612759","4450000","0021900396"
"336","3st","453","02:45","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","78","84","","1610612759","4470000","0021900396"
"337","3st","454","02:45","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","78","84","201566","1610612759","4480000","0021900396"
"338","3st","455","02:45","[SAS] Aldridge Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612759","200746","78","84","201942","1610612759","4490000","0021900396"
"339","3st","456","02:45","[SAS] Belinelli Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612759","201158","78","84","1627751","1610612759","4500000","0021900396"
"340","3st","460","02:45","[SAS 85-78] White Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612759","1628401","78","85","","1610612759","4540000","0021900396"
"341","3st","461","02:45","[SAS] White Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612759","1628401","78","85","","1610612759","4550000","0021900396"
"342","3st","462","02:43","[SAS] Gay Rebound (Off:2 Def:6)","0","-80","1","0","0","4","","1610612759","200752","78","85","","1610612759","4550001","0021900396"
"343","3st","463","02:39","[SAS] Gay Turnover : Lost Ball (2 TO) Steal:Capela (1 ST)","-63","236","1","0","2","5","203991","1610612759","200752","78","85","","1610612759","4570000","0021900396"
"344","3st","465","02:34","[HOU] Westbrook Driving Layup Shot: Missed","-9","38","2","0","6","2","","1610612745","201566","78","85","","1610612745","4590000","0021900396"
"345","3st","466","02:34","[SAS] Gay Rebound (Off:2 Def:7)","-9","38","0","0","0","4","","1610612759","200752","78","85","","1610612745","4600000","0021900396"
"346","3st","467","02:29","[HOU] Rivers Foul: Personal (2 PF) (2 FTA) (M Smith)","-122","182","1","0","1","6","201988","1610612745","203085","78","85","","1610612759","4610000","0021900396"
"347","3st","469","02:29","[SAS 86-78] Mills Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612759","201988","78","86","","1610612759","4630000","0021900396"
"348","3st","470","02:29","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","78","86","200782","1610612759","4640000","0021900396"
"349","3st","472","02:29","[SAS 87-78] Mills Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612759","201988","78","87","","1610612759","4660000","0021900396"
"350","3st","473","02:18","[HOU] McLemore 3pt Shot: Missed","-171","203","3","0","1","2","","1610612745","203463","78","87","","1610612745","4670000","0021900396"
"351","3st","474","02:16","[SAS] Gay Rebound (Off:2 Def:8)","-171","203","0","0","0","4","","1610612759","200752","78","87","","1610612745","4680000","0021900396"
"352","3st","475","02:01","[SAS 89-78] DeRozan Pullup Jump shot: Made (6 PTS) Assist: White (3 AST)","-64","92","2","0","79","1","","1610612759","201942","78","89","1628401","1610612759","4690000","0021900396"
"353","3st","476","01:49","[HOU] Westbrook Layup Shot: Missed","-14","32","2","0","5","2","","1610612745","201566","78","89","","1610612745","4700000","0021900396"
"354","3st","477","01:48","[HOU] Westbrook Rebound (Off:2 Def:2)","-14","32","1","0","0","4","","1610612745","201566","78","89","","1610612745","4710000","0021900396"
"355","3st","478","01:46","[HOU 80-89] Rivers Layup Shot: Made (2 PTS)","24","15","2","0","5","1","","1610612745","203085","80","89","","1610612745","4720000","0021900396"
"356","3st","480","01:36","[SAS] Gay 3pt Shot: Missed","161","184","3","0","1","2","","1610612759","200752","80","89","","1610612759","4740000","0021900396"
"357","3st","481","01:34","[HOU] Westbrook Rebound (Off:2 Def:3)","161","184","0","0","0","4","","1610612745","201566","80","89","","1610612759","4750000","0021900396"
"358","3st","482","01:30","[HOU] Clark 3pt Shot: Missed","-229","9","3","1","1","2","","1610612745","1629109","80","89","","1610612745","4760000","0021900396"
"359","3st","483","01:27","[SAS] Mills Rebound (Off:0 Def:1)","-229","9","0","0","0","4","","1610612759","201988","80","89","","1610612745","4770000","0021900396"
"360","3st","484","01:06","[SAS] Gay Fadeaway Jump Shot: Missed","-114","31","2","0","63","2","","1610612759","200752","80","89","","1610612759","4780000","0021900396"
"361","3st","485","01:05","[SAS] Poeltl Rebound (Off:1 Def:1)","-114","31","1","0","0","4","","1610612759","1627751","80","89","","1610612759","4790000","0021900396"
"362","3st","486","01:02","[SAS] Poeltl Turnover : Bad Pass (1 TO) Steal:McLemore (1 ST)","95","123","1","0","1","5","203463","1610612759","1627751","80","89","","1610612759","4800000","0021900396"
"363","3st","488","01:01","[SAS] DeRozan Foul: Personal Take (1 PF) (2 FTA) (M Smith)","-192","150","1","0","28","6","203463","1610612759","201942","80","89","","1610612745","4820000","0021900396"
"364","3st","491","01:01","[HOU] McLemore Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203463","80","89","","1610612745","4840000","0021900396"
"365","3st","492","01:01","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","80","89","","1610612745","4840001","0021900396"
"366","3st","493","01:01","[HOU] McLemore Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203463","80","89","","1610612745","4860000","0021900396"
"367","3st","494","01:00","[SAS] DeRozan Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612759","201942","80","89","","1610612745","4860001","0021900396"
"368","3st","495","00:52.4","[SAS] DeRozan Pullup Jump shot: Missed","89","66","2","1","79","2","","1610612759","201942","80","89","","1610612759","4880000","0021900396"
"369","3st","496","00:51.0","[HOU] Team Rebound","89","66","0","0","0","4","","1610612745","0","80","89","","1610612759","4890000","0021900396"
"370","3st","497","00:51.0","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","80","89","","1610612745","4900000","0021900396"
"371","3st","571","00:51.0","[SAS] Gay Foul: Loose Ball (2 PF) (2 FTA) (T Washington)","-52","639","1","0","3","6","1629109","1610612759","200752","80","89","","1610612745","4923750","0021900396"
"372","3st","516","00:51.0","[HOU] Clark Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","1629109","80","89","","1610612745","4927500","0021900396"
"373","3st","517","00:51.0","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","80","89","","1610612745","4927501","0021900396"
"374","3st","518","00:51.0","[HOU 81-89] Clark Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","1629109","81","89","","1610612745","4929375","0021900396"
"375","3st","500","00:51.0","[HOU] Team Timeout : Challenge","0","-80","0","0","7","9","","1610612745","1610612745","81","89","","1610612759","4930000","0021900396"
"376","3st","501","00:51.0","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612745","0","81","89","","1610612759","4940000","0021900396"
"377","3st","503","00:29.8","Jump Ball Poeltl vs Clark (Mills gains possession)","0","-80","0","0","0","10","1629109","1610612759","1627751","81","89","201988","1610612759","4970000","0021900396"
"378","3st","506","00:28.5","[SAS] Mills Jump Shot: Missed","150","96","2","0","1","2","","1610612759","201988","81","89","","1610612759","4980000","0021900396"
"379","3st","507","00:26.3","[HOU] Westbrook Rebound (Off:2 Def:4)","150","96","0","0","0","4","","1610612745","201566","81","89","","1610612759","4990000","0021900396"
"380","3st","508","00:24.1","[SAS] White Foul: Shooting (2 PF) (2 FTA) (M Smith)","6","54","1","0","2","6","1629109","1610612759","1628401","81","89","","1610612745","5e+06","0021900396"
"381","3st","510","00:24.1","[HOU 82-89] Clark Free Throw 1 of 2 (2 PTS)","0","-80","1","1","11","3","","1610612745","1629109","82","89","","1610612745","5020000","0021900396"
"382","3st","511","00:24.1","[HOU 83-89] Clark Free Throw 2 of 2 (3 PTS)","0","-80","1","1","12","3","","1610612745","1629109","83","89","","1610612745","5030000","0021900396"
"383","3st","512","00:03.9","[SAS] Gay 3pt Shot: Missed","-228","115","3","0","1","2","","1610612759","200752","83","89","","1610612759","5040000","0021900396"
"384","3st","513","00:01.6","[HOU] Rivers Rebound (Off:0 Def:2)","-228","115","0","0","0","4","","1610612745","203085","83","89","","1610612759","5050000","0021900396"
"385","3st","514","00:00.0","[HOU] Westbrook 3pt Shot: Missed","-195","305","3","0","1","2","","1610612745","201566","83","89","","1610612745","5060000","0021900396"
"386","3st","515","00:00.0","[HOU] Team Rebound","-195","305","1","0","0","4","","1610612745","0","83","89","","1610612745","5070000","0021900396"
"387","3st","519","00:00.0","End Period","0","-80","0","0","0","13","","0","0","83","89","","1610612745","5080000","0021900396"
"388","4st","526","12:00","Start Period","0","-80","0","0","0","12","","0","0","83","89","","1610612745","5150000","0021900396"
"389","4st","527","11:49","[HOU] McLemore 3pt Shot: Missed","-141","227","3","0","1","2","","1610612745","203463","83","89","","1610612745","5160000","0021900396"
"390","4st","528","11:48","[SAS] Aldridge Rebound (Off:0 Def:8)","-141","227","0","0","0","4","","1610612759","200746","83","89","","1610612745","5170000","0021900396"
"391","4st","529","11:28","[SAS] Forbes Turnover : Lost Ball (3 TO) Steal:Tucker (2 ST)","-114","118","1","0","2","5","200782","1610612759","1627854","83","89","","1610612759","5180000","0021900396"
"392","4st","531","11:08","[HOU] Rivers 3pt Shot: Missed","-223","40","3","0","1","2","","1610612745","203085","83","89","","1610612745","5200000","0021900396"
"393","4st","532","11:08","[SAS] DeRozan Rebound (Off:0 Def:5)","-223","40","0","0","0","4","","1610612759","201942","83","89","","1610612745","5210000","0021900396"
"394","4st","533","11:03","[SAS] Walker IV Foul: Offensive Charge (2 PF) (T Washington)","39","26","0","0","26","6","203463","1610612759","1629022","83","89","","1610612759","5220000","0021900396"
"395","4st","535","11:03","[SAS] Walker IV Turnover : Offensive Foul Turnover (2 TO)","39","26","0","0","37","5","","1610612759","1629022","83","89","","1610612759","5240000","0021900396"
"396","4st","536","11:03","[HOU] Rivers Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203085","83","89","1627863","1610612745","5250000","0021900396"
"397","4st","538","10:51","[HOU] House Jr. 3pt Shot: Missed","-83","243","3","0","1","2","","1610612745","1627863","83","89","","1610612745","5270000","0021900396"
"398","4st","539","10:49","[HOU] House Jr. Rebound (Off:1 Def:1)","-83","243","1","0","0","4","","1610612745","1627863","83","89","","1610612745","5280000","0021900396"
"399","4st","540","10:48","[SAS] DeRozan Foul: Shooting (2 PF) (2 FTA) (B Nansel)","38","10","0","0","2","6","203991","1610612759","201942","83","89","","1610612745","5290000","0021900396"
"400","4st","544","10:48","[HOU] Capela Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203991","83","89","","1610612745","5330000","0021900396"
"401","4st","545","10:48","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","83","89","","1610612745","5330001","0021900396"
"402","4st","546","10:48","[HOU 84-89] Capela Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","203991","84","89","","1610612745","5350000","0021900396"
"403","4st","547","10:28","[SAS] White 3pt Shot: Missed","103","251","3","0","1","2","","1610612759","1628401","84","89","","1610612759","5360000","0021900396"
"404","4st","548","10:27","[HOU] House Jr. Rebound (Off:1 Def:2)","103","251","0","0","0","4","","1610612745","1627863","84","89","","1610612759","5370000","0021900396"
"405","4st","553","10:12","[HOU 86-89] Capela Cutting Dunk Shot: Made (13 PTS) Assist: House Jr. (1 AST)","15","19","2","0","108","1","","1610612745","203991","86","89","1627863","1610612745","5420000","0021900396"
"406","4st","555","09:49","[SAS] White Layup Shot: Missed","-9","33","2","0","5","2","201566","1610612759","1628401","86","89","","1610612759","5440000","0021900396"
"407","4st","557","09:46","[SAS] Aldridge Rebound (Off:1 Def:8)","-9","33","1","0","0","4","","1610612759","200746","86","89","","1610612759","5460000","0021900396"
"408","4st","558","09:45","[SAS] Aldridge Layup Shot: Missed","-14","45","2","0","5","2","","1610612759","200746","86","89","","1610612759","5470000","0021900396"
"409","4st","559","09:44","[HOU] Westbrook Rebound (Off:2 Def:5)","-14","45","0","0","0","4","","1610612745","201566","86","89","","1610612759","5480000","0021900396"
"410","4st","640","09:42","[HOU] Westbrook Turnover : Lost Ball (5 TO)","35","134","0","0","2","5","","1610612745","201566","86","89","","1610612745","5485000","0021900396"
"411","4st","560","09:42","[HOU] House Jr. Foul: Loose Ball (2 PF) (M Smith)","9","737","0","0","3","6","1628401","1610612745","1627863","86","89","","1610612759","5490000","0021900396"
"412","4st","564","09:42","[SAS] Walker IV Substitution replaced by Belinelli","0","-80","0","0","0","8","","1610612759","1629022","86","89","201158","1610612759","5510000","0021900396"
"413","4st","566","09:29","[SAS 91-86] DeRozan Pullup Jump shot: Made (8 PTS) Assist: Aldridge (3 AST)","62","161","2","0","79","1","","1610612759","201942","86","91","200746","1610612759","5530000","0021900396"
"414","4st","567","09:19","[HOU] Westbrook 3pt Shot: Missed","-172","188","3","0","1","2","","1610612745","201566","86","91","","1610612745","5540000","0021900396"
"415","4st","569","09:19","[SAS] Belinelli Rebound (Off:0 Def:1)","-172","188","0","0","0","4","","1610612759","201158","86","91","","1610612745","5550000","0021900396"
"416","4st","570","08:58","[SAS 93-86] DeRozan Jump Shot: Made (10 PTS) Assist: Belinelli (1 AST)","-19","220","2","0","1","1","","1610612759","201942","86","93","201158","1610612759","5560000","0021900396"
"417","4st","573","08:58","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","86","93","","1610612745","5570000","0021900396"
"418","4st","576","08:58","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","86","93","201935","1610612745","5580000","0021900396"
"419","4st","578","08:46","[HOU 88-93] Tucker Cutting Layup Shot: Made (6 PTS) Assist: Capela (4 AST)","21","11","2","0","98","1","","1610612745","200782","88","93","203991","1610612745","5600000","0021900396"
"420","4st","580","08:35","[SAS] Forbes Driving Layup Shot: Missed","-37","18","2","0","6","2","203991","1610612759","1627854","88","93","","1610612759","5620000","0021900396"
"421","4st","582","08:32","[HOU] Tucker Rebound (Off:2 Def:7)","-37","18","0","0","0","4","","1610612745","200782","88","93","","1610612759","5640000","0021900396"
"422","4st","583","08:21","[HOU] Harden Driving Floating Jump Shot: Missed","0","77","2","0","101","2","","1610612745","201935","88","93","","1610612745","5650000","0021900396"
"423","4st","584","08:19","[SAS] Belinelli Rebound (Off:0 Def:2)","0","77","0","0","0","4","","1610612759","201158","88","93","","1610612745","5660000","0021900396"
"424","4st","585","08:03","[SAS 95-88] DeRozan Pullup Jump shot: Made (12 PTS) Assist: Aldridge (4 AST)","66","128","2","0","79","1","","1610612759","201942","88","95","200746","1610612759","5670000","0021900396"
"425","4st","587","07:49","[HOU] House Jr. Layup Shot: Missed","29","47","2","0","5","2","200746","1610612745","1627863","88","95","","1610612745","5690000","0021900396"
"426","4st","589","07:46","[HOU] House Jr. Rebound (Off:2 Def:2)","29","47","1","0","0","4","","1610612745","1627863","88","95","","1610612745","5710000","0021900396"
"427","4st","590","07:44","[HOU 90-95] House Jr. Reverse Layup Shot: Made (2 PTS)","-8","5","2","0","44","1","","1610612745","1627863","90","95","","1610612745","5720000","0021900396"
"428","4st","591","07:31","[SAS] DeRozan Pullup Jump shot: Missed","-64","149","2","0","79","2","","1610612759","201942","90","95","","1610612759","5730000","0021900396"
"429","4st","592","07:29","[HOU] Harden Rebound (Off:3 Def:5)","-64","149","0","0","0","4","","1610612745","201935","90","95","","1610612759","5740000","0021900396"
"430","4st","593","07:14","[HOU] Harden Pullup Jump shot: Missed","108","137","2","0","79","2","","1610612745","201935","90","95","","1610612745","5750000","0021900396"
"431","4st","594","07:13","[SAS] Forbes Rebound (Off:0 Def:2)","108","137","0","0","0","4","","1610612759","1627854","90","95","","1610612745","5760000","0021900396"
"432","4st","595","07:03","[SAS 97-90] White Driving Layup Shot: Made (12 PTS)","-8","28","2","0","6","1","","1610612759","1628401","90","97","","1610612759","5770000","0021900396"
"433","4st","596","06:48","[HOU 92-97] McLemore Driving Floating Bank Jump Shot: Made (14 PTS) Assist: Harden (6 AST)","13","20","2","0","102","1","","1610612745","203463","92","97","201935","1610612745","5780000","0021900396"
"434","4st","598","06:47","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","92","97","","1610612759","5800000","0021900396"
"435","4st","599","06:47","[SAS] White Substitution replaced by Murray","0","-80","0","0","0","8","","1610612759","1628401","92","97","1627749","1610612759","5810000","0021900396"
"436","4st","601","06:34","[SAS] Forbes 3pt Shot: Missed","62","251","3","0","1","2","","1610612759","1627854","92","97","","1610612759","5830000","0021900396"
"437","4st","602","06:32","[HOU] Tucker Rebound (Off:2 Def:8)","62","251","0","0","0","4","","1610612745","200782","92","97","","1610612759","5840000","0021900396"
"438","4st","603","06:21","[HOU 94-97] Capela Cutting Dunk Shot: Made (15 PTS) Assist: Harden (7 AST)","-13","6","2","0","108","1","","1610612745","203991","94","97","201935","1610612745","5850000","0021900396"
"439","4st","605","06:08","[HOU] Tucker Foul: Personal (3 PF) (M Smith)","-127","83","0","0","1","6","200746","1610612745","200782","94","97","","1610612759","5870000","0021900396"
"440","4st","607","06:08","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","94","97","201566","1610612759","5890000","0021900396"
"441","4st","609","06:01","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","94","97","","1610612759","5910000","0021900396"
"442","4st","610","05:51","[SAS] Belinelli 3pt Shot: Missed","-218","141","3","0","1","2","","1610612759","201158","94","97","","1610612759","5920000","0021900396"
"443","4st","611","05:49","[HOU] Westbrook Rebound (Off:2 Def:6)","-218","141","0","0","0","4","","1610612745","201566","94","97","","1610612759","5930000","0021900396"
"444","4st","612","05:36","[HOU 97-97] Harden 3pt Shot: Made (24 PTS)","162","204","3","0","63","1","","1610612745","201935","97","97","","1610612745","5940000","0021900396"
"445","4st","613","05:18","[SAS] Belinelli 3pt Shot: Missed","25","254","3","0","1","2","","1610612759","201158","97","97","","1610612759","5950000","0021900396"
"446","4st","614","05:18","[HOU] Tucker Rebound (Off:2 Def:9)","25","254","0","0","0","4","","1610612745","200782","97","97","","1610612759","5960000","0021900396"
"447","4st","615","05:09","[HOU 99-97] House Jr. Driving Layup Shot: Made (4 PTS) Assist: Westbrook (3 AST)","11","3","2","0","6","1","","1610612745","1627863","99","97","201566","1610612745","5970000","0021900396"
"448","4st","617","04:54","[SAS] Murray Pullup Jump shot: Missed","-13","129","2","0","79","2","","1610612759","1627749","99","97","","1610612759","5990000","0021900396"
"449","4st","618","04:52","[SAS] Murray Rebound (Off:2 Def:3)","-13","129","1","0","0","4","","1610612759","1627749","99","97","","1610612759","6e+06","0021900396"
"450","4st","619","04:50","[SAS] Murray Layup Shot: Missed","-6","93","2","0","5","2","203991","1610612759","1627749","99","97","","1610612759","6010000","0021900396"
"451","4st","621","04:47","[HOU] Westbrook Rebound (Off:2 Def:7)","-6","93","0","0","0","4","","1610612745","201566","99","97","","1610612759","6030000","0021900396"
"452","4st","622","04:46","[HOU 101-97] Harden Running Dunk Shot: Made (26 PTS)","-3","11","2","1","50","1","","1610612745","201935","101","97","","1610612745","6040000","0021900396"
"453","4st","623","04:46","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","101","97","","1610612759","6050000","0021900396"
"454","4st","624","04:46","[SAS] DeRozan Substitution replaced by Gay","0","-80","0","0","0","8","","1610612759","201942","101","97","200752","1610612759","6060000","0021900396"
"455","4st","626","04:46","[SAS] Belinelli Substitution replaced by White","0","-80","0","0","0","8","","1610612759","201158","101","97","1628401","1610612759","6080000","0021900396"
"456","4st","628","04:29","[SAS 100-101] White 3pt Shot: Made (15 PTS) Assist: Gay (3 AST)","228","21","3","0","1","1","","1610612759","1628401","101","100","200752","1610612759","6100000","0021900396"
"457","4st","630","04:01","[HOU] Team Turnover : Shot Clock Turnover","-145","226","0","0","11","5","","1610612745","0","101","100","","1610612745","6120000","0021900396"
"458","4st","631","03:51","[SAS] Forbes Pullup Jump shot: Missed","51","186","2","0","79","2","","1610612759","1627854","101","100","","1610612759","6130000","0021900396"
"459","4st","632","03:50","[HOU] Capela Rebound (Off:3 Def:8)","51","186","0","0","0","4","","1610612745","203991","101","100","","1610612759","6140000","0021900396"
"460","4st","633","03:37","[HOU] House Jr. 3pt Shot: Missed","-160","194","3","0","1","2","","1610612745","1627863","101","100","","1610612745","6150000","0021900396"
"461","4st","634","03:36","[SAS] Gay Rebound (Off:2 Def:9)","-160","194","0","0","0","4","","1610612759","200752","101","100","","1610612745","6160000","0021900396"
"462","4st","635","03:26","[SAS] White Jump Shot: Missed","-74","99","2","0","1","2","","1610612759","1628401","101","100","","1610612759","6170000","0021900396"
"463","4st","636","03:26","[SAS] White Rebound (Off:1 Def:4)","-74","99","1","0","0","4","","1610612759","1628401","101","100","","1610612759","6180000","0021900396"
"464","4st","677","03:25","[SAS] White Tip Layup Shot: Missed","-16","11","2","0","97","2","","1610612759","1628401","101","100","","1610612759","6185000","0021900396"
"465","4st","678","03:25","[SAS] Aldridge Rebound (Off:2 Def:8)","-16","11","1","0","0","4","","1610612759","200746","101","100","","1610612759","6187500","0021900396"
"466","4st","637","03:24","[HOU] Harden Foul: Shooting (3 PF) (2 FTA) (B Nansel)","-8","9","0","0","2","6","200746","1610612745","201935","101","100","","1610612759","6190000","0021900396"
"467","4st","639","03:24","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","101","100","","1610612759","6210000","0021900396"
"468","4st","641","03:24","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","101","100","203463","1610612759","6220000","0021900396"
"469","4st","643","03:24","[SAS 101-101] Aldridge Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612759","200746","101","101","","1610612759","6240000","0021900396"
"470","4st","644","03:24","[SAS 102-101] Aldridge Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612759","200746","101","102","","1610612759","6250000","0021900396"
"471","4st","645","03:07","[HOU 104-102] McLemore 3pt Shot: Made (17 PTS) Assist: Westbrook (4 AST)","-191","179","3","0","1","1","","1610612745","203463","104","102","201566","1610612745","6260000","0021900396"
"472","4st","647","02:51","[SAS 104-104] Aldridge Turnaround Fadeaway shot: Made (19 PTS)","-97","25","2","0","86","1","","1610612759","200746","104","104","","1610612759","6280000","0021900396"
"473","4st","648","02:34","[HOU 107-104] Tucker 3pt Shot: Made (9 PTS) Assist: Capela (5 AST)","-226","24","3","0","1","1","","1610612745","200782","107","104","203991","1610612745","6290000","0021900396"
