"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"33","1st","45","07:56","[UTA 7-11] Mitchell 3pt Shot: Made (5 PTS)","-174","185","3","0","80","1","","1610612762","1628378","7","11","","1610612762","450000","0021900698"
"34","1st","46","07:43","[HOU] Tucker 3pt Shot: Missed","-230","9","3","0","1","2","","1610612745","200782","7","11","","1610612745","460000","0021900698"
"35","1st","47","07:39","[UTA] O'Neale Rebound (Off:0 Def:2)","-230","9","0","0","0","4","","1610612762","1626220","7","11","","1610612745","470000","0021900698"
"36","1st","48","07:35","[HOU] McLemore Foul: Personal (2 PF) (T Washington)","-47","182","0","0","1","6","203497","1610612745","203463","7","11","","1610612762","480000","0021900698"
"37","1st","50","07:35","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","7","11","","1610612762","5e+05","0021900698"
"38","1st","51","07:20","[UTA] Ingles 3pt Shot: Missed","133","210","3","0","1","2","","1610612762","204060","7","11","","1610612762","510000","0021900698"
"39","1st","52","07:17","[HOU] House Jr. Rebound (Off:0 Def:2)","133","210","0","0","0","4","","1610612745","1627863","7","11","","1610612762","520000","0021900698"
"40","1st","53","07:14","[UTA] Ingles Foul: Shooting (1 PF) (2 FTA) (M Dagher)","65","52","0","0","2","6","1627863","1610612762","204060","7","11","","1610612745","530000","0021900698"
"41","1st","55","07:14","[HOU 12-7] House Jr. Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","1627863","7","12","","1610612745","550000","0021900698"
"42","1st","56","07:14","[HOU 13-7] House Jr. Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","1627863","7","13","","1610612745","560000","0021900698"
"43","1st","57","07:00","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (T Washington)","15","72","0","0","2","6","1628378","1610612745","200782","7","13","","1610612762","570000","0021900698"
"44","1st","59","07:00","[UTA 8-13] Mitchell Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612762","1628378","8","13","","1610612762","590000","0021900698"
"45","1st","60","07:00","[UTA] Mitchell Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612762","1628378","8","13","","1610612762","6e+05","0021900698"
"46","1st","61","06:59","[HOU] Tucker Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612745","200782","8","13","","1610612762","600001","0021900698"
"47","1st","62","06:43","[HOU] House Jr. Turnover : Double Dribble (1 TO)","188","-43","0","0","6","5","","1610612745","1627863","8","13","","1610612745","620000","0021900698"
"48","1st","63","06:43","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","8","13","","1610612762","630000","0021900698"
"49","1st","65","06:43","[HOU] McLemore Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","203463","8","13","200757","1610612762","640000","0021900698"
"50","1st","66","06:43","[HOU] Rivers Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","203085","8","13","1626187","1610612762","650000","0021900698"
"51","1st","69","06:28","[UTA 10-13] Bogdanovic Pullup Jump shot: Made (2 PTS) Assist: Ingles (1 AST)","-169","8","2","0","79","1","","1610612762","202711","10","13","204060","1610612762","680000","0021900698"
"52","1st","71","06:08","[HOU] Gordon 3pt Shot: Missed","-193","159","3","0","1","2","","1610612745","201569","10","13","","1610612745","7e+05","0021900698"
"53","1st","72","06:04","[UTA] Gobert Rebound (Off:1 Def:2)","-193","159","0","0","0","4","","1610612762","203497","10","13","","1610612745","710000","0021900698"
"54","1st","73","05:57","[UTA] Ingles 3pt Shot: Missed","162","198","3","0","1","2","","1610612762","204060","10","13","","1610612762","720000","0021900698"
"55","1st","74","05:53","[HOU] Sefolosha Rebound (Off:0 Def:1)","162","198","0","0","0","4","","1610612745","200757","10","13","","1610612762","730000","0021900698"
"56","1st","75","05:38","[HOU] Gordon Jump Shot: Missed","25","26","2","0","1","2","203497","1610612745","201569","10","13","","1610612745","740000","0021900698"
"57","1st","77","05:38","[HOU] Team Rebound","25","26","1","0","0","4","","1610612745","0","10","13","","1610612745","760000","0021900698"
"58","1st","78","05:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","10","13","","1610612745","770000","0021900698"
"59","1st","79","05:38","[UTA] O'Neale Substitution replaced by Conley","0","-80","0","0","0","8","","1610612762","1626220","10","13","201144","1610612745","780000","0021900698"
"60","1st","80","05:38","[UTA] Mitchell Substitution replaced by Niang","0","-80","0","0","0","8","","1610612762","1628378","10","13","1627777","1610612745","790000","0021900698"
"61","1st","83","05:32","[HOU 16-10] House Jr. 3pt Shot: Made (9 PTS) Assist: Tucker (2 AST)","-31","245","3","0","1","1","","1610612745","1627863","10","16","200782","1610612745","820000","0021900698"
"62","1st","85","05:17","[UTA] Niang 3pt Shot: Missed","-229","111","3","0","1","2","","1610612762","1627777","10","16","","1610612762","840000","0021900698"
"63","1st","86","05:14","[HOU] Gordon Rebound (Off:0 Def:1)","-229","111","0","0","0","4","","1610612745","201569","10","16","","1610612762","850000","0021900698"
"64","1st","87","05:07","[HOU] Gordon 3pt Shot: Missed","-31","244","3","0","80","2","","1610612745","201569","10","16","","1610612745","860000","0021900698"
"65","1st","88","05:03","[UTA] Niang Rebound (Off:0 Def:1)","-31","244","0","0","0","4","","1610612762","1627777","10","16","","1610612745","870000","0021900698"
"66","1st","89","04:56","[UTA 13-16] Bogdanovic 3pt Shot: Made (5 PTS) Assist: Ingles (2 AST)","227","21","3","0","1","1","","1610612762","202711","13","16","204060","1610612762","880000","0021900698"
"67","1st","91","04:45","[HOU] House Jr. Floating Jump shot: Missed","50","82","2","0","78","2","","1610612745","1627863","13","16","","1610612745","9e+05","0021900698"
"68","1st","92","04:42","[HOU] Team Rebound","50","82","1","0","0","4","","1610612745","0","13","16","","1610612745","910000","0021900698"
"69","1st","93","04:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","13","16","","1610612745","920000","0021900698"
"70","1st","94","04:42","[UTA] Ingles Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612762","204060","13","16","203903","1610612745","930000","0021900698"
"71","1st","96","04:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","13","16","","1610612745","950000","0021900698"
"72","1st","97","04:35","[UTA] Clarkson Foul: Shooting (1 PF) (3 FTA) (M Dagher)","-165","181","0","0","2","6","201569","1610612762","203903","13","16","","1610612745","960000","0021900698"
"73","1st","99","04:35","[HOU 17-13] Gordon Free Throw 1 of 3 (8 PTS)","0","-80","1","0","13","3","","1610612745","201569","13","17","","1610612745","980000","0021900698"
"74","1st","100","04:35","[HOU] Gordon Free Throw 2 of 3 Missed","0","-80","2","0","14","3","","1610612745","201569","13","17","","1610612745","990000","0021900698"
"75","1st","101","04:35","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","13","17","","1610612745","990001","0021900698"
"76","1st","102","04:35","[HOU 18-13] Gordon Free Throw 3 of 3 (9 PTS)","0","-80","1","0","15","3","","1610612745","201569","13","18","","1610612745","1010000","0021900698"
"77","1st","103","04:19","[UTA] Bogdanovic Foul: Offensive Charge (2 PF) (T Washington)","-58","115","0","0","26","6","1626187","1610612762","202711","13","18","","1610612762","1020000","0021900698"
"78","1st","112","04:19","[UTA] Bogdanovic Turnover : Offensive Foul Turnover (1 TO)","-58","115","0","0","37","5","","1610612762","202711","13","18","","1610612762","1035000","0021900698"
"79","1st","105","04:19","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","13","18","","1610612745","1040000","0021900698"
"80","1st","107","04:19","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612745","0","13","18","","1610612745","1060000","0021900698"
"81","1st","113","04:19","[HOU] Gordon Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201569","13","18","203085","1610612745","1110000","0021900698"
"82","1st","115","04:04","[UTA] Conley Foul: Personal (1 PF) (2 FTA) (T Washington)","8","101","1","0","1","6","1626187","1610612762","201144","13","18","","1610612745","1130000","0021900698"
"83","1st","117","04:04","[HOU] Frazier Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","1626187","13","18","","1610612745","1150000","0021900698"
"84","1st","118","04:04","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","13","18","","1610612745","1150001","0021900698"
"85","1st","119","04:04","[HOU 19-13] Frazier Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","1626187","13","19","","1610612745","1170000","0021900698"
"86","1st","120","03:46","[UTA] Conley Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","-88","130","1","0","1","5","1627863","1610612762","201144","13","19","","1610612762","1180000","0021900698"
"87","1st","122","03:38","[HOU] Sefolosha 3pt Shot: Missed","109","231","3","0","79","2","","1610612745","200757","13","19","","1610612745","1200000","0021900698"
"88","1st","123","03:35","[UTA] Niang Rebound (Off:0 Def:2)","109","231","0","0","0","4","","1610612762","1627777","13","19","","1610612745","1210000","0021900698"
"89","1st","124","03:29","[UTA] Gobert Layup Shot: Missed","-29","1","2","0","5","2","","1610612762","203497","13","19","","1610612762","1220000","0021900698"
"90","1st","125","03:25","[HOU] Tucker Rebound (Off:1 Def:3)","-29","1","0","0","0","4","","1610612745","200782","13","19","","1610612762","1230000","0021900698"
"91","1st","126","03:12","[HOU 22-13] Rivers 3pt Shot: Made (3 PTS)","-183","167","3","0","79","1","","1610612745","203085","13","22","","1610612745","1240000","0021900698"
"92","1st","127","03:02","[HOU] Frazier Foul: Shooting (1 PF) (2 FTA) (T Washington)","-154","116","1","0","2","6","201144","1610612745","1626187","13","22","","1610612762","1250000","0021900698"
"93","1st","129","03:02","[UTA] Conley Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612762","201144","13","22","","1610612762","1270000","0021900698"
"94","1st","130","03:02","[UTA] Team Rebound","0","-80","1","0","1","4","","1610612762","0","13","22","","1610612762","1270001","0021900698"
"95","1st","131","03:02","[UTA] Gobert Substitution replaced by O'Neale","0","-80","0","0","0","8","","1610612762","203497","13","22","1626220","1610612762","1290000","0021900698"
"96","1st","132","03:02","[UTA] Niang Substitution replaced by Bradley","0","-80","0","0","0","8","","1610612762","1627777","13","22","1628396","1610612762","1300000","0021900698"
"97","1st","133","03:02","[UTA] Bogdanovic Substitution replaced by Mitchell","0","-80","0","0","0","8","","1610612762","202711","13","22","1628378","1610612762","1310000","0021900698"
"98","1st","134","03:02","[HOU] House Jr. Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","1627863","13","22","1628392","1610612762","1320000","0021900698"
"99","1st","135","03:02","[HOU] Tucker Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","200782","13","22","1629598","1610612762","1330000","0021900698"
"100","1st","141","03:02","[UTA 14-22] Conley Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612762","201144","14","22","","1610612762","1390000","0021900698"
"101","1st","142","02:52","[HOU] Rivers Driving Floating Jump Shot: Missed","56","28","2","0","101","2","","1610612745","203085","14","22","","1610612745","1400000","0021900698"
"102","1st","143","02:48","[UTA] O'Neale Rebound (Off:0 Def:3)","56","28","0","0","0","4","","1610612762","1626220","14","22","","1610612745","1410000","0021900698"
"103","1st","144","02:44","[UTA 16-22] Mitchell Running Layup Shot: Made (8 PTS) Assist: O'Neale (1 AST)","-19","10","2","1","41","1","","1610612762","1628378","16","22","1626220","1610612762","1420000","0021900698"
"104","1st","146","02:22","[HOU 24-16] Rivers Driving Layup Shot: Made (5 PTS)","34","4","2","0","6","1","","1610612745","203085","16","24","","1610612745","1440000","0021900698"
"105","1st","147","02:06","[UTA 18-24] Clarkson Step Back Jump shot: Made (2 PTS)","76","51","2","0","80","1","","1610612762","203903","18","24","","1610612762","1450000","0021900698"
"106","1st","148","01:59","[HOU] Hartenstein Foul: Offensive (1 PF)","-182","150","0","0","4","6","201144","1610612745","1628392","18","24","","1610612745","1460000","0021900698"
"107","1st","150","01:59","[HOU] Hartenstein Turnover : Offensive Foul Turnover (1 TO)","-182","150","0","0","37","5","","1610612745","1628392","18","24","","1610612745","1480000","0021900698"
"108","1st","151","01:59","[HOU] Frazier Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","1626187","18","24","1627863","1610612762","1490000","0021900698"
"109","1st","153","01:45","[UTA] O'Neale Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","44","141","0","0","45","5","","1610612762","1626220","18","24","","1610612762","1510000","0021900698"
"110","1st","154","01:31","[HOU] Rivers Driving Layup Shot: Missed","5","41","2","0","6","2","","1610612745","203085","18","24","","1610612745","1520000","0021900698"
"111","1st","155","01:29","[UTA] Mitchell Rebound (Off:0 Def:2)","5","41","0","0","0","4","","1610612762","1628378","18","24","","1610612745","1530000","0021900698"
"112","1st","156","01:21","[UTA] Clarkson 3pt Shot: Missed","-187","167","3","0","1","2","","1610612762","203903","18","24","","1610612762","1540000","0021900698"
"113","1st","157","01:17","[HOU] Hartenstein Rebound (Off:0 Def:1)","-187","167","0","0","0","4","","1610612745","1628392","18","24","","1610612762","1550000","0021900698"
"114","1st","158","01:00","[HOU] House Jr. Pullup Jump shot: Missed","88","13","2","0","79","2","","1610612745","1627863","18","24","","1610612745","1560000","0021900698"
"115","1st","159","00:59.1","[HOU] Hartenstein Rebound (Off:1 Def:1)","88","13","1","0","0","4","","1610612745","1628392","18","24","","1610612745","1570000","0021900698"
"116","1st","160","00:59.1","[HOU 26-18] Hartenstein Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612745","1628392","18","26","","1610612745","1580000","0021900698"
"117","1st","161","00:42.7","[UTA 20-26] Bradley Hook Shot: Made (2 PTS) Assist: Conley (1 AST)","6","16","2","0","3","1","","1610612762","1628396","20","26","201144","1610612762","1590000","0021900698"
"118","1st","163","00:32.2","[HOU 28-20] Clemons Pullup Jump shot: Made (2 PTS)","90","71","2","0","79","1","","1610612745","1629598","20","28","","1610612745","1610000","0021900698"
"119","1st","164","00:12.6","[UTA] Mitchell Step Back Jump shot: Missed","15","204","2","0","80","2","","1610612762","1628378","20","28","","1610612762","1620000","0021900698"
"120","1st","165","00:09.7","[HOU] House Jr. Rebound (Off:0 Def:3)","15","204","0","0","0","4","","1610612745","1627863","20","28","","1610612762","1630000","0021900698"
"121","1st","166","00:01.8","[HOU] House Jr. Turnover : Bad Pass (2 TO) Steal:Bradley (1 ST)","22","112","1","0","1","5","1628396","1610612745","1627863","20","28","","1610612745","1640000","0021900698"
"122","1st","168","00:00.0","[UTA] Conley 3pt Shot: Missed","-76","415","3","0","1","2","","1610612762","201144","20","28","","1610612762","1660000","0021900698"
"123","1st","169","00:00.0","[UTA] Team Rebound","-76","415","1","0","0","4","","1610612762","0","20","28","","1610612762","1670000","0021900698"
"124","1st","170","00:00.0","End Period","0","-80","0","0","0","13","","0","0","20","28","","1610612762","1680000","0021900698"
"125","2st","177","12:00","Start Period","0","-80","0","0","0","12","","0","0","20","28","","1610612745","1750000","0021900698"
"126","2st","178","11:50","[HOU] Clemons 3pt Shot: Missed","89","264","3","0","1","2","","1610612745","1629598","20","28","","1610612745","1760000","0021900698"
"127","2st","179","11:46","[UTA] Bradley Rebound (Off:0 Def:1)","89","264","0","0","0","4","","1610612762","1628396","20","28","","1610612745","1770000","0021900698"
"128","2st","180","11:38","[UTA 22-28] Bradley Cutting Dunk Shot: Made (4 PTS) Assist: Ingles (3 AST)","3","8","2","0","108","1","","1610612762","1628396","22","28","204060","1610612762","1780000","0021900698"
"129","2st","182","11:31","[HOU] Clemons 3pt Shot: Missed","182","215","3","0","1","2","","1610612745","1629598","22","28","","1610612745","1800000","0021900698"
"130","2st","183","11:28","[UTA] Bradley Rebound (Off:0 Def:2)","182","215","0","0","0","4","","1610612762","1628396","22","28","","1610612745","1810000","0021900698"
"131","2st","184","11:22","[UTA] Clarkson 3pt Shot: Missed","-236","58","3","0","1","2","","1610612762","203903","22","28","","1610612762","1820000","0021900698"
"132","2st","185","11:20","[HOU] McLemore Rebound (Off:0 Def:2)","-236","58","0","0","0","4","","1610612745","203463","22","28","","1610612762","1830000","0021900698"
"133","2st","186","11:11","[HOU] Rivers Turnover : Bad Pass (1 TO) Steal:Niang (1 ST)","-11","303","1","0","1","5","1627777","1610612745","203085","22","28","","1610612745","1840000","0021900698"
"134","2st","188","11:05","[UTA 24-28] Mitchell Reverse Layup Shot: Made (10 PTS) Assist: Niang (1 AST)","-19","11","2","0","44","1","","1610612762","1628378","24","28","1627777","1610612762","1860000","0021900698"
"135","2st","190","10:51","[UTA] Ingles Foul: Personal (2 PF) (S Wall)","145","267","0","0","1","6","1628392","1610612762","204060","24","28","","1610612745","1880000","0021900698"
"136","2st","192","10:51","[HOU] Rivers Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203085","24","28","201569","1610612745","1900000","0021900698"
"137","2st","194","10:46","[UTA] Bradley Foul: Shooting (1 PF) (2 FTA) (T Washington)","32","12","0","0","2","6","201569","1610612762","1628396","24","28","","1610612745","1920000","0021900698"
"138","2st","196","10:46","[HOU 29-24] Gordon Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612745","201569","24","29","","1610612745","1940000","0021900698"
"139","2st","197","10:46","[HOU 30-24] Gordon Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","201569","24","30","","1610612745","1950000","0021900698"
"140","2st","198","10:34","[UTA 26-30] Mitchell Driving Layup Shot: Made (12 PTS)","19","15","2","0","6","1","","1610612762","1628378","26","30","","1610612762","1960000","0021900698"
"141","2st","199","10:25","[HOU] Clemons 3pt Shot: Missed","-156","231","3","0","79","2","","1610612745","1629598","26","30","","1610612745","1970000","0021900698"
"142","2st","200","10:23","[UTA] Team Rebound","-156","231","0","0","0","4","","1610612762","0","26","30","","1610612745","1980000","0021900698"
"143","2st","201","10:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","30","","1610612762","1990000","0021900698"
"144","2st","202","10:02","[UTA] Ingles 3pt Shot: Missed","-226","1","3","0","1","2","","1610612762","204060","26","30","","1610612762","2e+06","0021900698"
"145","2st","203","09:58","[HOU] Gordon Rebound (Off:0 Def:2)","-226","1","0","0","0","4","","1610612745","201569","26","30","","1610612762","2010000","0021900698"
"146","2st","204","09:49","[UTA] Bradley Foul: Shooting (2 PF) (2 FTA) (M Dagher)","-5","39","0","0","2","6","203463","1610612762","1628396","26","30","","1610612745","2020000","0021900698"
"147","2st","206","09:49","[HOU] McLemore Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203463","26","30","","1610612745","2040000","0021900698"
"148","2st","207","09:49","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","26","30","","1610612745","2040001","0021900698"
"149","2st","208","09:49","[HOU] McLemore Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203463","26","30","","1610612745","2060000","0021900698"
"150","2st","209","09:48","[UTA] Niang Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612762","1627777","26","30","","1610612745","2060001","0021900698"
"151","2st","210","09:38","[UTA 28-30] Ingles Driving Layup Shot: Made (2 PTS)","-32","9","2","0","6","1","","1610612762","204060","28","30","","1610612762","2080000","0021900698"
"152","2st","211","09:24","[HOU] House Jr. Driving Layup Shot: Missed","-19","56","2","0","6","2","","1610612745","1627863","28","30","","1610612745","2090000","0021900698"
"153","2st","212","09:22","[HOU] Hartenstein Rebound (Off:2 Def:1)","-19","56","1","0","0","4","","1610612745","1628392","28","30","","1610612745","2100000","0021900698"
"154","2st","213","09:19","[HOU] Hartenstein Turnover : Traveling (2 TO)","90","-1","0","0","4","5","","1610612745","1628392","28","30","","1610612745","2110000","0021900698"
"155","2st","214","09:09","[UTA 31-30] Mitchell 3pt Shot: Made (15 PTS) Assist: Ingles (4 AST)","-192","161","3","0","79","1","","1610612762","1628378","31","30","204060","1610612762","2120000","0021900698"
"156","2st","216","09:06","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","31","30","","1610612745","2140000","0021900698"
"157","2st","217","09:06","[UTA] Bradley Substitution replaced by Gobert","0","-80","0","0","0","8","","1610612762","1628396","31","30","203497","1610612745","2150000","0021900698"
"158","2st","218","09:06","[UTA] Mitchell Substitution replaced by Conley","0","-80","0","0","0","8","","1610612762","1628378","31","30","201144","1610612745","2160000","0021900698"
"159","2st","219","09:06","[HOU] Hartenstein Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1628392","31","30","200782","1610612745","2170000","0021900698"
"160","2st","223","08:51","[HOU] House Jr. Fadeaway Jump Shot: Missed","-16","122","2","0","63","2","","1610612745","1627863","31","30","","1610612745","2210000","0021900698"
"161","2st","224","08:48","[UTA] Conley Rebound (Off:0 Def:1)","-16","122","0","0","0","4","","1610612762","201144","31","30","","1610612745","2220000","0021900698"
"162","2st","225","08:43","[UTA 33-30] Conley Running Layup Shot: Made (3 PTS)","-25","16","2","1","41","1","","1610612762","201144","33","30","","1610612762","2230000","0021900698"
"163","2st","226","08:32","[HOU] House Jr. Turnover : Traveling (3 TO)","68","220","0","0","4","5","","1610612745","1627863","33","30","","1610612745","2240000","0021900698"
"164","2st","227","08:20","[UTA] Conley Turnover : Bad Pass (2 TO) Steal:Tucker (1 ST)","51","-25","1","0","1","5","200782","1610612762","201144","33","30","","1610612762","2250000","0021900698"
"165","2st","229","08:09","[HOU] Clemons 3pt Shot: Missed","212","223","3","0","1","2","","1610612745","1629598","33","30","","1610612745","2270000","0021900698"
"166","2st","230","08:06","[UTA] Niang Rebound (Off:0 Def:4)","212","223","0","0","0","4","","1610612762","1627777","33","30","","1610612745","2280000","0021900698"
"167","2st","231","08:01","[UTA] Clarkson 3pt Shot: Missed","233","27","3","1","1","2","","1610612762","203903","33","30","","1610612762","2290000","0021900698"
"168","2st","232","07:56","[HOU] Clemons Rebound (Off:0 Def:1)","233","27","0","0","0","4","","1610612745","1629598","33","30","","1610612762","2300000","0021900698"
"169","2st","233","07:50","[HOU] Clemons Driving Layup Shot: Missed","-19","8","2","0","6","2","","1610612745","1629598","33","30","","1610612745","2310000","0021900698"
"170","2st","234","07:48","[UTA] Gobert Rebound (Off:1 Def:3)","-19","8","0","0","0","4","","1610612762","203497","33","30","","1610612745","2320000","0021900698"
