"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"200","2st","275","02:22","[SAC] Barnes Rebound (Off:1 Def:5)","236","0","0","0","0","4","","1610612758","203084","53","55","","1610612745","2750000","0021901290"
"201","2st","276","02:07","[SAC] Bogdanovic Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-202","167","0","0","45","5","","1610612758","203992","53","55","","1610612758","2760000","0021901290"
"202","2st","277","02:07","[SAC] Len Substitution replaced by Giles III","0","-80","0","0","0","8","","1610612758","203458","53","55","1628385","1610612745","2770000","0021901290"
"203","2st","278","02:07","[SAC] Barnes Substitution replaced by Jeffries","0","-80","0","0","0","8","","1610612758","203084","53","55","1629610","1610612745","2780000","0021901290"
"204","2st","281","01:53","[SAC] Joseph Foul: Shooting (2 PF) (2 FTA) (E Lewis)","0","65","1","0","2","6","201935","1610612758","202709","53","55","","1610612745","2810000","0021901290"
"205","2st","283","01:53","[HOU 56-53] Harden Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612745","201935","53","56","","1610612745","2830000","0021901290"
"206","2st","284","01:53","[HOU 57-53] Harden Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612745","201935","53","57","","1610612745","2840000","0021901290"
"207","2st","285","01:29","[SAC 55-57] Fox Driving Layup Shot: Made (14 PTS)","-18","9","2","0","6","1","","1610612758","1628368","55","57","","1610612758","2850000","0021901290"
"208","2st","286","01:11","[HOU 59-55] Harden Driving Floating Jump Shot: Made (17 PTS)","1","49","2","0","101","1","","1610612745","201935","55","59","","1610612745","2860000","0021901290"
"209","2st","287","00:50.3","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (E Lewis)","-24","38","0","0","2","6","203992","1610612745","203085","55","59","","1610612758","2870000","0021901290"
"210","2st","289","00:50.3","[SAC 56-59] Bogdanovic Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612758","203992","56","59","","1610612758","2890000","0021901290"
"211","2st","290","00:50.3","[SAC] Bogdanovic Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612758","203992","56","59","","1610612758","2900000","0021901290"
"212","2st","291","00:48.2","[HOU] Covington Rebound (Off:2 Def:7)","0","-80","0","0","0","4","","1610612745","203496","56","59","","1610612758","2900001","0021901290"
"213","2st","292","00:32.9","[HOU] Harden 3pt Shot: Missed","174","288","3","0","80","2","","1610612745","201935","56","59","","1610612745","2920000","0021901290"
"214","2st","293","00:30.9","[HOU] Covington Rebound (Off:3 Def:7)","174","288","1","0","0","4","","1610612745","203496","56","59","","1610612745","2930000","0021901290"
"215","2st","294","00:29.9","[HOU 61-56] Covington Putback Layup Shot: Made (5 PTS)","18","15","2","0","72","1","","1610612745","203496","56","61","","1610612745","2940000","0021901290"
"216","2st","295","00:07.7","[SAC] Jeffries Jump Shot: Missed","192","54","2","0","1","2","","1610612758","1629610","56","61","","1610612758","2950000","0021901290"
"217","2st","296","00:03.2","[HOU] Rivers Rebound (Off:1 Def:2)","192","54","0","0","0","4","","1610612745","203085","56","61","","1610612758","2960000","0021901290"
"218","2st","297","00:00.6","[HOU] House Jr. 3pt Shot: Missed","232","0","3","0","1","2","","1610612745","1627863","56","61","","1610612745","2970000","0021901290"
"219","2st","298","00:00.1","[HOU] Team Rebound","232","0","1","0","0","4","","1610612745","0","56","61","","1610612745","2980000","0021901290"
"220","2st","299","00:00.0","End Period","0","-80","0","0","0","13","","0","0","56","61","","1610612745","2990000","0021901290"
"221","3st","307","12:00","[SAC] Fox Technical (1 FTA) (J Goble)","0","-80","0","0","11","6","","1610612758","1628368","56","61","","1610612745","3070000","0021901290"
"222","3st","308","12:00","[HOU 62-56] Harden Free Throw Technical (18 PTS)","0","-80","1","0","16","3","","1610612745","201935","56","62","","1610612745","3080000","0021901290"
"223","3st","309","12:00","Start Period","0","-80","0","0","0","12","","0","0","56","62","","1610612745","3090000","0021901290"
"224","3st","310","11:38","[HOU 64-56] House Jr. Cutting Layup Shot: Made (2 PTS) Assist: McLemore (1 AST)","-14","10","2","0","98","1","","1610612745","1627863","56","64","203463","1610612745","3100000","0021901290"
"225","3st","312","11:20","[SAC] Fox 3pt Shot: Missed","-91","239","3","0","1","2","","1610612758","1628368","56","64","","1610612758","3120000","0021901290"
"226","3st","313","11:18","[SAC] Len Rebound (Off:1 Def:1)","-91","239","1","0","0","4","","1610612758","203458","56","64","","1610612758","3130000","0021901290"
"227","3st","314","11:15","[SAC] Joseph 3pt Shot: Missed","14","260","3","0","1","2","","1610612758","202709","56","64","","1610612758","3140000","0021901290"
"228","3st","315","11:13","[HOU] McLemore Rebound (Off:1 Def:2)","14","260","0","0","0","4","","1610612745","203463","56","64","","1610612758","3150000","0021901290"
"229","3st","316","11:08","[HOU] Harden 3pt Shot: Missed","-111","242","3","0","80","2","","1610612745","201935","56","64","","1610612745","3160000","0021901290"
"230","3st","317","11:04","[SAC] Bogdanovic Rebound (Off:0 Def:3)","-111","242","0","0","0","4","","1610612758","203992","56","64","","1610612745","3170000","0021901290"
"231","3st","318","10:55","[SAC] Joseph Turnover : Lost Ball (3 TO) Steal:Tucker (1 ST)","5","34","1","0","2","5","200782","1610612758","202709","56","64","","1610612758","3180000","0021901290"
"232","3st","320","10:44","[HOU] Tucker 3pt Shot: Missed","-235","5","3","0","1","2","","1610612745","200782","56","64","","1610612745","3200000","0021901290"
"233","3st","321","10:41","[SAC] Joseph Rebound (Off:1 Def:3)","-235","5","0","0","0","4","","1610612758","202709","56","64","","1610612745","3210000","0021901290"
"234","3st","322","10:38","[SAC] Barnes Layup Shot: Missed","5","14","2","0","5","2","201935","1610612758","203084","56","64","","1610612758","3220000","0021901290"
"235","3st","324","10:38","[SAC] Team Rebound","5","14","1","0","0","4","","1610612758","0","56","64","","1610612758","3240000","0021901290"
"236","3st","325","10:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","56","64","","1610612758","3250000","0021901290"
"237","3st","326","10:28","[SAC] Bogdanovic Turnover : Bad Pass (3 TO) Steal:Covington (1 ST)","63","31","1","0","1","5","203496","1610612758","203992","56","64","","1610612758","3260000","0021901290"
"238","3st","328","10:21","[HOU] House Jr. 3pt Shot: Missed","157","195","3","0","79","2","","1610612745","1627863","56","64","","1610612745","3280000","0021901290"
"239","3st","329","10:17","[SAC] Barnes Rebound (Off:1 Def:6)","157","195","0","0","0","4","","1610612758","203084","56","64","","1610612745","3290000","0021901290"
"240","3st","330","09:58","[SAC 58-64] Len Floating Jump shot: Made (4 PTS) Assist: Bogdanovic (6 AST)","-16","68","2","0","78","1","","1610612758","203458","58","64","203992","1610612758","3300000","0021901290"
"241","3st","332","09:51","[HOU] McLemore 3pt Shot: Missed","-231","68","3","0","2","2","","1610612745","203463","58","64","","1610612745","3320000","0021901290"
"242","3st","333","09:51","[SAC] Len Rebound (Off:1 Def:2)","-231","68","0","0","0","4","","1610612758","203458","58","64","","1610612745","3330000","0021901290"
"243","3st","334","09:42","[SAC] Fox 3pt Shot: Missed","-166","194","3","0","1","2","","1610612758","1628368","58","64","","1610612758","3340000","0021901290"
"244","3st","335","09:42","[HOU] Covington Rebound (Off:3 Def:8)","-166","194","0","0","0","4","","1610612745","203496","58","64","","1610612758","3350000","0021901290"
"245","3st","336","09:29","[HOU 66-58] Harden Driving Layup Shot: Made (20 PTS)","-13","10","2","0","6","1","","1610612745","201935","58","66","","1610612745","3360000","0021901290"
"246","3st","337","09:17","[HOU] Covington Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","7","77","0","0","2","6","1628368","1610612745","203496","58","66","","1610612758","3370000","0021901290"
"247","3st","339","09:17","[SAC] Fox Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","1628368","58","66","","1610612758","3390000","0021901290"
"248","3st","340","09:17","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","58","66","","1610612758","3390001","0021901290"
"249","3st","341","09:17","[SAC 59-66] Fox Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612758","1628368","59","66","","1610612758","3410000","0021901290"
"250","3st","342","09:09","[HOU] Harden Turnover : Lost Ball (4 TO) Steal:Joseph (2 ST)","143","158","1","0","2","5","202709","1610612745","201935","59","66","","1610612745","3420000","0021901290"
"251","3st","344","09:02","[SAC] Fox Running Layup Shot: Missed","23","9","2","1","41","2","","1610612758","1628368","59","66","","1610612758","3440000","0021901290"
"252","3st","345","09:00","[HOU] Covington Rebound (Off:3 Def:9)","23","9","0","0","0","4","","1610612745","203496","59","66","","1610612758","3450000","0021901290"
"253","3st","346","08:57","[HOU] Harden 3pt Shot: Missed","182","164","3","1","2","2","203458","1610612745","201935","59","66","","1610612745","3460000","0021901290"
"254","3st","348","08:54","[SAC] Barnes Rebound (Off:1 Def:7)","182","164","0","0","0","4","","1610612758","203084","59","66","","1610612745","3480000","0021901290"
"255","3st","349","08:54","[SAC] Barnes Foul: Offensive Charge (1 PF) (B Kennedy)","-161","509","0","0","26","6","201935","1610612758","203084","59","66","","1610612758","3490000","0021901290"
"256","3st","351","08:54","[SAC] Barnes Turnover : Offensive Foul Turnover (2 TO)","-161","509","0","0","37","5","","1610612758","203084","59","66","","1610612758","3510000","0021901290"
"257","3st","352","08:49","[HOU] Covington 3pt Shot: Missed","163","188","3","0","1","2","","1610612745","203496","59","66","","1610612745","3520000","0021901290"
"258","3st","353","08:44","[SAC] Barnes Rebound (Off:1 Def:8)","163","188","0","0","0","4","","1610612758","203084","59","66","","1610612745","3530000","0021901290"
"259","3st","354","08:35","[SAC] Bogdanovic 3pt Shot: Missed","-141","208","3","0","1","2","","1610612758","203992","59","66","","1610612758","3540000","0021901290"
"260","3st","355","08:30","[HOU] House Jr. Rebound (Off:0 Def:2)","-141","208","0","0","0","4","","1610612745","1627863","59","66","","1610612758","3550000","0021901290"
"261","3st","356","08:19","[HOU 69-59] McLemore 3pt Shot: Made (15 PTS) Assist: House Jr. (2 AST)","-174","189","3","0","1","1","","1610612745","203463","59","69","1627863","1610612745","3560000","0021901290"
"262","3st","358","08:02","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","59","69","","1610612758","3580000","0021901290"
"263","3st","359","08:02","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","59","69","","1610612758","3590000","0021901290"
"264","3st","360","07:53","[SAC] Fox Turnover : Bad Pass (1 TO) Steal:Covington (2 ST)","-119","73","1","0","1","5","203496","1610612758","1628368","59","69","","1610612758","3600000","0021901290"
"265","3st","362","07:46","[HOU 72-59] Covington 3pt Shot: Made (8 PTS) Assist: Harden (4 AST)","-183","171","3","0","1","1","","1610612745","203496","59","72","201935","1610612745","3620000","0021901290"
"266","3st","364","07:37","[SAC] Bogdanovic 3pt Shot: Missed","170","249","3","0","1","2","","1610612758","203992","59","72","","1610612758","3640000","0021901290"
"267","3st","365","07:34","[HOU] Tucker Rebound (Off:0 Def:3)","170","249","0","0","0","4","","1610612745","200782","59","72","","1610612758","3650000","0021901290"
"268","3st","366","07:24","[HOU 74-59] Covington Driving Finger Roll Layup Shot: Made (10 PTS) Assist: Harden (5 AST)","16","15","2","0","75","1","","1610612745","203496","59","74","201935","1610612745","3660000","0021901290"
"269","3st","368","07:24","[SAC] Len Foul: Shooting (2 PF) (1 FTA) (J Goble)","16","15","0","0","2","6","203496","1610612758","203458","59","74","","1610612745","3680000","0021901290"
"270","3st","370","07:24","[SAC] Len Substitution replaced by Giles III","0","-80","0","0","0","8","","1610612758","203458","59","74","1628385","1610612745","3700000","0021901290"
"271","3st","372","07:24","[HOU] Covington Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203496","59","74","","1610612745","3720000","0021901290"
"272","3st","373","07:21","[SAC] Bogdanovic Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612758","203992","59","74","","1610612745","3720001","0021901290"
"273","3st","374","07:11","[SAC] Joseph Turnover : Step Out of Bounds Turnover (4 TO)","23","-29","0","0","39","5","","1610612758","202709","59","74","","1610612758","3740000","0021901290"
"274","3st","375","07:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","59","74","","1610612745","3750000","0021901290"
"275","3st","376","07:00","[HOU] McLemore Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","100","-28","0","0","45","5","","1610612745","203463","59","74","","1610612745","3760000","0021901290"
"276","3st","377","06:43","[SAC] Fox Pullup Jump shot: Missed","22","109","2","0","79","2","","1610612758","1628368","59","74","","1610612758","3770000","0021901290"
"277","3st","378","06:40","[HOU] Harden Rebound (Off:0 Def:5)","22","109","0","0","0","4","","1610612745","201935","59","74","","1610612758","3780000","0021901290"
"278","3st","379","06:36","[HOU] Harden 3pt Shot: Missed","2","261","3","1","80","2","","1610612745","201935","59","74","","1610612745","3790000","0021901290"
"279","3st","380","06:35","[SAC] Team Rebound","2","261","0","0","0","4","","1610612758","0","59","74","","1610612745","3800000","0021901290"
"280","3st","381","06:35","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","59","74","","1610612758","3810000","0021901290"
"281","3st","382","06:35","[HOU] McLemore Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","203463","59","74","201145","1610612758","3820000","0021901290"
"282","3st","383","06:35","[HOU] Tucker Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200782","59","74","203085","1610612758","3830000","0021901290"
"283","3st","386","06:16","[SAC 61-74] Fox Step Back Jump shot: Made (17 PTS) Assist: Bogdanovic (7 AST)","-57","152","2","0","80","1","","1610612758","1628368","61","74","203992","1610612758","3860000","0021901290"
"284","3st","388","05:57","[HOU 77-61] Harden 3pt Shot: Made (23 PTS)","196","158","3","0","80","1","","1610612745","201935","61","77","","1610612745","3880000","0021901290"
"285","3st","389","05:51","[HOU] Covington Foul: Shooting (2 PF) (2 FTA) (J Goble)","87","112","0","0","2","6","202709","1610612745","203496","61","77","","1610612758","3890000","0021901290"
"286","3st","391","05:51","[SAC 62-77] Joseph Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612758","202709","62","77","","1610612758","3910000","0021901290"
"287","3st","392","05:51","[SAC] Fox Substitution replaced by Hield","0","-80","0","0","0","8","","1610612758","1628368","62","77","1627741","1610612758","3920000","0021901290"
"288","3st","394","05:51","[SAC 63-77] Joseph Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612758","202709","63","77","","1610612758","3940000","0021901290"
"289","3st","395","05:39","[HOU 79-63] Green Alley Oop Layup shot: Made (7 PTS) Assist: Harden (6 AST)","8","11","2","0","43","1","","1610612745","201145","63","79","201935","1610612745","3950000","0021901290"
"290","3st","397","05:23","[SAC] Giles III Driving Reverse Layup Shot: Missed","28","14","2","0","73","2","","1610612758","1628385","63","79","","1610612758","3970000","0021901290"
"291","3st","398","05:21","[HOU] Harden Rebound (Off:0 Def:6)","28","14","0","0","0","4","","1610612745","201935","63","79","","1610612758","3980000","0021901290"
"292","3st","399","05:17","[HOU] Rivers 3pt Shot: Missed","-203","167","3","1","1","2","","1610612745","203085","63","79","","1610612745","3990000","0021901290"
"293","3st","400","05:13","[SAC] Giles III Rebound (Off:0 Def:2)","-203","167","0","0","0","4","","1610612758","1628385","63","79","","1610612745","4e+06","0021901290"
"294","3st","401","05:05","[SAC 65-79] Barnes Reverse Layup Shot: Made (11 PTS) Assist: Joseph (2 AST)","16","14","2","0","44","1","","1610612758","203084","65","79","202709","1610612758","4010000","0021901290"
"295","3st","403","04:44","[HOU] Green 3pt Shot: Missed","220","109","3","0","1","2","","1610612745","201145","65","79","","1610612745","4030000","0021901290"
"296","3st","404","04:39","[HOU] Covington Rebound (Off:4 Def:9)","220","109","1","0","0","4","","1610612745","203496","65","79","","1610612745","4040000","0021901290"
"297","3st","405","04:34","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:Bogdanovic (1 ST)","84","57","1","0","1","5","203992","1610612745","1627863","65","79","","1610612745","4050000","0021901290"
"298","3st","407","04:28","[SAC] Bogdanovic Turnover : Bad Pass (4 TO) Steal:Covington (3 ST)","77","173","1","0","1","5","203496","1610612758","203992","65","79","","1610612758","4070000","0021901290"
"299","3st","409","04:25","[HOU 81-65] Harden Running Dunk Shot: Made (25 PTS) Assist: Covington (2 AST)","2","11","2","1","50","1","","1610612745","201935","65","81","203496","1610612745","4090000","0021901290"
"300","3st","411","04:23","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","65","81","","1610612758","4110000","0021901290"
"301","3st","412","04:23","[SAC] Bogdanovic Substitution replaced by Jeffries","0","-80","0","0","0","8","","1610612758","203992","65","81","1629610","1610612758","4120000","0021901290"
"302","3st","413","04:23","[HOU] House Jr. Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","1627863","65","81","1626187","1610612758","4130000","0021901290"
"303","3st","416","04:06","[HOU] Covington Foul: Personal (3 PF) (J Goble)","71","62","0","0","1","6","203084","1610612745","203496","65","81","","1610612758","4160000","0021901290"
"304","3st","418","03:54","[SAC] Joseph Driving Layup Shot: Missed","-25","44","2","0","6","2","201145","1610612758","202709","65","81","","1610612758","4180000","0021901290"
"305","3st","420","03:51","[HOU] Frazier Rebound (Off:0 Def:1)","-25","44","0","0","0","4","","1610612745","1626187","65","81","","1610612758","4200000","0021901290"
"306","3st","421","03:45","[HOU] Harden Step Back Jump shot: Missed","-132","48","2","0","80","2","","1610612745","201935","65","81","","1610612745","4210000","0021901290"
"307","3st","422","03:43","[HOU] Team Rebound","-132","48","1","0","0","4","","1610612745","0","65","81","","1610612745","4220000","0021901290"
"308","3st","423","03:43","[SAC] Giles III Foul: Loose Ball (2 PF) (J Goble)","-38","33","0","0","3","6","201145","1610612758","1628385","65","81","","1610612745","4230000","0021901290"
"309","3st","425","03:38","[HOU 83-65] Rivers Cutting Dunk Shot: Made (21 PTS) Assist: Green (2 AST)","-16","17","2","0","108","1","","1610612745","203085","65","83","201145","1610612745","4250000","0021901290"
"310","3st","427","03:27","[SAC] Hield 3pt Shot: Missed","-146","219","3","0","79","2","","1610612758","1627741","65","83","","1610612758","4270000","0021901290"
"311","3st","428","03:23","[HOU] Harden Rebound (Off:0 Def:7)","-146","219","0","0","0","4","","1610612745","201935","65","83","","1610612758","4280000","0021901290"
"312","3st","429","03:12","[HOU] Green 3pt Shot: Missed","230","29","3","0","1","2","","1610612745","201145","65","83","","1610612745","4290000","0021901290"
"313","3st","430","03:07","[SAC] Barnes Rebound (Off:1 Def:9)","230","29","0","0","0","4","","1610612758","203084","65","83","","1610612745","4300000","0021901290"
"314","3st","431","03:03","[SAC] Hield 3pt Shot: Missed","-168","194","3","1","1","2","","1610612758","1627741","65","83","","1610612758","4310000","0021901290"
"315","3st","432","02:59","[SAC] Giles III Rebound (Off:1 Def:2)","-168","194","1","0","0","4","","1610612758","1628385","65","83","","1610612758","4320000","0021901290"
"316","3st","433","02:57","[SAC 67-83] Joseph Finger Roll Layup Shot: Made (4 PTS) Assist: Giles III (3 AST)","18","13","2","0","71","1","","1610612758","202709","67","83","1628385","1610612758","4330000","0021901290"
"317","3st","435","02:39","[HOU] Frazier Driving Layup Shot: Missed","14","16","2","0","6","2","","1610612745","1626187","67","83","","1610612745","4350000","0021901290"
"318","3st","436","02:38","[SAC] Hield Rebound (Off:0 Def:3)","14","16","0","0","0","4","","1610612758","1627741","67","83","","1610612745","4360000","0021901290"
"319","3st","437","02:32","[SAC] Barnes 3pt Shot: Missed","170","201","3","0","1","2","","1610612758","203084","67","83","","1610612758","4370000","0021901290"
"320","3st","438","02:28","[HOU] Green Rebound (Off:0 Def:1)","170","201","0","0","0","4","","1610612745","201145","67","83","","1610612758","4380000","0021901290"
"321","3st","439","02:24","[HOU 85-67] Harden Running Layup Shot: Made (27 PTS)","19","3","2","1","41","1","","1610612745","201935","67","85","","1610612745","4390000","0021901290"
"322","3st","440","02:13","[SAC] Hield Turnover : Lost Ball (3 TO) Steal:Harden (3 ST)","-3","238","1","0","2","5","201935","1610612758","1627741","67","85","","1610612758","4400000","0021901290"
"323","3st","442","02:09","[HOU 87-67] Rivers Running Finger Roll Layup Shot: Made (23 PTS)","8","16","2","1","76","1","","1610612745","203085","67","87","","1610612745","4420000","0021901290"
"324","3st","443","02:09","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","67","87","","1610612758","4430000","0021901290"
"325","3st","444","02:09","[SAC] Joseph Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","202709","67","87","1628368","1610612758","4440000","0021901290"
"326","3st","445","02:09","[SAC] Barnes Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612758","203084","67","87","203992","1610612758","4450000","0021901290"
"327","3st","446","02:09","[HOU] Harden Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201935","67","87","203463","1610612758","4460000","0021901290"
"328","3st","447","02:09","[HOU] Covington Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203496","67","87","200782","1610612758","4470000","0021901290"
"329","3st","452","01:57","[SAC] Giles III Floating Jump shot: Missed","-2","101","2","0","78","2","","1610612758","1628385","67","87","","1610612758","4520000","0021901290"
"330","3st","453","01:54","[HOU] Rivers Rebound (Off:1 Def:3)","-2","101","0","0","0","4","","1610612745","203085","67","87","","1610612758","4530000","0021901290"
"331","3st","454","01:48","[SAC] Giles III Foul: Shooting (3 PF) (2 FTA) (E Lewis)","-36","41","0","0","2","6","200782","1610612758","1628385","67","87","","1610612745","4540000","0021901290"
"332","3st","456","01:48","[HOU] Tucker Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","200782","67","87","","1610612745","4560000","0021901290"
"333","3st","457","01:48","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","67","87","","1610612745","4560001","0021901290"
"334","3st","458","01:48","[HOU 88-67] Tucker Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","200782","67","88","","1610612745","4580000","0021901290"
"335","3st","459","01:25","[SAC 69-88] Bogdanovic Pullup Jump shot: Made (8 PTS) Assist: Fox (4 AST)","-116","110","2","0","79","1","","1610612758","203992","69","88","1628368","1610612758","4590000","0021901290"
"336","3st","461","01:10","[HOU 91-69] McLemore 3pt Shot: Made (18 PTS) Assist: Green (3 AST)","-177","189","3","0","1","1","","1610612745","203463","69","91","201145","1610612745","4610000","0021901290"
"337","3st","463","01:00","[SAC 71-91] Fox Driving Floating Jump Shot: Made (19 PTS)","3","102","2","0","101","1","","1610612758","1628368","71","91","","1610612758","4630000","0021901290"
"338","3st","464","00:41.6","[HOU 93-71] Green Cutting Finger Roll Layup Shot: Made (9 PTS) Assist: Rivers (4 AST)","8","9","2","0","99","1","","1610612745","201145","71","93","203085","1610612745","4640000","0021901290"
"339","3st","466","00:28.2","[SAC] Hield 3pt Shot: Missed","183","187","3","0","1","2","","1610612758","1627741","71","93","","1610612758","4660000","0021901290"
"340","3st","467","00:24.9","[HOU] Tucker Rebound (Off:0 Def:4)","183","187","0","0","0","4","","1610612745","200782","71","93","","1610612758","4670000","0021901290"
"341","3st","468","00:01.8","[HOU] Tucker 3pt Shot: Missed","-230","77","3","0","1","2","","1610612745","200782","71","93","","1610612745","4680000","0021901290"
"342","3st","469","00:00.6","[SAC] Jeffries Rebound (Off:0 Def:2)","-230","77","0","0","0","4","","1610612758","1629610","71","93","","1610612745","4690000","0021901290"
"343","3st","470","00:00.0","End Period","0","-80","0","0","0","13","","0","0","71","93","","1610612758","4700000","0021901290"
"344","4st","473","12:00","Start Period","0","-80","0","0","0","12","","0","0","71","93","","1610612758","4730000","0021901290"
"345","4st","474","11:49","[SAC] Bogdanovic 3pt Shot: Missed","230","2","3","0","1","2","","1610612758","203992","71","93","","1610612758","4740000","0021901290"
"346","4st","475","11:46","[HOU] Rivers Rebound (Off:1 Def:4)","230","2","0","0","0","4","","1610612745","203085","71","93","","1610612758","4750000","0021901290"
"347","4st","476","11:35","[HOU] Rivers Driving Floating Bank Jump Shot: Missed","-38","25","2","0","102","2","","1610612745","203085","71","93","","1610612745","4760000","0021901290"
"348","4st","477","11:34","[SAC] Parker Rebound (Off:0 Def:1)","-38","25","0","0","0","4","","1610612758","203953","71","93","","1610612745","4770000","0021901290"
"349","4st","478","11:27","[SAC] Parker Layup Shot: Missed","55","81","2","0","5","2","200782","1610612758","203953","71","93","","1610612758","4780000","0021901290"
"350","4st","480","11:24","[HOU] Tucker Rebound (Off:0 Def:5)","55","81","0","0","0","4","","1610612745","200782","71","93","","1610612758","4800000","0021901290"
"351","4st","481","11:12","[SAC] Parker Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","53","78","0","0","2","6","201145","1610612758","203953","71","93","","1610612745","4810000","0021901290"
"352","4st","483","11:12","[HOU 94-71] Green Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612745","201145","71","94","","1610612745","4830000","0021901290"
"353","4st","484","11:12","[HOU 95-71] Green Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","201145","71","95","","1610612745","4840000","0021901290"
"354","4st","485","11:05","[SAC 73-95] Fox Driving Finger Roll Layup Shot: Made (21 PTS)","-14","8","2","0","75","1","","1610612758","1628368","73","95","","1610612758","4850000","0021901290"
"355","4st","486","10:51","[SAC] Bogdanovic Foul: Shooting (3 PF) (2 FTA) (J Goble)","-9","11","0","0","2","6","1626187","1610612758","203992","73","95","","1610612745","4860000","0021901290"
"356","4st","488","10:51","[HOU 96-73] Frazier Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","1626187","73","96","","1610612745","4880000","0021901290"
"357","4st","489","10:51","[HOU 97-73] Frazier Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","1626187","73","97","","1610612745","4890000","0021901290"
"358","4st","490","10:45","[SAC 75-97] Bogdanovic Cutting Layup Shot: Made (10 PTS) Assist: Fox (5 AST)","16","18","2","0","98","1","","1610612758","203992","75","97","1628368","1610612758","4900000","0021901290"
"359","4st","492","10:31","[HOU] Green Turnover : Lost Ball (3 TO) Steal:Parker (1 ST)","67","79","1","0","2","5","203953","1610612745","201145","75","97","","1610612745","4920000","0021901290"
"360","4st","494","10:24","[HOU] McLemore Foul: Shooting (2 PF) (2 FTA) (J Goble)","-44","14","0","0","2","6","203953","1610612745","203463","75","97","","1610612758","4940000","0021901290"
"361","4st","496","10:24","[SAC 76-97] Parker Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612758","203953","76","97","","1610612758","4960000","0021901290"
"362","4st","497","10:24","[SAC 77-97] Parker Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612758","203953","77","97","","1610612758","4970000","0021901290"
"363","4st","498","10:04","[HOU] Green 3pt Shot: Missed","14","246","3","0","1","2","","1610612745","201145","77","97","","1610612745","4980000","0021901290"
"364","4st","499","10:00","[SAC] Fox Rebound (Off:0 Def:1)","14","246","0","0","0","4","","1610612758","1628368","77","97","","1610612745","4990000","0021901290"
"365","4st","500","09:48","[SAC 79-97] Hield Driving Floating Jump Shot: Made (13 PTS) Assist: Bogdanovic (8 AST)","18","60","2","0","101","1","","1610612758","1627741","79","97","203992","1610612758","5e+06","0021901290"
"366","4st","501","09:36","[HOU] McLemore 3pt Shot: Missed","-228","88","3","0","1","2","","1610612745","203463","79","97","","1610612745","5010000","0021901290"
"367","4st","502","09:32","[SAC] Fox Rebound (Off:0 Def:2)","-228","88","0","0","0","4","","1610612758","1628368","79","97","","1610612745","5020000","0021901290"
"368","4st","503","09:28","[SAC 81-97] Fox Running Layup Shot: Made (23 PTS)","-13","-1","2","1","41","1","","1610612758","1628368","81","97","","1610612758","5030000","0021901290"
