"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"290","3st","414","07:51","[HOU] Tucker Foul: Personal (2 PF) (L Wood)","-202","199","0","0","1","6","1626149","1610612745","200782","57","65","","1610612746","4130000","0021900224"
"291","3st","416","07:51","[LAC] Harkless Substitution replaced by Green","0","-80","0","0","0","8","","1610612746","203090","57","65","203210","1610612746","4150000","0021900224"
"292","3st","417","07:51","[HOU] McLemore Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","203463","57","65","200757","1610612746","4160000","0021900224"
"293","3st","418","07:51","[HOU] Tucker Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200782","57","65","203085","1610612746","4170000","0021900224"
"294","3st","422","07:44","[LAC 59-65] Williams Driving Layup Shot: Made (2 PTS)","3","12","2","0","6","1","","1610612746","101150","59","65","","1610612746","4210000","0021900224"
"295","3st","423","07:28","[HOU 67-59] Sefolosha Jump Shot: Made (5 PTS) Assist: Harden (7 AST)","-76","124","2","0","1","1","","1610612745","200757","59","67","201935","1610612745","4220000","0021900224"
"296","3st","425","07:13","[LAC] Green 3pt Shot: Missed","-231","84","3","0","1","2","","1610612746","203210","59","67","","1610612746","4240000","0021900224"
"297","3st","426","07:11","[HOU] Capela Rebound (Off:2 Def:12)","-231","84","0","0","0","4","","1610612745","203991","59","67","","1610612746","4250000","0021900224"
"298","3st","427","07:05","[LAC] Beverley Foul: Shooting (5 PF) (2 FTA) (E Lewis)","-60","123","1","0","2","6","201935","1610612746","201976","59","67","","1610612745","4260000","0021900224"
"299","3st","429","07:05","[HOU 68-59] Harden Free Throw 1 of 2 (24 PTS)","0","-80","1","0","11","3","","1610612745","201935","59","68","","1610612745","4280000","0021900224"
"300","3st","430","07:05","[LAC] Beverley Substitution replaced by McGruder","0","-80","0","0","0","8","","1610612746","201976","59","68","203585","1610612745","4290000","0021900224"
"301","3st","432","07:05","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","59","68","","1610612745","4310000","0021900224"
"302","3st","433","07:02","[LAC] Green Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612746","203210","59","68","","1610612745","4310001","0021900224"
"303","3st","434","06:43","[LAC] George Turnover : Lost Ball (3 TO) Steal:Sefolosha (1 ST)","-147","246","1","0","2","5","200757","1610612746","202331","59","68","","1610612746","4330000","0021900224"
"304","3st","436","06:39","[HOU 70-59] Westbrook Cutting Finger Roll Layup Shot: Made (14 PTS) Assist: Rivers (1 AST)","1","23","2","1","99","1","","1610612745","201566","59","70","203085","1610612745","4350000","0021900224"
"305","3st","438","06:24","[HOU] Sefolosha Foul: Shooting (1 PF) (2 FTA) (E Lewis)","-89","15","0","0","2","6","202331","1610612745","200757","59","70","","1610612746","4370000","0021900224"
"306","3st","440","06:24","[LAC 60-70] George Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612746","202331","60","70","","1610612746","4390000","0021900224"
"307","3st","441","06:24","[LAC 61-70] George Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612746","202331","61","70","","1610612746","4400000","0021900224"
"308","3st","442","06:15","[HOU] Sefolosha 3pt Shot: Missed","116","231","3","0","1","2","","1610612745","200757","61","70","","1610612745","4410000","0021900224"
"309","3st","443","06:11","[LAC] George Rebound (Off:0 Def:6)","116","231","0","0","0","4","","1610612746","202331","61","70","","1610612745","4420000","0021900224"
"310","3st","444","06:05","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","61","70","","1610612746","4430000","0021900224"
"311","3st","445","06:05","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","61","70","203463","1610612746","4440000","0021900224"
"312","3st","447","05:56","[LAC] George Driving Reverse Layup Shot: Missed","8","9","2","0","73","2","","1610612746","202331","61","70","","1610612746","4460000","0021900224"
"313","3st","448","05:52","[LAC] Harrell Rebound (Off:1 Def:1)","8","9","1","0","0","4","","1610612746","1626149","61","70","","1610612746","4470000","0021900224"
"314","3st","449","05:52","[LAC 63-70] Harrell Tip Layup Shot: Made (8 PTS)","0","-5","2","0","97","1","","1610612746","1626149","63","70","","1610612746","4480000","0021900224"
"315","3st","450","05:32","[HOU] Harden 3pt Shot: Missed","-90","251","3","0","80","2","","1610612745","201935","63","70","","1610612745","4490000","0021900224"
"316","3st","451","05:31","[LAC] Team Rebound","-90","251","0","0","0","4","","1610612746","0","63","70","","1610612745","4500000","0021900224"
"317","3st","452","05:31","[HOU] McLemore Violation:Kicked Ball (E Lewis)","0","-80","0","0","5","7","","1610612745","203463","63","70","","1610612746","4510000","0021900224"
"318","3st","453","05:22","[LAC] Green 3pt Shot: Missed","117","234","3","0","1","2","","1610612746","203210","63","70","","1610612746","4520000","0021900224"
"319","3st","454","05:19","[HOU] Capela Rebound (Off:2 Def:13)","117","234","0","0","0","4","","1610612745","203991","63","70","","1610612746","4530000","0021900224"
"320","3st","455","05:09","[HOU 73-63] Sefolosha 3pt Shot: Made (8 PTS) Assist: Harden (8 AST)","-230","-4","3","0","1","1","","1610612745","200757","63","73","201935","1610612745","4540000","0021900224"
"321","3st","458","04:52","[LAC 66-73] McGruder 3pt Shot: Made (7 PTS) Assist: George (6 AST)","-166","199","3","0","1","1","","1610612746","203585","66","73","202331","1610612746","4570000","0021900224"
"322","3st","460","04:37","[HOU] McLemore 3pt Shot: Missed","226","52","3","0","1","2","1626149","1610612745","203463","66","73","","1610612745","4590000","0021900224"
"323","3st","461","04:33","[LAC] Green Rebound (Off:0 Def:4)","226","52","0","0","0","4","","1610612746","203210","66","73","","1610612745","4600000","0021900224"
"324","3st","462","04:30","[LAC] McGruder 3pt Shot: Missed","233","38","3","1","2","2","","1610612746","203585","66","73","","1610612746","4610000","0021900224"
"325","3st","463","04:26","[LAC] Harrell Rebound (Off:2 Def:1)","233","38","1","0","0","4","","1610612746","1626149","66","73","","1610612746","4620000","0021900224"
"326","3st","464","04:22","[LAC 69-73] Williams 3pt Shot: Made (5 PTS) Assist: Green (1 AST)","-160","201","3","0","1","1","","1610612746","101150","69","73","203210","1610612746","4630000","0021900224"
"327","3st","466","04:21","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","69","73","","1610612745","4650000","0021900224"
"328","3st","468","04:21","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","69","73","2199","1610612745","4660000","0021900224"
"329","3st","470","04:06","[HOU] Harden 3pt Shot: Missed","152","224","3","0","1","2","","1610612745","201935","69","73","","1610612745","4680000","0021900224"
"330","3st","471","04:04","[HOU] Chandler Rebound (Off:1 Def:1)","152","224","1","0","0","4","","1610612745","2199","69","73","","1610612745","4690000","0021900224"
"331","3st","472","03:59","[HOU] Rivers 3pt Shot: Missed","-195","157","3","0","1","2","","1610612745","203085","69","73","","1610612745","4700000","0021900224"
"332","3st","473","03:57","[LAC] Green Rebound (Off:0 Def:5)","-233","73","0","0","0","4","","1610612746","203210","69","73","","1610612745","4710000","0021900224"
"333","3st","474","03:54","[HOU] Chandler Foul: Personal (2 PF) (2 FTA) (L Wood)","81","101","1","0","1","6","101150","1610612745","2199","69","73","","1610612746","4720000","0021900224"
"334","3st","476","03:54","[LAC 70-73] Williams Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612746","101150","70","73","","1610612746","4740000","0021900224"
"335","3st","477","03:54","[LAC] George Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612746","202331","70","73","1629010","1610612746","4750000","0021900224"
"336","3st","479","03:54","[LAC 71-73] Williams Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612746","101150","71","73","","1610612746","4770000","0021900224"
"337","3st","480","03:41","[HOU 76-71] Harden 3pt Shot: Made (27 PTS)","106","254","3","0","80","1","","1610612745","201935","71","76","","1610612745","4780000","0021900224"
"338","3st","481","03:19","[LAC] McGruder 3pt Shot: Missed","97","236","3","0","1","2","","1610612746","203585","71","76","","1610612746","4790000","0021900224"
"339","3st","482","03:15","[HOU] Harden Rebound (Off:0 Def:4)","97","236","0","0","0","4","","1610612745","201935","71","76","","1610612746","4800000","0021900224"
"340","3st","483","03:08","[HOU] Harden Driving Layup Shot: Missed","6","-12","2","0","6","2","","1610612745","201935","71","76","","1610612745","4810000","0021900224"
"341","3st","484","03:06","[HOU] Chandler Rebound (Off:2 Def:1)","6","-12","1","0","0","4","","1610612745","2199","71","76","","1610612745","4820000","0021900224"
"342","3st","485","03:02","[HOU] Harden Turnover : Lost Ball (4 TO) Steal:Robinson (1 ST)","25","186","1","0","2","5","1629010","1610612745","201935","71","76","","1610612745","4830000","0021900224"
"343","3st","487","02:58","[LAC 73-76] Williams Running Finger Roll Layup Shot: Made (9 PTS) Assist: Robinson (2 AST)","-2","15","2","1","76","1","","1610612746","101150","73","76","1629010","1610612746","4850000","0021900224"
"344","3st","489","02:34","[HOU] Sefolosha Driving Layup Shot: Missed","6","20","2","0","6","2","1626149","1610612745","200757","73","76","","1610612745","4870000","0021900224"
"345","3st","491","02:32","[LAC] Green Rebound (Off:0 Def:6)","6","20","0","0","0","4","","1610612746","203210","73","76","","1610612745","4890000","0021900224"
"346","3st","492","02:30","[LAC 76-76] Williams 3pt Shot: Made (12 PTS) Assist: Robinson (3 AST)","-191","193","3","1","103","1","","1610612746","101150","76","76","1629010","1610612746","4900000","0021900224"
"347","3st","494","02:29","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","76","76","","1610612745","4920000","0021900224"
"348","3st","495","02:29","[HOU] Sefolosha Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","200757","76","76","201566","1610612745","4930000","0021900224"
"349","3st","496","02:29","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","76","76","200782","1610612745","4940000","0021900224"
"350","3st","499","02:13","[HOU 79-76] McLemore 3pt Shot: Made (14 PTS) Assist: Westbrook (4 AST)","-82","251","3","0","1","1","","1610612745","203463","76","79","201566","1610612745","4970000","0021900224"
"351","3st","501","01:45","[LAC] Green Turnover : Bad Pass (2 TO) Steal:Westbrook (2 ST)","58","315","1","0","1","5","201566","1610612746","203210","76","79","","1610612746","4990000","0021900224"
"352","3st","503","01:43","[HOU] Westbrook Running Layup Shot: Missed","5","-6","2","1","41","2","","1610612745","201566","76","79","","1610612745","5010000","0021900224"
"353","3st","504","01:41","[LAC] Robinson Rebound (Off:0 Def:1)","5","-6","0","0","0","4","","1610612746","1629010","76","79","","1610612745","5020000","0021900224"
"354","3st","505","01:34","[LAC] Harrell Turnover : Traveling (4 TO)","-139","61","0","0","4","5","","1610612746","1626149","76","79","","1610612746","5030000","0021900224"
"355","3st","506","01:23","[LAC] McGruder Foul: Personal (1 PF) (2 FTA) (E Lewis)","-32","14","1","0","1","6","201935","1610612746","203585","76","79","","1610612745","5040000","0021900224"
"356","3st","508","01:23","[HOU 80-76] Harden Free Throw 1 of 2 (28 PTS)","0","-80","1","0","11","3","","1610612745","201935","76","80","","1610612745","5060000","0021900224"
"357","3st","509","01:23","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","76","80","","1610612745","5070000","0021900224"
"358","3st","510","01:19","[LAC] Williams Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612746","101150","76","80","","1610612745","5070001","0021900224"
"359","3st","511","01:07","[HOU] Tucker Violation:Kicked Ball (E Lewis)","0","-80","0","0","5","7","","1610612745","200782","76","80","","1610612746","5090000","0021900224"
"360","3st","512","00:58.3","[LAC] Harrell Layup Shot: Missed","-17","26","2","0","5","2","","1610612746","1626149","76","80","","1610612746","5100000","0021900224"
"361","3st","513","00:58.0","[LAC] Harrell Rebound (Off:3 Def:1)","-17","26","1","0","0","4","","1610612746","1626149","76","80","","1610612746","5110000","0021900224"
"362","3st","514","00:58.0","[LAC 78-80] Harrell Tip Layup Shot: Made (10 PTS)","0","-5","2","0","97","1","","1610612746","1626149","78","80","","1610612746","5120000","0021900224"
"363","3st","515","00:50.4","[HOU 82-78] Westbrook Fadeaway Jump Shot: Made (16 PTS)","57","123","2","0","63","1","","1610612745","201566","78","82","","1610612745","5130000","0021900224"
"364","3st","516","00:40.5","[LAC] Green 3pt Shot: Missed","-242","89","3","0","1","2","","1610612746","203210","78","82","","1610612746","5140000","0021900224"
"365","3st","517","00:37.2","[LAC] McGruder Rebound (Off:1 Def:0)","-242","89","1","0","0","4","","1610612746","203585","78","82","","1610612746","5150000","0021900224"
"366","3st","518","00:37.2","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","78","82","","1610612746","5160000","0021900224"
"367","3st","519","00:35.8","[HOU] Harden Foul: Personal (3 PF) (2 FTA) (L Wood)","4","189","1","0","1","6","101150","1610612745","201935","78","82","","1610612746","5170000","0021900224"
"368","3st","521","00:35.8","[LAC 79-82] Williams Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612746","101150","79","82","","1610612746","5190000","0021900224"
"369","3st","522","00:35.8","[LAC 80-82] Williams Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612746","101150","80","82","","1610612746","5200000","0021900224"
"370","3st","523","00:26.5","[HOU 84-80] Westbrook Pullup Jump shot: Made (18 PTS)","57","115","2","0","79","1","","1610612745","201566","80","84","","1610612745","5210000","0021900224"
"371","3st","524","00:06.0","[LAC] Williams Floating Jump shot: Missed","30","62","2","0","78","2","","1610612746","101150","80","84","","1610612746","5220000","0021900224"
"372","3st","525","00:04.3","[HOU] Harden Rebound (Off:0 Def:5)","30","62","0","0","0","4","","1610612745","201935","80","84","","1610612746","5230000","0021900224"
"373","3st","526","00:00.0","End Period","0","-80","0","0","0","13","","0","0","80","84","","1610612745","5240000","0021900224"
"374","4st","533","12:00","Start Period","0","-80","0","0","0","12","","0","0","80","84","","1610612746","5310000","0021900224"
"375","4st","534","11:49","[LAC 82-84] Leonard Jump Shot: Made (15 PTS) Assist: Williams (6 AST)","98","150","2","0","1","1","","1610612746","202695","82","84","101150","1610612746","5320000","0021900224"
"376","4st","536","11:29","[LAC] McGruder Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","161","84","0","0","2","6","201566","1610612746","203585","82","84","","1610612745","5340000","0021900224"
"377","4st","538","11:29","[HOU 85-82] Westbrook Free Throw 1 of 2 (19 PTS)","0","-80","1","0","11","3","","1610612745","201566","82","85","","1610612745","5360000","0021900224"
"378","4st","539","11:29","[HOU 86-82] Westbrook Free Throw 2 of 2 (20 PTS)","0","-80","1","0","12","3","","1610612745","201566","82","86","","1610612745","5370000","0021900224"
"379","4st","540","11:15","[HOU] Rivers Foul: Personal (1 PF) (E Lewis)","-8","120","0","0","1","6","202695","1610612745","203085","82","86","","1610612746","5380000","0021900224"
"380","4st","542","11:09","[HOU] Westbrook Foul: Personal (4 PF) (E Lewis)","-117","184","0","0","1","6","101150","1610612745","201566","82","86","","1610612746","5400000","0021900224"
"381","4st","544","11:06","[HOU] Tucker Foul: Personal (3 PF) (E Lewis)","15","87","0","0","1","6","202695","1610612745","200782","82","86","","1610612746","5420000","0021900224"
"382","4st","546","10:56","[HOU] Westbrook Foul: Shooting (5 PF) (2 FTA) (E Lewis)","-51","132","0","0","2","6","202695","1610612745","201566","82","86","","1610612746","5440000","0021900224"
"383","4st","548","10:56","[LAC 83-86] Leonard Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612746","202695","83","86","","1610612746","5460000","0021900224"
"384","4st","549","10:56","[LAC 84-86] Leonard Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612746","202695","84","86","","1610612746","5470000","0021900224"
"385","4st","550","10:43","[HOU] Westbrook Turnover : Bad Pass (6 TO) Steal:Leonard (3 ST)","106","376","1","0","1","5","202695","1610612745","201566","84","86","","1610612745","5480000","0021900224"
"386","4st","552","10:36","[LAC 86-86] Leonard Driving Layup Shot: Made (19 PTS)","-12","12","2","1","6","1","","1610612746","202695","86","86","","1610612746","5500000","0021900224"
"387","4st","553","10:24","[HOU] Westbrook 3pt Shot: Missed","122","245","3","0","79","2","","1610612745","201566","86","86","","1610612745","5510000","0021900224"
"388","4st","554","10:22","[LAC] Harrell Rebound (Off:3 Def:2)","122","245","0","0","0","4","","1610612746","1626149","86","86","","1610612745","5520000","0021900224"
"389","4st","555","10:17","[LAC 88-86] Williams Running Layup Shot: Made (16 PTS)","-3","8","2","1","41","1","","1610612746","101150","88","86","","1610612746","5530000","0021900224"
"390","4st","556","10:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","88","86","","1610612745","5540000","0021900224"
"391","4st","557","10:17","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","88","86","201935","1610612745","5550000","0021900224"
"392","4st","559","10:05","[HOU] McLemore 3pt Shot: Missed","-140","198","3","0","1","2","","1610612745","203463","88","86","","1610612745","5570000","0021900224"
"393","4st","560","10:03","[LAC] Team Rebound","-140","198","0","0","0","4","","1610612746","0","88","86","","1610612745","5580000","0021900224"
"394","4st","561","10:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","88","86","","1610612746","5590000","0021900224"
"395","4st","562","09:51","[LAC] Leonard 3pt Shot: Missed","146","226","3","0","1","2","","1610612746","202695","88","86","","1610612746","5600000","0021900224"
"396","4st","563","09:49","[HOU] Harden Rebound (Off:0 Def:6)","146","226","0","0","0","4","","1610612745","201935","88","86","","1610612746","5610000","0021900224"
"397","4st","564","09:42","[HOU] Harden 3pt Shot: Missed","6","278","3","0","80","2","","1610612745","201935","88","86","","1610612745","5620000","0021900224"
"398","4st","565","09:40","[LAC] Leonard Rebound (Off:0 Def:5)","6","278","0","0","0","4","","1610612746","202695","88","86","","1610612745","5630000","0021900224"
"399","4st","566","09:37","[LAC 90-86] Harrell Running Dunk Shot: Made (12 PTS) Assist: Leonard (2 AST)","0","6","2","1","50","1","","1610612746","1626149","90","86","202695","1610612746","5640000","0021900224"
"400","4st","568","09:11","[HOU 89-90] Rivers 3pt Shot: Made (5 PTS) Assist: Harden (9 AST)","-227","-4","3","0","1","1","","1610612745","203085","90","89","201935","1610612745","5660000","0021900224"
"401","4st","570","08:50","[LAC 92-89] Williams Driving Layup Shot: Made (18 PTS)","6","14","2","0","6","1","","1610612746","101150","92","89","","1610612746","5680000","0021900224"
"402","4st","571","08:20","[HOU 91-92] Rivers Driving Layup Shot: Made (7 PTS)","-9","5","2","0","6","1","","1610612745","203085","92","91","","1610612745","5690000","0021900224"
"403","4st","572","08:09","[LAC 94-91] Williams Pullup Jump shot: Made (20 PTS)","-93","159","2","0","79","1","","1610612746","101150","94","91","","1610612746","5700000","0021900224"
"404","4st","573","07:59","[LAC] Green Foul: Shooting (3 PF) (2 FTA) (L Wood)","3","52","0","0","2","6","203991","1610612746","203210","94","91","","1610612745","5710000","0021900224"
"405","4st","575","07:59","[HOU 92-94] Capela Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","203991","94","92","","1610612745","5730000","0021900224"
"406","4st","576","07:59","[LAC] McGruder Substitution replaced by George","0","-80","0","0","0","8","","1610612746","203585","94","92","202331","1610612745","5740000","0021900224"
"407","4st","578","07:59","[HOU 93-94] Capela Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","203991","94","93","","1610612745","5760000","0021900224"
"408","4st","579","07:40","[LAC 96-93] Leonard Jump Shot: Made (21 PTS)","103","155","2","0","1","1","","1610612746","202695","96","93","","1610612746","5770000","0021900224"
"409","4st","580","07:23","[HOU 96-96] Rivers 3pt Shot: Made (10 PTS) Assist: Harden (10 AST)","179","210","3","0","1","1","","1610612745","203085","96","96","201935","1610612745","5780000","0021900224"
"410","4st","582","07:06","[LAC] Williams Fadeaway Jump Shot: Missed","-68","184","2","0","63","2","","1610612746","101150","96","96","","1610612746","5800000","0021900224"
"411","4st","583","07:03","[LAC] Green Rebound (Off:1 Def:6)","-68","184","1","0","0","4","","1610612746","203210","96","96","","1610612746","5810000","0021900224"
"412","4st","584","07:02","[HOU] Harden Foul: Personal (4 PF) (2 FTA) (E Lewis)","79","177","1","0","1","6","202695","1610612745","201935","96","96","","1610612746","5820000","0021900224"
"413","4st","586","07:02","[LAC] Leonard Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","202695","96","96","","1610612746","5840000","0021900224"
"414","4st","587","07:02","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","96","96","","1610612746","5840001","0021900224"
"415","4st","588","07:02","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","96","96","201566","1610612746","5860000","0021900224"
"416","4st","590","07:02","[LAC] Leonard Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","202695","96","96","","1610612746","5880000","0021900224"
"417","4st","591","07:00","[HOU] Harden Rebound (Off:0 Def:7)","0","-80","0","0","0","4","","1610612745","201935","96","96","","1610612746","5880001","0021900224"
"418","4st","592","06:54","[LAC] Leonard Foul: Shooting (3 PF) (2 FTA) (E Lewis)","33","55","0","0","2","6","201935","1610612746","202695","96","96","","1610612745","5900000","0021900224"
"419","4st","594","06:54","[HOU 97-96] Harden Free Throw 1 of 2 (29 PTS)","0","-80","1","0","11","3","","1610612745","201935","96","97","","1610612745","5920000","0021900224"
"420","4st","595","06:54","[LAC] Leonard Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612746","202695","96","97","201976","1610612745","5930000","0021900224"
"421","4st","597","06:54","[HOU 98-96] Harden Free Throw 2 of 2 (30 PTS)","0","-80","1","0","12","3","","1610612745","201935","96","98","","1610612745","5950000","0021900224"
"422","4st","598","06:54","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","96","98","","1610612746","5960000","0021900224"
"423","4st","599","06:45","[LAC] Harrell Foul: Offensive (2 PF)","-138","52","0","0","4","6","200782","1610612746","1626149","96","98","","1610612746","5970000","0021900224"
"424","4st","601","06:45","[LAC] Harrell Turnover : Offensive Foul Turnover (5 TO)","-138","52","0","0","37","5","","1610612746","1626149","96","98","","1610612746","5990000","0021900224"
"425","4st","602","06:29","[HOU] Westbrook Pullup Jump shot: Missed","161","112","2","0","79","2","","1610612745","201566","96","98","","1610612745","6e+06","0021900224"
"426","4st","603","06:27","[LAC] Harrell Rebound (Off:3 Def:3)","161","112","0","0","0","4","","1610612746","1626149","96","98","","1610612745","6010000","0021900224"
"427","4st","604","06:13","[LAC 98-98] Harrell Dunk Shot: Made (14 PTS) Assist: Williams (7 AST)","-18","10","2","0","7","1","","1610612746","1626149","98","98","101150","1610612746","6020000","0021900224"
"428","4st","606","05:48","[HOU 101-98] Tucker 3pt Shot: Made (4 PTS) Assist: Westbrook (5 AST)","234","41","3","0","1","1","","1610612745","200782","98","101","201566","1610612745","6040000","0021900224"
"429","4st","608","05:25","[LAC] Harrell Driving Hook Shot: Missed","-3","38","2","0","57","2","","1610612746","1626149","98","101","","1610612746","6060000","0021900224"
"430","4st","609","05:22","[LAC] Green Rebound (Off:2 Def:6)","-3","38","1","0","0","4","","1610612746","203210","98","101","","1610612746","6070000","0021900224"
"431","4st","610","05:22","[LAC 100-101] Green Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612746","203210","100","101","","1610612746","6080000","0021900224"
"432","4st","611","05:10","[HOU] Harden 3pt Shot: Missed","90","281","3","0","1","2","","1610612745","201935","100","101","","1610612745","6090000","0021900224"
"433","4st","612","05:09","[LAC] George Rebound (Off:0 Def:7)","90","281","0","0","0","4","","1610612746","202331","100","101","","1610612745","6100000","0021900224"
"434","4st","613","05:09","[HOU] Tucker Foul: Personal (4 PF) (2 FTA) (L Wood)","-36","744","1","0","1","6","202331","1610612745","200782","100","101","","1610612746","6110000","0021900224"
"435","4st","615","05:09","[LAC 101-101] George Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612746","202331","101","101","","1610612746","6130000","0021900224"
"436","4st","616","05:09","[LAC 102-101] George Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612746","202331","102","101","","1610612746","6140000","0021900224"
"437","4st","617","04:57","[HOU 103-102] Tucker Floating Jump shot: Made (6 PTS) Assist: Harden (11 AST)","30","88","2","0","78","1","","1610612745","200782","102","103","201935","1610612745","6150000","0021900224"
"438","4st","619","04:46","[HOU] Capela Foul: Personal (3 PF) (2 FTA) (E Lewis)","-16","80","1","0","1","6","202331","1610612745","203991","102","103","","1610612746","6170000","0021900224"
"439","4st","621","04:46","[LAC] George Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","202331","102","103","","1610612746","6190000","0021900224"
"440","4st","622","04:46","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","102","103","","1610612746","6190001","0021900224"
"441","4st","623","04:46","[LAC] Green Substitution replaced by Leonard","0","-80","0","0","0","8","","1610612746","203210","102","103","202695","1610612746","6210000","0021900224"
"442","4st","625","04:46","[LAC 103-103] George Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612746","202331","103","103","","1610612746","6230000","0021900224"
"443","4st","626","04:41","[HOU 105-103] Capela Running Alley Oop Layup Shot: Made (14 PTS) Assist: Harden (12 AST)","12","3","2","1","100","1","","1610612745","203991","103","105","201935","1610612745","6240000","0021900224"
"444","4st","628","04:41","[LAC] George Foul: Shooting (3 PF) (1 FTA) (E Lewis)","6","17","0","0","2","6","203991","1610612746","202331","103","105","","1610612745","6260000","0021900224"
"445","4st","630","04:41","[HOU 106-103] Capela Free Throw 1 of 1 (15 PTS)","0","-80","1","1","10","3","","1610612745","203991","103","106","","1610612745","6280000","0021900224"
"446","4st","631","04:36","[LAC] George 3pt Shot: Missed","141","220","3","0","1","2","","1610612746","202331","103","106","","1610612746","6290000","0021900224"
"447","4st","632","04:31","[HOU] Capela Rebound (Off:2 Def:14)","141","220","0","0","0","4","","1610612745","203991","103","106","","1610612746","6300000","0021900224"
"448","4st","633","04:23","[HOU] Tucker 3pt Shot: Missed","231","26","3","0","1","2","","1610612745","200782","103","106","","1610612745","6310000","0021900224"
"449","4st","634","04:22","[LAC] Team Rebound","231","26","0","0","0","4","","1610612746","0","103","106","","1610612745","6320000","0021900224"
"450","4st","635","04:22","[HOU] Capela Foul: Loose Ball (4 PF) (2 FTA) (L Wood)","-141","833","1","0","3","6","1626149","1610612745","203991","103","106","","1610612746","6330000","0021900224"
"451","4st","637","04:22","[LAC 104-106] Harrell Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612746","1626149","104","106","","1610612746","6350000","0021900224"
"452","4st","638","04:22","[LAC 105-106] Harrell Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612746","1626149","105","106","","1610612746","6360000","0021900224"
"453","4st","639","04:12","[HOU 108-105] Harden Driving Layup Shot: Made (32 PTS)","-3","14","2","0","6","1","","1610612745","201935","105","108","","1610612745","6370000","0021900224"
"454","4st","640","04:02","[LAC 107-108] Harrell Cutting Finger Roll Layup Shot: Made (18 PTS) Assist: Leonard (3 AST)","-3","26","2","0","99","1","","1610612746","1626149","107","108","202695","1610612746","6380000","0021900224"
"455","4st","642","03:46","[HOU 110-107] Westbrook Driving Layup Shot: Made (22 PTS)","3","-8","2","0","6","1","","1610612745","201566","107","110","","1610612745","6400000","0021900224"
"456","4st","643","03:45","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","107","110","","1610612746","6410000","0021900224"
"457","4st","644","03:42","[HOU] Rivers Foul: Personal (2 PF) (2 FTA) (L Wood)","154","260","1","0","1","6","201976","1610612745","203085","107","110","","1610612746","6420000","0021900224"
