"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"406","4st","555","06:32","[HOU] Covington Rebound (Off:0 Def:10)","11","21","0","0","0","4","","1610612745","203496","87","89","","1610612738","5470000","0021900892"
"407","4st","556","06:27","[BOS] Smart Foul: Personal (2 PF) (B Forte)","-110","379","0","0","1","6","201935","1610612738","203935","87","89","","1610612745","5480000","0021900892"
"408","4st","558","06:27","[BOS] Williams Substitution replaced by Theis","0","-80","0","0","0","8","","1610612738","1629684","87","89","1628464","1610612745","5500000","0021900892"
"409","4st","559","06:27","[BOS] Ojeleye Substitution replaced by Hayward","0","-80","0","0","0","8","","1610612738","1628400","87","89","202330","1610612745","5510000","0021900892"
"410","4st","562","06:23","[HOU 91-87] House Jr. Cutting Dunk Shot: Made (6 PTS) Assist: Tucker (1 AST)","-2","10","2","0","108","1","","1610612745","1627863","87","91","200782","1610612745","5540000","0021900892"
"411","4st","564","05:55","[BOS] Smart 3pt Shot: Missed","54","261","3","0","79","2","","1610612738","203935","87","91","","1610612738","5560000","0021900892"
"412","4st","565","05:53","[HOU] Harden Rebound (Off:0 Def:3)","54","261","0","0","0","4","","1610612745","201935","87","91","","1610612738","5570000","0021900892"
"413","4st","566","05:49","[BOS] Smart Foul: Personal (3 PF) (D Guthrie)","122","192","0","0","1","6","201935","1610612738","203935","87","91","","1610612745","5580000","0021900892"
"414","4st","568","05:44","[HOU] Tucker Driving Finger Roll Layup Shot: Missed","74","15","2","0","75","2","1628464","1610612745","200782","87","91","","1610612745","5600000","0021900892"
"415","4st","570","05:42","[BOS] Smart Rebound (Off:1 Def:3)","74","15","0","0","0","4","","1610612738","203935","87","91","","1610612745","5620000","0021900892"
"416","4st","571","05:38","[BOS 90-91] Smart 3pt Shot: Made (19 PTS)","-16","268","3","1","79","1","","1610612738","203935","90","91","","1610612738","5630000","0021900892"
"417","4st","572","05:21","[HOU] Rivers 3pt Shot: Missed","234","9","3","0","1","2","","1610612745","203085","90","91","","1610612745","5640000","0021900892"
"418","4st","573","05:19","[HOU] Tucker Rebound (Off:4 Def:6)","234","9","1","0","0","4","","1610612745","200782","90","91","","1610612745","5650000","0021900892"
"419","4st","574","05:04","[HOU 93-90] Covington Driving Finger Roll Layup Shot: Made (13 PTS) Assist: Harden (7 AST)","-13","12","2","0","75","1","","1610612745","203496","90","93","201935","1610612745","5660000","0021900892"
"420","4st","576","04:50","[HOU] House Jr. Foul: Shooting (3 PF) (2 FTA) (D Guthrie)","-8","15","0","0","2","6","1627759","1610612745","1627863","90","93","","1610612738","5680000","0021900892"
"421","4st","578","04:50","[BOS 91-93] Brown Free Throw 1 of 2 (19 PTS)","0","-80","1","0","11","3","","1610612738","1627759","91","93","","1610612738","5700000","0021900892"
"422","4st","579","04:50","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","91","93","201566","1610612738","5710000","0021900892"
"423","4st","581","04:50","[BOS] Brown Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612738","1627759","91","93","","1610612738","5730000","0021900892"
"424","4st","582","04:50","[HOU] Covington Rebound (Off:0 Def:11)","0","-80","0","0","0","4","","1610612745","203496","91","93","","1610612738","5730001","0021900892"
"425","4st","583","04:34","[HOU 96-91] House Jr. 3pt Shot: Made (9 PTS) Assist: Harden (8 AST)","163","211","3","0","1","1","","1610612745","1627863","91","96","201935","1610612745","5750000","0021900892"
"426","4st","585","04:32","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","1610612738","91","96","","1610612738","5770000","0021900892"
"427","4st","587","04:20","[BOS 93-96] Tatum Driving Dunk Shot: Made (29 PTS) Assist: Hayward (3 AST)","13","8","2","0","9","1","","1610612738","1628369","93","96","202330","1610612738","5780000","0021900892"
"428","4st","588","04:01","[HOU] Covington 3pt Shot: Missed","-136","221","3","0","1","2","","1610612745","203496","93","96","","1610612745","5790000","0021900892"
"429","4st","589","03:59","[BOS] Brown Rebound (Off:1 Def:2)","-136","221","0","0","0","4","","1610612738","1627759","93","96","","1610612745","5800000","0021900892"
"430","4st","590","03:46","[BOS] Brown 3pt Shot: Missed","55","267","3","0","1","2","","1610612738","1627759","93","96","","1610612738","5810000","0021900892"
"431","4st","591","03:43","[BOS] Hayward Rebound (Off:1 Def:3)","55","267","1","0","0","4","","1610612738","202330","93","96","","1610612738","5820000","0021900892"
"432","4st","592","03:40","[BOS] Smart 3pt Shot: Missed","145","219","3","0","1","2","","1610612738","203935","93","96","","1610612738","5830000","0021900892"
"433","4st","593","03:38","[HOU] Westbrook Rebound (Off:1 Def:5)","145","219","0","0","0","4","","1610612745","201566","93","96","","1610612738","5840000","0021900892"
"434","4st","594","03:30","[HOU] Covington 3pt Shot: Missed","232","25","3","0","1","2","","1610612745","203496","93","96","","1610612745","5850000","0021900892"
"435","4st","595","03:28","[BOS] Theis Rebound (Off:2 Def:9)","232","25","0","0","0","4","","1610612738","1628464","93","96","","1610612745","5860000","0021900892"
"436","4st","596","03:22","[BOS 95-96] Smart Running Layup Shot: Made (21 PTS)","11","24","2","1","41","1","","1610612738","203935","95","96","","1610612738","5870000","0021900892"
"437","4st","597","03:11","[HOU] Harden 3pt Shot: Missed","-103","241","3","0","80","2","","1610612745","201935","95","96","","1610612745","5880000","0021900892"
"438","4st","598","03:08","[HOU] Covington Rebound (Off:1 Def:11)","-103","241","1","0","0","4","","1610612745","203496","95","96","","1610612745","5890000","0021900892"
"439","4st","600","02:54","[HOU] Harden 3pt Shot: Missed","82","257","3","0","80","2","","1610612745","201935","95","96","","1610612745","5900000","0021900892"
"440","4st","601","02:51","[HOU] Tucker Rebound (Off:5 Def:6)","82","257","1","0","0","4","","1610612745","200782","95","96","","1610612745","5910000","0021900892"
"441","4st","602","02:41","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","96","","1610612745","5920000","0021900892"
"442","4st","603","02:37","[HOU 99-95] Covington 3pt Shot: Made (16 PTS) Assist: Westbrook (5 AST)","145","220","3","0","1","1","","1610612745","203496","95","99","201566","1610612745","5930000","0021900892"
"443","4st","605","02:15","[BOS] Tatum 3pt Shot: Missed","5","265","3","0","80","2","","1610612738","1628369","95","99","","1610612738","5950000","0021900892"
"444","4st","606","02:13","[BOS] Theis Rebound (Off:3 Def:9)","5","265","1","0","0","4","","1610612738","1628464","95","99","","1610612738","5960000","0021900892"
"445","4st","607","02:10","[BOS] Brown Driving Layup Shot: Missed","-15","21","2","0","6","2","203496","1610612738","1627759","95","99","","1610612738","5970000","0021900892"
"446","4st","609","02:09","[HOU] Covington Rebound (Off:1 Def:12)","-15","21","0","0","0","4","","1610612745","203496","95","99","","1610612738","5990000","0021900892"
"447","4st","610","01:55","[HOU] Tucker 3pt Shot: Missed","233","35","3","0","1","2","","1610612745","200782","95","99","","1610612745","6e+06","0021900892"
"448","4st","611","01:54","[HOU] Westbrook Rebound (Off:2 Def:5)","233","35","1","0","0","4","","1610612745","201566","95","99","","1610612745","6010000","0021900892"
"449","4st","612","01:53","[HOU 101-95] Westbrook Tip Dunk Shot: Made (35 PTS)","0","-5","2","0","107","1","","1610612745","201566","95","101","","1610612745","6020000","0021900892"
"450","4st","613","01:50","[BOS] Smart 3pt Shot: Missed","98","245","3","1","79","2","","1610612738","203935","95","101","","1610612738","6030000","0021900892"
"451","4st","614","01:48","[HOU] Covington Rebound (Off:1 Def:13)","98","245","0","0","0","4","","1610612745","203496","95","101","","1610612738","6040000","0021900892"
"452","4st","615","01:28","[HOU] Harden 3pt Shot: Missed","-85","261","3","0","80","2","","1610612745","201935","95","101","","1610612745","6050000","0021900892"
"453","4st","616","01:26","[BOS] Brown Rebound (Off:1 Def:3)","-85","261","0","0","0","4","","1610612738","1627759","95","101","","1610612745","6060000","0021900892"
"454","4st","617","01:19","[BOS] Hayward 3pt Shot: Missed","128","230","3","0","1","2","","1610612738","202330","95","101","","1610612738","6070000","0021900892"
"455","4st","618","01:17","[HOU] Covington Rebound (Off:1 Def:14)","128","230","0","0","0","4","","1610612745","203496","95","101","","1610612738","6080000","0021900892"
"456","4st","619","00:56.9","[HOU] Harden 3pt Shot: Missed","18","266","3","0","1","2","","1610612745","201935","95","101","","1610612745","6090000","0021900892"
"457","4st","620","00:54.1","[HOU] Tucker Rebound (Off:6 Def:6)","18","266","1","0","0","4","","1610612745","200782","95","101","","1610612745","6100000","0021900892"
"458","4st","621","00:42.2","[HOU] Harden 3pt Shot: Missed","138","215","3","0","80","2","","1610612745","201935","95","101","","1610612745","6110000","0021900892"
"459","4st","622","00:39.4","[BOS] Hayward Rebound (Off:1 Def:4)","138","215","0","0","0","4","","1610612738","202330","95","101","","1610612745","6120000","0021900892"
"460","4st","625","00:36.2","[HOU] Harden Foul: Shooting (3 PF) (2 FTA) (E Dalen)","-87","10","1","0","2","6","1628369","1610612745","201935","95","101","","1610612738","6150000","0021900892"
"461","4st","627","00:36.2","[BOS] Tatum Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612738","1628369","95","101","","1610612738","6170000","0021900892"
"462","4st","628","00:36.2","[BOS] Team Rebound","0","-80","1","0","1","4","","1610612738","0","95","101","","1610612738","6170001","0021900892"
"463","4st","629","00:36.2","[BOS 96-101] Tatum Free Throw 2 of 2 (30 PTS)","0","-80","1","0","12","3","","1610612738","1628369","96","101","","1610612738","6190000","0021900892"
"464","4st","630","00:27.7","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Hayward (3 ST)","-179","456","1","0","1","5","202330","1610612745","201935","96","101","","1610612745","6200000","0021900892"
"465","4st","632","00:24.0","[BOS 98-101] Smart Layup Shot: Made (23 PTS) Assist: Hayward (4 AST)","-48","28","2","0","5","1","","1610612738","203935","98","101","202330","1610612738","6220000","0021900892"
"466","4st","634","00:20.4","[BOS] Hayward Foul: Personal Take (1 PF) (D Guthrie)","149","599","0","0","28","6","201566","1610612738","202330","98","101","","1610612745","6240000","0021900892"
"467","4st","636","00:20.4","[BOS] Theis Substitution replaced by Williams","0","-80","0","0","0","8","","1610612738","1628464","98","101","1629684","1610612745","6260000","0021900892"
"468","4st","637","00:20.4","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","98","101","201569","1610612745","6270000","0021900892"
"469","4st","640","00:19.3","[BOS] Smart Foul: Personal Take (4 PF) (2 FTA) (D Guthrie)","154","745","1","0","28","6","201566","1610612738","203935","98","101","","1610612745","6300000","0021900892"
"470","4st","642","00:19.3","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","98","101","","1610612745","6320000","0021900892"
"471","4st","643","00:19.3","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","98","101","","1610612745","6320001","0021900892"
"472","4st","644","00:19.3","[BOS] Hayward Substitution replaced by Theis","0","-80","0","0","0","8","","1610612738","202330","98","101","1628464","1610612745","6340000","0021900892"
"473","4st","646","00:19.3","[HOU 102-98] Westbrook Free Throw 2 of 2 (36 PTS)","0","-80","1","0","12","3","","1610612745","201566","98","102","","1610612745","6360000","0021900892"
"474","4st","647","00:19.3","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","1610612738","98","102","","1610612738","6370000","0021900892"
"475","4st","648","00:19.3","[BOS] Williams Substitution replaced by Hayward","0","-80","0","0","0","8","","1610612738","1629684","98","102","202330","1610612738","6380000","0021900892"
"476","4st","650","00:10.6","[BOS 101-102] Smart 3pt Shot: Made (26 PTS) Assist: Tatum (4 AST)","117","226","3","0","79","1","","1610612738","203935","101","102","1628369","1610612738","6400000","0021900892"
"477","4st","651","00:08.1","[BOS] Theis Foul: Personal Take (2 PF) (2 FTA) (D Guthrie)","-170","377","1","0","28","6","201566","1610612738","1628464","101","102","","1610612745","6410000","0021900892"
"478","4st","653","00:08.1","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","101","102","","1610612745","6430000","0021900892"
"479","4st","655","00:08.1","[HOU 103-101] Westbrook Free Throw 1 of 2 (37 PTS)","0","-80","1","0","11","3","","1610612745","201566","101","103","","1610612745","6450000","0021900892"
"480","4st","656","00:08.1","[BOS] Hayward Substitution replaced by Williams","0","-80","0","0","0","8","","1610612738","202330","101","103","1629684","1610612745","6460000","0021900892"
"481","4st","658","00:08.1","[HOU 104-101] Westbrook Free Throw 2 of 2 (38 PTS)","0","-80","1","0","12","3","","1610612745","201566","101","104","","1610612745","6480000","0021900892"
"482","4st","659","00:08.1","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","1610612738","101","104","","1610612738","6490000","0021900892"
"483","4st","661","00:08.1","[BOS] Williams Substitution replaced by Hayward","0","-80","0","0","0","8","","1610612738","1629684","101","104","202330","1610612738","6500000","0021900892"
"484","4st","663","00:05.1","[HOU] Tucker Foul: Personal Take (3 PF) (2 FTA) (D Guthrie)","94","294","1","0","28","6","1628369","1610612745","200782","101","104","","1610612738","6520000","0021900892"
"485","4st","665","00:05.1","[BOS] Tatum Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612738","1628369","101","104","","1610612738","6545000","0021900892"
"486","4st","666","00:05.1","[BOS] Team Rebound","0","-80","1","0","1","4","","1610612738","0","101","104","","1610612738","6545001","0021900892"
"487","4st","669","00:05.1","[BOS] Tatum Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612738","1628369","101","104","","1610612738","6556250","0021900892"
"488","4st","670","00:05.1","[BOS] Brown Rebound (Off:2 Def:3)","0","-80","1","0","0","4","","1610612738","1627759","101","104","","1610612738","6556251","0021900892"
"489","4st","667","00:05.1","[HOU] Gordon Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","201569","101","104","201145","1610612738","6560000","0021900892"
"490","4st","671","00:01.0","[BOS 104-104] Brown 3pt Shot: Made (22 PTS)","-3","262","3","0","1","1","","1610612738","1627759","104","104","","1610612738","6575000","0021900892"
"491","4st","673","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","104","104","","1610612745","6620000","0021900892"
"492","4st","674","00:00.0","End Period","0","-80","0","0","0","13","","0","0","104","104","","1610612745","6630000","0021900892"
"493","5st","677","05:00","Start Period","0","-80","0","0","0","12","","0","0","104","104","","0","6660000","0021900892"
"494","5st","679","04:55","Jump Ball Theis vs Covington (Smart gains possession)","0","-80","0","0","0","10","203496","1610612738","1628464","104","104","203935","1610612738","6700000","0021900892"
"495","5st","682","04:38","[BOS] Theis 3pt Shot: Missed","231","89","3","0","1","2","","1610612738","1628464","104","104","","1610612738","6710000","0021900892"
"496","5st","683","04:36","[HOU] Tucker Rebound (Off:6 Def:7)","231","89","0","0","0","4","","1610612745","200782","104","104","","1610612738","6720000","0021900892"
"497","5st","684","04:35","[HOU] Tucker Turnover : Lost Ball (1 TO) Steal:Tatum (2 ST)","-35","642","1","0","2","5","1628369","1610612745","200782","104","104","","1610612745","6730000","0021900892"
"498","5st","686","04:27","[BOS 106-104] Tatum Driving Layup Shot: Made (32 PTS) Assist: Smart (6 AST)","-8","8","2","0","6","1","","1610612738","1628369","106","104","203935","1610612738","6750000","0021900892"
"499","5st","689","04:06","[BOS] Brown Foul: Shooting (4 PF) (1 FTA) (D Guthrie)","-101","99","0","0","2","6","201566","1610612738","1627759","106","104","","1610612745","6780000","0021900892"
"500","5st","688","04:06","[HOU 106-106] Westbrook Fadeaway Jump Shot: Made (40 PTS)","-105","56","2","0","63","1","","1610612745","201566","106","106","","1610612745","6795000","0021900892"
"501","5st","691","04:06","[HOU 107-106] Westbrook Free Throw 1 of 1 (41 PTS)","0","-80","1","0","10","3","","1610612745","201566","106","107","","1610612745","6800000","0021900892"
"502","5st","692","03:46","[BOS] Brown Pullup Jump shot: Missed","-13","220","2","0","79","2","","1610612738","1627759","106","107","","1610612738","6810000","0021900892"
"503","5st","693","03:44","[HOU] Westbrook Rebound (Off:2 Def:6)","-13","220","0","0","0","4","","1610612745","201566","106","107","","1610612738","6820000","0021900892"
"504","5st","694","03:36","[HOU] Westbrook Driving Layup Shot: Missed","89","22","2","0","6","2","1628369","1610612745","201566","106","107","","1610612745","6830000","0021900892"
"505","5st","696","03:34","[BOS] Theis Rebound (Off:3 Def:10)","89","22","0","0","0","4","","1610612738","1628464","106","107","","1610612745","6850000","0021900892"
"506","5st","697","03:31","[BOS 108-107] Hayward Cutting Layup Shot: Made (18 PTS) Assist: Smart (7 AST)","9","20","2","1","98","1","","1610612738","202330","108","107","203935","1610612738","6860000","0021900892"
"507","5st","699","03:16","[HOU 109-108] Harden Driving Layup Shot: Made (19 PTS)","-16","10","2","0","6","1","","1610612745","201935","108","109","","1610612745","6880000","0021900892"
"508","5st","700","02:49","[BOS 110-109] Theis Cutting Dunk Shot: Made (8 PTS) Assist: Tatum (5 AST)","12","14","2","0","108","1","","1610612738","1628464","110","109","1628369","1610612738","6890000","0021900892"
"509","5st","702","02:23","[HOU] Covington 3pt Shot: Missed","-114","240","3","0","1","2","","1610612745","203496","110","109","","1610612745","6910000","0021900892"
"510","5st","703","02:20","[BOS] Hayward Rebound (Off:1 Def:5)","-114","240","0","0","0","4","","1610612738","202330","110","109","","1610612745","6920000","0021900892"
"511","5st","704","01:57","[BOS] Tatum 3pt Shot: Missed","-76","278","3","0","80","2","","1610612738","1628369","110","109","","1610612738","6930000","0021900892"
"512","5st","705","01:55","[HOU] Covington Rebound (Off:1 Def:15)","-76","278","0","0","0","4","","1610612745","203496","110","109","","1610612738","6940000","0021900892"
"513","5st","706","01:44","[HOU] Westbrook Pullup Jump shot: Missed","-68","150","2","0","79","2","","1610612745","201566","110","109","","1610612745","6950000","0021900892"
"514","5st","707","01:41","[BOS] Tatum Rebound (Off:2 Def:10)","-68","150","0","0","0","4","","1610612738","1628369","110","109","","1610612745","6960000","0021900892"
"515","5st","708","01:27","[HOU] Tucker Foul: Personal (4 PF) (D Guthrie)","44","65","0","0","1","6","202330","1610612745","200782","110","109","","1610612738","6970000","0021900892"
"516","5st","710","01:27","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","110","109","","1610612738","6990000","0021900892"
"517","5st","712","01:27","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612745","0","110","109","","1610612738","7010000","0021900892"
"518","5st","713","01:21","[BOS] Smart Driving Layup Shot: Missed","7","24","2","0","6","2","","1610612738","203935","110","109","","1610612738","7020000","0021900892"
"519","5st","714","01:19","[HOU] Harden Rebound (Off:0 Def:4)","7","24","0","0","0","4","","1610612745","201935","110","109","","1610612738","7030000","0021900892"
"520","5st","715","01:14","[HOU] Harden Driving Finger Roll Layup Shot: Missed","-25","46","2","0","75","2","1628464","1610612745","201935","110","109","","1610612745","7040000","0021900892"
"521","5st","717","01:12","[BOS] Tatum Rebound (Off:2 Def:11)","-25","46","0","0","0","4","","1610612738","1628369","110","109","","1610612745","7060000","0021900892"
"522","5st","718","00:50.2","[BOS] Tatum Driving Layup Shot: Missed","-38","13","2","0","6","2","","1610612738","1628369","110","109","","1610612738","7070000","0021900892"
"523","5st","719","00:49.3","[BOS] Theis Rebound (Off:4 Def:10)","-38","13","1","0","0","4","","1610612738","1628464","110","109","","1610612738","7080000","0021900892"
"524","5st","720","00:49.3","[BOS] Theis Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612738","1628464","110","109","","1610612738","7090000","0021900892"
"525","5st","721","00:48.1","[BOS] Theis Rebound (Off:5 Def:10)","0","-5","1","0","0","4","","1610612738","1628464","110","109","","1610612738","7100000","0021900892"
"526","5st","722","00:47.1","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","1610612738","110","109","","1610612738","7110000","0021900892"
"527","5st","723","00:33.7","[BOS] Hayward 3pt Shot: Missed","-233","35","3","0","1","2","","1610612738","202330","110","109","","1610612738","7120000","0021900892"
"528","5st","724","00:31.5","[BOS] Smart Rebound (Off:2 Def:3)","-233","35","1","0","0","4","","1610612738","203935","110","109","","1610612738","7130000","0021900892"
"529","5st","725","00:29.0","[BOS] Smart Turnover : Lost Ball (3 TO) Steal:Harden (3 ST)","111","120","1","0","2","5","201935","1610612738","203935","110","109","","1610612738","7140000","0021900892"
"530","5st","727","00:24.3","[BOS] Theis Foul: Shooting (3 PF) (2 FTA) (D Guthrie)","-87","5","0","0","2","6","201935","1610612738","1628464","110","109","","1610612745","7160000","0021900892"
"531","5st","729","00:24.3","[HOU 110-110] Harden Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612745","201935","110","110","","1610612745","7180000","0021900892"
"532","5st","730","00:24.3","[HOU 111-110] Harden Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612745","201935","110","111","","1610612745","7190000","0021900892"
"533","5st","731","00:03.5","[BOS] Brown Pullup Jump shot: Missed","-35","147","2","0","79","2","","1610612738","1627759","110","111","","1610612738","7200000","0021900892"
"534","5st","732","00:00.1","[BOS] Team Rebound","-35","147","1","0","0","4","","1610612738","0","110","111","","1610612738","7210000","0021900892"
"535","5st","733","00:00.0","End Period","0","-80","0","0","0","13","","0","0","110","111","","1610612738","7220000","0021900892"
"536","5st","734","00:00.0","Game End","0","-80","0","0","0","0","","0","0","110","111","","0","7230000","0021900892"
