"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"264","3st","362","11:12","[NYK] Randle Foul: Loose Ball (2 PF) (B Nansel)","3","815","0","0","3","6","201566","1610612752","203944","77","63","","1610612745","3500000","0021900903"
"265","3st","364","11:01","[HOU] Westbrook Layup Shot: Missed","-18","15","2","0","5","2","","1610612745","201566","77","63","","1610612745","3520000","0021900903"
"266","3st","365","10:59","[NYK] Gibson Rebound (Off:3 Def:3)","-18","15","0","0","0","4","","1610612752","201959","77","63","","1610612745","3530000","0021900903"
"267","3st","366","10:56","[NYK] Barrett Running Layup Shot: Missed","11","4","2","1","41","2","","1610612752","1629628","77","63","","1610612752","3540000","0021900903"
"268","3st","367","10:54","[HOU] Covington Rebound (Off:2 Def:6)","11","4","0","0","0","4","","1610612745","203496","77","63","","1610612752","3550000","0021900903"
"269","3st","368","10:45","[NYK] Harkless Foul: Shooting (3 PF) (2 FTA) (B Barnaky)","52","87","0","0","2","6","201935","1610612752","203090","77","63","","1610612745","3560000","0021900903"
"270","3st","370","10:45","[HOU 64-77] Harden Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612745","201935","77","64","","1610612745","3580000","0021900903"
"271","3st","371","10:45","[HOU 65-77] Harden Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612745","201935","77","65","","1610612745","3590000","0021900903"
"272","3st","372","10:22","[NYK] Payton Step Back Jump shot: Missed","152","120","2","0","80","2","","1610612752","203901","77","65","","1610612752","3600000","0021900903"
"273","3st","373","10:20","[NYK] Gibson Rebound (Off:4 Def:3)","152","120","1","0","0","4","","1610612752","201959","77","65","","1610612752","3610000","0021900903"
"274","3st","374","10:17","[NYK 79-65] Harkless Dunk Shot: Made (7 PTS) Assist: Gibson (2 AST)","2","13","2","0","7","1","","1610612752","203090","79","65","201959","1610612752","3620000","0021900903"
"275","3st","376","10:02","[HOU] Tucker 3pt Shot: Missed","-237","16","3","0","1","2","","1610612745","200782","79","65","","1610612745","3640000","0021900903"
"276","3st","377","10:00","[NYK] Payton Rebound (Off:0 Def:3)","-237","16","0","0","0","4","","1610612752","203901","79","65","","1610612745","3650000","0021900903"
"277","3st","378","09:51","[NYK] Barrett 3pt Shot: Missed","-103","223","3","0","1","2","","1610612752","1629628","79","65","","1610612752","3660000","0021900903"
"278","3st","379","09:49","[HOU] Covington Rebound (Off:2 Def:7)","-103","223","0","0","0","4","","1610612745","203496","79","65","","1610612752","3670000","0021900903"
"279","3st","380","09:44","[HOU] Westbrook Pullup Jump shot: Missed","-147","159","2","1","79","2","","1610612745","201566","79","65","","1610612745","3680000","0021900903"
"280","3st","381","09:43","[NYK] Randle Rebound (Off:3 Def:5)","-147","159","0","0","0","4","","1610612752","203944","79","65","","1610612745","3690000","0021900903"
"281","3st","382","09:35","[HOU] Tucker Foul: Personal (3 PF) (B Barnaky)","13","61","0","0","1","6","203901","1610612745","200782","79","65","","1610612752","3700000","0021900903"
"282","3st","384","09:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","79","65","","1610612752","3720000","0021900903"
"283","3st","385","09:21","[NYK] Team Turnover : Shot Clock Turnover","-92","39","0","0","11","5","","1610612752","0","79","65","","1610612752","3730000","0021900903"
"284","3st","386","09:15","[HOU] Harden 3pt Shot: Missed","206","148","3","1","2","2","","1610612745","201935","79","65","","1610612745","3740000","0021900903"
"285","3st","387","09:13","[NYK] Barrett Rebound (Off:0 Def:4)","206","148","0","0","0","4","","1610612752","1629628","79","65","","1610612745","3750000","0021900903"
"286","3st","388","09:01","[NYK 81-65] Barrett Pullup Jump shot: Made (25 PTS)","20","84","2","0","79","1","","1610612752","1629628","81","65","","1610612752","3760000","0021900903"
"287","3st","389","08:49","[HOU] Covington Driving Layup Shot: Missed","-9","10","2","0","6","2","","1610612745","203496","81","65","","1610612745","3770000","0021900903"
"288","3st","390","08:47","[NYK] Gibson Rebound (Off:4 Def:4)","-9","10","0","0","0","4","","1610612752","201959","81","65","","1610612745","3780000","0021900903"
"289","3st","391","08:44","[NYK] Payton Turnover : Bad Pass (2 TO) Steal:Harden (4 ST)","120","634","1","0","1","5","201935","1610612752","203901","81","65","","1610612752","3790000","0021900903"
"290","3st","393","08:40","[HOU] House Jr. 3pt Shot: Missed","226","6","3","1","2","2","","1610612745","1627863","81","65","","1610612745","3810000","0021900903"
"291","3st","394","08:38","[NYK] Payton Rebound (Off:0 Def:4)","226","6","0","0","0","4","","1610612752","203901","81","65","","1610612745","3820000","0021900903"
"292","3st","395","08:28","[NYK 83-65] Gibson Dunk Shot: Made (6 PTS) Assist: Payton (5 AST)","-4","-2","2","0","7","1","","1610612752","201959","83","65","203901","1610612752","3830000","0021900903"
"293","3st","397","08:17","[HOU 67-83] House Jr. Cutting Dunk Shot: Made (15 PTS) Assist: Harden (3 AST)","-1","12","2","0","108","1","","1610612745","1627863","83","67","201935","1610612745","3850000","0021900903"
"294","3st","399","08:06","[NYK 85-67] Payton Driving Layup Shot: Made (2 PTS) Assist: Barrett (5 AST)","14","12","2","0","6","1","","1610612752","203901","85","67","1629628","1610612752","3870000","0021900903"
"295","3st","400","07:48","[HOU 70-85] House Jr. 3pt Shot: Made (18 PTS) Assist: Harden (4 AST)","-237","10","3","0","1","1","","1610612745","1627863","85","70","201935","1610612745","3880000","0021900903"
"296","3st","402","07:29","[NYK 87-70] Payton Driving Finger Roll Layup Shot: Made (4 PTS)","-5","9","2","0","75","1","","1610612752","203901","87","70","","1610612752","3900000","0021900903"
"297","3st","403","07:11","[HOU] House Jr. 3pt Shot: Missed","225","69","3","0","1","2","","1610612745","1627863","87","70","","1610612745","3910000","0021900903"
"298","3st","404","07:09","[NYK] Payton Rebound (Off:0 Def:5)","225","69","0","0","0","4","","1610612752","203901","87","70","","1610612745","3920000","0021900903"
"299","3st","405","06:55","[NYK] Randle Hook Shot: Missed","5","21","2","0","3","2","","1610612752","203944","87","70","","1610612752","3930000","0021900903"
"300","3st","406","06:53","[NYK] Harkless Rebound (Off:2 Def:1)","5","21","1","0","0","4","","1610612752","203090","87","70","","1610612752","3940000","0021900903"
"301","3st","407","06:53","[NYK] Harkless Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612752","203090","87","70","","1610612752","3950000","0021900903"
"302","3st","408","06:51","[HOU] Tucker Rebound (Off:1 Def:3)","0","-5","0","0","0","4","","1610612745","200782","87","70","","1610612752","3960000","0021900903"
"303","3st","409","06:43","[HOU] House Jr. 3pt Shot: Missed","112","218","3","0","1","2","","1610612745","1627863","87","70","","1610612745","3970000","0021900903"
"304","3st","410","06:41","[NYK] Randle Rebound (Off:3 Def:6)","112","218","0","0","0","4","","1610612752","203944","87","70","","1610612745","3980000","0021900903"
"305","3st","411","06:27","[NYK] Harkless Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","-42","-11","1","0","1","5","1627863","1610612752","203090","87","70","","1610612752","3990000","0021900903"
"306","3st","413","06:23","[HOU 72-87] House Jr. Running Dunk Shot: Made (20 PTS) Assist: Harden (5 AST)","-7","6","2","1","50","1","","1610612745","1627863","87","72","201935","1610612745","4010000","0021900903"
"307","3st","415","06:22","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","87","72","","1610612752","4030000","0021900903"
"308","3st","416","06:22","[NYK] Gibson Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612752","201959","87","72","1629011","1610612752","4040000","0021900903"
"309","3st","417","06:22","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","87","72","201569","1610612752","4050000","0021900903"
"310","3st","418","06:22","[HOU] Covington Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203496","87","72","203463","1610612752","4060000","0021900903"
"311","3st","422","06:10","[HOU] Westbrook Foul: Personal (1 PF) (2 FTA) (B Nansel)","-5","144","1","0","1","6","1629628","1610612745","201566","87","72","","1610612752","4100000","0021900903"
"312","3st","424","06:10","[NYK] Barrett Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","1629628","87","72","","1610612752","4120000","0021900903"
"313","3st","425","06:10","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","87","72","","1610612752","4120001","0021900903"
"314","3st","426","06:10","[NYK] Barrett Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","1629628","87","72","","1610612752","4140000","0021900903"
"315","3st","427","06:08","[HOU] Westbrook Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612745","201566","87","72","","1610612752","4140001","0021900903"
"316","3st","428","05:51","[HOU] Westbrook 3pt Shot: Missed","-232","-12","3","0","1","2","","1610612745","201566","87","72","","1610612745","4160000","0021900903"
"317","3st","429","05:49","[NYK] Randle Rebound (Off:3 Def:7)","-232","-12","0","0","0","4","","1610612752","203944","87","72","","1610612745","4170000","0021900903"
"318","3st","430","05:38","[NYK 89-72] Randle Dunk Shot: Made (10 PTS) Assist: Harkless (2 AST)","1","2","2","0","7","1","","1610612752","203944","89","72","203090","1610612752","4180000","0021900903"
"319","3st","432","05:25","[HOU] Harden 3pt Shot: Missed","95","251","3","0","1","2","","1610612745","201935","89","72","","1610612745","4200000","0021900903"
"320","3st","433","05:23","[NYK] Payton Rebound (Off:0 Def:6)","95","251","0","0","0","4","","1610612752","203901","89","72","","1610612745","4210000","0021900903"
"321","3st","434","05:07","[NYK 91-72] Randle Turnaround Fadeaway shot: Made (12 PTS)","5","55","2","0","86","1","","1610612752","203944","91","72","","1610612752","4220000","0021900903"
"322","3st","435","04:58","[HOU 75-91] Gordon 3pt Shot: Made (5 PTS) Assist: Harden (6 AST)","158","222","3","0","1","1","","1610612745","201569","91","75","201935","1610612745","4230000","0021900903"
"323","3st","437","04:39","[NYK] Barrett Turnover : Lost Ball (1 TO) Steal:McLemore (2 ST)","29","187","1","0","2","5","203463","1610612752","1629628","91","75","","1610612752","4250000","0021900903"
"324","3st","439","04:36","[NYK] Barrett Foul: Shooting (2 PF) (2 FTA) (J Tiven)","10","14","0","0","2","6","201566","1610612752","1629628","91","75","","1610612745","4270000","0021900903"
"325","3st","441","04:36","[HOU 76-91] Westbrook Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612745","201566","91","76","","1610612745","4290000","0021900903"
"326","3st","442","04:36","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","91","76","","1610612745","4300000","0021900903"
"327","3st","443","04:35","[NYK] Randle Rebound (Off:3 Def:8)","0","-80","0","0","0","4","","1610612752","203944","91","76","","1610612745","4300001","0021900903"
"328","3st","444","04:24","[NYK] Harkless Driving Layup Shot: Missed","22","21","2","0","6","2","","1610612752","203090","91","76","","1610612752","4320000","0021900903"
"329","3st","445","04:22","[NYK] Randle Rebound (Off:4 Def:8)","22","21","1","0","0","4","","1610612752","203944","91","76","","1610612752","4330000","0021900903"
"330","3st","446","04:22","[NYK 93-76] Randle Putback Layup Shot: Made (14 PTS)","0","-5","2","0","72","1","","1610612752","203944","93","76","","1610612752","4340000","0021900903"
"331","3st","447","04:10","[HOU 79-93] Gordon 3pt Shot: Made (8 PTS) Assist: Harden (7 AST)","-204","161","3","0","79","1","","1610612745","201569","93","79","201935","1610612745","4350000","0021900903"
"332","3st","448","03:58","[NYK 95-79] Robinson Alley Oop Dunk Shot: Made (10 PTS) Assist: Payton (6 AST)","1","-2","2","0","52","1","","1610612752","1629011","95","79","203901","1610612752","4360000","0021900903"
"333","3st","450","03:48","[HOU] Gordon 3pt Shot: Missed","-181","203","3","0","1","2","","1610612745","201569","95","79","","1610612745","4380000","0021900903"
"334","3st","451","03:46","[NYK] Randle Rebound (Off:4 Def:9)","-181","203","0","0","0","4","","1610612752","203944","95","79","","1610612745","4390000","0021900903"
"335","3st","453","03:25","[NYK] Payton Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","14","51","0","0","45","5","","1610612752","203901","95","79","","1610612752","4400000","0021900903"
"336","3st","454","03:25","[NYK] Harkless Substitution replaced by Ntilikina","0","-80","0","0","0","8","","1610612752","203090","95","79","1628373","1610612745","4410000","0021900903"
"337","3st","455","03:25","[NYK] Payton Substitution replaced by Knox II","0","-80","0","0","0","8","","1610612752","203901","95","79","1628995","1610612745","4420000","0021900903"
"338","3st","456","03:25","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","95","79","203085","1610612745","4430000","0021900903"
"339","3st","460","03:06","[HOU] Rivers 3pt Shot: Missed","-188","171","3","0","1","2","","1610612745","203085","95","79","","1610612745","4470000","0021900903"
"340","3st","461","03:04","[NYK] Barrett Rebound (Off:0 Def:5)","-188","171","0","0","0","4","","1610612752","1629628","95","79","","1610612745","4480000","0021900903"
"341","3st","462","02:58","[NYK] Barrett Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","11","119","0","0","45","5","","1610612752","1629628","95","79","","1610612752","4490000","0021900903"
"342","3st","463","02:58","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","79","","1610612745","4500000","0021900903"
"343","3st","464","02:58","[NYK] Barrett Substitution replaced by Ellington","0","-80","0","0","0","8","","1610612752","1629628","95","79","201961","1610612745","4510000","0021900903"
"344","3st","466","02:44","[HOU] Gordon 3pt Shot: Missed","-61","288","3","0","1","2","","1610612745","201569","95","79","","1610612745","4530000","0021900903"
"345","3st","467","02:42","[NYK] Robinson Rebound (Off:2 Def:6)","-61","288","0","0","0","4","","1610612752","1629011","95","79","","1610612745","4540000","0021900903"
"346","3st","468","02:22","[NYK 98-79] Ntilikina 3pt Shot: Made (7 PTS) Assist: Randle (4 AST)","-93","234","3","0","1","1","","1610612752","1628373","98","79","203944","1610612752","4550000","0021900903"
"347","3st","470","02:08","[HOU 82-98] Harden 3pt Shot: Made (21 PTS)","-149","218","3","0","80","1","","1610612745","201935","98","82","","1610612745","4570000","0021900903"
"348","3st","471","01:45","[NYK] Knox II 3pt Shot: Missed","-149","193","3","0","80","2","","1610612752","1628995","98","82","","1610612752","4580000","0021900903"
"349","3st","472","01:43","[HOU] Tucker Rebound (Off:1 Def:4)","-149","193","0","0","0","4","","1610612745","200782","98","82","","1610612752","4590000","0021900903"
"350","3st","473","01:40","[HOU 84-98] Harden Running Finger Roll Layup Shot: Made (23 PTS)","-1","9","2","0","76","1","","1610612745","201935","98","84","","1610612745","4600000","0021900903"
"351","3st","474","01:40","[NYK] Ellington Foul: Shooting (1 PF) (1 FTA) (J Tiven)","-1","9","0","0","2","6","201935","1610612752","201961","98","84","","1610612745","4610000","0021900903"
"352","3st","476","01:40","[HOU 85-98] Harden Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612745","201935","98","85","","1610612745","4630000","0021900903"
"353","3st","477","01:25","[NYK] Ntilikina 3pt Shot: Missed","218","128","3","0","1","2","","1610612752","1628373","98","85","","1610612752","4640000","0021900903"
"354","3st","478","01:24","[NYK] Team Rebound","218","128","1","0","0","4","","1610612752","0","98","85","","1610612752","4650000","0021900903"
"355","3st","479","01:24","[HOU] McLemore Foul: Loose Ball (2 PF) (2 FTA) (J Tiven)","218","128","1","0","3","6","1629011","1610612745","203463","98","85","","1610612752","4660000","0021900903"
"356","3st","483","01:24","[NYK] Randle Substitution replaced by Portis","0","-80","0","0","0","8","","1610612752","203944","98","85","1626171","1610612752","4675000","0021900903"
"357","3st","484","01:24","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","98","85","201145","1610612752","4677500","0021900903"
"358","3st","481","01:24","[NYK] Robinson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","1629011","98","85","","1610612752","4680000","0021900903"
"359","3st","482","01:24","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","98","85","","1610612752","4680001","0021900903"
"360","3st","487","01:24","[NYK 99-85] Robinson Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612752","1629011","99","85","","1610612752","4700000","0021900903"
"361","3st","488","01:13","[HOU 88-99] McLemore 3pt Shot: Made (6 PTS) Assist: Harden (8 AST)","167","187","3","0","1","1","","1610612745","203463","99","88","201935","1610612745","4710000","0021900903"
"362","3st","490","01:00","[NYK 101-88] Ntilikina Pullup Jump shot: Made (9 PTS)","-30","91","2","0","79","1","","1610612752","1628373","101","88","","1610612752","4730000","0021900903"
"363","3st","491","00:46.2","[HOU] Harden Driving Reverse Layup Shot: Missed","4","5","2","0","73","2","","1610612745","201935","101","88","","1610612745","4740000","0021900903"
"364","3st","492","00:44.4","[NYK] Portis Rebound (Off:0 Def:2)","4","5","0","0","0","4","","1610612752","1626171","101","88","","1610612745","4750000","0021900903"
"365","3st","493","00:26.3","[NYK] Ntilikina 3pt Shot: Missed","155","204","3","0","79","2","","1610612752","1628373","101","88","","1610612752","4760000","0021900903"
"366","3st","494","00:24.4","[HOU] McLemore Rebound (Off:0 Def:1)","155","204","0","0","0","4","","1610612745","203463","101","88","","1610612752","4770000","0021900903"
"367","3st","495","00:04.0","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","101","88","","1610612745","4780000","0021900903"
"368","3st","496","00:00.5","[HOU 91-101] Harden 3pt Shot: Made (27 PTS) Assist: Rivers (2 AST)","-226","168","3","0","80","1","","1610612745","201935","101","91","203085","1610612745","4790000","0021900903"
"369","3st","498","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","101","91","","1610612752","4810000","0021900903"
"370","3st","499","00:00.0","End Period","0","-80","0","0","0","13","","0","0","101","91","","1610612752","4820000","0021900903"
"371","4st","504","12:00","Start Period","0","-80","0","0","0","12","","0","0","101","91","","1610612745","4870000","0021900903"
"372","4st","505","11:47","[HOU 93-101] Westbrook Driving Layup Shot: Made (16 PTS)","-22","1","2","0","6","1","","1610612745","201566","101","93","","1610612745","4880000","0021900903"
"373","4st","506","11:47","[NYK] Knox II Foul: Shooting (1 PF) (1 FTA) (B Nansel)","-22","1","0","0","2","6","201566","1610612752","1628995","101","93","","1610612745","4890000","0021900903"
"374","4st","508","11:47","[HOU] Westbrook Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201566","101","93","","1610612745","4910000","0021900903"
"375","4st","509","11:45","[NYK] Portis Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612752","1626171","101","93","","1610612745","4910001","0021900903"
"376","4st","631","11:28","[NYK] Knox II Driving Layup Shot: Missed","5","104","2","0","6","2","201145","1610612752","1628995","101","93","","1610612752","4925000","0021900903"
"377","4st","633","11:27","[NYK] Team Rebound","5","104","1","0","0","4","","1610612752","0","101","93","","1610612752","4928750","0021900903"
"378","4st","510","11:27","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","101","93","","1610612752","4930000","0021900903"
"379","4st","511","11:25","[NYK] Portis Turnover : Lost Ball (2 TO) Steal:Green (1 ST)","106","273","1","0","2","5","201145","1610612752","1626171","101","93","","1610612752","4940000","0021900903"
"380","4st","513","11:21","[HOU 95-101] Green Running Dunk Shot: Made (4 PTS)","5","12","2","1","50","1","","1610612745","201145","101","95","","1610612745","4960000","0021900903"
"381","4st","514","11:06","[HOU] Covington Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","24","82","0","0","2","6","1626171","1610612745","203496","101","95","","1610612752","4970000","0021900903"
"382","4st","516","11:06","[NYK] Portis Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","1626171","101","95","","1610612752","4990000","0021900903"
"383","4st","517","11:06","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","101","95","","1610612752","4990001","0021900903"
"384","4st","518","11:06","[NYK 102-95] Portis Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612752","1626171","102","95","","1610612752","5010000","0021900903"
"385","4st","519","10:59","[HOU] Westbrook Turnover : Lost Ball (4 TO) Steal:Portis (1 ST)","13","132","1","0","2","5","1626171","1610612745","201566","102","95","","1610612745","5020000","0021900903"
"386","4st","521","10:52","[NYK] Ntilikina Turnover : Traveling (2 TO)","-49","246","0","0","4","5","","1610612752","1628373","102","95","","1610612752","5040000","0021900903"
"387","4st","522","10:52","[NYK] Team Violation : Delay Of Game (J Tiven)","0","-80","0","0","1","7","","1610612752","0","102","95","","1610612745","5050000","0021900903"
"388","4st","524","10:41","[HOU] Gordon Driving Layup Shot: Missed","19","26","2","0","6","2","1626171","1610612745","201569","102","95","","1610612745","5070000","0021900903"
"389","4st","526","10:40","[HOU] Team Rebound","19","26","1","0","0","4","","1610612745","0","102","95","","1610612745","5090000","0021900903"
"390","4st","527","10:40","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","102","95","","1610612745","5100000","0021900903"
"391","4st","528","10:32","[HOU 98-102] McLemore 3pt Shot: Made (9 PTS) Assist: Westbrook (2 AST)","-235","-16","3","0","1","1","","1610612745","203463","102","98","201566","1610612745","5110000","0021900903"
"392","4st","530","10:30","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","102","98","","1610612752","5130000","0021900903"
"393","4st","531","10:20","[NYK] Robinson Layup Shot: Missed","6","14","2","0","5","2","","1610612752","1629011","102","98","","1610612752","5140000","0021900903"
"394","4st","532","10:19","[NYK] Robinson Rebound (Off:3 Def:6)","6","14","1","0","0","4","","1610612752","1629011","102","98","","1610612752","5150000","0021900903"
"395","4st","533","10:18","[HOU] Covington Foul: Shooting (3 PF) (2 FTA) (J Tiven)","8","19","0","0","2","6","1629011","1610612745","203496","102","98","","1610612752","5160000","0021900903"
"396","4st","535","10:18","[NYK 103-98] Robinson Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612752","1629011","103","98","","1610612752","5180000","0021900903"
"397","4st","536","10:18","[NYK] Robinson Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","1629011","103","98","","1610612752","5190000","0021900903"
"398","4st","537","10:16","[HOU] Westbrook Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612745","201566","103","98","","1610612752","5190001","0021900903"
"399","4st","538","10:08","[HOU 101-103] Covington 3pt Shot: Made (17 PTS) Assist: Green (2 AST)","-87","266","3","0","1","1","","1610612745","203496","103","101","201145","1610612745","5210000","0021900903"
"400","4st","540","09:51","[NYK 106-101] Ellington 3pt Shot: Made (15 PTS)","127","214","3","0","1","1","","1610612752","201961","106","101","","1610612752","5230000","0021900903"
"401","4st","541","09:31","[HOU 104-106] Gordon 3pt Shot: Made (11 PTS) Assist: McLemore (1 AST)","171","184","3","0","1","1","","1610612745","201569","106","104","203463","1610612745","5240000","0021900903"
"402","4st","543","09:07","[NYK 109-104] Portis 3pt Shot: Made (11 PTS) Assist: Ellington (2 AST)","137","244","3","0","1","1","","1610612752","1626171","109","104","201961","1610612752","5260000","0021900903"
"403","4st","545","08:53","[HOU] Covington 3pt Shot: Missed","-234","3","3","0","1","2","","1610612745","203496","109","104","","1610612745","5280000","0021900903"
"404","4st","546","08:51","[NYK] Knox II Rebound (Off:0 Def:1)","-234","3","0","0","0","4","","1610612752","1628995","109","104","","1610612745","5290000","0021900903"
"405","4st","547","08:43","[NYK] Portis 3pt Shot: Missed","187","215","3","0","1","2","","1610612752","1626171","109","104","","1610612752","5300000","0021900903"
"406","4st","548","08:41","[HOU] Team Rebound","187","215","0","0","0","4","","1610612745","0","109","104","","1610612752","5310000","0021900903"
"407","4st","549","08:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","109","104","","1610612745","5320000","0021900903"
"408","4st","550","08:41","[NYK] Knox II Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612752","1628995","109","104","203090","1610612745","5330000","0021900903"
"409","4st","551","08:41","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","109","104","201935","1610612745","5340000","0021900903"
"410","4st","552","08:41","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","109","104","1627863","1610612745","5350000","0021900903"
"411","4st","556","08:34","[HOU 106-109] Westbrook Driving Floating Jump Shot: Made (18 PTS)","-13","48","2","0","101","1","","1610612745","201566","109","106","","1610612745","5390000","0021900903"
"412","4st","557","08:13","[NYK 111-106] Ntilikina Pullup Jump shot: Made (11 PTS)","-63","196","2","0","79","1","","1610612752","1628373","111","106","","1610612752","5400000","0021900903"
"413","4st","558","07:57","[HOU] Westbrook Driving Layup Shot: Missed","-14","4","2","0","6","2","201961","1610612745","201566","111","106","","1610612745","5410000","0021900903"
"414","4st","559","07:55","[NYK] Portis Rebound (Off:0 Def:4)","-14","4","0","0","0","4","","1610612752","1626171","111","106","","1610612745","5420000","0021900903"
"415","4st","560","07:50","[NYK] Ellington 3pt Shot: Missed","210","150","3","1","2","2","","1610612752","201961","111","106","","1610612752","5430000","0021900903"
"416","4st","561","07:48","[HOU] Covington Rebound (Off:2 Def:8)","210","150","0","0","0","4","","1610612745","203496","111","106","","1610612752","5440000","0021900903"
"417","4st","562","07:38","[HOU] Harden 3pt Shot: Missed","-153","208","3","0","79","2","","1610612745","201935","111","106","","1610612745","5450000","0021900903"
"418","4st","563","07:36","[NYK] Robinson Rebound (Off:3 Def:7)","-153","208","0","0","0","4","","1610612752","1629011","111","106","","1610612745","5460000","0021900903"
"419","4st","564","07:15","[NYK] Ntilikina 3pt Shot: Missed","-53","244","3","0","80","2","","1610612752","1628373","111","106","","1610612752","5470000","0021900903"
"420","4st","565","07:14","[HOU] Westbrook Rebound (Off:2 Def:5)","-53","244","0","0","0","4","","1610612745","201566","111","106","","1610612752","5480000","0021900903"
"421","4st","566","07:10","[HOU] Westbrook Foul: Offensive Charge (2 PF) (J Tiven)","15","63","0","0","26","6","1628373","1610612745","201566","111","106","","1610612745","5490000","0021900903"
"422","4st","568","07:10","[HOU] Westbrook Turnover : Offensive Foul Turnover (5 TO)","15","63","0","0","37","5","","1610612745","201566","111","106","","1610612745","5510000","0021900903"
"423","4st","569","07:10","[NYK] Robinson Substitution replaced by Gibson","0","-80","0","0","0","8","","1610612752","1629011","111","106","201959","1610612752","5520000","0021900903"
"424","4st","570","07:10","[HOU] Green Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201145","111","106","200782","1610612752","5530000","0021900903"
"425","4st","573","06:54","[NYK 113-106] Portis Turnaround Hook Shot: Made (13 PTS)","32","97","2","0","58","1","","1610612752","1626171","113","106","","1610612752","5560000","0021900903"
"426","4st","574","06:34","[HOU] Harden Driving Layup Shot: Missed","-20","5","2","0","6","2","","1610612745","201935","113","106","","1610612745","5570000","0021900903"
"427","4st","575","06:33","[NYK] Ellington Rebound (Off:0 Def:3)","-20","5","0","0","0","4","","1610612752","201961","113","106","","1610612745","5580000","0021900903"
"428","4st","576","06:29","[HOU] Westbrook Foul: Shooting (3 PF) (2 FTA) (B Nansel)","11","-7","0","0","2","6","203090","1610612745","201566","113","106","","1610612752","5590000","0021900903"
"429","4st","578","06:29","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","113","106","","1610612752","5610000","0021900903"
"430","4st","580","06:29","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","113","106","201569","1610612752","5620000","0021900903"
"431","4st","582","06:29","[NYK 114-106] Harkless Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612752","203090","114","106","","1610612752","5640000","0021900903"
"432","4st","583","06:29","[NYK] Harkless Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","203090","114","106","","1610612752","5650000","0021900903"
"433","4st","584","06:27","[NYK] Portis Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612752","1626171","114","106","","1610612752","5650001","0021900903"
