"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"199","2st","282","02:56","[HOU] McLemore Foul: Shooting (2 PF) (2 FTA) (J Sterling)","40","31","0","0","2","6","1626171","1610612745","203463","60","49","","1610612752","2820000","0021900853"
"200","2st","284","02:56","[NYK 50-60] Portis Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612752","1626171","60","50","","1610612752","2840000","0021900853"
"201","2st","285","02:56","[NYK 51-60] Portis Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612752","1626171","60","51","","1610612752","2850000","0021900853"
"202","2st","286","02:42","[NYK] Bullock Foul: Shooting (1 PF) (2 FTA) (J Sterling)","58","38","0","0","2","6","201935","1610612752","203493","60","51","","1610612745","2860000","0021900853"
"203","2st","288","02:42","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","60","51","","1610612745","2880000","0021900853"
"204","2st","289","02:42","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","60","51","","1610612745","2880001","0021900853"
"205","2st","290","02:42","[HOU 61-51] Harden Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612745","201935","61","51","","1610612745","2900000","0021900853"
"206","2st","291","02:34","[NYK] Bullock 3pt Shot: Missed","-131","226","3","0","1","2","","1610612752","203493","61","51","","1610612752","2910000","0021900853"
"207","2st","292","02:33","[HOU] Harden Rebound (Off:1 Def:2)","-131","226","0","0","0","4","","1610612745","201935","61","51","","1610612752","2920000","0021900853"
"208","2st","293","02:26","[HOU 64-51] Harden 3pt Shot: Made (27 PTS)","81","256","3","0","80","1","","1610612745","201935","64","51","","1610612745","2930000","0021900853"
"209","2st","294","02:13","[NYK 53-64] Portis Driving Floating Jump Shot: Made (10 PTS)","30","109","2","0","101","1","","1610612752","1626171","64","53","","1610612752","2940000","0021900853"
"210","2st","295","02:02","[HOU 66-53] Harden Driving Floating Bank Jump Shot: Made (29 PTS)","18","8","2","0","102","1","","1610612745","201935","66","53","","1610612745","2950000","0021900853"
"211","2st","296","01:52","[NYK] Harkless 3pt Shot: Missed","25","276","3","0","79","2","","1610612752","203090","66","53","","1610612752","2960000","0021900853"
"212","2st","297","01:50","[HOU] Tucker Rebound (Off:0 Def:2)","25","276","0","0","0","4","","1610612745","200782","66","53","","1610612752","2970000","0021900853"
"213","2st","298","01:33","[HOU] McLemore 3pt Shot: Missed","-225","137","3","0","1","2","","1610612745","203463","66","53","","1610612745","2980000","0021900853"
"214","2st","299","01:33","[NYK] Randle Rebound (Off:1 Def:2)","-225","137","0","0","0","4","","1610612752","203944","66","53","","1610612745","2990000","0021900853"
"215","2st","300","01:21","[HOU] Gordon Foul: Shooting (1 PF) (2 FTA) (J Sterling)","-82","94","0","0","2","6","203944","1610612745","201569","66","53","","1610612752","3e+06","0021900853"
"216","2st","302","01:21","[NYK 54-66] Randle Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612752","203944","66","54","","1610612752","3020000","0021900853"
"217","2st","303","01:21","[NYK 55-66] Randle Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612752","203944","66","55","","1610612752","3030000","0021900853"
"218","2st","304","01:04","[HOU 68-55] Gordon Driving Layup Shot: Made (8 PTS) Assist: Harden (4 AST)","24","8","2","0","6","1","","1610612745","201569","68","55","201935","1610612745","3040000","0021900853"
"219","2st","306","00:54.2","[HOU] Gordon Foul: Shooting (2 PF) (2 FTA) (P Fraher)","43","119","1","0","2","6","1629628","1610612745","201569","68","55","","1610612752","3060000","0021900853"
"220","2st","308","00:54.2","[NYK 56-68] Barrett Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612752","1629628","68","56","","1610612752","3080000","0021900853"
"221","2st","309","00:54.2","[NYK] Randle Substitution replaced by Dotson","0","-80","0","0","0","8","","1610612752","203944","68","56","1628422","1610612752","3090000","0021900853"
"222","2st","311","00:54.2","[NYK 57-68] Barrett Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612752","1629628","68","57","","1610612752","3110000","0021900853"
"223","2st","312","00:42.5","[HOU 70-57] McLemore Alley Oop Dunk Shot: Made (11 PTS) Assist: Harden (5 AST)","8","1","2","0","52","1","","1610612745","203463","70","57","201935","1610612745","3120000","0021900853"
"224","2st","314","00:31.1","[NYK] Portis 3pt Shot: Missed","161","213","3","0","1","2","","1610612752","1626171","70","57","","1610612752","3140000","0021900853"
"225","2st","315","00:30.2","[HOU] Covington Rebound (Off:0 Def:5)","161","213","0","0","0","4","","1610612745","203496","70","57","","1610612752","3150000","0021900853"
"226","2st","316","00:15.6","[HOU 72-57] Harden Driving Floating Bank Jump Shot: Made (31 PTS)","27","10","2","0","102","1","","1610612745","201935","72","57","","1610612745","3160000","0021900853"
"227","2st","317","00:01.3","[NYK] Dotson Driving Layup Shot: Missed","9","5","2","0","6","2","","1610612752","1628422","72","57","","1610612752","3170000","0021900853"
"228","2st","318","00:01.3","[NYK] Team Rebound","9","5","1","0","0","4","","1610612752","0","72","57","","1610612752","3180000","0021900853"
"229","2st","321","00:00.0","End Period","0","-80","0","0","0","13","","0","0","72","57","","1610612752","3210000","0021900853"
"230","3st","330","12:00","Start Period","0","-80","0","0","0","12","","0","0","72","57","","1610612745","3300000","0021900853"
"231","3st","331","11:47","[HOU] Gordon Reverse Layup Shot: Missed","-14","20","2","0","44","2","","1610612745","201569","72","57","","1610612745","3310000","0021900853"
"232","3st","332","11:44","[HOU] Tucker Rebound (Off:1 Def:2)","-14","20","1","0","0","4","","1610612745","200782","72","57","","1610612745","3320000","0021900853"
"233","3st","333","11:41","[HOU] House Jr. 3pt Shot: Missed","-233","30","3","0","1","2","","1610612745","1627863","72","57","","1610612745","3330000","0021900853"
"234","3st","334","11:41","[HOU] Harden Rebound (Off:2 Def:2)","-233","30","1","0","0","4","","1610612745","201935","72","57","","1610612745","3340000","0021900853"
"235","3st","335","11:31","[HOU] Harden 3pt Shot: Missed","169","260","3","0","1","2","","1610612745","201935","72","57","","1610612745","3350000","0021900853"
"236","3st","336","11:29","[NYK] Randle Rebound (Off:1 Def:3)","169","260","0","0","0","4","","1610612752","203944","72","57","","1610612745","3360000","0021900853"
"237","3st","337","11:15","[NYK] Barrett 3pt Shot: Missed","108","245","3","0","1","2","","1610612752","1629628","72","57","","1610612752","3370000","0021900853"
"238","3st","338","11:13","[HOU] House Jr. Rebound (Off:0 Def:2)","108","245","0","0","0","4","","1610612745","1627863","72","57","","1610612752","3380000","0021900853"
"239","3st","339","11:07","[NYK] Barrett Foul: Shooting (1 PF) (2 FTA) (J Sterling)","-51","46","0","0","2","6","201935","1610612752","1629628","72","57","","1610612745","3390000","0021900853"
"240","3st","341","11:07","[HOU 73-57] Harden Free Throw 1 of 2 (32 PTS)","0","-80","1","0","11","3","","1610612745","201935","73","57","","1610612745","3410000","0021900853"
"241","3st","342","11:07","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","73","57","","1610612745","3420000","0021900853"
"242","3st","343","11:07","[NYK] Gibson Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612752","201959","73","57","","1610612745","3420001","0021900853"
"243","3st","344","10:52","[NYK] Barrett Turnover : Bad Pass (2 TO) Steal:Tucker (1 ST)","2","152","1","0","1","5","200782","1610612752","1629628","73","57","","1610612752","3440000","0021900853"
"244","3st","346","10:45","[HOU] Covington 3pt Shot: Missed","237","60","3","0","1","2","","1610612745","203496","73","57","","1610612745","3460000","0021900853"
"245","3st","347","10:43","[NYK] Randle Rebound (Off:1 Def:4)","237","60","0","0","0","4","","1610612752","203944","73","57","","1610612745","3470000","0021900853"
"246","3st","348","10:26","[HOU] Gordon Foul: Shooting (3 PF) (2 FTA) (J Sterling)","0","36","0","0","2","6","1629628","1610612745","201569","73","57","","1610612752","3480000","0021900853"
"247","3st","350","10:26","[NYK] Barrett Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","1629628","73","57","","1610612752","3500000","0021900853"
"248","3st","351","10:26","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","73","57","","1610612752","3500001","0021900853"
"249","3st","352","10:26","[NYK] Barrett Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","1629628","73","57","","1610612752","3520000","0021900853"
"250","3st","353","10:26","[HOU] Tucker Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612745","200782","73","57","","1610612752","3520001","0021900853"
"251","3st","354","10:12","[HOU] Gordon Layup Shot: Missed","-19","13","2","0","5","2","","1610612745","201569","73","57","","1610612745","3540000","0021900853"
"252","3st","356","10:09","[NYK] Randle Rebound (Off:1 Def:5)","-19","13","0","0","0","4","","1610612752","203944","73","57","","1610612745","3560000","0021900853"
"253","3st","357","10:05","[NYK 59-73] Smith Jr. Driving Layup Shot: Made (8 PTS)","-11","15","2","1","6","1","","1610612752","1628372","73","59","","1610612752","3570000","0021900853"
"254","3st","358","10:05","[HOU] Harden Foul: Shooting (1 PF) (1 FTA) (M Ervin)","-11","15","0","0","2","6","1628372","1610612745","201935","73","59","","1610612752","3580000","0021900853"
"255","3st","360","10:05","[NYK] Smith Jr. Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612752","1628372","73","59","","1610612752","3600000","0021900853"
"256","3st","361","10:03","[HOU] Covington Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612745","203496","73","59","","1610612752","3600001","0021900853"
"257","3st","362","09:48","[HOU] Covington Turnover : Lost Ball (1 TO) Steal:Smith Jr. (6 ST)","9","234","1","0","2","5","1628372","1610612745","203496","73","59","","1610612745","3620000","0021900853"
"258","3st","364","09:31","[NYK] Smith Jr. Turnaround Fadeaway shot: Missed","49","126","2","0","86","2","","1610612752","1628372","73","59","","1610612752","3640000","0021900853"
"259","3st","365","09:28","[NYK] Randle Rebound (Off:2 Def:5)","49","126","1","0","0","4","","1610612752","203944","73","59","","1610612752","3650000","0021900853"
"260","3st","366","09:24","[NYK] Barrett 3pt Shot: Missed","-46","258","3","0","1","2","","1610612752","1629628","73","59","","1610612752","3660000","0021900853"
"261","3st","367","09:22","[NYK] Gibson Rebound (Off:2 Def:1)","-46","258","1","0","0","4","","1610612752","201959","73","59","","1610612752","3670000","0021900853"
"262","3st","368","09:21","[NYK 61-73] Gibson Reverse Layup Shot: Made (4 PTS)","22","4","2","0","44","1","","1610612752","201959","73","61","","1610612752","3680000","0021900853"
"263","3st","369","09:02","[HOU] Tucker 3pt Shot: Missed","232","19","3","0","1","2","","1610612745","200782","73","61","","1610612745","3690000","0021900853"
"264","3st","370","09:02","[NYK] Smith Jr. Rebound (Off:0 Def:3)","232","19","0","0","0","4","","1610612752","1628372","73","61","","1610612745","3700000","0021900853"
"265","3st","371","08:47","[NYK] Randle 3pt Shot: Missed","-223","15","3","0","1","2","","1610612752","203944","73","61","","1610612752","3710000","0021900853"
"266","3st","372","08:47","[HOU] Team Rebound","-223","15","0","0","0","4","","1610612745","0","73","61","","1610612752","3720000","0021900853"
"267","3st","373","08:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","73","61","","1610612745","3730000","0021900853"
"268","3st","374","08:40","[HOU 75-61] Harden Driving Finger Roll Layup Shot: Made (34 PTS)","7","9","2","0","75","1","","1610612745","201935","75","61","","1610612745","3740000","0021900853"
"269","3st","375","08:22","[NYK 64-75] Harkless 3pt Shot: Made (5 PTS)","127","245","3","0","1","1","","1610612752","203090","75","64","","1610612752","3750000","0021900853"
"270","3st","376","08:07","[HOU 77-64] Tucker Pullup Jump shot: Made (2 PTS) Assist: Covington (1 AST)","-113","40","2","0","79","1","","1610612745","200782","77","64","203496","1610612745","3760000","0021900853"
"271","3st","378","07:58","[NYK] Barrett Driving Layup Shot: Missed","-49","79","2","0","6","2","203496","1610612752","1629628","77","64","","1610612752","3780000","0021900853"
"272","3st","380","07:58","[NYK] Team Rebound","-49","79","1","0","0","4","","1610612752","0","77","64","","1610612752","3800000","0021900853"
"273","3st","381","07:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","77","64","","1610612752","3810000","0021900853"
"274","3st","382","07:53","[NYK 66-77] Gibson Layup Shot: Made (6 PTS)","-5","1","2","0","5","1","","1610612752","201959","77","66","","1610612752","3820000","0021900853"
"275","3st","383","07:31","[HOU 80-66] Gordon 3pt Shot: Made (11 PTS) Assist: House Jr. (3 AST)","-200","166","3","0","1","1","","1610612745","201569","80","66","1627863","1610612745","3830000","0021900853"
"276","3st","385","07:15","[NYK 68-80] Barrett Driving Layup Shot: Made (18 PTS) Assist: Randle (3 AST)","-6","11","2","0","6","1","","1610612752","1629628","80","68","203944","1610612752","3850000","0021900853"
"277","3st","387","07:07","[HOU] Gordon 3pt Shot: Missed","183","212","3","0","1","2","","1610612745","201569","80","68","","1610612745","3870000","0021900853"
"278","3st","388","07:05","[NYK] Gibson Rebound (Off:2 Def:2)","183","212","0","0","0","4","","1610612752","201959","80","68","","1610612745","3880000","0021900853"
"279","3st","389","06:54","[NYK 70-80] Smith Jr. Floating Jump shot: Made (10 PTS)","20","98","2","0","78","1","","1610612752","1628372","80","70","","1610612752","3890000","0021900853"
"280","3st","390","06:36","[HOU 83-70] Covington 3pt Shot: Made (11 PTS) Assist: Harden (6 AST)","128","250","3","0","1","1","","1610612745","203496","83","70","201935","1610612745","3900000","0021900853"
"281","3st","392","06:17","[HOU] Harden Foul: Shooting (2 PF) (2 FTA) (P Fraher)","-43","69","0","0","2","6","203944","1610612745","201935","83","70","","1610612752","3920000","0021900853"
"282","3st","394","06:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","83","70","","1610612752","3940000","0021900853"
"283","3st","395","06:17","[HOU] Gordon Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201569","83","70","203085","1610612752","3950000","0021900853"
"284","3st","396","06:17","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","83","70","203463","1610612752","3960000","0021900853"
"285","3st","399","06:17","[NYK 71-83] Randle Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612752","203944","83","71","","1610612752","3990000","0021900853"
"286","3st","400","06:17","[NYK 72-83] Randle Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612752","203944","83","72","","1610612752","4e+06","0021900853"
"287","3st","401","06:05","[HOU] Harden 3pt Shot: Missed","101","272","3","0","1","2","","1610612745","201935","83","72","","1610612745","4010000","0021900853"
"288","3st","402","06:02","[NYK] Smith Jr. Rebound (Off:0 Def:4)","101","272","0","0","0","4","","1610612752","1628372","83","72","","1610612745","4020000","0021900853"
"289","3st","403","05:45","[NYK] Smith Jr. Jump Shot: Missed","-163","155","2","0","1","2","","1610612752","1628372","83","72","","1610612752","4030000","0021900853"
"290","3st","404","05:44","[HOU] Tucker Rebound (Off:1 Def:4)","-163","155","0","0","0","4","","1610612745","200782","83","72","","1610612752","4040000","0021900853"
"291","3st","405","05:35","[HOU] Harden Driving Layup Shot: Missed","-16","9","2","0","6","2","","1610612745","201935","83","72","","1610612745","4050000","0021900853"
"292","3st","406","05:32","[NYK] Smith Jr. Rebound (Off:0 Def:5)","-16","9","0","0","0","4","","1610612752","1628372","83","72","","1610612745","4060000","0021900853"
"293","3st","407","05:21","[NYK] Randle Layup Shot: Missed","-11","47","2","0","5","2","","1610612752","203944","83","72","","1610612752","4070000","0021900853"
"294","3st","408","05:19","[NYK] Randle Rebound (Off:3 Def:5)","-11","47","1","0","0","4","","1610612752","203944","83","72","","1610612752","4080000","0021900853"
"295","3st","409","05:18","[NYK] Randle Putback Layup Shot: Missed","-6","3","2","0","72","2","","1610612752","203944","83","72","","1610612752","4090000","0021900853"
"296","3st","410","05:16","[NYK] Gibson Rebound (Off:3 Def:2)","-6","3","1","0","0","4","","1610612752","201959","83","72","","1610612752","4100000","0021900853"
"297","3st","411","05:15","[NYK] Gibson Tip Layup Shot: Missed","22","-2","2","0","97","2","203496","1610612752","201959","83","72","","1610612752","4110000","0021900853"
"298","3st","413","05:13","[HOU] McLemore Rebound (Off:0 Def:3)","22","-2","0","0","0","4","","1610612745","203463","83","72","","1610612752","4130000","0021900853"
"299","3st","414","05:08","[HOU 85-72] Harden Driving Layup Shot: Made (36 PTS)","-13","38","2","0","6","1","","1610612745","201935","85","72","","1610612745","4140000","0021900853"
"300","3st","415","05:08","[NYK] Barrett Foul: Shooting (2 PF) (1 FTA) (M Ervin)","-13","38","0","0","2","6","201935","1610612752","1629628","85","72","","1610612745","4150000","0021900853"
"301","3st","417","05:08","[NYK] Smith Jr. Substitution replaced by Bullock","0","-80","0","0","0","8","","1610612752","1628372","85","72","203493","1610612745","4170000","0021900853"
"302","3st","418","05:08","[NYK] Gibson Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612752","201959","85","72","1629011","1610612745","4180000","0021900853"
"303","3st","421","05:08","[HOU 86-72] Harden Free Throw 1 of 1 (37 PTS)","0","-80","1","0","10","3","","1610612745","201935","86","72","","1610612745","4210000","0021900853"
"304","3st","422","04:58","[NYK] Harkless Driving Floating Jump Shot: Missed","46","121","2","0","101","2","","1610612752","203090","86","72","","1610612752","4220000","0021900853"
"305","3st","423","04:55","[NYK] Robinson Rebound (Off:1 Def:1)","46","121","1","0","0","4","","1610612752","1629011","86","72","","1610612752","4230000","0021900853"
"306","3st","424","04:55","[NYK] Robinson Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612752","1629011","86","72","","1610612752","4240000","0021900853"
"307","3st","425","04:54","[HOU] Covington Rebound (Off:0 Def:7)","0","-5","0","0","0","4","","1610612745","203496","86","72","","1610612752","4250000","0021900853"
"308","3st","426","04:45","[HOU] Covington Layup Shot: Missed","-14","4","2","0","5","2","","1610612745","203496","86","72","","1610612745","4260000","0021900853"
"309","3st","427","04:45","[NYK] Randle Rebound (Off:3 Def:6)","-14","4","0","0","0","4","","1610612752","203944","86","72","","1610612745","4270000","0021900853"
"310","3st","428","04:26","[NYK 74-86] Randle Layup Shot: Made (16 PTS)","-7","6","2","0","5","1","","1610612752","203944","86","74","","1610612752","4280000","0021900853"
"311","3st","429","04:21","[HOU] Harden Turnover : Lost Ball (4 TO) Steal:Harkless (1 ST)","-35","786","1","0","2","5","203090","1610612745","201935","86","74","","1610612745","4290000","0021900853"
"312","3st","431","04:17","[NYK 77-86] Bullock 3pt Shot: Made (3 PTS) Assist: Harkless (1 AST)","-224","101","3","0","1","1","","1610612752","203493","86","77","203090","1610612752","4310000","0021900853"
"313","3st","433","03:50","[HOU 89-77] McLemore 3pt Shot: Made (14 PTS) Assist: Harden (7 AST)","-139","224","3","0","1","1","","1610612745","203463","89","77","201935","1610612745","4330000","0021900853"
"314","3st","435","03:29","[NYK] Barrett Layup Shot: Missed","-65","53","2","0","5","2","","1610612752","1629628","89","77","","1610612752","4350000","0021900853"
"315","3st","436","03:29","[NYK] Team Rebound","-65","53","1","0","0","4","","1610612752","0","89","77","","1610612752","4360000","0021900853"
"316","3st","437","03:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","77","","1610612752","4370000","0021900853"
"317","3st","438","03:29","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","89","77","201145","1610612752","4380000","0021900853"
"318","3st","440","03:27","[NYK] Barrett Turnover : Bad Pass (3 TO) Steal:Covington (1 ST)","-164","381","1","0","1","5","203496","1610612752","1629628","89","77","","1610612752","4400000","0021900853"
"319","3st","442","03:25","[NYK] Harkless Foul: Shooting (2 PF) (2 FTA) (J Sterling)","-22","28","0","0","2","6","203463","1610612752","203090","89","77","","1610612745","4420000","0021900853"
"320","3st","444","03:25","[HOU 90-77] McLemore Free Throw 1 of 2 (15 PTS)","0","-80","1","1","11","3","","1610612745","203463","90","77","","1610612745","4440000","0021900853"
"321","3st","445","03:25","[HOU] McLemore Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","203463","90","77","","1610612745","4450000","0021900853"
"322","3st","446","03:25","[NYK] Randle Rebound (Off:3 Def:7)","0","-80","0","0","0","4","","1610612752","203944","90","77","","1610612745","4450001","0021900853"
"323","3st","447","03:14","[NYK 79-90] Harkless Layup Shot: Made (7 PTS)","25","9","2","0","5","1","","1610612752","203090","90","79","","1610612752","4470000","0021900853"
"324","3st","448","02:55","[HOU] Harden 3pt Shot: Missed","154","228","3","0","80","2","203090","1610612745","201935","90","79","","1610612745","4480000","0021900853"
"325","3st","450","02:53","[NYK] Barrett Rebound (Off:1 Def:5)","154","228","0","0","0","4","","1610612752","1629628","90","79","","1610612745","4500000","0021900853"
"326","3st","451","02:51","[HOU] McLemore Foul: Shooting (3 PF) (2 FTA) (J Sterling)","29","53","0","0","2","6","1629628","1610612745","203463","90","79","","1610612752","4510000","0021900853"
"327","3st","453","02:51","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","90","79","","1610612752","4530000","0021900853"
"328","3st","454","02:51","[HOU] Harden Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","201935","90","79","200757","1610612752","4540000","0021900853"
"329","3st","455","02:51","[HOU] Covington Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203496","90","79","201569","1610612752","4550000","0021900853"
"330","3st","458","02:51","[NYK] Barrett Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612752","1629628","90","79","","1610612752","4580000","0021900853"
"331","3st","459","02:51","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","90","79","","1610612752","4580001","0021900853"
"332","3st","460","02:51","[NYK 80-90] Barrett Free Throw 2 of 2 (19 PTS)","0","-80","1","1","12","3","","1610612752","1629628","90","80","","1610612752","4600000","0021900853"
"333","3st","461","02:40","[HOU] Gordon 3pt Shot: Missed","-6","283","3","0","1","2","","1610612745","201569","90","80","","1610612745","4610000","0021900853"
"334","3st","462","02:38","[NYK] Bullock Rebound (Off:0 Def:1)","-6","283","0","0","0","4","","1610612752","203493","90","80","","1610612745","4620000","0021900853"
"335","3st","463","02:23","[NYK] Randle Hook Shot: Missed","8","79","2","0","3","2","","1610612752","203944","90","80","","1610612752","4630000","0021900853"
"336","3st","464","02:22","[NYK] Robinson Rebound (Off:2 Def:1)","8","79","1","0","0","4","","1610612752","1629011","90","80","","1610612752","4640000","0021900853"
"337","3st","465","02:22","[NYK 82-90] Robinson Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612752","1629011","90","82","","1610612752","4650000","0021900853"
"338","3st","466","02:15","[NYK] Harkless Foul: Shooting (3 PF) (2 FTA) (P Fraher)","-24","51","0","0","2","6","201569","1610612752","203090","90","82","","1610612745","4660000","0021900853"
"339","3st","468","02:15","[HOU 91-82] Gordon Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","201569","91","82","","1610612745","4680000","0021900853"
"340","3st","469","02:15","[NYK] Randle Substitution replaced by Portis","0","-80","0","0","0","8","","1610612752","203944","91","82","1626171","1610612745","4690000","0021900853"
"341","3st","471","02:15","[HOU 92-82] Gordon Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","201569","92","82","","1610612745","4710000","0021900853"
"342","3st","472","02:03","[NYK 84-92] Robinson Dunk Shot: Made (7 PTS) Assist: Bullock (2 AST)","19","11","2","0","7","1","","1610612752","1629011","92","84","203493","1610612752","4720000","0021900853"
"343","3st","474","01:52","[HOU 94-84] Rivers Driving Layup Shot: Made (2 PTS)","6","10","2","0","6","1","","1610612745","203085","94","84","","1610612745","4740000","0021900853"
"344","3st","475","01:41","[NYK] Barrett Turnover : Bad Pass (4 TO) Steal:Green (1 ST)","-24","127","1","0","1","5","201145","1610612752","1629628","94","84","","1610612752","4750000","0021900853"
"345","3st","477","01:36","[HOU 97-84] Rivers 3pt Shot: Made (5 PTS) Assist: Sefolosha (1 AST)","-171","199","3","1","1","1","","1610612745","203085","97","84","200757","1610612745","4770000","0021900853"
"346","3st","478","01:18","[NYK 86-97] Barrett Driving Layup Shot: Made (21 PTS)","-7","16","2","0","6","1","","1610612752","1629628","97","86","","1610612752","4780000","0021900853"
"347","3st","479","01:18","[HOU] Rivers Foul: Shooting (3 PF) (1 FTA) (P Fraher)","-7","16","1","0","2","6","1629628","1610612745","203085","97","86","","1610612752","4790000","0021900853"
"348","3st","481","01:18","[NYK] Barrett Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612752","1629628","97","86","","1610612752","4810000","0021900853"
"349","3st","482","01:16","[HOU] Sefolosha Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","200757","97","86","","1610612752","4810001","0021900853"
"350","3st","483","01:13","[HOU] McLemore 3pt Shot: Missed","195","173","3","0","1","2","203493","1610612745","203463","97","86","","1610612745","4830000","0021900853"
"351","3st","485","01:13","[HOU] Team Rebound","195","173","1","0","0","4","","1610612745","0","97","86","","1610612745","4850000","0021900853"
"352","3st","486","01:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","97","86","","1610612745","4860000","0021900853"
"353","3st","487","01:13","[NYK] Barrett Substitution replaced by Smith Jr.","0","-80","0","0","0","8","","1610612752","1629628","97","86","1628372","1610612745","4870000","0021900853"
"354","3st","489","01:03","[HOU] Gordon Turnover : Bad Pass (3 TO) Steal:Smith Jr. (7 ST)","43","104","1","0","1","5","1628372","1610612745","201569","97","86","","1610612745","4890000","0021900853"
"355","3st","491","00:53.2","[NYK] Bullock Pullup Jump shot: Missed","-89","177","2","0","79","2","","1610612752","203493","97","86","","1610612752","4910000","0021900853"
"356","3st","492","00:51.2","[HOU] Sefolosha Rebound (Off:0 Def:3)","-89","177","0","0","0","4","","1610612745","200757","97","86","","1610612752","4920000","0021900853"
"357","3st","493","00:40.9","[HOU 99-86] Rivers Driving Layup Shot: Made (7 PTS)","-21","3","2","0","6","1","","1610612745","203085","99","86","","1610612745","4930000","0021900853"
"358","3st","494","00:19.8","[NYK] Portis 3pt Shot: Missed","234","21","3","0","1","2","","1610612752","1626171","99","86","","1610612752","4940000","0021900853"
"359","3st","495","00:17.7","[HOU] Rivers Rebound (Off:0 Def:1)","234","21","0","0","0","4","","1610612745","203085","99","86","","1610612752","4950000","0021900853"
"360","3st","496","00:01.5","[NYK] Bullock Foul: Shooting (2 PF) (3 FTA) (J Sterling)","-184","189","1","0","2","6","203085","1610612752","203493","99","86","","1610612745","4960000","0021900853"
"361","3st","498","00:01.5","[HOU 100-86] Rivers Free Throw 1 of 3 (8 PTS)","0","-80","1","0","13","3","","1610612745","203085","100","86","","1610612745","4980000","0021900853"
"362","3st","500","00:01.5","[HOU] Rivers Free Throw 2 of 3 Missed","0","-80","2","0","14","3","","1610612745","203085","100","86","","1610612745","4990000","0021900853"
"363","3st","501","00:01.5","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","100","86","","1610612745","4990001","0021900853"
"364","3st","502","00:01.5","[HOU 101-86] Rivers Free Throw 3 of 3 (9 PTS)","0","-80","1","0","15","3","","1610612745","203085","101","86","","1610612745","5010000","0021900853"
"365","3st","503","00:00.0","End Period","0","-80","0","0","0","13","","0","0","101","86","","1610612752","5020000","0021900853"
"366","4st","506","12:00","Start Period","0","-80","0","0","0","12","","0","0","101","86","","1610612752","5050000","0021900853"
"367","4st","507","11:44","[NYK] Smith Jr. Step Back Jump shot: Missed","4","173","2","0","80","2","","1610612752","1628372","101","86","","1610612752","5060000","0021900853"
"368","4st","508","11:44","[HOU] Green Rebound (Off:0 Def:2)","4","173","0","0","0","4","","1610612745","201145","101","86","","1610612752","5070000","0021900853"
