"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"55","1st","80","06:05","[HOU 22-9] Harden Free Throw 2 of 3 (7 PTS)","0","-80","1","0","14","3","","1610612745","201935","22","9","","1610612745","8e+05","0021901304"
"56","1st","81","06:05","[HOU] McLemore Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","203463","22","9","1626187","1610612745","810000","0021901304"
"57","1st","83","06:05","[HOU 23-9] Harden Free Throw 3 of 3 (8 PTS)","0","-80","1","0","15","3","","1610612745","201935","23","9","","1610612745","830000","0021901304"
"58","1st","84","05:47","[IND] Oladipo Turnaround Jump Shot: Missed","-65","126","2","0","47","2","","1610612754","203506","23","9","","1610612754","840000","0021901304"
"59","1st","85","05:43","[HOU] Harden Rebound (Off:0 Def:7)","-65","126","0","0","0","4","","1610612745","201935","23","9","","1610612754","850000","0021901304"
"60","1st","86","05:36","[HOU] Green 3pt Shot: Missed","235","42","3","0","1","2","","1610612745","201145","23","9","","1610612745","860000","0021901304"
"61","1st","87","05:33","[IND] Sumner Rebound (Off:0 Def:1)","235","42","0","0","0","4","","1610612754","1628410","23","9","","1610612745","870000","0021901304"
"62","1st","88","05:24","[IND 11-23] Sampson Layup Shot: Made (7 PTS)","-1","6","2","0","5","1","","1610612754","203960","23","11","","1610612754","880000","0021901304"
"63","1st","89","05:15","[HOU] Rivers Driving Floating Bank Jump Shot: Missed","-67","26","2","0","102","2","","1610612745","203085","23","11","","1610612745","890000","0021901304"
"64","1st","90","05:12","[IND] Sampson Rebound (Off:0 Def:1)","-67","26","0","0","0","4","","1610612754","203960","23","11","","1610612745","9e+05","0021901304"
"65","1st","91","05:08","[IND 14-23] Holiday 3pt Shot: Made (3 PTS) Assist: Sumner (1 AST)","221","-6","3","1","2","1","","1610612754","203200","23","14","1628410","1610612754","910000","0021901304"
"66","1st","93","04:54","[HOU] Green Layup Shot: Missed","-15","8","2","0","5","2","","1610612745","201145","23","14","","1610612745","930000","0021901304"
"67","1st","94","04:52","[IND] Sampson Rebound (Off:0 Def:2)","-15","8","0","0","0","4","","1610612754","203960","23","14","","1610612745","940000","0021901304"
"68","1st","96","04:42","[IND] Oladipo Foul: Offensive Charge (1 PF) (K Lane)","-2","41","0","0","26","6","203085","1610612754","203506","23","14","","1610612754","960000","0021901304"
"69","1st","98","04:42","[IND] Oladipo Turnover : Offensive Foul Turnover (2 TO)","-2","41","0","0","37","5","","1610612754","203506","23","14","","1610612754","980000","0021901304"
"70","1st","99","04:42","[IND] Holiday Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612754","203200","23","14","1628993","1610612745","990000","0021901304"
"71","1st","101","04:32","[IND] Sumner Foul: Personal (1 PF) (2 FTA) (S Corbin)","117","84","1","0","1","6","201935","1610612754","1628410","23","14","","1610612745","1010000","0021901304"
"72","1st","103","04:32","[HOU 24-14] Harden Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","201935","24","14","","1610612745","1030000","0021901304"
"73","1st","104","04:32","[IND] Holiday Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612754","1628988","24","14","204456","1610612745","1040000","0021901304"
"74","1st","106","04:32","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","24","14","","1610612745","1060000","0021901304"
"75","1st","107","04:30","[IND] Johnson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","1628993","24","14","","1610612745","1060001","0021901304"
"76","1st","108","04:25","[IND] McConnell Turnover : Bad Pass (1 TO) Steal:Harden (2 ST)","-168","246","1","0","1","5","201935","1610612754","204456","24","14","","1610612754","1080000","0021901304"
"77","1st","110","04:18","[HOU] Rivers Driving Reverse Layup Shot: Missed","-32","3","2","0","73","2","","1610612745","203085","24","14","","1610612745","1100000","0021901304"
"78","1st","111","04:16","[IND] Sampson Rebound (Off:0 Def:3)","-32","3","0","0","0","4","","1610612754","203960","24","14","","1610612745","1110000","0021901304"
"79","1st","112","04:02","[IND 17-24] Oladipo 3pt Shot: Made (5 PTS)","-96","241","3","0","79","1","","1610612754","203506","24","17","","1610612754","1120000","0021901304"
"80","1st","113","03:49","[HOU 26-17] Green Cutting Dunk Shot: Made (2 PTS) Assist: Harden (5 AST)","11","17","2","0","108","1","","1610612745","201145","26","17","201935","1610612745","1130000","0021901304"
"81","1st","115","03:33","[IND] Oladipo 3pt Shot: Missed","-157","205","3","0","79","2","","1610612754","203506","26","17","","1610612754","1150000","0021901304"
"82","1st","116","03:30","[HOU] Rivers Rebound (Off:0 Def:2)","-157","205","0","0","0","4","","1610612745","203085","26","17","","1610612754","1160000","0021901304"
"83","1st","117","03:24","[HOU] Harden 3pt Shot: Missed","183","222","3","0","80","2","","1610612745","201935","26","17","","1610612745","1170000","0021901304"
"84","1st","118","03:24","[IND] Oladipo Rebound (Off:0 Def:1)","183","222","0","0","0","4","","1610612754","203506","26","17","","1610612745","1180000","0021901304"
"85","1st","119","03:15","[IND] Sumner Driving Finger Roll Layup Shot: Missed","20","14","2","1","75","2","","1610612754","1628410","26","17","","1610612754","1190000","0021901304"
"86","1st","120","03:13","[HOU] Covington Rebound (Off:0 Def:1)","20","14","0","0","0","4","","1610612745","203496","26","17","","1610612754","1200000","0021901304"
"87","1st","121","03:05","[HOU] Harden Turnover : Lost Ball (1 TO) Steal:Johnson (1 ST)","104","91","1","0","2","5","1628993","1610612745","201935","26","17","","1610612745","1210000","0021901304"
"88","1st","123","02:57","[IND 20-26] Sumner 3pt Shot: Made (3 PTS)","222","16","3","0","1","1","","1610612754","1628410","26","20","","1610612754","1230000","0021901304"
"89","1st","124","02:57","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","26","20","","1610612745","1240000","0021901304"
"90","1st","125","02:57","[HOU] Harden Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201935","26","20","201569","1610612745","1250000","0021901304"
"91","1st","126","02:57","[HOU] Covington Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203496","26","20","200782","1610612745","1260000","0021901304"
"92","1st","127","02:57","[IND] Oladipo Substitution replaced by McDermott","0","-80","0","0","0","8","","1610612754","203506","26","20","203926","1610612745","1270000","0021901304"
"93","1st","128","02:57","[IND] Sampson Substitution replaced by Bitadze","0","-80","0","0","0","8","","1610612754","203960","26","20","1629048","1610612745","1280000","0021901304"
"94","1st","133","02:45","[HOU] Gordon 3pt Shot: Missed","51","307","3","0","1","2","","1610612745","201569","26","20","","1610612745","1330000","0021901304"
"95","1st","134","02:39","[IND] McConnell Rebound (Off:0 Def:1)","51","307","0","0","0","4","","1610612754","204456","26","20","","1610612745","1340000","0021901304"
"96","1st","135","02:19","[IND] Bitadze Pullup Jump shot: Missed","-201","27","2","0","79","2","","1610612754","1629048","26","20","","1610612754","1350000","0021901304"
"97","1st","136","02:15","[HOU] Tucker Rebound (Off:0 Def:1)","-201","27","0","0","0","4","","1610612745","200782","26","20","","1610612754","1360000","0021901304"
"98","1st","137","02:09","[HOU 28-20] Gordon Running Finger Roll Layup Shot: Made (4 PTS)","32","5","2","1","76","1","","1610612745","201569","28","20","","1610612745","1370000","0021901304"
"99","1st","138","01:57","[IND] Johnson 3pt Shot: Missed","133","219","3","0","1","2","","1610612754","1628993","28","20","","1610612754","1380000","0021901304"
"100","1st","139","01:54","[IND] Bitadze Rebound (Off:1 Def:0)","133","219","1","0","0","4","","1610612754","1629048","28","20","","1610612754","1390000","0021901304"
"101","1st","140","01:53","[IND 22-28] Bitadze Putback Layup Shot: Made (2 PTS)","16","14","2","0","72","1","","1610612754","1629048","28","22","","1610612754","1400000","0021901304"
"102","1st","141","01:39","[HOU] Gordon 3pt Shot: Missed","187","230","3","0","1","2","","1610612745","201569","28","22","","1610612745","1410000","0021901304"
"103","1st","142","01:36","[IND] Johnson Rebound (Off:0 Def:2)","187","230","0","0","0","4","","1610612754","1628993","28","22","","1610612745","1420000","0021901304"
"104","1st","143","01:28","[IND 24-28] McConnell Driving Reverse Layup Shot: Made (2 PTS)","-23","14","2","0","73","1","","1610612754","204456","28","24","","1610612754","1430000","0021901304"
"105","1st","144","01:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","28","24","","1610612745","1440000","0021901304"
"106","1st","145","01:10","[HOU] Green Turnover : Traveling (1 TO)","73","145","0","0","4","5","","1610612745","201145","28","24","","1610612745","1450000","0021901304"
"107","1st","146","00:58.2","[IND 26-28] McConnell Driving Bank Hook Shot: Made (4 PTS) Assist: McDermott (1 AST)","-30","9","2","0","93","1","","1610612754","204456","28","26","203926","1610612754","1460000","0021901304"
"108","1st","148","00:49.5","[HOU] Rivers 3pt Shot: Missed","234","108","3","0","1","2","","1610612745","203085","28","26","","1610612745","1480000","0021901304"
"109","1st","149","00:47.4","[HOU] Team Rebound","234","108","1","0","0","4","","1610612745","0","28","26","","1610612745","1490000","0021901304"
"110","1st","150","00:47.4","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","28","26","","1610612745","1500000","0021901304"
"111","1st","151","00:37.2","[HOU 30-26] Gordon Driving Layup Shot: Made (6 PTS) Assist: Rivers (1 AST)","22","-8","2","0","6","1","","1610612745","201569","30","26","203085","1610612745","1510000","0021901304"
"112","1st","153","00:37.2","[IND] Bitadze Foul: Shooting (1 PF) (1 FTA) (E Malloy)","22","-8","1","0","2","6","201569","1610612754","1629048","30","26","","1610612745","1530000","0021901304"
"113","1st","155","00:37.2","[HOU 31-26] Gordon Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612745","201569","31","26","","1610612745","1550000","0021901304"
"114","1st","156","00:22.9","[IND] McConnell Turnover : Bad Pass (2 TO) Steal:Rivers (1 ST)","-119","227","1","0","1","5","203085","1610612754","204456","31","26","","1610612754","1560000","0021901304"
"115","1st","157","00:19.6","[HOU 33-26] Frazier Running Layup Shot: Made (2 PTS) Assist: Rivers (2 AST)","18","14","2","0","41","1","","1610612745","1626187","33","26","203085","1610612745","1570000","0021901304"
"116","1st","160","00:01.3","[IND 29-33] Sumner 3pt Shot: Made (6 PTS) Assist: McDermott (2 AST)","230","-2","3","0","1","1","","1610612754","1628410","33","29","203926","1610612754","1590000","0021901304"
"117","1st","162","00:00.0","[HOU] Green 3pt Shot: Missed","-196","711","3","0","1","2","","1610612745","201145","33","29","","1610612745","1610000","0021901304"
"118","1st","163","00:00.0","[HOU] Team Rebound","-196","711","1","0","0","4","","1610612745","0","33","29","","1610612745","1620000","0021901304"
"119","1st","164","00:00.0","End Period","0","-80","0","0","0","13","","0","0","33","29","","1610612745","1630000","0021901304"
"120","2st","169","12:00","Start Period","0","-80","0","0","0","12","","0","0","33","29","","1610612745","1680000","0021901304"
"121","2st","170","11:46","[HOU] Tucker 3pt Shot: Missed","230","65","3","0","1","2","","1610612745","200782","33","29","","1610612745","1690000","0021901304"
"122","2st","171","11:43","[IND] Sumner Rebound (Off:0 Def:2)","230","65","0","0","0","4","","1610612754","1628410","33","29","","1610612745","1700000","0021901304"
"123","2st","172","11:29","[IND 32-33] Holiday 3pt Shot: Made (6 PTS) Assist: McConnell (1 AST)","-192","163","3","0","1","1","","1610612754","203200","33","32","204456","1610612754","1710000","0021901304"
"124","2st","174","11:15","[HOU] McLemore Driving Layup Shot: Missed","-22","4","2","0","6","2","203200","1610612745","203463","33","32","","1610612745","1730000","0021901304"
"125","2st","176","11:15","[HOU] Team Rebound","-22","4","1","0","0","4","","1610612745","0","33","32","","1610612745","1750000","0021901304"
"126","2st","177","11:15","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","32","","1610612745","1760000","0021901304"
"127","2st","178","11:05","[HOU] Rivers Turnover : Lost Ball (1 TO) Steal:McConnell (1 ST)","6","92","1","0","2","5","204456","1610612745","203085","33","32","","1610612745","1770000","0021901304"
"128","2st","180","11:04","[HOU] Rivers Foul: Personal Take (2 PF) (E Malloy)","-186","603","0","0","28","6","204456","1610612745","203085","33","32","","1610612754","1790000","0021901304"
"129","2st","182","10:54","[IND 34-33] McDermott Turnaround Jump Shot: Made (2 PTS) Assist: Sumner (2 AST)","-40","53","2","0","47","1","","1610612754","203926","33","34","1628410","1610612754","1810000","0021901304"
"130","2st","184","10:44","[HOU] McLemore 3pt Shot: Missed","-230","31","3","0","1","2","203926","1610612745","203463","33","34","","1610612745","1830000","0021901304"
"131","2st","186","10:40","[HOU] Green Rebound (Off:1 Def:0)","-230","31","1","0","0","4","","1610612745","201145","33","34","","1610612745","1850000","0021901304"
"132","2st","187","10:37","[HOU] Gordon Turnover : Lost Ball (2 TO) Steal:McDermott (1 ST)","-84","212","1","0","2","5","203926","1610612745","201569","33","34","","1610612745","1860000","0021901304"
"133","2st","189","10:34","[IND] McConnell Running Finger Roll Layup Shot: Missed","-20","5","2","1","76","2","203463","1610612754","204456","33","34","","1610612754","1880000","0021901304"
"134","2st","191","10:33","[IND] Team Rebound","-20","5","1","0","0","4","","1610612754","0","33","34","","1610612754","1900000","0021901304"
"135","2st","192","10:33","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","34","","1610612754","1910000","0021901304"
"136","2st","193","10:32","[IND] Sumner Turnover : Bad Pass (1 TO) Steal:McLemore (1 ST)","-225","21","1","0","1","5","203463","1610612754","1628410","33","34","","1610612754","1920000","0021901304"
"137","2st","195","10:26","[HOU] Gordon 3pt Shot: Missed","192","286","3","0","1","2","","1610612745","201569","33","34","","1610612745","1940000","0021901304"
"138","2st","196","10:22","[IND] Holiday Rebound (Off:0 Def:2)","192","286","0","0","0","4","","1610612754","203200","33","34","","1610612745","1950000","0021901304"
"139","2st","197","10:08","[IND] Sumner 3pt Shot: Missed","-232","105","3","0","1","2","","1610612754","1628410","33","34","","1610612754","1960000","0021901304"
"140","2st","198","10:06","[IND] Team Rebound","-232","105","1","0","0","4","","1610612754","0","33","34","","1610612754","1970000","0021901304"
"141","2st","199","10:06","[HOU] Tucker Foul: Loose Ball (1 PF) (K Lane)","6","12","0","0","3","6","1629048","1610612745","200782","33","34","","1610612754","1980000","0021901304"
"142","2st","201","10:06","[HOU] Rivers Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","203085","33","34","203496","1610612754","2e+06","0021901304"
"143","2st","203","09:54","[IND 36-33] Holiday Pullup Jump shot: Made (8 PTS) Assist: McDermott (3 AST)","-148","148","2","0","79","1","","1610612754","203200","33","36","203926","1610612754","2020000","0021901304"
"144","2st","205","09:46","[IND] Bitadze Foul: Shooting (2 PF) (2 FTA) (S Corbin)","58","15","0","0","2","6","201145","1610612754","1629048","33","36","","1610612745","2040000","0021901304"
"145","2st","207","09:46","[HOU 34-36] Green Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","201145","34","36","","1610612745","2060000","0021901304"
"146","2st","208","09:46","[HOU 35-36] Green Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201145","35","36","","1610612745","2070000","0021901304"
"147","2st","209","09:32","[IND] McConnell Pullup Jump shot: Missed","-3","87","2","0","79","2","","1610612754","204456","35","36","","1610612754","2080000","0021901304"
"148","2st","210","09:29","[HOU] Tucker Rebound (Off:0 Def:2)","-3","87","0","0","0","4","","1610612745","200782","35","36","","1610612754","2090000","0021901304"
"149","2st","211","09:23","[HOU] Covington 3pt Shot: Missed","-226","0","3","0","1","2","","1610612745","203496","35","36","","1610612745","2100000","0021901304"
"150","2st","212","09:20","[IND] McConnell Rebound (Off:0 Def:2)","-226","0","0","0","0","4","","1610612754","204456","35","36","","1610612745","2110000","0021901304"
"151","2st","213","09:13","[IND] McDermott Driving Layup Shot: Missed","-12","45","2","0","6","2","","1610612754","203926","35","36","","1610612754","2120000","0021901304"
"152","2st","214","09:10","[HOU] Covington Rebound (Off:0 Def:2)","-12","45","0","0","0","4","","1610612745","203496","35","36","","1610612754","2130000","0021901304"
"153","2st","215","09:06","[HOU] Green Driving Layup Shot: Missed","-38","8","2","1","6","2","","1610612745","201145","35","36","","1610612745","2140000","0021901304"
"154","2st","216","09:04","[IND] McConnell Rebound (Off:0 Def:3)","-38","8","0","0","0","4","","1610612754","204456","35","36","","1610612745","2150000","0021901304"
"155","2st","217","09:01","[HOU] Gordon Foul: Personal (1 PF) (S Corbin)","178","10","0","0","1","6","203200","1610612745","201569","35","36","","1610612754","2160000","0021901304"
"156","2st","219","08:48","[IND] Sumner Driving Layup Shot: Missed","-65","56","2","0","6","2","203496","1610612754","1628410","35","36","","1610612754","2180000","0021901304"
"157","2st","221","08:48","[IND] Team Rebound","-65","56","1","0","0","4","","1610612754","0","35","36","","1610612754","2200000","0021901304"
"158","2st","222","08:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","35","36","","1610612754","2210000","0021901304"
"159","2st","223","08:48","[IND] McConnell Substitution replaced by Holiday","0","-80","0","0","0","8","","1610612754","204456","35","36","1628988","1610612754","2220000","0021901304"
"160","2st","224","08:48","[IND] Bitadze Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","1629048","35","36","1626167","1610612754","2230000","0021901304"
"161","2st","227","08:42","[IND] Holiday Driving Floating Jump Shot: Missed","-72","105","2","0","101","2","","1610612754","1628988","35","36","","1610612754","2260000","0021901304"
"162","2st","228","08:41","[IND] Turner Rebound (Off:1 Def:1)","-72","105","1","0","0","4","","1610612754","1626167","35","36","","1610612754","2270000","0021901304"
"163","2st","229","08:40","[IND] Turner Layup Shot: Missed","-17","19","2","0","5","2","","1610612754","1626167","35","36","","1610612754","2280000","0021901304"
"164","2st","230","08:38","[HOU] Covington Rebound (Off:0 Def:3)","-17","19","0","0","0","4","","1610612745","203496","35","36","","1610612754","2290000","0021901304"
"165","2st","231","08:29","[HOU] Covington Turnover : Bad Pass (2 TO) Steal:Holiday (1 ST)","84","219","1","0","1","5","1628988","1610612745","203496","35","36","","1610612745","2300000","0021901304"
"166","2st","233","08:24","[IND] Holiday Floating Jump shot: Missed","-6","61","2","1","78","2","","1610612754","1628988","35","36","","1610612754","2320000","0021901304"
"167","2st","234","08:21","[HOU] Covington Rebound (Off:0 Def:4)","-6","61","0","0","0","4","","1610612745","203496","35","36","","1610612754","2330000","0021901304"
"168","2st","235","08:18","[IND] Holiday Foul: Personal (1 PF) (K Lane)","144","196","0","0","1","6","201569","1610612754","1628988","35","36","","1610612745","2340000","0021901304"
"169","2st","237","08:18","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","35","36","201935","1610612745","2360000","0021901304"
"170","2st","239","08:18","[IND] Sumner Substitution replaced by Oladipo","0","-80","0","0","0","8","","1610612754","1628410","35","36","203506","1610612745","2380000","0021901304"
