"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"337","4st","489","10:20","[HOU] Tucker Foul: Shooting (3 PF) (2 FTA) (N Buchert)","12","5","0","0","2","6","1628984","1610612745","200782","84","77","","1610612766","4750000","0021900940"
"338","4st","491","10:20","[CHA 85-77] Graham Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612766","1628984","85","77","","1610612766","4770000","0021900940"
"339","4st","492","10:20","[CHA 86-77] Graham Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612766","1628984","86","77","","1610612766","4780000","0021900940"
"340","4st","493","10:08","[HOU] Covington Turnover : Traveling (3 TO)","130","213","0","0","4","5","","1610612745","203496","86","77","","1610612745","4790000","0021900940"
"341","4st","494","09:56","[CHA] Martin Turnover : Traveling (2 TO)","-95","202","0","0","4","5","","1610612766","1628997","86","77","","1610612766","4800000","0021900940"
"342","4st","495","09:43","[CHA] Martin Foul: Shooting (3 PF) (2 FTA) (A Moyer-Gleich)","29","121","0","0","2","6","201935","1610612766","1628997","86","77","","1610612745","4810000","0021900940"
"343","4st","497","09:43","[HOU 78-86] Harden Free Throw 1 of 2 (24 PTS)","0","-80","1","0","11","3","","1610612745","201935","86","78","","1610612745","4830000","0021900940"
"344","4st","498","09:43","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","86","78","","1610612745","4840000","0021900940"
"345","4st","499","09:40","[CHA] Hernangomez Rebound (Off:4 Def:5)","0","-80","0","0","0","4","","1610612766","1626195","86","78","","1610612745","4840001","0021900940"
"346","4st","500","09:39","[HOU] House Jr. Foul: Personal (3 PF) (D Guthrie)","116","214","0","0","1","6","1628984","1610612745","1627863","86","78","","1610612766","4860000","0021900940"
"347","4st","502","09:23","[CHA 88-78] Hernangomez Turnaround Fadeaway Bank Jump Shot: Made (3 PTS)","58","54","2","0","105","1","","1610612766","1626195","88","78","","1610612766","4880000","0021900940"
"348","4st","503","09:01","[HOU] Harden 3pt Shot: Missed","68","256","3","0","1","2","","1610612745","201935","88","78","","1610612745","4890000","0021900940"
"349","4st","504","08:59","[CHA] Hernangomez Rebound (Off:4 Def:6)","68","256","0","0","0","4","","1610612766","1626195","88","78","","1610612745","4900000","0021900940"
"350","4st","505","08:42","[CHA] Bridges 3pt Shot: Missed","-225","19","3","0","1","2","","1610612766","1628970","88","78","","1610612766","4910000","0021900940"
"351","4st","506","08:39","[HOU] Carroll Rebound (Off:1 Def:1)","-225","19","0","0","0","4","","1610612745","201960","88","78","","1610612766","4920000","0021900940"
"352","4st","507","08:20","[HOU] House Jr. 3pt Shot: Missed","-83","257","3","0","1","2","","1610612745","1627863","88","78","","1610612745","4930000","0021900940"
"353","4st","508","08:18","[CHA] Hernangomez Rebound (Off:4 Def:7)","-83","257","0","0","0","4","","1610612766","1626195","88","78","","1610612745","4940000","0021900940"
"354","4st","509","08:14","[CHA 90-78] Graham Driving Layup Shot: Made (17 PTS)","-2","12","2","1","6","1","","1610612766","1628984","90","78","","1610612766","4950000","0021900940"
"355","4st","510","08:14","[HOU] Carroll Foul: Shooting (2 PF) (1 FTA) (A Moyer-Gleich)","7","10","0","0","2","6","1628984","1610612745","201960","90","78","","1610612766","4960000","0021900940"
"356","4st","512","08:14","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","90","78","","1610612766","4980000","0021900940"
"357","4st","516","08:14","[CHA] Bridges Substitution replaced by Washington","0","-80","0","0","0","8","","1610612766","1628970","90","78","1629023","1610612766","4990000","0021900940"
"358","4st","517","08:14","[HOU] Carroll Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201960","90","78","203085","1610612766","5e+06","0021900940"
"359","4st","518","08:14","[HOU] House Jr. Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","1627863","90","78","201145","1610612766","5010000","0021900940"
"360","4st","522","08:14","[CHA 91-78] Graham Free Throw 1 of 1 (18 PTS)","0","-80","1","1","10","3","","1610612766","1628984","91","78","","1610612766","5050000","0021900940"
"361","4st","523","08:02","[HOU] Harden Foul: Offensive Charge (5 PF) (N Buchert)","-23","40","0","0","26","6","1628997","1610612745","201935","91","78","","1610612745","5060000","0021900940"
"362","4st","525","08:02","[HOU] Harden Turnover : Offensive Foul Turnover (8 TO)","-23","40","0","0","37","5","","1610612745","201935","91","78","","1610612745","5080000","0021900940"
"363","4st","526","08:02","[CHA] Graham Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612766","1628984","91","78","1626179","1610612766","5090000","0021900940"
"364","4st","528","07:35","[CHA] Rozier Jump Shot: Missed","-87","199","2","0","1","2","","1610612766","1626179","91","78","","1610612766","5110000","0021900940"
"365","4st","529","07:33","[HOU] Harden Rebound (Off:1 Def:8)","-87","199","0","0","0","4","","1610612745","201935","91","78","","1610612766","5120000","0021900940"
"366","4st","530","07:25","[HOU 80-91] Green Layup Shot: Made (18 PTS) Assist: Harden (10 AST)","-8","27","2","0","5","1","","1610612745","201145","91","80","201935","1610612745","5130000","0021900940"
"367","4st","532","07:01","[CHA] Washington 3pt Shot: Missed","-238","10","3","0","1","2","","1610612766","1629023","91","80","","1610612766","5150000","0021900940"
"368","4st","533","06:58","[HOU] Harden Rebound (Off:1 Def:9)","-238","10","0","0","0","4","","1610612745","201935","91","80","","1610612766","5160000","0021900940"
"369","4st","534","06:45","[HOU] Rivers Driving Floating Jump Shot: Missed","-11","25","2","0","101","2","","1610612745","203085","91","80","","1610612745","5170000","0021900940"
"370","4st","535","06:44","[CHA] Team Rebound","-11","25","0","0","0","4","","1610612766","0","91","80","","1610612745","5180000","0021900940"
"371","4st","536","06:44","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","91","80","","1610612766","5190000","0021900940"
"372","4st","537","06:44","[CHA] McDaniels Substitution replaced by Martin","0","-80","0","0","0","8","","1610612766","1629667","91","80","1628998","1610612766","5200000","0021900940"
"373","4st","539","06:44","[HOU] Sefolosha Technical (1 FTA) (D Guthrie)","0","-80","0","0","11","6","","1610612745","200757","91","80","","1610612766","5220000","0021900940"
"374","4st","540","06:44","[CHA] Rozier Free Throw Technical Missed","0","-80","2","0","16","3","","1610612766","1626179","91","80","","1610612766","5230000","0021900940"
"375","4st","541","06:44","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","91","80","","1610612766","5230001","0021900940"
"376","4st","542","06:25","[CHA 94-80] Martin 3pt Shot: Made (6 PTS) Assist: Rozier (6 AST)","133","230","3","0","1","1","","1610612766","1628997","94","80","1626179","1610612766","5250000","0021900940"
"377","4st","544","06:09","[HOU 83-94] Covington 3pt Shot: Made (20 PTS) Assist: Tucker (1 AST)","230","87","3","0","1","1","","1610612745","203496","94","83","200782","1610612745","5270000","0021900940"
"378","4st","546","05:53","[CHA] Hernangomez Turnover : Bad Pass (1 TO) Steal:Covington (1 ST)","61","25","1","0","1","5","203496","1610612766","1626195","94","83","","1610612766","5290000","0021900940"
"379","4st","548","05:43","[HOU 85-94] Harden Driving Layup Shot: Made (26 PTS)","-12","17","2","0","6","1","","1610612745","201935","94","85","","1610612745","5310000","0021900940"
"380","4st","549","05:23","[HOU] Green Foul: Shooting (4 PF) (2 FTA) (A Moyer-Gleich)","-6","8","0","0","2","6","1628998","1610612745","201145","94","85","","1610612766","5320000","0021900940"
"381","4st","551","05:23","[CHA 95-85] Martin Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612766","1628998","95","85","","1610612766","5340000","0021900940"
"382","4st","552","05:23","[CHA] Hernangomez Substitution replaced by Zeller","0","-80","0","0","0","8","","1610612766","1626195","95","85","203469","1610612766","5350000","0021900940"
"383","4st","554","05:23","[CHA] Martin Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","1628998","95","85","","1610612766","5370000","0021900940"
"384","4st","555","05:21","[HOU] Tucker Rebound (Off:2 Def:6)","0","-80","0","0","0","4","","1610612745","200782","95","85","","1610612766","5370001","0021900940"
"385","4st","556","04:57","[HOU] Harden 3pt Shot: Missed","-106","240","3","0","80","2","","1610612745","201935","95","85","","1610612745","5390000","0021900940"
"386","4st","557","04:55","[CHA] Zeller Rebound (Off:0 Def:4)","-106","240","0","0","0","4","","1610612766","203469","95","85","","1610612745","5400000","0021900940"
"387","4st","558","04:39","[CHA] Zeller Turnover : Lost Ball (2 TO) Steal:Green (3 ST)","11","4","1","0","2","5","201145","1610612766","203469","95","85","","1610612766","5410000","0021900940"
"388","4st","560","04:34","[HOU] Harden Turnover : Lost Ball (9 TO) Steal:Zeller (3 ST)","179","356","1","0","2","5","203469","1610612745","201935","95","85","","1610612745","5430000","0021900940"
"389","4st","562","04:30","[CHA] Zeller Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","231","13","0","0","45","5","","1610612766","203469","95","85","","1610612766","5450000","0021900940"
"390","4st","563","04:30","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","85","","1610612745","5460000","0021900940"
"391","4st","564","04:30","[CHA] Martin Substitution replaced by Graham","0","-80","0","0","0","8","","1610612766","1628997","95","85","1628984","1610612745","5470000","0021900940"
"392","4st","566","04:12","[HOU] Harden Turnover : Bad Pass (10 TO) Steal:Martin (2 ST)","6","150","1","0","1","5","1628998","1610612745","201935","95","85","","1610612745","5490000","0021900940"
"393","4st","568","04:07","[CHA] Zeller Turnover : Out of Bounds - Bad Pass Turnover (4 TO)","231","35","0","0","45","5","","1610612766","203469","95","85","","1610612766","5510000","0021900940"
"394","4st","569","03:52","[HOU] Rivers 3pt Shot: Missed","97","237","3","0","1","2","","1610612745","203085","95","85","","1610612745","5520000","0021900940"
"395","4st","570","03:49","[HOU] Green Rebound (Off:4 Def:2)","97","237","1","0","0","4","","1610612745","201145","95","85","","1610612745","5530000","0021900940"
"396","4st","571","03:48","[CHA] Martin Foul: Shooting (3 PF) (2 FTA) (A Moyer-Gleich)","-7","27","0","0","2","6","201935","1610612766","1628998","95","85","","1610612745","5540000","0021900940"
"397","4st","573","03:48","[HOU 86-95] Harden Free Throw 1 of 2 (27 PTS)","0","-80","1","0","11","3","","1610612745","201935","95","86","","1610612745","5560000","0021900940"
"398","4st","574","03:48","[HOU 87-95] Harden Free Throw 2 of 2 (28 PTS)","0","-80","1","0","12","3","","1610612745","201935","95","87","","1610612745","5570000","0021900940"
"399","4st","575","03:32","[CHA 98-87] Washington 3pt Shot: Made (20 PTS) Assist: Martin (8 AST)","-11","251","3","0","1","1","","1610612766","1629023","98","87","1628998","1610612766","5580000","0021900940"
"400","4st","577","03:16","[HOU] Tucker 3pt Shot: Missed","-248","4","3","0","1","2","","1610612745","200782","98","87","","1610612745","5600000","0021900940"
"401","4st","578","03:13","[CHA] Rozier Rebound (Off:0 Def:2)","-248","4","0","0","0","4","","1610612766","1626179","98","87","","1610612745","5610000","0021900940"
"402","4st","579","03:09","[CHA 100-87] Washington Running Alley Oop Dunk Shot: Made (22 PTS) Assist: Graham (6 AST)","9","4","2","1","106","1","","1610612766","1629023","100","87","1628984","1610612766","5620000","0021900940"
"403","4st","581","02:55","[HOU] Covington 3pt Shot: Missed","135","211","3","0","1","2","","1610612745","203496","100","87","","1610612745","5640000","0021900940"
"404","4st","582","02:52","[CHA] Zeller Rebound (Off:0 Def:5)","135","211","0","0","0","4","","1610612766","203469","100","87","","1610612745","5650000","0021900940"
"405","4st","583","02:43","[CHA] Rozier Floating Jump shot: Missed","39","78","2","0","78","2","","1610612766","1626179","100","87","","1610612766","5660000","0021900940"
"406","4st","584","02:41","[CHA] Rozier Rebound (Off:1 Def:2)","39","78","1","0","0","4","","1610612766","1626179","100","87","","1610612766","5670000","0021900940"
"407","4st","585","02:40","[CHA] Rozier Putback Layup Shot: Missed","13","12","2","0","72","2","","1610612766","1626179","100","87","","1610612766","5680000","0021900940"
"408","4st","586","02:38","[HOU] Green Rebound (Off:4 Def:3)","13","12","0","0","0","4","","1610612745","201145","100","87","","1610612766","5690000","0021900940"
"409","4st","587","02:25","[HOU 90-100] Covington 3pt Shot: Made (23 PTS) Assist: Harden (11 AST)","-122","237","3","0","1","1","","1610612745","203496","100","90","201935","1610612745","5700000","0021900940"
"410","4st","589","02:01","[HOU] Rivers Foul: Personal (5 PF) (2 FTA) (N Buchert)","-82","176","1","0","1","6","203469","1610612745","203085","100","90","","1610612766","5720000","0021900940"
"411","4st","591","02:01","[CHA] Zeller Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612766","203469","100","90","","1610612766","5740000","0021900940"
"412","4st","592","02:01","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","100","90","","1610612766","5740001","0021900940"
"413","4st","593","02:01","[CHA 101-90] Zeller Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612766","203469","101","90","","1610612766","5760000","0021900940"
"414","4st","594","01:54","[HOU 92-101] Green Reverse Layup Shot: Made (20 PTS) Assist: Harden (12 AST)","2","31","2","0","44","1","","1610612745","201145","101","92","201935","1610612745","5770000","0021900940"
"415","4st","596","01:33","[CHA 103-92] Graham Driving Floating Bank Jump Shot: Made (20 PTS)","23","60","2","0","102","1","","1610612766","1628984","103","92","","1610612766","5790000","0021900940"
"416","4st","597","01:25","[HOU] Harden 3pt Shot: Missed","-81","257","3","0","80","2","","1610612745","201935","103","92","","1610612745","5800000","0021900940"
"417","4st","598","01:23","[HOU] Green Rebound (Off:5 Def:3)","-81","257","1","0","0","4","","1610612745","201145","103","92","","1610612745","5810000","0021900940"
"418","4st","599","01:19","[HOU] Covington 3pt Shot: Missed","105","241","3","0","1","2","","1610612745","203496","103","92","","1610612745","5820000","0021900940"
"419","4st","600","01:17","[HOU] Rivers Rebound (Off:2 Def:1)","105","241","1","0","0","4","","1610612745","203085","103","92","","1610612745","5830000","0021900940"
"420","4st","601","01:10","[HOU 95-103] Tucker 3pt Shot: Made (3 PTS) Assist: Harden (13 AST)","-232","6","3","0","1","1","","1610612745","200782","103","95","201935","1610612745","5840000","0021900940"
"421","4st","603","00:47.0","[CHA 106-95] Graham 3pt Shot: Made (23 PTS) Assist: Martin (9 AST)","-189","161","3","0","1","1","","1610612766","1628984","106","95","1628998","1610612766","5860000","0021900940"
"422","4st","605","00:38.1","[HOU 97-106] Harden Driving Layup Shot: Made (30 PTS)","-46","24","2","0","6","1","","1610612745","201935","106","97","","1610612745","5880000","0021900940"
"423","4st","606","00:25.8","[CHA 108-97] Zeller Driving Dunk Shot: Made (13 PTS) Assist: Washington (3 AST)","7","10","2","0","9","1","","1610612766","203469","108","97","1629023","1610612766","5890000","0021900940"
"424","4st","608","00:12.0","[HOU 99-108] Covington Cutting Layup Shot: Made (25 PTS) Assist: Harden (14 AST)","0","14","2","0","98","1","","1610612745","203496","108","99","201935","1610612745","5910000","0021900940"
"425","4st","610","00:00.0","End Period","0","-80","0","0","0","13","","0","0","108","99","","1610612766","5930000","0021900940"
"426","4st","611","00:00.0","Game End","0","-80","0","0","0","0","","0","0","108","99","","0","5940000","0021900940"
