"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"256","2st","374","00:28.0","[HOU 66-50] Capela Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","203991","66","50","","1610612745","3610000","0021900015"
"257","2st","375","00:28.0","[HOU] Capela Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203991","66","50","","1610612745","3620000","0021900015"
"258","2st","376","00:28.0","[MIL] Ilyasova Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612749","101141","66","50","","1610612745","3620001","0021900015"
"259","2st","377","00:09.1","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","66","50","","1610612749","3640000","0021900015"
"260","2st","378","00:08.7","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","66","50","","1610612749","3650000","0021900015"
"261","2st","379","00:04.9","[MIL] Ilyasova Turnover : Bad Pass (2 TO) Steal:Westbrook (2 ST)","116","213","1","0","1","5","201566","1610612749","101141","66","50","","1610612749","3660000","0021900015"
"262","2st","381","00:01.5","[MIL] Middleton Foul: Shooting (1 PF) (2 FTA) (T Washington)","-36","30","1","0","2","6","201566","1610612749","203114","66","50","","1610612745","3680000","0021900015"
"263","2st","383","00:01.5","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","66","50","","1610612745","3700000","0021900015"
"264","2st","384","00:01.5","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","66","50","","1610612745","3700001","0021900015"
"265","2st","385","00:01.5","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","66","50","","1610612745","3720000","0021900015"
"266","2st","386","00:01.5","[HOU] Team Rebound","0","-80","1","0","0","4","","1610612745","0","66","50","","1610612745","3720001","0021900015"
"267","2st","387","00:00.0","End Period","0","-80","0","0","0","13","","0","0","66","50","","1610612745","3740000","0021900015"
"268","3st","398","12:00","Start Period","0","-80","0","0","0","12","","0","0","66","50","","1610612749","3850000","0021900015"
"269","3st","399","11:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","66","50","","1610612749","3860000","0021900015"
"270","3st","400","11:39","[MIL] Antetokounmpo Layup Shot: Missed","17","8","2","0","5","2","203991","1610612749","203507","66","50","","1610612749","3870000","0021900015"
"271","3st","402","11:38","[MIL] Team Rebound","17","8","1","0","0","4","","1610612749","0","66","50","","1610612749","3890000","0021900015"
"272","3st","403","11:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","66","50","","1610612749","3900000","0021900015"
"273","3st","404","11:35","[MIL] Middleton Turnaround Jump Shot: Missed","163","136","2","0","47","2","","1610612749","203114","66","50","","1610612749","3910000","0021900015"
"274","3st","405","11:32","[HOU] Harden Rebound (Off:1 Def:3)","163","136","0","0","0","4","","1610612745","201935","66","50","","1610612749","3920000","0021900015"
"275","3st","406","11:21","[HOU] Capela Layup Shot: Missed","30","17","2","0","5","2","201572","1610612745","203991","66","50","","1610612745","3930000","0021900015"
"276","3st","411","11:17","[HOU] Harden Rebound (Off:2 Def:3)","30","17","1","0","0","4","","1610612745","201935","66","50","","1610612745","3950000","0021900015"
"277","3st","408","11:17","Jump Ball Capela vs Lopez (Harden gains possession)","0","-80","0","0","0","10","201572","1610612745","203991","66","50","201935","1610612745","3980000","0021900015"
"278","3st","412","11:13","[HOU] Harden 3pt Shot: Missed","221","6","3","0","80","2","","1610612745","201935","66","50","","1610612745","3990000","0021900015"
"279","3st","413","11:11","[MIL] Middleton Rebound (Off:1 Def:2)","221","6","0","0","0","4","","1610612749","203114","66","50","","1610612745","4e+06","0021900015"
"280","3st","414","11:08","[MIL 52-66] Bledsoe Cutting Layup Shot: Made (10 PTS) Assist: Antetokounmpo (7 AST)","19","18","2","1","98","1","","1610612749","202339","66","52","203507","1610612749","4010000","0021900015"
"281","3st","416","11:08","[HOU] Tucker Foul: Shooting (3 PF) (1 FTA) (T Ford)","19","18","0","0","2","6","202339","1610612745","200782","66","52","","1610612749","4030000","0021900015"
"282","3st","418","11:08","[MIL 53-66] Bledsoe Free Throw 1 of 1 (11 PTS)","0","-80","1","0","10","3","","1610612749","202339","66","53","","1610612749","4050000","0021900015"
"283","3st","419","10:50","[HOU] Harden Turnover : Lost Ball (5 TO) Steal:Matthews (1 ST)","204","-1","1","0","2","5","202083","1610612745","201935","66","53","","1610612745","4060000","0021900015"
"284","3st","421","10:41","[MIL 56-66] Matthews 3pt Shot: Made (5 PTS) Assist: Antetokounmpo (8 AST)","186","197","3","0","1","1","","1610612749","202083","66","56","203507","1610612749","4080000","0021900015"
"285","3st","423","10:24","[HOU 68-56] Capela Dunk Shot: Made (7 PTS) Assist: House Jr. (1 AST)","2","3","2","0","7","1","","1610612745","203991","68","56","1627863","1610612745","4100000","0021900015"
"286","3st","425","10:04","[MIL] Matthews 3pt Shot: Missed","-21","264","3","0","1","2","","1610612749","202083","68","56","","1610612749","4120000","0021900015"
"287","3st","426","10:02","[HOU] Capela Rebound (Off:0 Def:8)","-21","264","0","0","0","4","","1610612745","203991","68","56","","1610612749","4130000","0021900015"
"288","3st","427","09:57","[MIL] Antetokounmpo Foul: Personal (3 PF) (T Ford)","35","78","0","0","1","6","201935","1610612749","203507","68","56","","1610612745","4140000","0021900015"
"289","3st","429","09:49","[HOU] Capela Cutting Layup Shot: Missed","-20","56","2","0","98","2","201572","1610612745","203991","68","56","","1610612745","4160000","0021900015"
"290","3st","430","09:47","[HOU] Westbrook Rebound (Off:1 Def:7)","-20","56","1","0","0","4","","1610612745","201566","68","56","","1610612745","4170000","0021900015"
"291","3st","431","09:45","[HOU 71-56] Tucker 3pt Shot: Made (14 PTS) Assist: Westbrook (7 AST)","228","8","3","0","1","1","","1610612745","200782","71","56","201566","1610612745","4180000","0021900015"
"292","3st","433","09:31","[MIL] Bledsoe Driving Layup Shot: Missed","19","31","2","0","6","2","","1610612749","202339","71","56","","1610612749","4200000","0021900015"
"293","3st","434","09:29","[HOU] Capela Rebound (Off:0 Def:9)","19","31","0","0","0","4","","1610612745","203991","71","56","","1610612749","4210000","0021900015"
"294","3st","435","09:20","[HOU] Westbrook 3pt Shot: Missed","21","250","3","0","1","2","","1610612745","201566","71","56","","1610612745","4220000","0021900015"
"295","3st","436","09:17","[MIL] Lopez Rebound (Off:0 Def:2)","21","250","0","0","0","4","","1610612749","201572","71","56","","1610612745","4230000","0021900015"
"296","3st","437","09:12","[MIL] Bledsoe Layup Shot: Missed","16","70","2","1","5","2","201566","1610612749","202339","71","56","","1610612749","4240000","0021900015"
"297","3st","439","09:09","[HOU] Tucker Rebound (Off:1 Def:2)","16","70","0","0","0","4","","1610612745","200782","71","56","","1610612749","4260000","0021900015"
"298","3st","440","09:07","[HOU] Harden Layup Shot: Missed","-27","21","2","1","5","2","203507","1610612745","201935","71","56","","1610612745","4270000","0021900015"
"299","3st","442","09:07","[MIL] Matthews Rebound (Off:0 Def:3)","-27","21","0","0","0","4","","1610612749","202083","71","56","","1610612745","4290000","0021900015"
"300","3st","443","09:02","[HOU] Capela Foul: Shooting (2 PF) (2 FTA) (T Ford)","9","68","0","0","2","6","203507","1610612745","203991","71","56","","1610612749","4300000","0021900015"
"301","3st","445","09:02","[MIL] Antetokounmpo Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612749","203507","71","56","","1610612749","4320000","0021900015"
"302","3st","446","09:02","[MIL] Team Rebound","0","-80","1","0","1","4","","1610612749","0","71","56","","1610612749","4320001","0021900015"
"303","3st","447","09:02","[MIL 57-71] Antetokounmpo Free Throw 2 of 2 (11 PTS)","0","-80","1","1","12","3","","1610612749","203507","71","57","","1610612749","4340000","0021900015"
"304","3st","449","08:36","[HOU] House Jr. Driving Finger Roll Layup Shot: Missed","-45","29","2","0","75","2","","1610612745","1627863","71","57","","1610612745","4350000","0021900015"
"305","3st","450","08:33","[MIL] Antetokounmpo Rebound (Off:0 Def:6)","-45","29","0","0","0","4","","1610612749","203507","71","57","","1610612745","4360000","0021900015"
"306","3st","451","08:26","[MIL] Bledsoe 3pt Shot: Missed","116","234","3","0","1","2","","1610612749","202339","71","57","","1610612749","4370000","0021900015"
"307","3st","452","08:25","[HOU] Capela Rebound (Off:0 Def:10)","116","234","0","0","0","4","","1610612745","203991","71","57","","1610612749","4380000","0021900015"
"308","3st","453","08:14","[HOU 73-57] Capela Alley Oop Dunk Shot: Made (9 PTS) Assist: Harden (9 AST)","2","-2","2","0","52","1","","1610612745","203991","73","57","201935","1610612745","4390000","0021900015"
"309","3st","455","07:59","[HOU] House Jr. Foul: Personal (2 PF) (M Boland)","-63","59","0","0","1","6","203507","1610612745","1627863","73","57","","1610612749","4410000","0021900015"
"310","3st","457","07:59","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","73","57","","1610612749","4430000","0021900015"
"311","3st","458","07:58","[HOU] Westbrook Foul: Personal (2 PF) (M Boland)","-71","246","0","0","1","6","203507","1610612745","201566","73","57","","1610612749","4440000","0021900015"
"312","3st","460","07:44","[MIL] Bledsoe 3pt Shot: Missed","232","59","3","0","1","2","","1610612749","202339","73","57","","1610612749","4460000","0021900015"
"313","3st","461","07:41","[HOU] Harden Rebound (Off:2 Def:4)","232","59","0","0","0","4","","1610612745","201935","73","57","","1610612749","4470000","0021900015"
"314","3st","462","07:36","[HOU] Harden Turnover : Bad Pass (6 TO) Steal:Matthews (2 ST)","-5","260","1","0","1","5","202083","1610612745","201935","73","57","","1610612745","4480000","0021900015"
"315","3st","464","07:33","[MIL 59-73] Matthews Running Dunk Shot: Made (7 PTS)","-8","0","2","1","50","1","","1610612749","202083","73","59","","1610612749","4500000","0021900015"
"316","3st","465","07:13","[HOU] Westbrook Alley Oop Dunk Shot: Missed","-2","9","2","0","52","2","","1610612745","201566","73","59","","1610612745","4510000","0021900015"
"317","3st","466","07:12","[HOU] Westbrook Rebound (Off:2 Def:7)","-2","9","1","0","0","4","","1610612745","201566","73","59","","1610612745","4520000","0021900015"
"318","3st","467","07:07","[HOU 75-59] Capela Cutting Dunk Shot: Made (11 PTS) Assist: House Jr. (2 AST)","5","1","2","0","108","1","","1610612745","203991","75","59","1627863","1610612745","4530000","0021900015"
"319","3st","469","06:51","[MIL] Middleton Driving Layup Shot: Missed","16","18","2","0","6","2","1627863","1610612749","203114","75","59","","1610612749","4550000","0021900015"
"320","3st","471","06:50","[HOU] Tucker Rebound (Off:1 Def:3)","16","18","0","0","0","4","","1610612745","200782","75","59","","1610612749","4570000","0021900015"
"321","3st","472","06:50","[HOU] Tucker Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","180","703","0","0","45","5","","1610612745","200782","75","59","","1610612745","4580000","0021900015"
"322","3st","473","06:50","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","75","59","201569","1610612749","4590000","0021900015"
"323","3st","474","06:50","[MIL] Bledsoe Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612749","202339","75","59","201588","1610612749","4600000","0021900015"
"324","3st","477","06:45","[MIL 62-75] Antetokounmpo 3pt Shot: Made (14 PTS) Assist: Lopez (2 AST)","-179","187","3","0","1","1","","1610612749","203507","75","62","201572","1610612749","4630000","0021900015"
"325","3st","479","06:30","[HOU] Gordon Driving Floating Jump Shot: Missed","-46","46","2","0","101","2","","1610612745","201569","75","62","","1610612745","4650000","0021900015"
"326","3st","480","06:25","[MIL] Middleton Rebound (Off:1 Def:3)","-46","46","0","0","0","4","","1610612749","203114","75","62","","1610612745","4660000","0021900015"
"327","3st","481","06:08","[MIL] Middleton Turnover : Bad Pass (2 TO) Steal:Harden (1 ST)","88","240","1","0","1","5","201935","1610612749","203114","75","62","","1610612749","4670000","0021900015"
"328","3st","483","06:03","[HOU] Harden 3pt Shot: Missed","-119","235","3","1","79","2","","1610612745","201935","75","62","","1610612745","4690000","0021900015"
"329","3st","484","06:01","[HOU] Tucker Rebound (Off:2 Def:3)","-119","235","1","0","0","4","","1610612745","200782","75","62","","1610612745","4700000","0021900015"
"330","3st","485","05:56","[HOU] Harden 3pt Shot: Missed","-223","101","3","0","80","2","","1610612745","201935","75","62","","1610612745","4710000","0021900015"
"331","3st","486","05:53","[MIL] Antetokounmpo Rebound (Off:0 Def:7)","-223","101","0","0","0","4","","1610612749","203507","75","62","","1610612745","4720000","0021900015"
"332","3st","487","05:49","[MIL 64-75] Antetokounmpo Driving Finger Roll Layup Shot: Made (16 PTS)","-15","14","2","1","75","1","","1610612749","203507","75","64","","1610612749","4730000","0021900015"
"333","3st","488","05:49","[HOU] Capela Foul: Shooting (3 PF) (1 FTA) (T Washington)","-15","14","1","0","2","6","203507","1610612745","203991","75","64","","1610612749","4740000","0021900015"
"334","3st","490","05:49","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","75","64","203085","1610612749","4760000","0021900015"
"335","3st","491","05:49","[MIL] Middleton Substitution replaced by Connaughton","0","-80","0","0","0","8","","1610612749","203114","75","64","1626192","1610612749","4770000","0021900015"
"336","3st","494","05:49","[MIL 65-75] Antetokounmpo Free Throw 1 of 1 (17 PTS)","0","-80","1","0","10","3","","1610612749","203507","75","65","","1610612749","4800000","0021900015"
"337","3st","495","05:35","[MIL] Connaughton Foul: Shooting (1 PF) (2 FTA) (M Boland)","52","19","0","0","2","6","203085","1610612749","1626192","75","65","","1610612745","4810000","0021900015"
"338","3st","497","05:35","[HOU] Rivers Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203085","75","65","","1610612745","4830000","0021900015"
"339","3st","498","05:35","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","75","65","","1610612745","4830001","0021900015"
"340","3st","499","05:35","[HOU 76-65] Rivers Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","203085","76","65","","1610612745","4850000","0021900015"
"341","3st","500","05:25","[HOU] Tucker Foul: Personal (4 PF) (2 FTA) (M Boland)","-29","7","1","0","1","6","203507","1610612745","200782","76","65","","1610612749","4860000","0021900015"
"342","3st","502","05:25","[MIL 66-76] Antetokounmpo Free Throw 1 of 2 (18 PTS)","0","-80","1","0","11","3","","1610612749","203507","76","66","","1610612749","4880000","0021900015"
"343","3st","503","05:25","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","76","66","200757","1610612749","4890000","0021900015"
"344","3st","505","05:25","[MIL 67-76] Antetokounmpo Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612749","203507","76","67","","1610612749","4910000","0021900015"
"345","3st","506","05:15","[HOU] Harden 3pt Shot: Missed","60","239","3","0","80","2","","1610612745","201935","76","67","","1610612745","4920000","0021900015"
"346","3st","507","05:13","[MIL] Antetokounmpo Rebound (Off:0 Def:8)","60","239","0","0","0","4","","1610612749","203507","76","67","","1610612745","4930000","0021900015"
"347","3st","508","04:56","[MIL 69-76] Matthews Cutting Layup Shot: Made (9 PTS) Assist: Antetokounmpo (9 AST)","-19","3","2","0","98","1","","1610612749","202083","76","69","203507","1610612749","4940000","0021900015"
"348","3st","510","04:42","[MIL] G Hill Foul: Shooting (2 PF) (2 FTA) (M Boland)","-39","6","0","0","2","6","203991","1610612749","201588","76","69","","1610612745","4960000","0021900015"
"349","3st","512","04:42","[HOU] Capela Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203991","76","69","","1610612745","4980000","0021900015"
"350","3st","513","04:42","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","76","69","","1610612745","4980001","0021900015"
"351","3st","514","04:42","[HOU 77-69] Capela Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","203991","77","69","","1610612745","5e+06","0021900015"
"352","3st","515","04:24","[MIL 71-77] Antetokounmpo Driving Dunk Shot: Made (21 PTS)","0","2","2","0","9","1","","1610612749","203507","77","71","","1610612749","5010000","0021900015"
"353","3st","516","04:08","[HOU 80-71] Gordon 3pt Shot: Made (11 PTS) Assist: Harden (10 AST)","-224","105","3","0","1","1","","1610612745","201569","80","71","201935","1610612745","5020000","0021900015"
"354","3st","518","03:58","[HOU] Rivers Foul: Personal (1 PF) (2 FTA) (M Boland)","-60","66","1","0","1","6","203507","1610612745","203085","80","71","","1610612749","5040000","0021900015"
"355","3st","520","03:58","[MIL 72-80] Antetokounmpo Free Throw 1 of 2 (22 PTS)","0","-80","1","0","11","3","","1610612749","203507","80","72","","1610612749","5060000","0021900015"
"356","3st","521","03:58","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","80","72","2199","1610612749","5070000","0021900015"
"357","3st","522","03:58","[MIL] Matthews Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612749","202083","80","72","201577","1610612749","5080000","0021900015"
"358","3st","523","03:58","[MIL] Lopez Substitution replaced by Bledsoe","0","-80","0","0","0","8","","1610612749","201572","80","72","202339","1610612749","5090000","0021900015"
"359","3st","527","03:58","[MIL] Antetokounmpo Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612749","203507","80","72","","1610612749","5130000","0021900015"
"360","3st","528","03:57","[HOU] Sefolosha Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612745","200757","80","72","","1610612749","5130001","0021900015"
"361","3st","529","03:34","[HOU] Rivers 3pt Shot: Missed","163","203","3","0","1","2","","1610612745","203085","80","72","","1610612745","5150000","0021900015"
"362","3st","530","03:32","[MIL] Antetokounmpo Rebound (Off:0 Def:9)","163","203","0","0","0","4","","1610612749","203507","80","72","","1610612745","5160000","0021900015"
"363","3st","531","03:25","[MIL] Antetokounmpo 3pt Shot: Missed","-14","254","3","0","79","2","","1610612749","203507","80","72","","1610612749","5170000","0021900015"
"364","3st","532","03:23","[HOU] Harden Rebound (Off:2 Def:5)","-14","254","0","0","0","4","","1610612745","201935","80","72","","1610612749","5180000","0021900015"
"365","3st","533","03:20","[MIL] Antetokounmpo Foul: Personal (4 PF) (T Ford)","-139","193","0","0","1","6","201935","1610612749","203507","80","72","","1610612745","5190000","0021900015"
"366","3st","535","03:20","[MIL] Antetokounmpo Substitution replaced by Ilyasova","0","-80","0","0","0","8","","1610612749","203507","80","72","101141","1610612745","5210000","0021900015"
"367","3st","537","03:06","[HOU 82-72] Chandler Alley Oop Layup shot: Made (10 PTS) Assist: Harden (11 AST)","19","9","2","0","43","1","","1610612745","2199","82","72","201935","1610612745","5230000","0021900015"
"368","3st","539","02:55","[MIL] Bledsoe Driving Floating Jump Shot: Missed","-37","67","2","0","101","2","","1610612749","202339","82","72","","1610612749","5250000","0021900015"
"369","3st","540","02:51","[HOU] Rivers Rebound (Off:0 Def:2)","-37","67","0","0","0","4","","1610612745","203085","82","72","","1610612749","5260000","0021900015"
"370","3st","541","02:42","[HOU] Chandler Cutting Layup Shot: Missed","29","-1","2","0","98","2","101141","1610612745","2199","82","72","","1610612745","5270000","0021900015"
"371","3st","543","02:40","[MIL] Ilyasova Rebound (Off:1 Def:3)","29","-1","0","0","0","4","","1610612749","101141","82","72","","1610612745","5290000","0021900015"
"372","3st","544","02:35","[MIL] Connaughton 3pt Shot: Missed","175","188","3","1","1","2","","1610612749","1626192","82","72","","1610612749","5300000","0021900015"
"373","3st","545","02:33","[HOU] Chandler Rebound (Off:1 Def:4)","175","188","0","0","0","4","","1610612745","2199","82","72","","1610612749","5310000","0021900015"
"374","3st","546","02:22","[HOU] Sefolosha 3pt Shot: Missed","225","27","3","0","1","2","","1610612745","200757","82","72","","1610612745","5320000","0021900015"
"375","3st","547","02:20","[MIL] Connaughton Rebound (Off:0 Def:4)","225","27","0","0","0","4","","1610612749","1626192","82","72","","1610612745","5330000","0021900015"
"376","3st","548","02:16","[MIL 74-82] G Hill Cutting Layup Shot: Made (8 PTS) Assist: Connaughton (1 AST)","23","19","2","1","98","1","","1610612749","201588","82","74","1626192","1610612749","5340000","0021900015"
"377","3st","550","02:16","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","82","74","","1610612745","5360000","0021900015"
"378","3st","551","02:16","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","82","74","201566","1610612745","5370000","0021900015"
"379","3st","552","02:16","[MIL] G Hill Substitution replaced by Middleton","0","-80","0","0","0","8","","1610612749","201588","82","74","203114","1610612745","5380000","0021900015"
"380","3st","555","02:00","[MIL] Middleton Foul: Shooting (2 PF) (2 FTA) (T Ford)","-9","46","1","0","2","6","203085","1610612749","203114","82","74","","1610612745","5410000","0021900015"
"381","3st","557","02:00","[HOU 83-74] Rivers Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612745","203085","83","74","","1610612745","5430000","0021900015"
"382","3st","558","02:00","[HOU 84-74] Rivers Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612745","203085","84","74","","1610612745","5440000","0021900015"
"383","3st","559","01:47","[MIL 76-84] Ilyasova Layup Shot: Made (2 PTS) Assist: Connaughton (2 AST)","25","23","2","0","5","1","","1610612749","101141","84","76","1626192","1610612749","5450000","0021900015"
"384","3st","561","01:47","[HOU] Rivers Foul: Shooting (2 PF) (1 FTA) (M Boland)","25","23","1","0","2","6","101141","1610612745","203085","84","76","","1610612749","5470000","0021900015"
"385","3st","563","01:47","[MIL] Ilyasova Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612749","101141","84","76","","1610612749","5490000","0021900015"
"386","3st","564","01:46","[MIL] Team Rebound","0","-80","1","0","0","4","","1610612749","0","84","76","","1610612749","5490001","0021900015"
"387","3st","565","01:45","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","84","76","","1610612749","5510000","0021900015"
"388","3st","566","01:35","[MIL] Bledsoe Layup Shot: Missed","-42","12","2","0","5","2","","1610612749","202339","84","76","","1610612749","5520000","0021900015"
"389","3st","567","01:34","[HOU] Sefolosha Rebound (Off:1 Def:3)","-42","12","0","0","0","4","","1610612745","200757","84","76","","1610612749","5530000","0021900015"
"390","3st","568","01:18","[HOU] Westbrook Pullup Jump shot: Missed","-161","116","2","0","79","2","","1610612745","201566","84","76","","1610612745","5540000","0021900015"
"391","3st","569","01:16","[MIL] Ilyasova Rebound (Off:1 Def:4)","-161","116","0","0","0","4","","1610612749","101141","84","76","","1610612745","5550000","0021900015"
"392","3st","570","00:57.1","[HOU] Chandler Foul: Shooting (3 PF) (2 FTA) (T Washington)","-48","70","1","0","2","6","201577","1610612745","2199","84","76","","1610612749","5560000","0021900015"
"393","3st","572","00:57.1","[MIL] Lopez Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612749","201577","84","76","","1610612749","5580000","0021900015"
"394","3st","573","00:57.1","[MIL] Team Rebound","0","-80","1","0","1","4","","1610612749","0","84","76","","1610612749","5580001","0021900015"
"395","3st","574","00:57.1","[MIL] Lopez Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612749","201577","84","76","","1610612749","5600000","0021900015"
"396","3st","575","00:57.1","[HOU] Sefolosha Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612745","200757","84","76","","1610612749","5600001","0021900015"
"397","3st","576","00:49.6","[HOU 87-76] Westbrook 3pt Shot: Made (8 PTS)","-210","152","3","0","79","1","","1610612745","201566","87","76","","1610612745","5620000","0021900015"
"398","3st","577","00:35.6","[MIL] Lopez 3pt Shot: Missed","-138","233","3","0","1","2","","1610612749","201577","87","76","","1610612749","5630000","0021900015"
"399","3st","578","00:33.5","[HOU] Westbrook Rebound (Off:2 Def:8)","-138","233","0","0","0","4","","1610612745","201566","87","76","","1610612749","5640000","0021900015"
"400","3st","579","00:24.2","[HOU] Gordon 3pt Shot: Missed","174","187","3","0","1","2","","1610612745","201569","87","76","","1610612745","5650000","0021900015"
"401","3st","580","00:21.7","[MIL] Middleton Rebound (Off:1 Def:4)","174","187","0","0","0","4","","1610612749","203114","87","76","","1610612745","5660000","0021900015"
"402","3st","581","00:03.3","[MIL] Middleton 3pt Shot: Missed","161","215","3","0","1","2","","1610612749","203114","87","76","","1610612749","5670000","0021900015"
"403","3st","582","00:00.8","[MIL] Ilyasova Rebound (Off:2 Def:4)","161","215","1","0","0","4","","1610612749","101141","87","76","","1610612749","5680000","0021900015"
"404","3st","583","00:00.0","[MIL 78-87] Ilyasova Jump Shot: Made (4 PTS)","-37","88","2","0","1","1","","1610612749","101141","87","78","","1610612749","5690000","0021900015"
"405","3st","584","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","87","78","","1610612745","5700000","0021900015"
"406","3st","585","00:00.0","End Period","0","-80","0","0","0","13","","0","0","87","78","","1610612745","5710000","0021900015"
"407","4st","594","12:00","Start Period","0","-80","0","0","0","12","","0","0","87","78","","1610612745","5800000","0021900015"
"408","4st","595","11:46","[HOU] Tucker Jump Shot: Missed","167","127","2","0","1","2","","1610612745","200782","87","78","","1610612745","5810000","0021900015"
"409","4st","596","11:39","[MIL] Ilyasova Rebound (Off:2 Def:5)","167","127","0","0","0","4","","1610612749","101141","87","78","","1610612745","5820000","0021900015"
"410","4st","597","11:36","[MIL 80-87] Antetokounmpo Finger Roll Layup Shot: Made (24 PTS)","127","61","2","1","71","1","","1610612749","203507","87","80","","1610612749","5830000","0021900015"
"411","4st","600","11:29","[MIL] Antetokounmpo Foul: Personal (5 PF) (T Washington)","-133","146","0","0","1","6","200782","1610612749","203507","87","80","","1610612745","5840000","0021900015"
"412","4st","603","11:29","[HOU] Sefolosha Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200757","87","80","1627863","1610612745","5860000","0021900015"
"413","4st","605","11:22","[HOU] Westbrook Jump Shot: Missed","-138","36","2","0","1","2","","1610612745","201566","87","80","","1610612745","5880000","0021900015"
"414","4st","606","11:21","[MIL] Antetokounmpo Rebound (Off:0 Def:10)","-138","36","0","0","0","4","","1610612749","203507","87","80","","1610612745","5890000","0021900015"
"415","4st","607","11:04","[MIL] G Hill Driving Finger Roll Layup Shot: Missed","40","26","2","0","75","2","","1610612749","201588","87","80","","1610612749","5900000","0021900015"
"416","4st","608","11:01","[MIL] Ilyasova Rebound (Off:3 Def:5)","40","26","1","0","0","4","","1610612749","101141","87","80","","1610612749","5910000","0021900015"
"417","4st","609","11:00","[MIL] Ilyasova 3pt Shot: Missed","236","29","3","0","1","2","","1610612749","101141","87","80","","1610612749","5920000","0021900015"
"418","4st","610","10:57","[HOU] Tucker Rebound (Off:2 Def:4)","236","29","0","0","0","4","","1610612745","200782","87","80","","1610612749","5930000","0021900015"
"419","4st","611","10:54","[HOU] Gordon Driving Layup Shot: Missed","24","4","2","0","6","2","203114","1610612745","201569","87","80","","1610612745","5940000","0021900015"
"420","4st","613","10:54","[HOU] Team Rebound","24","4","1","0","0","4","","1610612745","0","87","80","","1610612745","5960000","0021900015"
"421","4st","614","10:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","87","80","","1610612745","5970000","0021900015"
"422","4st","615","10:51","[HOU] House Jr. 3pt Shot: Missed","180","179","3","0","1","2","","1610612745","1627863","87","80","","1610612745","5980000","0021900015"
"423","4st","616","10:49","[MIL] Korver Rebound (Off:1 Def:4)","180","179","0","0","0","4","","1610612749","2594","87","80","","1610612745","5990000","0021900015"
"424","4st","617","10:45","[MIL 82-87] Antetokounmpo Dunk Shot: Made (26 PTS) Assist: Middleton (3 AST)","2","10","2","1","7","1","","1610612749","203507","87","82","203114","1610612749","6e+06","0021900015"
"425","4st","619","10:29","[HOU] House Jr. Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","21","-13","0","0","45","5","","1610612745","1627863","87","82","","1610612745","6020000","0021900015"
