"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900129"
"2","1st","4","11:57","Jump Ball Carter Jr. vs Capela (Satoransky gains possession)","0","-80","0","0","0","10","203991","1610612741","1628976","0","0","203107","1610612741","60000","0021900129"
"3","1st","7","11:35","[CHI] Satoransky Driving Layup Shot: Missed","13","9","2","0","6","2","","1610612741","203107","0","0","","1610612741","70000","0021900129"
"4","1st","8","11:33","[HOU] Tucker Rebound (Off:0 Def:1)","13","9","0","0","0","4","","1610612745","200782","0","0","","1610612741","80000","0021900129"
"5","1st","9","11:28","[HOU] Westbrook Driving Layup Shot: Missed","-18","3","2","1","6","2","","1610612745","201566","0","0","","1610612745","90000","0021900129"
"6","1st","10","11:26","[CHI] Carter Jr. Rebound (Off:0 Def:1)","-18","3","0","0","0","4","","1610612741","1628976","0","0","","1610612745","1e+05","0021900129"
"7","1st","11","11:23","[HOU] Westbrook Foul: Personal (1 PF) (E Lewis)","35","392","0","0","1","6","203107","1610612745","201566","0","0","","1610612741","110000","0021900129"
"8","1st","13","11:06","[CHI] LaVine 3pt Shot: Missed","13","252","3","0","1","2","","1610612741","203897","0","0","","1610612741","130000","0021900129"
"9","1st","14","11:04","[HOU] Capela Rebound (Off:0 Def:1)","13","252","0","0","0","4","","1610612745","203991","0","0","","1610612741","140000","0021900129"
"10","1st","15","10:43","[CHI] Satoransky Foul: Shooting (1 PF) (3 FTA) (E Lewis)","36","255","0","0","2","6","201935","1610612741","203107","0","0","","1610612745","150000","0021900129"
"11","1st","17","10:43","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","0","0","","1610612745","170000","0021900129"
"12","1st","18","10:43","[HOU] Harden Free Throw 1 of 3 Missed","0","-80","2","0","13","3","","1610612745","201935","0","0","","1610612745","180000","0021900129"
"13","1st","19","10:43","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","0","0","","1610612745","180001","0021900129"
"14","1st","20","10:43","[HOU 1-0] Harden Free Throw 2 of 3 (1 PTS)","0","-80","1","0","14","3","","1610612745","201935","0","1","","1610612745","2e+05","0021900129"
"15","1st","21","10:43","[HOU 2-0] Harden Free Throw 3 of 3 (2 PTS)","0","-80","1","0","15","3","","1610612745","201935","0","2","","1610612745","210000","0021900129"
"16","1st","22","10:32","[CHI] Satoransky Turnover : Bad Pass (1 TO) Steal:Tucker (1 ST)","114","233","1","0","1","5","200782","1610612741","203107","0","2","","1610612741","220000","0021900129"
"17","1st","24","10:29","[CHI] Satoransky Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","30","17","0","0","2","6","200782","1610612741","203107","0","2","","1610612745","240000","0021900129"
"18","1st","26","10:29","[HOU] Tucker Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","200782","0","2","","1610612745","260000","0021900129"
"19","1st","27","10:29","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","0","2","","1610612745","260001","0021900129"
"20","1st","28","10:29","[HOU 3-0] Tucker Free Throw 2 of 2 (1 PTS)","0","-80","1","1","12","3","","1610612745","200782","0","3","","1610612745","280000","0021900129"
"21","1st","29","10:19","[CHI] LaVine Driving Floating Jump Shot: Missed","23","68","2","0","101","2","","1610612741","203897","0","3","","1610612741","290000","0021900129"
"22","1st","30","10:17","[HOU] Harden Rebound (Off:0 Def:1)","23","68","0","0","0","4","","1610612745","201935","0","3","","1610612741","3e+05","0021900129"
"23","1st","31","10:04","[HOU] Harden 3pt Shot: Missed","230","101","3","0","80","2","","1610612745","201935","0","3","","1610612745","310000","0021900129"
"24","1st","32","10:02","[CHI] Team Rebound","230","101","0","0","0","4","","1610612741","0","0","3","","1610612745","320000","0021900129"
"25","1st","33","10:02","[HOU] Capela Foul: Loose Ball (1 PF) (E Lewis)","6","688","0","0","3","6","1628990","1610612745","203991","0","3","","1610612741","330000","0021900129"
"26","1st","35","09:50","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (J Butler)","47","83","0","0","2","6","1628374","1610612745","200782","0","3","","1610612741","350000","0021900129"
"27","1st","37","09:50","[CHI 1-3] Markkanen Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612741","1628374","1","3","","1610612741","370000","0021900129"
"28","1st","38","09:50","[CHI 2-3] Markkanen Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612741","1628374","2","3","","1610612741","380000","0021900129"
"29","1st","39","09:36","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Markkanen (1 ST)","51","210","1","0","1","5","1628374","1610612745","201935","2","3","","1610612745","390000","0021900129"
"30","1st","41","09:31","[CHI 4-3] Hutchison Running Dunk Shot: Made (2 PTS) Assist: LaVine (1 AST)","1","12","2","1","50","1","","1610612741","1628990","4","3","203897","1610612741","410000","0021900129"
"31","1st","43","09:14","[HOU 6-4] House Jr. 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","96","234","3","0","1","1","","1610612745","1627863","4","6","201935","1610612745","430000","0021900129"
"32","1st","45","08:54","[CHI 6-6] Satoransky Driving Floating Jump Shot: Made (2 PTS)","-5","60","2","0","101","1","","1610612741","203107","6","6","","1610612741","450000","0021900129"
"33","1st","46","08:43","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Hutchison (1 ST)","85","192","1","0","1","5","1628990","1610612745","201566","6","6","","1610612745","460000","0021900129"
"34","1st","48","08:39","[CHI] Hutchison Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","2","601","1","0","1","5","201935","1610612741","1628990","6","6","","1610612741","480000","0021900129"
"35","1st","50","08:34","[HOU 9-6] House Jr. 3pt Shot: Made (6 PTS) Assist: Westbrook (1 AST)","-230","54","3","1","1","1","","1610612745","1627863","6","9","201566","1610612745","5e+05","0021900129"
"36","1st","52","08:18","[CHI] Carter Jr. Layup Shot: Missed","16","15","2","0","5","2","203991","1610612741","1628976","6","9","","1610612741","520000","0021900129"
"37","1st","54","08:16","[HOU] Westbrook Rebound (Off:0 Def:1)","16","15","0","0","0","4","","1610612745","201566","6","9","","1610612741","540000","0021900129"
"38","1st","55","08:11","[HOU] Westbrook 3pt Shot: Missed","-159","201","3","1","1","2","","1610612745","201566","6","9","","1610612745","550000","0021900129"
"39","1st","56","08:07","[CHI] Satoransky Rebound (Off:0 Def:1)","-159","201","0","0","0","4","","1610612741","203107","6","9","","1610612745","560000","0021900129"
"40","1st","57","08:01","[CHI 8-9] LaVine Driving Reverse Layup Shot: Made (2 PTS) Assist: Satoransky (1 AST)","22","17","2","1","73","1","","1610612741","203897","8","9","203107","1610612741","570000","0021900129"
"41","1st","59","07:53","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:LaVine (1 ST)","79","-26","1","0","1","5","203897","1610612745","1627863","8","9","","1610612745","590000","0021900129"
"42","1st","61","07:48","[CHI 10-9] LaVine Running Reverse Layup Shot: Made (4 PTS)","-6","19","2","1","74","1","","1610612741","203897","10","9","","1610612741","610000","0021900129"
"43","1st","62","07:31","[HOU] Capela Layup Shot: Missed","31","19","2","0","5","2","1628976","1610612745","203991","10","9","","1610612745","620000","0021900129"
"44","1st","64","07:31","[CHI] Satoransky Rebound (Off:0 Def:2)","31","19","0","0","0","4","","1610612741","203107","10","9","","1610612745","640000","0021900129"
"45","1st","65","07:31","[HOU] Harden Foul: Personal (1 PF) (J Butler)","-53","429","0","0","1","6","203107","1610612745","201935","10","9","","1610612741","650000","0021900129"
"46","1st","67","07:22","[CHI] Satoransky 3pt Shot: Missed","132","217","3","0","1","2","","1610612741","203107","10","9","","1610612741","670000","0021900129"
"47","1st","68","07:18","[HOU] Tucker Rebound (Off:0 Def:2)","132","217","0","0","0","4","","1610612745","200782","10","9","","1610612741","680000","0021900129"
"48","1st","69","07:08","[HOU] House Jr. Turnover : Bad Pass (2 TO) Steal:Satoransky (1 ST)","-7","31","1","0","1","5","203107","1610612745","1627863","10","9","","1610612745","690000","0021900129"
"49","1st","71","06:58","[CHI] Hutchison Driving Reverse Layup Shot: Missed","-30","20","2","0","73","2","","1610612741","1628990","10","9","","1610612741","710000","0021900129"
"50","1st","72","06:56","[HOU] Harden Rebound (Off:0 Def:2)","-30","20","0","0","0","4","","1610612745","201935","10","9","","1610612741","720000","0021900129"
"51","1st","73","06:52","[HOU] Harden Running Layup Shot: Missed","14","3","2","1","41","2","","1610612745","201935","10","9","","1610612745","730000","0021900129"
"52","1st","74","06:52","[HOU] Capela Rebound (Off:1 Def:1)","14","3","1","0","0","4","","1610612745","203991","10","9","","1610612745","740000","0021900129"
"53","1st","75","06:52","[CHI] Carter Jr. Foul: Personal (1 PF) (2 FTA) (B Barnaky)","-18","3","0","0","1","6","203991","1610612741","1628976","10","9","","1610612745","750000","0021900129"
"54","1st","77","06:52","[CHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612741","1610612741","10","9","","1610612745","770000","0021900129"
"55","1st","78","06:52","[CHI] Carter Jr. Substitution replaced by Young","0","-80","0","0","0","8","","1610612741","1628976","10","9","201152","1610612745","780000","0021900129"
"56","1st","79","06:52","[HOU] Tucker Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","200782","10","9","201569","1610612745","790000","0021900129"
"57","1st","80","06:52","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","10","9","203085","1610612745","8e+05","0021900129"
"58","1st","84","06:39","[HOU] Gordon Turnover : Traveling (1 TO)","31","21","0","0","4","5","","1610612745","201569","10","9","","1610612745","840000","0021900129"
"59","1st","85","06:29","[CHI 12-9] LaVine Driving Layup Shot: Made (6 PTS)","18","7","2","0","6","1","","1610612741","203897","12","9","","1610612741","850000","0021900129"
"60","1st","86","06:14","[HOU] Harden 3pt Shot: Missed","-47","252","3","0","1","2","","1610612745","201935","12","9","","1610612745","860000","0021900129"
"61","1st","87","06:12","[CHI] Hutchison Rebound (Off:0 Def:1)","-47","252","0","0","0","4","","1610612741","1628990","12","9","","1610612745","870000","0021900129"
"62","1st","88","06:04","[CHI 14-9] Satoransky Driving Layup Shot: Made (4 PTS)","-10","9","2","0","6","1","","1610612741","203107","14","9","","1610612741","880000","0021900129"
"63","1st","89","05:44","[HOU 11-14] Harden Driving Reverse Layup Shot: Made (4 PTS)","-12","10","2","0","73","1","","1610612745","201935","14","11","","1610612745","890000","0021900129"
"64","1st","90","05:33","[CHI] LaVine 3pt Shot: Missed","67","249","3","0","1","2","","1610612741","203897","14","11","","1610612741","9e+05","0021900129"
"65","1st","91","05:30","[HOU] House Jr. Rebound (Off:0 Def:1)","67","249","0","0","0","4","","1610612745","1627863","14","11","","1610612741","910000","0021900129"
"66","1st","92","05:14","[HOU] Harden 3pt Shot: Missed","113","231","3","0","1","2","","1610612745","201935","14","11","","1610612745","920000","0021900129"
"67","1st","93","05:10","[HOU] Harden Rebound (Off:1 Def:2)","113","231","1","0","0","4","","1610612745","201935","14","11","","1610612745","930000","0021900129"
"68","1st","94","05:06","[HOU 14-14] House Jr. 3pt Shot: Made (9 PTS) Assist: Harden (2 AST)","-237","-18","3","0","1","1","","1610612745","1627863","14","14","201935","1610612745","940000","0021900129"
"69","1st","96","04:52","[CHI] Markkanen Reverse Layup Shot: Missed","-8","14","2","0","44","2","","1610612741","1628374","14","14","","1610612741","960000","0021900129"
"70","1st","98","04:49","[HOU] House Jr. Rebound (Off:0 Def:2)","-8","14","0","0","0","4","","1610612745","1627863","14","14","","1610612741","980000","0021900129"
"71","1st","99","04:37","[HOU 17-14] Rivers 3pt Shot: Made (3 PTS)","-130","221","3","0","1","1","","1610612745","203085","14","17","","1610612745","990000","0021900129"
"72","1st","100","04:21","[CHI] LaVine Driving Layup Shot: Missed","32","13","2","0","6","2","203991","1610612741","203897","14","17","","1610612741","1e+06","0021900129"
"73","1st","102","04:18","[HOU] Rivers Rebound (Off:0 Def:1)","32","13","0","0","0","4","","1610612745","203085","14","17","","1610612741","1020000","0021900129"
"74","1st","103","04:17","[HOU] Gordon Turnover : Lost Ball (2 TO) Steal:Markkanen (2 ST)","8","42","1","0","2","5","1628374","1610612745","201569","14","17","","1610612745","1030000","0021900129"
"75","1st","105","04:14","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","14","17","","1610612741","1050000","0021900129"
"76","1st","106","04:14","[CHI] Hutchison Substitution replaced by Dunn","0","-80","0","0","0","8","","1610612741","1628990","14","17","1627739","1610612741","1060000","0021900129"
"77","1st","107","04:14","[CHI] Satoransky Substitution replaced by White","0","-80","0","0","0","8","","1610612741","203107","14","17","1629632","1610612741","1070000","0021900129"
"78","1st","108","04:14","[HOU] House Jr. Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1627863","14","17","200782","1610612741","1080000","0021900129"
"79","1st","109","04:14","[HOU] Capela Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203991","14","17","203463","1610612741","1090000","0021900129"
"80","1st","114","04:04","[CHI] Markkanen 3pt Shot: Missed","130","233","3","0","1","2","","1610612741","1628374","14","17","","1610612741","1140000","0021900129"
"81","1st","115","04:03","[HOU] Gordon Rebound (Off:0 Def:1)","130","233","0","0","0","4","","1610612745","201569","14","17","","1610612741","1150000","0021900129"
"82","1st","116","03:54","[HOU 20-14] Harden 3pt Shot: Made (7 PTS)","-28","264","3","0","1","1","","1610612745","201935","14","20","","1610612745","1160000","0021900129"
"83","1st","117","03:29","[CHI 16-20] Markkanen Layup Shot: Made (4 PTS) Assist: Young (1 AST)","-13","8","2","0","5","1","","1610612741","1628374","16","20","201152","1610612741","1170000","0021900129"
"84","1st","119","03:15","[HOU] Harden 3pt Shot: Missed","2","248","3","0","1","2","","1610612745","201935","16","20","","1610612745","1190000","0021900129"
"85","1st","120","03:13","[CHI] Markkanen Rebound (Off:0 Def:1)","2","248","0","0","0","4","","1610612741","1628374","16","20","","1610612745","1200000","0021900129"
"86","1st","121","03:01","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (E Lewis)","41","5","1","0","2","6","1628374","1610612745","200782","16","20","","1610612741","1210000","0021900129"
"87","1st","123","03:01","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","16","20","","1610612741","1230000","0021900129"
"88","1st","125","03:01","[CHI] LaVine Substitution replaced by Arcidiacono","0","-80","0","0","0","8","","1610612741","203897","16","20","1627853","1610612741","1250000","0021900129"
"89","1st","126","03:01","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","16","20","201566","1610612741","1260000","0021900129"
"90","1st","124","03:01","[CHI 17-20] Markkanen Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612741","1628374","17","20","","1610612741","1282500","0021900129"
"91","1st","129","03:01","[CHI 18-20] Markkanen Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612741","1628374","18","20","","1610612741","1283750","0021900129"
"92","1st","130","02:43","[HOU] Westbrook Turnaround Fadeaway shot: Missed","112","142","2","0","86","2","","1610612745","201566","18","20","","1610612745","1285000","0021900129"
"93","1st","131","02:40","[CHI] Young Rebound (Off:0 Def:1)","112","142","0","0","0","4","","1610612741","201152","18","20","","1610612745","1287500","0021900129"
"94","1st","132","02:33","[CHI 20-20] Markkanen Driving Dunk Shot: Made (8 PTS)","3","0","2","1","9","1","","1610612741","1628374","20","20","","1610612741","1320000","0021900129"
"95","1st","133","02:21","[HOU] Gordon 3pt Shot: Missed","158","190","3","0","1","2","","1610612745","201569","20","20","","1610612745","1330000","0021900129"
"96","1st","134","02:21","[CHI] White Rebound (Off:0 Def:1)","158","190","0","0","0","4","","1610612741","1629632","20","20","","1610612745","1340000","0021900129"
"97","1st","135","02:13","[CHI] White 3pt Shot: Missed","17","249","3","1","1","2","","1610612741","1629632","20","20","","1610612741","1350000","0021900129"
"98","1st","136","02:09","[HOU] Gordon Rebound (Off:0 Def:2)","17","249","0","0","0","4","","1610612745","201569","20","20","","1610612741","1360000","0021900129"
"99","1st","137","02:04","[CHI] Arcidiacono Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","-121","140","0","0","2","6","203085","1610612741","1627853","20","20","","1610612745","1370000","0021900129"
"100","1st","139","02:04","[HOU] Rivers Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203085","20","20","","1610612745","1390000","0021900129"
"101","1st","140","02:04","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","20","20","","1610612745","1390001","0021900129"
"102","1st","141","02:04","[CHI] Markkanen Substitution replaced by Carter Jr.","0","-80","0","0","0","8","","1610612741","1628374","20","20","1628976","1610612745","1410000","0021900129"
"103","1st","143","02:04","[HOU] Rivers Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203085","20","20","","1610612745","1430000","0021900129"
"104","1st","144","02:02","[CHI] Carter Jr. Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612741","1628976","20","20","","1610612745","1430001","0021900129"
"105","1st","145","01:48","[CHI] White Foul: Offensive (1 PF)","49","204","0","0","4","6","203085","1610612741","1629632","20","20","","1610612741","1450000","0021900129"
"106","1st","147","01:48","[CHI] White Turnover : Offensive Foul Turnover (1 TO)","49","204","0","0","37","5","","1610612741","1629632","20","20","","1610612741","1470000","0021900129"
"107","1st","148","01:41","[HOU] Gordon Foul: Offensive (1 PF)","18","246","0","0","4","6","1627853","1610612745","201569","20","20","","1610612745","1480000","0021900129"
"108","1st","150","01:41","[HOU] Gordon Turnover : Offensive Foul Turnover (3 TO)","18","246","0","0","37","5","","1610612745","201569","20","20","","1610612745","1500000","0021900129"
"109","1st","151","01:30","[CHI 22-20] Carter Jr. Driving Layup Shot: Made (2 PTS) Assist: Young (2 AST)","-11","5","2","0","6","1","","1610612741","1628976","22","20","201152","1610612741","1510000","0021900129"
"110","1st","153","01:16","[HOU] McLemore 3pt Shot: Missed","-234","-27","3","0","1","2","","1610612745","203463","22","20","","1610612745","1530000","0021900129"
"111","1st","154","01:14","[CHI] Carter Jr. Rebound (Off:0 Def:3)","-234","-27","0","0","0","4","","1610612741","1628976","22","20","","1610612745","1540000","0021900129"
"112","1st","155","01:04","[CHI 25-20] Young 3pt Shot: Made (3 PTS) Assist: Dunn (1 AST)","-33","251","3","0","1","1","","1610612741","201152","25","20","1627739","1610612741","1550000","0021900129"
"113","1st","157","00:54.0","[HOU] Westbrook Fadeaway Jump Shot: Missed","102","45","2","0","63","2","","1610612745","201566","25","20","","1610612745","1570000","0021900129"
"114","1st","158","00:54.0","[CHI] Carter Jr. Rebound (Off:0 Def:4)","102","45","0","0","0","4","","1610612741","1628976","25","20","","1610612745","1580000","0021900129"
"115","1st","159","00:35.5","[CHI] Arcidiacono Turnover : Bad Pass (1 TO) Steal:McLemore (1 ST)","-18","122","1","0","1","5","203463","1610612741","1627853","25","20","","1610612741","1590000","0021900129"
"116","1st","161","00:29.9","[HOU] Gordon Running Layup Shot: Missed","21","6","2","1","41","2","","1610612745","201569","25","20","","1610612745","1610000","0021900129"
"117","1st","162","00:27.4","[CHI] Arcidiacono Rebound (Off:0 Def:1)","21","6","0","0","0","4","","1610612741","1627853","25","20","","1610612745","1620000","0021900129"
"118","1st","163","00:24.4","[CHI 27-20] Carter Jr. Alley Oop Dunk Shot: Made (4 PTS) Assist: Dunn (2 AST)","6","14","2","0","52","1","","1610612741","1628976","27","20","1627739","1610612741","1630000","0021900129"
"119","1st","165","00:01.8","[HOU] Westbrook Turnover : Bad Pass (2 TO) Steal:Young (1 ST)","-12","16","1","0","1","5","201152","1610612745","201566","27","20","","1610612745","1650000","0021900129"
"120","1st","167","00:00.0","[CHI] Young 3pt Shot: Missed","46","268","3","0","1","2","","1610612741","201152","27","20","","1610612741","1670000","0021900129"
"121","1st","168","00:00.0","[CHI] Team Rebound","46","268","1","0","0","4","","1610612741","0","27","20","","1610612741","1680000","0021900129"
"122","1st","169","00:00.0","End Period","0","-80","0","0","0","13","","0","0","27","20","","1610612741","1690000","0021900129"
"123","2st","172","12:00","Start Period","0","-80","0","0","0","12","","0","0","27","20","","1610612745","1720000","0021900129"
"124","2st","173","11:44","[HOU] Gordon Turnover : Lost Ball (4 TO) Steal:Arcidiacono (1 ST)","54","25","1","0","2","5","1627853","1610612745","201569","27","20","","1610612745","1730000","0021900129"
"125","2st","175","11:37","[CHI] Dunn 3pt Shot: Missed","149","204","3","0","1","2","","1610612741","1627739","27","20","","1610612741","1750000","0021900129"
"126","2st","176","11:34","[CHI] Young Rebound (Off:1 Def:1)","149","204","1","0","0","4","","1610612741","201152","27","20","","1610612741","1760000","0021900129"
"127","2st","177","11:32","[CHI] Young Reverse Layup Shot: Missed","-8","7","2","0","44","2","203991","1610612741","201152","27","20","","1610612741","1770000","0021900129"
"128","2st","179","11:29","[HOU] Rivers Rebound (Off:0 Def:2)","-8","7","0","0","0","4","","1610612745","203085","27","20","","1610612741","1790000","0021900129"
"129","2st","180","11:26","[HOU 22-27] Westbrook Jump Shot: Made (2 PTS)","-94","179","2","1","1","1","","1610612745","201566","27","22","","1610612745","1800000","0021900129"
"130","2st","181","11:15","[HOU] Capela Foul: Personal (2 PF) (E Lewis)","-49","133","0","0","1","6","1628976","1610612745","203991","27","22","","1610612741","1810000","0021900129"
"131","2st","183","11:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","27","22","","1610612741","1830000","0021900129"
"132","2st","184","11:04","[CHI] White Driving Layup Shot: Missed","24","9","2","0","6","2","","1610612741","1629632","27","22","","1610612741","1840000","0021900129"
"133","2st","185","11:03","[CHI] Team Rebound","24","9","1","0","0","4","","1610612741","0","27","22","","1610612741","1850000","0021900129"
"134","2st","186","11:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","27","22","","1610612741","1860000","0021900129"
"135","2st","187","10:49","[CHI 29-22] Arcidiacono Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Dunn (3 AST)","28","28","2","0","75","1","","1610612741","1627853","29","22","1627739","1610612741","1870000","0021900129"
"136","2st","189","10:36","[CHI] Carter Jr. Foul: Personal (2 PF) (B Barnaky)","0","47","0","0","1","6","203991","1610612741","1628976","29","22","","1610612745","1890000","0021900129"
"137","2st","191","10:36","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","29","22","201935","1610612745","1910000","0021900129"
"138","2st","192","10:36","[HOU] Rivers Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203085","29","22","1627863","1610612745","1920000","0021900129"
"139","2st","195","10:25","[HOU] Westbrook Turnover : Bad Pass (3 TO) Steal:White (1 ST)","4","37","1","0","1","5","1629632","1610612745","201566","29","22","","1610612745","1950000","0021900129"
"140","2st","197","10:21","[CHI 31-22] Young Running Dunk Shot: Made (5 PTS) Assist: White (1 AST)","0","12","2","1","50","1","","1610612741","201152","31","22","1629632","1610612741","1970000","0021900129"
"141","2st","199","09:54","[HOU 24-31] Capela Alley Oop Dunk Shot: Made (2 PTS) Assist: Harden (3 AST)","-3","5","2","0","52","1","","1610612745","203991","31","24","201935","1610612745","1990000","0021900129"
"142","2st","201","09:47","[CHI] Dunn Driving Layup Shot: Missed","-11","10","2","0","6","2","","1610612741","1627739","31","24","","1610612741","2010000","0021900129"
"143","2st","202","09:45","[HOU] Westbrook Rebound (Off:0 Def:2)","-11","10","0","0","0","4","","1610612745","201566","31","24","","1610612741","2020000","0021900129"
"144","2st","203","09:42","[HOU 26-31] Westbrook Running Layup Shot: Made (4 PTS)","-19","9","2","1","41","1","","1610612745","201566","31","26","","1610612745","2030000","0021900129"
"145","2st","460","09:42","[CHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612741","1610612741","31","26","","1610612741","2035000","0021900129"
"146","2st","204","09:42","[CHI] Dunn Substitution replaced by Hutchison","0","-80","0","0","0","8","","1610612741","1627739","31","26","1628990","1610612741","2040000","0021900129"
"147","2st","205","09:42","[CHI] Carter Jr. Substitution replaced by Kornet","0","-80","0","0","0","8","","1610612741","1628976","31","26","1628436","1610612741","2050000","0021900129"
"148","2st","208","09:32","[CHI] Arcidiacono Turnover : Bad Pass (2 TO) Steal:House Jr. (1 ST)","3","72","1","0","1","5","1627863","1610612741","1627853","31","26","","1610612741","2080000","0021900129"
"149","2st","210","09:30","[CHI] Hutchison Foul: Shooting (1 PF) (2 FTA) (E Lewis)","3","11","0","0","2","6","201566","1610612741","1628990","31","26","","1610612745","2100000","0021900129"
"150","2st","212","09:30","[HOU 27-31] Westbrook Free Throw 1 of 2 (5 PTS)","0","-80","1","1","11","3","","1610612745","201566","31","27","","1610612745","2120000","0021900129"
"151","2st","213","09:30","[HOU 28-31] Westbrook Free Throw 2 of 2 (6 PTS)","0","-80","1","1","12","3","","1610612745","201566","31","28","","1610612745","2130000","0021900129"
"152","2st","214","09:04","[CHI] White 3pt Shot: Missed","130","225","3","0","80","2","","1610612741","1629632","31","28","","1610612741","2140000","0021900129"
"153","2st","215","09:01","[HOU] Capela Rebound (Off:1 Def:2)","130","225","0","0","0","4","","1610612745","203991","31","28","","1610612741","2150000","0021900129"
"154","2st","216","08:53","[HOU 30-31] Capela Dunk Shot: Made (4 PTS) Assist: Harden (4 AST)","8","4","2","0","7","1","","1610612745","203991","31","30","201935","1610612745","2160000","0021900129"
"155","2st","218","08:29","[CHI 33-30] Hutchison Driving Dunk Shot: Made (4 PTS) Assist: Arcidiacono (1 AST)","0","3","2","0","9","1","","1610612741","1628990","33","30","1627853","1610612741","2180000","0021900129"
"156","2st","220","08:24","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Hutchison (2 ST)","-43","211","1","0","2","5","1628990","1610612745","201935","33","30","","1610612745","2200000","0021900129"
"157","2st","222","08:18","[CHI 35-30] Hutchison Running Dunk Shot: Made (6 PTS)","-4","3","2","1","50","1","","1610612741","1628990","35","30","","1610612741","2220000","0021900129"
"158","2st","223","07:51","[HOU 32-35] Harden Driving Reverse Layup Shot: Made (9 PTS)","-17","4","2","0","73","1","","1610612745","201935","35","32","","1610612745","2230000","0021900129"
"159","2st","224","07:38","[CHI] Kornet 3pt Shot: Missed","-133","207","3","0","1","2","","1610612741","1628436","35","32","","1610612741","2240000","0021900129"
"160","2st","225","07:35","[CHI] Young Rebound (Off:2 Def:1)","-133","207","1","0","0","4","","1610612741","201152","35","32","","1610612741","2250000","0021900129"
"161","2st","226","07:31","[CHI] Hutchison Cutting Dunk Shot: Missed","-8","9","2","0","108","2","","1610612741","1628990","35","32","","1610612741","2260000","0021900129"
"162","2st","227","07:29","[HOU] Capela Rebound (Off:1 Def:3)","-8","9","0","0","0","4","","1610612745","203991","35","32","","1610612741","2270000","0021900129"
"163","2st","228","07:21","[CHI] Arcidiacono Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","-5","47","0","0","2","6","201935","1610612741","1627853","35","32","","1610612745","2280000","0021900129"
"164","2st","230","07:21","[CHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612741","1610612741","35","32","","1610612745","2300000","0021900129"
"165","2st","231","07:21","Instant Replay - Challenge - Support Ruling","0","-80","0","0","4","18","","1610612741","0","35","32","","1610612745","2310000","0021900129"
"166","2st","232","07:21","[CHI] White Substitution replaced by Satoransky","0","-80","0","0","0","8","","1610612741","1629632","35","32","203107","1610612745","2320000","0021900129"
"167","2st","233","07:21","[CHI] Young Substitution replaced by LaVine","0","-80","0","0","0","8","","1610612741","201152","35","32","203897","1610612745","2330000","0021900129"
"168","2st","234","07:21","[CHI] Arcidiacono Substitution replaced by Markkanen","0","-80","0","0","0","8","","1610612741","1627853","35","32","1628374","1610612745","2340000","0021900129"
