"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"168","2st","226","07:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","31","50","","1610612745","2260000","0021900953"
"169","2st","227","07:38","[HOU] Team Violation : Delay Of Game (K Lane)","0","-80","0","0","1","7","","1610612745","0","31","50","","1610612745","2270000","0021900953"
"170","2st","228","07:31","[HOU] Harden Driving Floating Jump Shot: Missed","62","10","2","0","101","2","","1610612745","201935","31","50","","1610612745","2280000","0021900953"
"171","2st","229","07:29","[HOU] Harden Rebound (Off:1 Def:0)","62","10","1","0","0","4","","1610612745","201935","31","50","","1610612745","2290000","0021900953"
"172","2st","230","07:29","[HOU] Harden Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201935","31","50","","1610612745","2300000","0021900953"
"173","2st","231","07:29","[ORL] Vucevic Rebound (Off:0 Def:4)","0","-5","0","0","0","4","","1610612753","202696","31","50","","1610612745","2310000","0021900953"
"174","2st","232","07:15","[ORL] Ross Pullup Jump shot: Missed","-155","105","2","0","79","2","203496","1610612753","203082","31","50","","1610612753","2320000","0021900953"
"175","2st","234","07:11","[HOU] Covington Rebound (Off:0 Def:1)","-155","105","0","0","0","4","","1610612745","203496","31","50","","1610612753","2340000","0021900953"
"176","2st","236","07:00","[ORL] Ennis III Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","6","97","0","0","2","6","201935","1610612753","203516","31","50","","1610612745","2360000","0021900953"
"177","2st","238","07:00","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","31","50","","1610612745","2380000","0021900953"
"178","2st","239","07:00","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","31","50","","1610612745","2380001","0021900953"
"179","2st","240","07:00","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","31","50","","1610612745","2400000","0021900953"
"180","2st","241","07:00","[ORL] Vucevic Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612753","202696","31","50","","1610612745","2400001","0021900953"
"181","2st","242","06:52","[ORL] Augustin Turnover : Out of Bounds Lost Ball Turnover (1 TO)","58","8","0","0","40","5","","1610612753","201571","31","50","","1610612753","2420000","0021900953"
"182","2st","243","06:34","[HOU 34-50] Harden 3pt Shot: Made (8 PTS)","16","265","3","0","80","1","","1610612745","201935","34","50","","1610612745","2430000","0021900953"
"183","2st","244","06:09","[ORL 52-34] Fultz Pullup Jump shot: Made (4 PTS)","-73","156","2","0","79","1","","1610612753","1628365","34","52","","1610612753","2440000","0021900953"
"184","2st","245","05:54","[HOU 36-52] Harden Driving Layup Shot: Made (10 PTS)","-2","-1","2","0","6","1","","1610612745","201935","36","52","","1610612745","2450000","0021900953"
"185","2st","246","05:37","[ORL] Vucevic Turnaround Bank Hook Shot: Missed","41","12","2","0","96","2","","1610612753","202696","36","52","","1610612753","2460000","0021900953"
"186","2st","247","05:35","[HOU] Covington Rebound (Off:0 Def:2)","41","12","0","0","0","4","","1610612745","203496","36","52","","1610612753","2470000","0021900953"
"187","2st","248","05:30","[HOU 39-52] House Jr. 3pt Shot: Made (3 PTS) Assist: Covington (1 AST)","234","18","3","1","1","1","","1610612745","1627863","39","52","203496","1610612745","2480000","0021900953"
"188","2st","250","05:29","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","1610612753","39","52","","1610612753","2500000","0021900953"
"189","2st","252","05:29","[ORL] Augustin Substitution replaced by Iwundu","0","-80","0","0","0","8","","1610612753","201571","39","52","1628411","1610612753","2510000","0021900953"
"190","2st","253","05:29","[ORL] Ross Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612753","203082","39","52","203932","1610612753","2520000","0021900953"
"191","2st","256","05:12","[ORL] Gordon Jump Shot: Missed","106","33","2","0","1","2","","1610612753","203932","39","52","","1610612753","2550000","0021900953"
"192","2st","257","05:10","[ORL] Vucevic Rebound (Off:1 Def:5)","106","33","1","0","0","4","","1610612753","202696","39","52","","1610612753","2560000","0021900953"
"193","2st","258","05:10","[HOU] House Jr. Foul: Shooting (2 PF) (2 FTA) (S Twardoski)","-13","21","0","0","2","6","202696","1610612745","1627863","39","52","","1610612753","2570000","0021900953"
"194","2st","260","05:10","[ORL 53-39] Vucevic Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612753","202696","39","53","","1610612753","2590000","0021900953"
"195","2st","261","05:10","[ORL 54-39] Vucevic Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612753","202696","39","54","","1610612753","2600000","0021900953"
"196","2st","262","04:44","[HOU] Harden 3pt Shot: Missed","-9","268","3","0","80","2","","1610612745","201935","39","54","","1610612745","2610000","0021900953"
"197","2st","263","04:42","[ORL] Gordon Rebound (Off:5 Def:2)","-9","268","0","0","0","4","","1610612753","203932","39","54","","1610612745","2620000","0021900953"
"198","2st","264","04:36","[ORL] Vucevic Jump Shot: Missed","14","57","2","0","1","2","","1610612753","202696","39","54","","1610612753","2630000","0021900953"
"199","2st","265","04:35","[HOU] Harden Rebound (Off:1 Def:1)","14","57","0","0","0","4","","1610612745","201935","39","54","","1610612753","2640000","0021900953"
"200","2st","266","04:26","[HOU] Covington 3pt Shot: Missed","-138","222","3","0","1","2","","1610612745","203496","39","54","","1610612745","2650000","0021900953"
"201","2st","267","04:24","[ORL] Gordon Rebound (Off:5 Def:3)","-138","222","0","0","0","4","","1610612753","203932","39","54","","1610612745","2660000","0021900953"
"202","2st","268","04:17","[ORL] Fultz Layup Shot: Missed","2","8","2","0","5","2","203496","1610612753","1628365","39","54","","1610612753","2670000","0021900953"
"203","2st","270","04:17","[ORL] Vucevic Rebound (Off:2 Def:5)","2","8","1","0","0","4","","1610612753","202696","39","54","","1610612753","2690000","0021900953"
"204","2st","271","04:13","[ORL 56-39] Vucevic Tip Layup Shot: Made (6 PTS)","0","-5","2","0","97","1","","1610612753","202696","39","56","","1610612753","2700000","0021900953"
"205","2st","272","03:56","[HOU 41-56] Covington Cutting Layup Shot: Made (4 PTS) Assist: Harden (3 AST)","-4","0","2","0","98","1","","1610612745","203496","41","56","201935","1610612745","2710000","0021900953"
"206","2st","274","03:40","[ORL 58-41] Fultz Pullup Jump shot: Made (6 PTS)","-65","166","2","0","79","1","","1610612753","1628365","41","58","","1610612753","2730000","0021900953"
"207","2st","275","03:29","[HOU 43-58] Covington Driving Layup Shot: Made (6 PTS) Assist: Rivers (1 AST)","-5","-3","2","0","6","1","","1610612745","203496","43","58","203085","1610612745","2740000","0021900953"
"208","2st","277","03:29","[ORL] Fultz Foul: Shooting (2 PF) (1 FTA) (S Twardoski)","-5","-3","0","0","2","6","203496","1610612753","1628365","43","58","","1610612745","2760000","0021900953"
"209","2st","279","03:29","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","43","58","201566","1610612745","2780000","0021900953"
"210","2st","280","03:29","[HOU] Rivers Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","203085","43","58","201145","1610612745","2790000","0021900953"
"211","2st","283","03:29","[HOU 44-58] Covington Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612745","203496","44","58","","1610612745","2820000","0021900953"
"212","2st","284","03:15","[ORL 60-44] Vucevic Turnaround Bank Hook Shot: Made (8 PTS)","52","30","2","0","96","1","","1610612753","202696","44","60","","1610612753","2830000","0021900953"
"213","2st","285","03:05","[HOU] Westbrook Turnover : Lost Ball (5 TO) Steal:Ennis III (2 ST)","35","182","1","0","2","5","203516","1610612745","201566","44","60","","1610612745","2840000","0021900953"
"214","2st","287","03:01","[ORL] Iwundu 3pt Shot: Missed","-232","0","3","1","1","2","","1610612753","1628411","44","60","","1610612753","2860000","0021900953"
"215","2st","288","02:59","[HOU] Tucker Rebound (Off:0 Def:3)","-232","0","0","0","0","4","","1610612745","200782","44","60","","1610612753","2870000","0021900953"
"216","2st","289","02:48","[HOU] Westbrook Cutting Layup Shot: Missed","-2","10","2","0","98","2","","1610612745","201566","44","60","","1610612745","2880000","0021900953"
"217","2st","290","02:47","[HOU] Team Rebound","-2","10","1","0","0","4","","1610612745","0","44","60","","1610612745","2890000","0021900953"
"218","2st","291","02:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","44","60","","1610612745","2900000","0021900953"
"219","2st","292","02:47","[ORL] Iwundu Substitution replaced by Ross","0","-80","0","0","0","8","","1610612753","1628411","44","60","203082","1610612745","2910000","0021900953"
"220","2st","294","02:38","[HOU] Harden Driving Floating Jump Shot: Missed","6","55","2","0","101","2","","1610612745","201935","44","60","","1610612745","2930000","0021900953"
"221","2st","295","02:37","[ORL] Vucevic Rebound (Off:2 Def:6)","6","55","0","0","0","4","","1610612753","202696","44","60","","1610612745","2940000","0021900953"
"222","2st","296","02:29","[ORL] Ennis III 3pt Shot: Missed","236","9","3","0","1","2","","1610612753","203516","44","60","","1610612753","2950000","0021900953"
"223","2st","297","02:24","[HOU] Covington Rebound (Off:0 Def:3)","236","9","0","0","0","4","","1610612745","203496","44","60","","1610612753","2960000","0021900953"
"224","2st","298","02:09","[HOU] Covington Turnover : Lost Ball (2 TO) Steal:Gordon (2 ST)","63","117","1","0","2","5","203932","1610612745","203496","44","60","","1610612745","2970000","0021900953"
"225","2st","300","02:03","[ORL] Gordon Running Jump Shot: Missed","-22","80","2","1","2","2","","1610612753","203932","44","60","","1610612753","2990000","0021900953"
"226","2st","301","02:01","[HOU] Westbrook Rebound (Off:1 Def:3)","-22","80","0","0","0","4","","1610612745","201566","44","60","","1610612753","3e+06","0021900953"
"227","2st","302","01:44","[ORL] Ennis III Foul: Shooting (2 PF) (2 FTA) (S Twardoski)","-36","72","0","0","2","6","201935","1610612753","203516","44","60","","1610612745","3010000","0021900953"
"228","2st","304","01:44","[HOU 45-60] Harden Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","201935","45","60","","1610612745","3030000","0021900953"
"229","2st","305","01:44","[ORL] Fultz Substitution replaced by Augustin","0","-80","0","0","0","8","","1610612753","1628365","45","60","201571","1610612745","3040000","0021900953"
"230","2st","307","01:44","[HOU 46-60] Harden Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","201935","46","60","","1610612745","3060000","0021900953"
"231","2st","308","01:35","[ORL] Ross 3pt Shot: Missed","-111","229","3","0","1","2","","1610612753","203082","46","60","","1610612753","3070000","0021900953"
"232","2st","309","01:33","[HOU] Tucker Rebound (Off:0 Def:4)","-111","229","0","0","0","4","","1610612745","200782","46","60","","1610612753","3080000","0021900953"
"233","2st","310","01:28","[HOU] Harden 3pt Shot: Missed","147","201","3","1","80","2","","1610612745","201935","46","60","","1610612745","3090000","0021900953"
"234","2st","311","01:24","[ORL] Ennis III Rebound (Off:0 Def:2)","147","201","0","0","0","4","","1610612753","203516","46","60","","1610612745","3100000","0021900953"
"235","2st","312","01:18","[ORL] Gordon Running Layup Shot: Missed","-3","14","2","1","41","2","","1610612753","203932","46","60","","1610612753","3110000","0021900953"
"236","2st","313","01:16","[ORL] Augustin Rebound (Off:1 Def:1)","-3","14","1","0","0","4","","1610612753","201571","46","60","","1610612753","3120000","0021900953"
"237","2st","314","01:08","[HOU] Green Foul: Personal (1 PF) (B Kennedy)","51","38","0","0","1","6","201571","1610612745","201145","46","60","","1610612753","3130000","0021900953"
"238","2st","316","00:53.9","[ORL 63-46] Gordon 3pt Shot: Made (11 PTS) Assist: Vucevic (3 AST)","-133","219","3","0","80","1","","1610612753","203932","46","63","202696","1610612753","3150000","0021900953"
"239","2st","317","00:53.9","[HOU] Green Foul: Shooting (2 PF) (1 FTA) (S Twardoski)","-133","219","1","0","2","6","203932","1610612745","201145","46","63","","1610612753","3160000","0021900953"
"240","2st","319","00:53.9","[HOU] Green Technical (1 FTA) (S Twardoski)","0","-80","1","0","11","6","","1610612745","201145","46","63","","1610612753","3180000","0021900953"
"241","2st","320","00:53.9","[ORL 64-46] Augustin Free Throw Technical (11 PTS)","0","-80","1","0","16","3","","1610612753","201571","46","64","","1610612753","3190000","0021900953"
"242","2st","322","00:53.9","[ORL] Ennis III Substitution replaced by Carter-Williams","0","-80","0","0","0","8","","1610612753","203516","46","64","203487","1610612753","3200000","0021900953"
"243","2st","324","00:53.9","[ORL 65-46] Gordon Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612753","203932","46","65","","1610612753","3220000","0021900953"
"244","2st","325","00:46.6","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Gordon (3 ST)","-33","51","1","0","2","5","203932","1610612745","201935","46","65","","1610612745","3230000","0021900953"
"245","2st","327","00:39.0","[ORL] Ross 3pt Shot: Missed","-229","10","3","0","1","2","","1610612753","203082","46","65","","1610612753","3250000","0021900953"
"246","2st","328","00:37.7","[ORL] Vucevic Rebound (Off:3 Def:6)","-229","10","1","0","0","4","","1610612753","202696","46","65","","1610612753","3260000","0021900953"
"247","2st","329","00:37.7","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (K Lane)","-3","30","1","0","2","6","202696","1610612745","200782","46","65","","1610612753","3270000","0021900953"
"248","2st","331","00:37.7","[ORL 66-46] Vucevic Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612753","202696","46","66","","1610612753","3290000","0021900953"
"249","2st","332","00:37.7","[ORL 67-46] Vucevic Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612753","202696","46","67","","1610612753","3300000","0021900953"
"250","2st","333","00:29.3","[HOU] Westbrook Layup Shot: Missed","23","30","2","0","5","2","203932","1610612745","201566","46","67","","1610612745","3310000","0021900953"
"251","2st","335","00:29.3","[HOU] Team Rebound","23","30","1","0","0","4","","1610612745","0","46","67","","1610612745","3330000","0021900953"
"252","2st","336","00:29.3","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","46","67","","1610612745","3340000","0021900953"
"253","2st","337","00:24.8","[HOU] Harden 3pt Shot: Missed","166","188","3","0","80","2","","1610612745","201935","46","67","","1610612745","3350000","0021900953"
"254","2st","338","00:21.1","[HOU] Covington Rebound (Off:1 Def:3)","166","188","1","0","0","4","","1610612745","203496","46","67","","1610612745","3360000","0021900953"
"255","2st","339","00:20.4","[HOU] Covington Turnover : Bad Pass (3 TO) Steal:Augustin (1 ST)","29","544","1","0","1","5","201571","1610612745","203496","46","67","","1610612745","3370000","0021900953"
"256","2st","341","00:18.1","[ORL 69-46] Carter-Williams Dunk Shot: Made (9 PTS) Assist: Augustin (3 AST)","-1","-1","2","0","7","1","","1610612753","203487","46","69","201571","1610612753","3390000","0021900953"
"257","2st","343","00:03.9","[HOU] Covington Foul: Offensive (3 PF)","-46","212","0","0","4","6","203487","1610612745","203496","46","69","","1610612745","3410000","0021900953"
"258","2st","345","00:03.9","[HOU] Covington Turnover : Offensive Foul Turnover (4 TO)","-46","212","0","0","37","5","","1610612745","203496","46","69","","1610612745","3430000","0021900953"
"259","2st","346","00:03.9","[HOU] Covington Technical (1 FTA) (K Lane)","0","-80","1","0","11","6","","1610612745","203496","46","69","","1610612753","3440000","0021900953"
"260","2st","347","00:03.9","[ORL 70-46] Augustin Free Throw Technical (12 PTS)","0","-80","1","0","16","3","","1610612753","201571","46","70","","1610612753","3450000","0021900953"
"261","2st","348","00:03.9","[HOU] D'Antoni Technical (1 FTA) (S Twardoski)","0","-80","1","0","11","6","","1610612745","1783","46","70","","1610612753","3460000","0021900953"
"262","2st","349","00:03.9","[ORL 71-46] Augustin Free Throw Technical (13 PTS)","0","-80","1","0","16","3","","1610612753","201571","46","71","","1610612753","3470000","0021900953"
"263","2st","350","00:00.0","[ORL] Vucevic Turnaround Jump Shot: Missed","-115","145","2","0","47","2","","1610612753","202696","46","71","","1610612753","3480000","0021900953"
"264","2st","351","00:00.0","[ORL] Team Rebound","-115","145","1","0","0","4","","1610612753","0","46","71","","1610612753","3490000","0021900953"
"265","2st","352","00:00.0","End Period","0","-80","0","0","0","13","","0","0","46","71","","1610612753","3500000","0021900953"
"266","3st","361","12:00","Start Period","0","-80","0","0","0","12","","0","0","46","71","","1610612745","3590000","0021900953"
"267","3st","362","11:44","[HOU] Westbrook Driving Layup Shot: Missed","-5","20","2","0","6","2","","1610612745","201566","46","71","","1610612745","3600000","0021900953"
"268","3st","363","11:41","[HOU] Westbrook Rebound (Off:2 Def:3)","-5","20","1","0","0","4","","1610612745","201566","46","71","","1610612745","3610000","0021900953"
"269","3st","364","11:41","[HOU] Westbrook Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201566","46","71","","1610612745","3620000","0021900953"
"270","3st","365","11:40","[ORL] Vucevic Rebound (Off:3 Def:7)","0","-5","0","0","0","4","","1610612753","202696","46","71","","1610612745","3630000","0021900953"
"271","3st","366","11:36","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","46","71","","1610612753","3640000","0021900953"
"272","3st","367","11:27","[ORL 74-46] Ennis III 3pt Shot: Made (3 PTS) Assist: Fultz (2 AST)","5","271","3","0","1","1","","1610612753","203516","46","74","1628365","1610612753","3650000","0021900953"
"273","3st","369","11:12","[HOU] Harden Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","14","25","0","0","45","5","","1610612745","201935","46","74","","1610612745","3670000","0021900953"
"274","3st","370","10:56","[ORL 76-46] Vucevic Hook Shot: Made (12 PTS)","1","55","2","0","3","1","","1610612753","202696","46","76","","1610612753","3680000","0021900953"
"275","3st","371","10:47","[ORL] Ennis III Foul: Personal (3 PF) (S Twardoski)","11","138","0","0","1","6","201935","1610612753","203516","46","76","","1610612745","3690000","0021900953"
"276","3st","373","10:33","[HOU] Tucker 3pt Shot: Missed","230","11","3","0","1","2","","1610612745","200782","46","76","","1610612745","3710000","0021900953"
"277","3st","374","10:28","[ORL] Iwundu Rebound (Off:1 Def:2)","230","11","0","0","0","4","","1610612753","1628411","46","76","","1610612745","3720000","0021900953"
"278","3st","375","10:24","[ORL] Iwundu Running Layup Shot: Missed","8","12","2","1","41","2","","1610612753","1628411","46","76","","1610612753","3730000","0021900953"
"279","3st","376","10:21","[HOU] Harden Rebound (Off:1 Def:2)","8","12","0","0","0","4","","1610612745","201935","46","76","","1610612753","3740000","0021900953"
"280","3st","377","10:09","[HOU 48-76] Westbrook Driving Layup Shot: Made (16 PTS) Assist: Covington (2 AST)","8","6","2","0","6","1","","1610612745","201566","48","76","203496","1610612745","3750000","0021900953"
"281","3st","378","09:54","[ORL] Ennis III Turnover : Lost Ball (2 TO) Steal:Tucker (1 ST)","66","109","1","0","2","5","200782","1610612753","203516","48","76","","1610612753","3760000","0021900953"
"282","3st","380","09:47","[HOU 50-76] House Jr. Driving Reverse Layup Shot: Made (5 PTS)","2","3","2","0","73","1","","1610612745","1627863","50","76","","1610612745","3780000","0021900953"
"283","3st","381","09:47","[ORL] Ennis III Foul: Shooting (4 PF) (1 FTA) (K Lane)","2","3","0","0","2","6","1627863","1610612753","203516","50","76","","1610612745","3790000","0021900953"
"284","3st","383","09:47","[ORL] Ennis III Substitution replaced by Carter-Williams","0","-80","0","0","0","8","","1610612753","203516","50","76","203487","1610612745","3810000","0021900953"
"285","3st","386","09:47","[HOU 51-76] House Jr. Free Throw 1 of 1 (6 PTS)","0","-80","1","0","10","3","","1610612745","1627863","51","76","","1610612745","3830000","0021900953"
"286","3st","387","09:31","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (K Lane)","43","20","0","0","2","6","203932","1610612745","200782","51","76","","1610612753","3840000","0021900953"
"287","3st","389","09:31","[ORL] Gordon Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612753","203932","51","76","","1610612753","3860000","0021900953"
"288","3st","390","09:31","[ORL] Team Rebound","0","-80","1","0","1","4","","1610612753","0","51","76","","1610612753","3860001","0021900953"
"289","3st","391","09:31","[ORL 77-51] Gordon Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612753","203932","51","77","","1610612753","3880000","0021900953"
"290","3st","392","09:20","[HOU] Covington Cutting Layup Shot: Missed","8","11","2","0","98","2","","1610612745","203496","51","77","","1610612745","3890000","0021900953"
"291","3st","393","09:17","[ORL] Carter-Williams Rebound (Off:0 Def:2)","8","11","0","0","0","4","","1610612753","203487","51","77","","1610612745","3900000","0021900953"
"292","3st","394","09:15","[HOU] House Jr. Foul: Shooting (3 PF) (2 FTA) (B Kennedy)","-10","19","0","0","2","6","203487","1610612745","1627863","51","77","","1610612753","3910000","0021900953"
"293","3st","396","09:15","[ORL 78-51] Carter-Williams Free Throw 1 of 2 (10 PTS)","0","-80","1","1","11","3","","1610612753","203487","51","78","","1610612753","3930000","0021900953"
"294","3st","397","09:15","[ORL] Carter-Williams Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612753","203487","51","78","","1610612753","3940000","0021900953"
"295","3st","398","09:15","[HOU] Westbrook Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612745","201566","51","78","","1610612753","3940001","0021900953"
"296","3st","399","09:07","[HOU] Covington 3pt Shot: Missed","165","187","3","0","1","2","","1610612745","203496","51","78","","1610612745","3960000","0021900953"
"297","3st","400","09:04","[ORL] Vucevic Rebound (Off:3 Def:8)","165","187","0","0","0","4","","1610612753","202696","51","78","","1610612745","3970000","0021900953"
"298","3st","401","08:54","[ORL] Fultz Turnover : Lost Ball (2 TO) Steal:House Jr. (3 ST)","77","62","1","0","2","5","1627863","1610612753","1628365","51","78","","1610612753","3980000","0021900953"
"299","3st","403","08:49","[HOU] House Jr. Running Layup Shot: Missed","13","33","2","1","41","2","","1610612745","1627863","51","78","","1610612745","4e+06","0021900953"
"300","3st","404","08:47","[ORL] Iwundu Rebound (Off:1 Def:3)","13","33","0","0","0","4","","1610612753","1628411","51","78","","1610612745","4010000","0021900953"
"301","3st","405","08:33","[ORL] Vucevic Turnaround Hook Shot: Missed","-52","78","2","0","58","2","203496","1610612753","202696","51","78","","1610612753","4020000","0021900953"
"302","3st","407","08:31","[HOU] Westbrook Rebound (Off:2 Def:5)","-52","78","0","0","0","4","","1610612745","201566","51","78","","1610612753","4040000","0021900953"
"303","3st","408","08:28","[HOU 53-78] Westbrook Cutting Layup Shot: Made (18 PTS) Assist: House Jr. (2 AST)","-2","6","2","1","98","1","","1610612745","201566","53","78","1627863","1610612745","4050000","0021900953"
"304","3st","410","08:28","[ORL] Fultz Foul: Shooting (3 PF) (1 FTA) (B Kennedy)","-2","6","0","0","2","6","201566","1610612753","1628365","53","78","","1610612745","4070000","0021900953"
"305","3st","412","08:28","[HOU 54-78] Westbrook Free Throw 1 of 1 (19 PTS)","0","-80","1","1","10","3","","1610612745","201566","54","78","","1610612745","4090000","0021900953"
"306","3st","413","08:13","[ORL] Carter-Williams 3pt Shot: Missed","236","28","3","0","1","2","","1610612753","203487","54","78","","1610612753","4100000","0021900953"
"307","3st","414","08:11","[HOU] Westbrook Rebound (Off:2 Def:6)","236","28","0","0","0","4","","1610612745","201566","54","78","","1610612753","4110000","0021900953"
"308","3st","415","08:05","[HOU 57-78] Harden 3pt Shot: Made (15 PTS) Assist: Westbrook (3 AST)","-39","263","3","0","1","1","","1610612745","201935","57","78","201566","1610612745","4120000","0021900953"
"309","3st","417","07:42","[ORL 81-57] Fultz 3pt Shot: Made (9 PTS) Assist: Carter-Williams (3 AST)","232","33","3","0","1","1","","1610612753","1628365","57","81","203487","1610612753","4140000","0021900953"
"310","3st","419","07:23","[HOU] Harden Driving Reverse Layup Shot: Missed","21","9","2","0","73","2","","1610612745","201935","57","81","","1610612745","4160000","0021900953"
"311","3st","420","07:21","[ORL] Vucevic Rebound (Off:3 Def:9)","21","9","0","0","0","4","","1610612753","202696","57","81","","1610612745","4170000","0021900953"
"312","3st","421","07:21","[HOU] Westbrook Foul: Personal Take (2 PF) (K Lane)","155","544","0","0","28","6","1628411","1610612745","201566","57","81","","1610612753","4180000","0021900953"
"313","3st","423","07:05","[ORL 84-57] Fultz 3pt Shot: Made (12 PTS) Assist: Gordon (4 AST)","230","39","3","0","1","1","","1610612753","1628365","57","84","203932","1610612753","4200000","0021900953"
"314","3st","425","06:53","[HOU] House Jr. 3pt Shot: Missed","228","61","3","0","80","2","","1610612745","1627863","57","84","","1610612745","4220000","0021900953"
"315","3st","426","06:51","[ORL] Vucevic Rebound (Off:3 Def:10)","228","61","0","0","0","4","","1610612753","202696","57","84","","1610612745","4230000","0021900953"
"316","3st","427","06:45","[HOU] Tucker Foul: Shooting (3 PF) (2 FTA) (S Twardoski)","-15","24","0","0","2","6","1628411","1610612745","200782","57","84","","1610612753","4240000","0021900953"
"317","3st","429","06:45","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","57","84","","1610612753","4260000","0021900953"
"318","3st","430","06:45","[HOU] House Jr. Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","1627863","57","84","201145","1610612753","4270000","0021900953"
"319","3st","432","06:45","[ORL] Iwundu Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612753","1628411","57","84","","1610612753","4290000","0021900953"
"320","3st","433","06:45","[ORL] Team Rebound","0","-80","1","0","1","4","","1610612753","0","57","84","","1610612753","4290001","0021900953"
"321","3st","434","06:45","[ORL 85-57] Iwundu Free Throw 2 of 2 (9 PTS)","0","-80","1","1","12","3","","1610612753","1628411","57","85","","1610612753","4310000","0021900953"
"322","3st","435","06:32","[HOU 60-85] Tucker 3pt Shot: Made (7 PTS) Assist: Westbrook (4 AST)","-17","258","3","0","1","1","","1610612745","200782","60","85","201566","1610612745","4320000","0021900953"
"323","3st","437","06:05","[ORL] Fultz 3pt Shot: Missed","-162","191","3","0","1","2","","1610612753","1628365","60","85","","1610612753","4340000","0021900953"
"324","3st","438","06:04","[HOU] Harden Rebound (Off:1 Def:3)","-162","191","0","0","0","4","","1610612745","201935","60","85","","1610612753","4350000","0021900953"
"325","3st","439","06:00","[HOU 62-85] Green Running Dunk Shot: Made (5 PTS) Assist: Harden (4 AST)","2","6","2","1","50","1","","1610612745","201145","62","85","201935","1610612745","4360000","0021900953"
"326","3st","441","05:41","[ORL 87-62] Carter-Williams Driving Floating Jump Shot: Made (12 PTS) Assist: Fultz (3 AST)","19","112","2","0","101","1","","1610612753","203487","62","87","1628365","1610612753","4380000","0021900953"
"327","3st","443","05:33","[HOU] Westbrook Turnover : Lost Ball (6 TO) Steal:Vucevic (1 ST)","-19","121","1","0","2","5","202696","1610612745","201566","62","87","","1610612745","4400000","0021900953"
"328","3st","445","05:28","[ORL 89-62] Fultz Cutting Layup Shot: Made (14 PTS) Assist: Iwundu (1 AST)","-3","10","2","1","98","1","","1610612753","1628365","62","89","1628411","1610612753","4420000","0021900953"
"329","3st","447","05:11","[HOU] Harden Driving Floating Jump Shot: Missed","26","62","2","0","101","2","","1610612745","201935","62","89","","1610612745","4440000","0021900953"
"330","3st","448","05:09","[HOU] Harden Rebound (Off:2 Def:3)","26","62","1","0","0","4","","1610612745","201935","62","89","","1610612745","4450000","0021900953"
"331","3st","449","05:05","[HOU 64-89] Harden Turnaround Jump Shot: Made (17 PTS)","10","43","2","0","47","1","","1610612745","201935","64","89","","1610612745","4460000","0021900953"
"332","3st","450","04:54","[ORL 91-64] Fultz Pullup Jump shot: Made (16 PTS)","34","128","2","0","79","1","","1610612753","1628365","64","91","","1610612753","4470000","0021900953"
"333","3st","451","04:39","[HOU] Tucker 3pt Shot: Missed","-206","151","3","0","1","2","","1610612745","200782","64","91","","1610612745","4480000","0021900953"
"334","3st","452","04:36","[ORL] Gordon Rebound (Off:5 Def:4)","-206","151","0","0","0","4","","1610612753","203932","64","91","","1610612745","4490000","0021900953"
