"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"498","4st","687","00:41.8","[BKN] Irving Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","202681","117","108","","1610612751","6720000","0021900069"
"499","4st","688","00:41.8","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","117","108","","1610612751","6720001","0021900069"
"500","4st","689","00:41.8","[BKN] Allen Substitution replaced by Temple","0","-80","0","0","0","8","","1610612751","1628386","117","108","202066","1610612751","6740000","0021900069"
"501","4st","691","00:41.8","[BKN 118-108] Irving Free Throw 2 of 2 (20 PTS)","0","-80","1","0","12","3","","1610612751","202681","118","108","","1610612751","6760000","0021900069"
"502","4st","692","00:36.5","[HOU 110-118] Westbrook Driving Dunk Shot: Made (25 PTS) Assist: Harden (6 AST)","-5","16","2","0","9","1","","1610612745","201566","118","110","201935","1610612745","6770000","0021900069"
"503","4st","694","00:34.6","[HOU] Tucker Foul: Personal Take (3 PF) (2 FTA) (K Cutler)","-91","818","1","0","28","6","1627747","1610612745","200782","118","110","","1610612751","6790000","0021900069"
"504","4st","696","00:34.6","[BKN 119-110] LeVert Free Throw 1 of 2 (24 PTS)","0","-80","1","0","11","3","","1610612751","1627747","119","110","","1610612751","6810000","0021900069"
"505","4st","697","00:34.6","[BKN 120-110] LeVert Free Throw 2 of 2 (25 PTS)","0","-80","1","0","12","3","","1610612751","1627747","120","110","","1610612751","6820000","0021900069"
"506","4st","698","00:27.8","[HOU 112-120] House Jr. Cutting Dunk Shot: Made (13 PTS) Assist: Harden (7 AST)","-3","6","2","0","108","1","","1610612745","1627863","120","112","201935","1610612745","6830000","0021900069"
"507","4st","700","00:27.5","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","120","112","","1610612751","6850000","0021900069"
"508","4st","701","00:27.5","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","1610612751","120","112","","1610612751","6860000","0021900069"
"509","4st","702","00:25.9","[HOU] Harden Foul: Personal (3 PF) (2 FTA) (M Kogut)","116","-14","1","0","1","6","202681","1610612745","201935","120","112","","1610612751","6870000","0021900069"
"510","4st","704","00:25.9","[BKN 121-112] Irving Free Throw 1 of 2 (21 PTS)","0","-80","1","0","11","3","","1610612751","202681","121","112","","1610612751","6890000","0021900069"
"511","4st","705","00:25.9","[BKN 122-112] Irving Free Throw 2 of 2 (22 PTS)","0","-80","1","0","12","3","","1610612751","202681","122","112","","1610612751","6900000","0021900069"
"512","4st","706","00:17.9","[HOU 114-122] House Jr. Alley Oop Layup shot: Made (15 PTS) Assist: Harden (8 AST)","-2","14","2","0","43","1","","1610612745","1627863","122","114","201935","1610612745","6910000","0021900069"
"513","4st","708","00:14.4","[HOU] House Jr. Foul: Personal (4 PF) (2 FTA) (M Kogut)","214","684","1","0","1","6","1627752","1610612745","1627863","122","114","","1610612751","6930000","0021900069"
"514","4st","710","00:14.4","[BKN] Prince Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","1627752","122","114","","1610612751","6950000","0021900069"
"515","4st","711","00:14.4","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","122","114","","1610612751","6950001","0021900069"
"516","4st","712","00:14.4","[BKN 123-114] Prince Free Throw 2 of 2 (27 PTS)","0","-80","1","0","12","3","","1610612751","1627752","123","114","","1610612751","6970000","0021900069"
"517","4st","713","00:08.7","[HOU 116-123] Westbrook Running Finger Roll Layup Shot: Made (27 PTS)","-6","10","2","0","76","1","","1610612745","201566","123","116","","1610612745","6980000","0021900069"
"518","4st","714","00:00.0","End Period","0","-80","0","0","0","13","","0","0","123","116","","1610612751","6990000","0021900069"
"519","4st","715","00:00.0","Game End","0","-80","0","0","0","0","","0","0","123","116","","0","7e+06","0021900069"
