"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"325","3st","464","04:29","[TOR] Anunoby 3pt Shot: Missed","228","44","3","0","1","2","","1610612761","1628384","78","77","","1610612761","4610000","0021900318"
"326","3st","465","04:29","[TOR] Anunoby Rebound (Off:1 Def:3)","228","44","1","0","0","4","","1610612761","1628384","78","77","","1610612761","4620000","0021900318"
"327","3st","466","04:17","[TOR 80-77] Siakam Driving Layup Shot: Made (24 PTS)","13","3","2","0","6","1","","1610612761","1627783","80","77","","1610612761","4630000","0021900318"
"328","3st","467","03:56","[HOU 80-80] McLemore 3pt Shot: Made (20 PTS) Assist: House Jr. (2 AST)","227","1","3","0","1","1","","1610612745","203463","80","80","1627863","1610612745","4640000","0021900318"
"329","3st","469","03:28","[TOR 83-80] Gasol 3pt Shot: Made (3 PTS) Assist: Anunoby (4 AST)","-173","194","3","0","1","1","","1610612761","201188","83","80","1628384","1610612761","4660000","0021900318"
"330","3st","471","03:12","[HOU 83-83] Rivers 3pt Shot: Made (6 PTS) Assist: McLemore (2 AST)","114","234","3","0","1","1","","1610612745","203085","83","83","203463","1610612745","4680000","0021900318"
"331","3st","473","03:01","[TOR 85-83] Lowry Driving Finger Roll Layup Shot: Made (18 PTS)","27","39","2","0","75","1","","1610612761","200768","85","83","","1610612761","4700000","0021900318"
"332","3st","474","03:01","[HOU] McLemore Foul: Shooting (2 PF) (1 FTA) (N Sago)","27","39","1","0","2","6","200768","1610612745","203463","85","83","","1610612761","4710000","0021900318"
"333","3st","476","03:01","[TOR] Gasol Substitution replaced by Ibaka","0","-80","0","0","0","8","","1610612761","201188","85","83","201586","1610612761","4730000","0021900318"
"334","3st","478","03:01","[TOR 86-83] Lowry Free Throw 1 of 1 (19 PTS)","0","-80","1","0","10","3","","1610612761","200768","86","83","","1610612761","4750000","0021900318"
"335","3st","479","02:41","[HOU 86-86] Rivers 3pt Shot: Made (9 PTS) Assist: McLemore (3 AST)","233","-1","3","0","1","1","","1610612745","203085","86","86","203463","1610612745","4760000","0021900318"
"336","3st","481","02:13","[TOR] VanVleet Pullup Jump shot: Missed","171","109","2","0","79","2","","1610612761","1627832","86","86","","1610612761","4780000","0021900318"
"337","3st","482","02:10","[HOU] Harden Rebound (Off:0 Def:4)","171","109","0","0","0","4","","1610612745","201935","86","86","","1610612761","4790000","0021900318"
"338","3st","483","02:04","[HOU 89-86] McLemore 3pt Shot: Made (23 PTS) Assist: Rivers (2 AST)","230","12","3","0","1","1","","1610612745","203463","86","89","203085","1610612745","4800000","0021900318"
"339","3st","485","02:01","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","1610612761","86","89","","1610612761","4820000","0021900318"
"340","3st","486","02:01","[TOR] Anunoby Substitution replaced by Davis","0","-80","0","0","0","8","","1610612761","1628384","86","89","1629056","1610612761","4830000","0021900318"
"341","3st","487","02:01","[TOR] Lowry Substitution replaced by Powell","0","-80","0","0","0","8","","1610612761","200768","86","89","1626181","1610612761","4840000","0021900318"
"342","3st","490","01:40","[TOR] Siakam Turnaround Hook Shot: Missed","32","92","2","0","58","2","","1610612761","1627783","86","89","","1610612761","4870000","0021900318"
"343","3st","491","01:38","[HOU] Harden Rebound (Off:0 Def:5)","32","92","0","0","0","4","","1610612745","201935","86","89","","1610612761","4880000","0021900318"
"344","3st","492","01:18","[HOU] McLemore 3pt Shot: Missed","-181","192","3","0","1","2","","1610612745","203463","86","89","","1610612745","4890000","0021900318"
"345","3st","493","01:14","[TOR] Ibaka Rebound (Off:2 Def:1)","-181","192","0","0","0","4","","1610612761","201586","86","89","","1610612745","4900000","0021900318"
"346","3st","494","01:04","[TOR 88-89] VanVleet Driving Finger Roll Layup Shot: Made (18 PTS)","7","-1","2","0","75","1","","1610612761","1627832","88","89","","1610612761","4910000","0021900318"
"347","3st","495","00:42.8","[TOR] Powell Foul: Shooting (2 PF) (3 FTA) (P Fraher)","16","288","0","0","2","6","201935","1610612761","1626181","88","89","","1610612745","4920000","0021900318"
"348","3st","497","00:42.8","[HOU 90-88] Harden Free Throw 1 of 3 (15 PTS)","0","-80","1","0","13","3","","1610612745","201935","88","90","","1610612745","4940000","0021900318"
"349","3st","498","00:42.8","[HOU 91-88] Harden Free Throw 2 of 3 (16 PTS)","0","-80","1","0","14","3","","1610612745","201935","88","91","","1610612745","4950000","0021900318"
"350","3st","499","00:42.8","[HOU 92-88] Harden Free Throw 3 of 3 (17 PTS)","0","-80","1","0","15","3","","1610612745","201935","88","92","","1610612745","4960000","0021900318"
"351","3st","500","00:37.6","[TOR] VanVleet 3pt Shot: Missed","78","275","3","0","79","2","","1610612761","1627832","88","92","","1610612761","4970000","0021900318"
"352","3st","501","00:34.6","[HOU] Rivers Rebound (Off:1 Def:3)","78","275","0","0","0","4","","1610612745","203085","88","92","","1610612761","4980000","0021900318"
"353","3st","502","00:30.8","[TOR] Ibaka Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","3","5","1","0","2","6","203463","1610612761","201586","88","92","","1610612745","4990000","0021900318"
"354","3st","504","00:30.8","[HOU 93-88] McLemore Free Throw 1 of 2 (24 PTS)","0","-80","1","1","11","3","","1610612745","203463","88","93","","1610612745","5010000","0021900318"
"355","3st","505","00:30.8","[HOU 94-88] McLemore Free Throw 2 of 2 (25 PTS)","0","-80","1","1","12","3","","1610612745","203463","88","94","","1610612745","5020000","0021900318"
"356","3st","506","00:13.1","[TOR] Ibaka Turnaround Hook Shot: Missed","-2","65","2","0","58","2","","1610612761","201586","88","94","","1610612761","5030000","0021900318"
"357","3st","507","00:11.3","[HOU] Tucker Rebound (Off:3 Def:6)","-2","65","0","0","0","4","","1610612745","200782","88","94","","1610612761","5040000","0021900318"
"358","3st","508","00:00.3","[HOU] Harden Driving Floating Jump Shot: Missed","-1","83","2","0","101","2","","1610612745","201935","88","94","","1610612745","5050000","0021900318"
"359","3st","509","00:00.3","[TOR] Siakam Rebound (Off:1 Def:8)","-1","83","0","0","0","4","","1610612761","1627783","88","94","","1610612745","5060000","0021900318"
"360","3st","510","00:00.0","End Period","0","-80","0","0","0","13","","0","0","88","94","","1610612761","5070000","0021900318"
"361","4st","519","12:00","Start Period","0","-80","0","0","0","12","","0","0","88","94","","1610612745","5160000","0021900318"
"362","4st","521","11:46","[HOU 96-88] Westbrook Pullup Jump shot: Made (11 PTS)","-144","110","2","0","79","1","","1610612745","201566","88","96","","1610612745","5180000","0021900318"
"363","4st","522","11:27","[TOR 90-96] Ibaka Cutting Dunk Shot: Made (8 PTS) Assist: Lowry (6 AST)","3","-3","2","0","108","1","","1610612761","201586","90","96","200768","1610612761","5190000","0021900318"
"364","4st","524","11:15","[HOU] House Jr. 3pt Shot: Missed","64","260","3","0","1","2","","1610612745","1627863","90","96","","1610612745","5210000","0021900318"
"365","4st","525","11:12","[HOU] Rivers Rebound (Off:2 Def:3)","64","260","1","0","0","4","","1610612745","203085","90","96","","1610612745","5220000","0021900318"
"366","4st","526","11:10","[HOU 99-90] McLemore 3pt Shot: Made (28 PTS) Assist: Rivers (3 AST)","-159","203","3","0","1","1","","1610612745","203463","90","99","203085","1610612745","5230000","0021900318"
"367","4st","528","10:52","[TOR] Ibaka Turnaround Fadeaway shot: Missed","-30","81","2","0","86","2","","1610612761","201586","90","99","","1610612761","5250000","0021900318"
"368","4st","529","10:50","[HOU] Westbrook Rebound (Off:3 Def:5)","-30","81","0","0","0","4","","1610612745","201566","90","99","","1610612761","5260000","0021900318"
"369","4st","530","10:46","[HOU] Westbrook 3pt Shot: Missed","-150","227","3","1","103","2","","1610612745","201566","90","99","","1610612745","5270000","0021900318"
"370","4st","531","10:43","[TOR] Powell Rebound (Off:0 Def:2)","-150","227","0","0","0","4","","1610612761","1626181","90","99","","1610612745","5280000","0021900318"
"371","4st","532","10:41","[HOU] Westbrook Foul: Shooting (2 PF) (2 FTA) (N Sago)","-9","5","0","0","2","6","1626181","1610612745","201566","90","99","","1610612761","5290000","0021900318"
"372","4st","534","10:41","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","90","99","","1610612761","5310000","0021900318"
"373","4st","535","10:41","[TOR 91-99] Powell Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612761","1626181","91","99","","1610612761","5320000","0021900318"
"374","4st","536","10:41","[TOR 92-99] Powell Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612761","1626181","92","99","","1610612761","5330000","0021900318"
"375","4st","537","10:27","[HOU] House Jr. 3pt Shot: Missed","-237","11","3","0","1","2","","1610612745","1627863","92","99","","1610612745","5340000","0021900318"
"376","4st","538","10:24","[TOR] Ibaka Rebound (Off:2 Def:2)","-237","11","0","0","0","4","","1610612761","201586","92","99","","1610612745","5350000","0021900318"
"377","4st","539","10:21","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","16","25","0","0","2","6","1626181","1610612745","203085","92","99","","1610612761","5360000","0021900318"
"378","4st","541","10:21","[TOR] Powell Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612761","1626181","92","99","","1610612761","5380000","0021900318"
"379","4st","542","10:21","[TOR] Team Rebound","0","-80","1","0","1","4","","1610612761","0","92","99","","1610612761","5380001","0021900318"
"380","4st","543","10:21","[TOR] Powell Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612761","1626181","92","99","","1610612761","5400000","0021900318"
"381","4st","544","10:19","[HOU] House Jr. Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","1627863","92","99","","1610612761","5400001","0021900318"
"382","4st","545","10:16","[HOU] Westbrook Turnover : Lost Ball (6 TO) Steal:Powell (2 ST)","119","344","1","0","2","5","1626181","1610612745","201566","92","99","","1610612745","5420000","0021900318"
"383","4st","547","10:14","[HOU] House Jr. Foul: Shooting (2 PF) (2 FTA) (P Fraher)","-8","4","0","0","2","6","1626181","1610612745","1627863","92","99","","1610612761","5440000","0021900318"
"384","4st","549","10:14","[TOR 93-99] Powell Free Throw 1 of 2 (9 PTS)","0","-80","1","1","11","3","","1610612761","1626181","93","99","","1610612761","5460000","0021900318"
"385","4st","550","10:14","[HOU] House Jr. Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1627863","93","99","200782","1610612761","5470000","0021900318"
"386","4st","552","10:14","[TOR 94-99] Powell Free Throw 2 of 2 (10 PTS)","0","-80","1","1","12","3","","1610612761","1626181","94","99","","1610612761","5490000","0021900318"
"387","4st","553","10:01","[HOU] Rivers 3pt Shot: Missed","231","68","3","0","1","2","","1610612745","203085","94","99","","1610612745","5500000","0021900318"
"388","4st","554","09:57","[HOU] Capela Rebound (Off:5 Def:4)","231","68","1","0","0","4","","1610612745","203991","94","99","","1610612745","5510000","0021900318"
"389","4st","555","09:55","[HOU] Capela Putback Layup Shot: Missed","-1","10","2","0","72","2","","1610612745","203991","94","99","","1610612745","5520000","0021900318"
"390","4st","556","09:54","[HOU] Capela Rebound (Off:6 Def:4)","-1","10","1","0","0","4","","1610612745","203991","94","99","","1610612745","5530000","0021900318"
"391","4st","633","09:53","[HOU] Capela Putback Layup Shot: Missed","11","30","2","0","72","2","","1610612745","203991","94","99","","1610612745","5535000","0021900318"
"392","4st","634","09:53","[HOU] Capela Rebound (Off:7 Def:4)","11","30","1","0","0","4","","1610612745","203991","94","99","","1610612745","5537500","0021900318"
"393","4st","557","09:51","[HOU] Capela Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","203991","94","99","","1610612745","5540000","0021900318"
"394","4st","559","09:49","[HOU] Capela Rebound (Off:8 Def:4)","0","-5","1","0","0","4","","1610612745","203991","94","99","","1610612745","5560000","0021900318"
"395","4st","560","09:49","[HOU] Capela Turnover : Lost Ball (5 TO) Steal:Davis (1 ST)","-3","61","1","0","2","5","1629056","1610612745","203991","94","99","","1610612745","5570000","0021900318"
"396","4st","562","09:45","[TOR] Davis 3pt Shot: Missed","115","245","3","1","2","2","","1610612761","1629056","94","99","","1610612761","5590000","0021900318"
"397","4st","563","09:40","[TOR] Hollis-Jefferson Rebound (Off:2 Def:1)","115","245","1","0","0","4","","1610612761","1626178","94","99","","1610612761","5600000","0021900318"
"398","4st","564","09:40","[TOR 96-99] Hollis-Jefferson Putback Layup Shot: Made (2 PTS)","0","-5","2","0","72","1","","1610612761","1626178","96","99","","1610612761","5610000","0021900318"
"399","4st","565","09:30","[TOR] Hollis-Jefferson Foul: Personal (1 PF) (M Lindsay)","-23","169","0","0","1","6","201566","1610612761","1626178","96","99","","1610612745","5620000","0021900318"
"400","4st","567","09:30","[HOU] McLemore Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","203463","96","99","201935","1610612745","5640000","0021900318"
"401","4st","569","09:26","[TOR] Davis Foul: Shooting (1 PF) (2 FTA) (P Fraher)","-9","84","0","0","2","6","201566","1610612761","1629056","96","99","","1610612745","5660000","0021900318"
"402","4st","571","09:26","[HOU 100-96] Westbrook Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","201566","96","100","","1610612745","5680000","0021900318"
"403","4st","572","09:26","[HOU 101-96] Westbrook Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","201566","96","101","","1610612745","5690000","0021900318"
"404","4st","573","09:13","[TOR] Ibaka Hook Shot: Missed","9","62","2","0","3","2","","1610612761","201586","96","101","","1610612761","5700000","0021900318"
"405","4st","574","09:13","[TOR] Hollis-Jefferson Rebound (Off:3 Def:1)","9","62","1","0","0","4","","1610612761","1626178","96","101","","1610612761","5710000","0021900318"
"406","4st","575","09:12","[TOR] Hollis-Jefferson Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612761","1626178","96","101","","1610612761","5720000","0021900318"
"407","4st","576","09:12","[TOR] Hollis-Jefferson Rebound (Off:4 Def:1)","0","-5","1","0","0","4","","1610612761","1626178","96","101","","1610612761","5730000","0021900318"
"408","4st","577","09:11","[TOR] Hollis-Jefferson Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612761","1626178","96","101","","1610612761","5740000","0021900318"
"409","4st","578","09:10","[TOR] Ibaka Rebound (Off:3 Def:2)","0","-5","1","0","0","4","","1610612761","201586","96","101","","1610612761","5750000","0021900318"
"410","4st","579","09:05","[TOR 98-101] Powell Driving Layup Shot: Made (12 PTS) Assist: Ibaka (2 AST)","-6","4","2","0","6","1","","1610612761","1626181","98","101","201586","1610612761","5760000","0021900318"
"411","4st","581","08:53","[HOU] Westbrook Pullup Jump shot: Missed","-58","80","2","0","79","2","","1610612745","201566","98","101","","1610612745","5780000","0021900318"
"412","4st","582","08:50","[TOR] Davis Rebound (Off:1 Def:1)","-58","80","0","0","0","4","","1610612761","1629056","98","101","","1610612745","5790000","0021900318"
"413","4st","583","08:39","[TOR 100-101] Ibaka Cutting Layup Shot: Made (10 PTS) Assist: Lowry (7 AST)","11","13","2","0","98","1","","1610612761","201586","100","101","200768","1610612761","5800000","0021900318"
"414","4st","585","08:23","[HOU] Westbrook Driving Reverse Layup Shot: Missed","-7","-4","2","0","73","2","","1610612745","201566","100","101","","1610612745","5820000","0021900318"
"415","4st","586","08:22","[HOU] Capela Rebound (Off:9 Def:4)","-7","-4","1","0","0","4","","1610612745","203991","100","101","","1610612745","5830000","0021900318"
"416","4st","587","08:18","[HOU] Rivers 3pt Shot: Missed","-179","205","3","0","1","2","","1610612745","203085","100","101","","1610612745","5840000","0021900318"
"417","4st","588","08:15","[TOR] Davis Rebound (Off:1 Def:2)","-179","205","0","0","0","4","","1610612761","1629056","100","101","","1610612745","5850000","0021900318"
"418","4st","589","08:08","[TOR] Ibaka Foul: Offensive Charge (2 PF) (P Fraher)","6","18","0","0","26","6","200782","1610612761","201586","100","101","","1610612761","5860000","0021900318"
"419","4st","591","08:08","[TOR] Ibaka Turnover : Offensive Foul Turnover (2 TO)","6","18","0","0","37","5","","1610612761","201586","100","101","","1610612761","5880000","0021900318"
"420","4st","592","08:08","[HOU] Capela Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203991","100","101","1627863","1610612745","5890000","0021900318"
"421","4st","594","07:53","[HOU 104-100] Tucker 3pt Shot: Made (15 PTS) Assist: Westbrook (10 AST)","226","12","3","0","1","1","","1610612745","200782","100","104","201566","1610612745","5910000","0021900318"
"422","4st","596","07:45","[TOR] Lowry Turnover : Bad Pass (3 TO) Steal:Westbrook (2 ST)","136","-6","1","0","1","5","201566","1610612761","200768","100","104","","1610612761","5930000","0021900318"
"423","4st","598","07:42","[HOU 106-100] Harden Running Finger Roll Layup Shot: Made (19 PTS) Assist: Westbrook (11 AST)","-1","-5","2","1","76","1","","1610612745","201935","100","106","201566","1610612745","5950000","0021900318"
"424","4st","600","07:42","[TOR] Ibaka Foul: Shooting (3 PF) (1 FTA) (M Lindsay)","-1","-5","0","0","2","6","201935","1610612761","201586","100","106","","1610612745","5970000","0021900318"
"425","4st","602","07:42","[HOU 107-100] Harden Free Throw 1 of 1 (20 PTS)","0","-80","1","1","10","3","","1610612745","201935","100","107","","1610612745","5990000","0021900318"
"426","4st","603","07:32","[TOR 103-107] Davis 3pt Shot: Made (6 PTS) Assist: Lowry (8 AST)","-135","222","3","0","1","1","","1610612761","1629056","103","107","200768","1610612761","6e+06","0021900318"
"427","4st","605","07:05","[HOU] House Jr. 3pt Shot: Missed","174","195","3","0","1","2","","1610612745","1627863","103","107","","1610612745","6020000","0021900318"
"428","4st","606","07:03","[HOU] Westbrook Rebound (Off:4 Def:5)","174","195","1","0","0","4","","1610612745","201566","103","107","","1610612745","6030000","0021900318"
"429","4st","607","06:59","[HOU 110-103] Tucker 3pt Shot: Made (18 PTS) Assist: House Jr. (3 AST)","-228","10","3","0","1","1","","1610612745","200782","103","110","1627863","1610612745","6040000","0021900318"
"430","4st","609","06:43","[TOR] Ibaka Jump Shot: Missed","103","176","2","0","1","2","","1610612761","201586","103","110","","1610612761","6060000","0021900318"
"431","4st","610","06:40","[HOU] Westbrook Rebound (Off:4 Def:6)","103","176","0","0","0","4","","1610612745","201566","103","110","","1610612761","6070000","0021900318"
"432","4st","611","06:34","[HOU 113-103] Harden 3pt Shot: Made (23 PTS) Assist: Rivers (4 AST)","35","273","3","0","1","1","","1610612745","201935","103","113","203085","1610612745","6080000","0021900318"
"433","4st","613","06:31","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","1610612761","103","113","","1610612761","6100000","0021900318"
"434","4st","614","06:31","[TOR] Davis Substitution replaced by Siakam","0","-80","0","0","0","8","","1610612761","1629056","103","113","1627783","1610612761","6110000","0021900318"
"435","4st","615","06:31","[TOR] Lowry Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612761","200768","103","113","201188","1610612761","6120000","0021900318"
"436","4st","616","06:31","[TOR] Ibaka Substitution replaced by VanVleet","0","-80","0","0","0","8","","1610612761","201586","103","113","1627832","1610612761","6130000","0021900318"
"437","4st","620","06:16","[HOU] Westbrook Foul: Personal (3 PF) (M Lindsay)","-103","46","0","0","1","6","1627832","1610612745","201566","103","113","","1610612761","6170000","0021900318"
"438","4st","622","06:05","[TOR] Siakam 3pt Shot: Missed","246","31","3","0","1","2","","1610612761","1627783","103","113","","1610612761","6190000","0021900318"
"439","4st","623","06:04","[HOU] Team Rebound","246","31","0","0","0","4","","1610612745","0","103","113","","1610612761","6200000","0021900318"
"440","4st","624","06:04","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","103","113","","1610612745","6210000","0021900318"
"441","4st","625","05:42","[HOU] Westbrook Turnover : Lost Ball (7 TO) Steal:Gasol (4 ST)","-144","-1","1","0","2","5","201188","1610612745","201566","103","113","","1610612745","6220000","0021900318"
"442","4st","627","05:26","[TOR] VanVleet Driving Floating Jump Shot: Missed","11","38","2","0","101","2","201935","1610612761","1627832","103","113","","1610612761","6240000","0021900318"
"443","4st","629","05:24","[HOU] Harden Rebound (Off:0 Def:6)","11","38","0","0","0","4","","1610612745","201935","103","113","","1610612761","6260000","0021900318"
"444","4st","630","05:23","[HOU] Harden Foul: Offensive Charge (3 PF) (M Lindsay)","-22","21","0","0","26","6","1626178","1610612745","201935","103","113","","1610612745","6270000","0021900318"
"445","4st","632","05:23","[HOU] Harden Turnover : Offensive Foul Turnover (3 TO)","-22","21","0","0","37","5","","1610612745","201935","103","113","","1610612745","6290000","0021900318"
"446","4st","635","05:04","[HOU] Tucker Foul: Shooting (5 PF) (2 FTA) (N Sago)","110","10","1","0","2","6","1627832","1610612745","200782","103","113","","1610612761","6300000","0021900318"
"447","4st","637","05:04","[TOR 104-113] VanVleet Free Throw 1 of 2 (19 PTS)","0","-80","1","0","11","3","","1610612761","1627832","104","113","","1610612761","6320000","0021900318"
"448","4st","638","05:04","[TOR] Hollis-Jefferson Substitution replaced by Lowry","0","-80","0","0","0","8","","1610612761","1626178","104","113","200768","1610612761","6330000","0021900318"
"449","4st","640","05:04","[TOR 105-113] VanVleet Free Throw 2 of 2 (20 PTS)","0","-80","1","0","12","3","","1610612761","1627832","105","113","","1610612761","6350000","0021900318"
"450","4st","641","04:43","[HOU] Westbrook Driving Layup Shot: Missed","-12","3","2","0","6","2","","1610612745","201566","105","113","","1610612745","6360000","0021900318"
"451","4st","642","04:41","[TOR] Lowry Rebound (Off:1 Def:4)","-12","3","0","0","0","4","","1610612761","200768","105","113","","1610612745","6370000","0021900318"
"452","4st","643","04:39","[TOR] Lowry Turnover : Bad Pass (4 TO) Steal:Harden (5 ST)","-81","528","1","0","1","5","201935","1610612761","200768","105","113","","1610612761","6380000","0021900318"
"453","4st","645","04:27","[HOU] Westbrook 3pt Shot: Missed","-234","1","3","0","1","2","","1610612745","201566","105","113","","1610612745","6400000","0021900318"
"454","4st","646","04:24","[TOR] Gasol Rebound (Off:0 Def:4)","-234","1","0","0","0","4","","1610612761","201188","105","113","","1610612745","6410000","0021900318"
"455","4st","647","04:11","[TOR] VanVleet 3pt Shot: Missed","231","78","3","0","79","2","","1610612761","1627832","105","113","","1610612761","6420000","0021900318"
"456","4st","648","04:08","[HOU] Harden Rebound (Off:0 Def:7)","231","78","0","0","0","4","","1610612745","201935","105","113","","1610612761","6430000","0021900318"
"457","4st","649","03:59","[HOU] Harden 3pt Shot: Missed","-209","155","3","0","80","2","","1610612745","201935","105","113","","1610612745","6440000","0021900318"
"458","4st","650","03:56","[TOR] VanVleet Rebound (Off:0 Def:5)","-209","155","0","0","0","4","","1610612761","1627832","105","113","","1610612745","6450000","0021900318"
"459","4st","651","03:52","[TOR] Powell 3pt Shot: Missed","235","60","3","1","2","2","","1610612761","1626181","105","113","","1610612761","6460000","0021900318"
"460","4st","652","03:49","[HOU] Tucker Rebound (Off:3 Def:7)","235","60","0","0","0","4","","1610612745","200782","105","113","","1610612761","6470000","0021900318"
"461","4st","653","03:49","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","105","113","","1610612745","6480000","0021900318"
"462","4st","654","03:31","[HOU] Westbrook Cutting Layup Shot: Missed","-9","30","2","0","98","2","1627783","1610612745","201566","105","113","","1610612745","6490000","0021900318"
"463","4st","656","03:30","[HOU] Team Rebound","-9","30","1","0","0","4","","1610612745","0","105","113","","1610612745","6510000","0021900318"
"464","4st","657","03:30","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","105","113","","1610612745","6520000","0021900318"
"465","4st","658","03:28","[HOU] Rivers 3pt Shot: Missed","-191","185","3","0","1","2","","1610612745","203085","105","113","","1610612745","6530000","0021900318"
"466","4st","659","03:25","[HOU] Westbrook Rebound (Off:5 Def:6)","-191","185","1","0","0","4","","1610612745","201566","105","113","","1610612745","6540000","0021900318"
"467","4st","660","03:25","[HOU] Westbrook Reverse Layup Shot: Missed","16","6","2","0","44","2","","1610612745","201566","105","113","","1610612745","6550000","0021900318"
"468","4st","661","03:24","[TOR] Gasol Rebound (Off:0 Def:5)","16","6","0","0","0","4","","1610612761","201188","105","113","","1610612745","6560000","0021900318"
"469","4st","662","03:24","[HOU] Harden Foul: Personal (4 PF) (2 FTA) (P Fraher)","-136","340","1","0","1","6","1626181","1610612745","201935","105","113","","1610612761","6570000","0021900318"
"470","4st","664","03:24","[TOR 106-113] Powell Free Throw 1 of 2 (13 PTS)","0","-80","1","1","11","3","","1610612761","1626181","106","113","","1610612761","6590000","0021900318"
"471","4st","665","03:24","[TOR 107-113] Powell Free Throw 2 of 2 (14 PTS)","0","-80","1","1","12","3","","1610612761","1626181","107","113","","1610612761","6600000","0021900318"
"472","4st","666","03:09","[HOU] Rivers Foul: Offensive (2 PF)","106","37","0","0","4","6","200768","1610612745","203085","107","113","","1610612745","6610000","0021900318"
"473","4st","668","03:09","[HOU] Rivers Turnover : Offensive Foul Turnover (1 TO)","106","37","0","0","37","5","","1610612745","203085","107","113","","1610612745","6630000","0021900318"
"474","4st","669","02:59","[TOR] Siakam Turnaround Hook Shot: Missed","32","89","2","0","58","2","","1610612761","1627783","107","113","","1610612761","6640000","0021900318"
"475","4st","670","02:56","[HOU] Westbrook Rebound (Off:5 Def:7)","32","89","0","0","0","4","","1610612745","201566","107","113","","1610612761","6650000","0021900318"
"476","4st","671","02:52","[HOU] Westbrook Turnover : Lost Ball (8 TO) Steal:VanVleet (3 ST)","-125","150","1","0","2","5","1627832","1610612745","201566","107","113","","1610612745","6660000","0021900318"
"477","4st","673","02:47","[TOR] Powell Turnover : Out of Bounds Lost Ball Turnover (2 TO)","234","13","0","0","40","5","","1610612761","1626181","107","113","","1610612761","6680000","0021900318"
"478","4st","674","02:47","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","107","113","203463","1610612745","6690000","0021900318"
"479","4st","677","02:28","[TOR] VanVleet Foul: Personal (2 PF) (N Sago)","21","-5","0","0","1","6","200782","1610612761","1627832","107","113","","1610612745","6720000","0021900318"
"480","4st","679","02:15","[HOU] Harden 3pt Shot: Missed","119","248","3","0","80","2","","1610612745","201935","107","113","","1610612745","6740000","0021900318"
"481","4st","680","02:12","[HOU] McLemore Rebound (Off:1 Def:1)","119","248","1","0","0","4","","1610612745","203463","107","113","","1610612745","6750000","0021900318"
"482","4st","681","02:08","[HOU 115-107] Westbrook Driving Finger Roll Layup Shot: Made (15 PTS) Assist: Rivers (5 AST)","3","-9","2","0","75","1","","1610612745","201566","107","115","203085","1610612745","6760000","0021900318"
"483","4st","683","01:59","[TOR] Siakam Foul: Offensive Charge (4 PF) (M Lindsay)","120","176","0","0","26","6","201935","1610612761","1627783","107","115","","1610612761","6780000","0021900318"
"484","4st","685","01:59","[TOR] Siakam Turnover : Offensive Foul Turnover (3 TO)","120","176","0","0","37","5","","1610612761","1627783","107","115","","1610612761","6800000","0021900318"
"485","4st","686","01:51","[HOU] Harden Foul: Offensive Charge (5 PF) (M Lindsay)","-5","58","1","0","26","6","201188","1610612745","201935","107","115","","1610612745","6810000","0021900318"
"486","4st","688","01:51","[HOU] Harden Turnover : Offensive Foul Turnover (4 TO)","-5","58","0","0","37","5","","1610612745","201935","107","115","","1610612745","6830000","0021900318"
"487","4st","689","01:39","[TOR] Powell Driving Layup Shot: Missed","0","15","2","0","6","2","","1610612761","1626181","107","115","","1610612761","6840000","0021900318"
"488","4st","690","01:39","[TOR] Gasol Rebound (Off:1 Def:5)","0","15","1","0","0","4","","1610612761","201188","107","115","","1610612761","6850000","0021900318"
"489","4st","691","01:39","[TOR 109-115] Gasol Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612761","201188","109","115","","1610612761","6860000","0021900318"
"490","4st","692","01:21","[HOU] Westbrook 3pt Shot: Missed","-131","267","3","0","1","2","","1610612745","201566","109","115","","1610612745","6870000","0021900318"
