"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"306","3st","413","04:27","[DET 80-65] Rose Driving Layup Shot: Made (10 PTS)","2","-7","2","0","6","1","","1610612765","201565","65","80","","1610612765","4110000","0021900386"
"307","3st","414","04:11","[HOU] Rivers 3pt Shot: Missed","231","39","3","0","1","2","","1610612745","203085","65","80","","1610612745","4120000","0021900386"
"308","3st","415","04:08","[DET] Wood Rebound (Off:1 Def:7)","231","39","0","0","0","4","","1610612765","1626174","65","80","","1610612745","4130000","0021900386"
"309","3st","416","03:51","[DET] Wood 3pt Shot: Missed","226","48","3","0","1","2","","1610612765","1626174","65","80","","1610612765","4140000","0021900386"
"310","3st","417","03:50","[HOU] House Jr. Rebound (Off:2 Def:3)","226","48","0","0","0","4","","1610612745","1627863","65","80","","1610612765","4150000","0021900386"
"311","3st","418","03:44","[HOU 67-80] Harden Driving Floating Jump Shot: Made (25 PTS)","-2","81","2","0","101","1","","1610612745","201935","67","80","","1610612745","4160000","0021900386"
"312","3st","419","03:44","[DET] Rose Foul: Shooting (1 PF) (1 FTA) (B Forte)","-2","81","0","0","2","6","201935","1610612765","201565","67","80","","1610612745","4170000","0021900386"
"313","3st","421","03:44","[HOU] McLemore Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203463","67","80","1629598","1610612745","4190000","0021900386"
"314","3st","423","03:44","[HOU 68-80] Harden Free Throw 1 of 1 (26 PTS)","0","-80","1","0","10","3","","1610612745","201935","68","80","","1610612745","4210000","0021900386"
"315","3st","424","03:35","[HOU] Clemons Foul: Personal (2 PF) (E Malloy)","30","195","0","0","1","6","204038","1610612745","1629598","68","80","","1610612765","4220000","0021900386"
"316","3st","426","03:35","[HOU] House Jr. Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","1627863","68","80","1629109","1610612765","4240000","0021900386"
"317","3st","427","03:35","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","68","80","200782","1610612765","4250000","0021900386"
"318","3st","432","03:24","[DET] Wood Turnover : Lost Ball (1 TO) Steal:Clemons (1 ST)","97","156","1","0","2","5","1629598","1610612765","1626174","68","80","","1610612765","4280000","0021900386"
"319","3st","434","03:16","[HOU 70-80] Rivers Driving Layup Shot: Made (8 PTS) Assist: Clark (2 AST)","-3","25","2","0","6","1","","1610612745","203085","70","80","1629109","1610612745","4300000","0021900386"
"320","3st","436","03:07","[DET] Rose Pullup Jump shot: Missed","-117","141","2","0","79","2","","1610612765","201565","70","80","","1610612765","4320000","0021900386"
"321","3st","437","03:03","[DET] Wood Rebound (Off:2 Def:7)","-117","141","1","0","0","4","","1610612765","1626174","70","80","","1610612765","4330000","0021900386"
"322","3st","438","03:01","[DET] Wood Layup Shot: Missed","24","48","2","0","5","2","1629598","1610612765","1626174","70","80","","1610612765","4340000","0021900386"
"323","3st","440","03:01","[HOU] Clemons Rebound (Off:0 Def:2)","24","48","0","0","0","4","","1610612745","1629598","70","80","","1610612765","4360000","0021900386"
"324","3st","442","02:58","[HOU] Harden Driving Layup Shot: Missed","5","66","2","1","6","2","1628379","1610612745","201935","70","80","","1610612745","4380000","0021900386"
"325","3st","444","02:58","[HOU] Team Rebound","5","66","1","0","0","4","","1610612745","0","70","80","","1610612745","4400000","0021900386"
"326","3st","445","02:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","70","80","","1610612745","4410000","0021900386"
"327","3st","446","02:58","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","70","80","","1610612745","4420000","0021900386"
"328","3st","447","02:58","[DET] Snell Substitution replaced by Mark Morris","0","-80","0","0","0","8","","1610612765","203503","70","80","202693","1610612745","4430000","0021900386"
"329","3st","449","02:51","[HOU 73-80] Harden 3pt Shot: Made (29 PTS)","225","10","3","0","80","1","","1610612745","201935","73","80","","1610612745","4450000","0021900386"
"330","3st","450","02:28","[DET] Rose 3pt Shot: Missed","75","261","3","0","1","2","","1610612765","201565","73","80","","1610612765","4460000","0021900386"
"331","3st","451","02:26","[HOU] Clemons Rebound (Off:0 Def:3)","75","261","0","0","0","4","","1610612745","1629598","73","80","","1610612765","4470000","0021900386"
"332","3st","452","02:17","[HOU] Harden Driving Floating Jump Shot: Missed","-5","65","2","0","101","2","","1610612745","201935","73","80","","1610612745","4480000","0021900386"
"333","3st","453","02:16","[DET] Mark Morris Rebound (Off:2 Def:3)","-5","65","0","0","0","4","","1610612765","202693","73","80","","1610612745","4490000","0021900386"
"334","3st","454","02:11","[DET 82-73] Wood Alley Oop Dunk Shot: Made (8 PTS) Assist: Rose (7 AST)","2","0","2","1","52","1","","1610612765","1626174","73","82","201565","1610612765","4500000","0021900386"
"335","3st","456","01:54","[HOU] Rivers Driving Layup Shot: Missed","3","7","2","0","6","2","","1610612745","203085","73","82","","1610612745","4520000","0021900386"
"336","3st","457","01:53","[DET] Wood Rebound (Off:2 Def:8)","3","7","0","0","0","4","","1610612765","1626174","73","82","","1610612745","4530000","0021900386"
"337","3st","458","01:47","[DET 85-73] Mark Morris 3pt Shot: Made (13 PTS) Assist: Rose (8 AST)","-229","47","3","0","1","1","","1610612765","202693","73","85","201565","1610612765","4540000","0021900386"
"338","3st","460","01:29","[HOU] Clemons Turnover : Step Out of Bounds Turnover (2 TO)","-215","13","0","0","39","5","","1610612745","1629598","73","85","","1610612745","4560000","0021900386"
"339","3st","461","01:29","[DET] Kennard Substitution replaced by Brown","0","-80","0","0","0","8","","1610612765","1628379","73","85","1628971","1610612765","4570000","0021900386"
"340","3st","463","01:19","[HOU] Harden Foul: Shooting (4 PF) (2 FTA) (B Forte)","-12","12","0","0","2","6","1626174","1610612745","201935","73","85","","1610612765","4590000","0021900386"
"341","3st","465","01:19","[DET] Wood Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612765","1626174","73","85","","1610612765","4610000","0021900386"
"342","3st","466","01:19","[DET] Team Rebound","0","-80","1","0","1","4","","1610612765","0","73","85","","1610612765","4610001","0021900386"
"343","3st","467","01:19","[DET 86-73] Wood Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612765","1626174","73","86","","1610612765","4630000","0021900386"
"344","3st","468","01:11","[DET] Mark Morris Foul: Shooting (1 PF) (2 FTA) (J Schroeder)","2","146","0","0","2","6","201935","1610612765","202693","73","86","","1610612745","4640000","0021900386"
"345","3st","470","01:11","[HOU 74-86] Harden Free Throw 1 of 2 (30 PTS)","0","-80","1","0","11","3","","1610612745","201935","74","86","","1610612745","4660000","0021900386"
"346","3st","471","01:11","[HOU 75-86] Harden Free Throw 2 of 2 (31 PTS)","0","-80","1","0","12","3","","1610612745","201935","75","86","","1610612745","4670000","0021900386"
"347","3st","472","00:57.6","[DET] Rose 3pt Shot: Missed","-1","248","3","0","1","2","","1610612765","201565","75","86","","1610612765","4680000","0021900386"
"348","3st","473","00:56.8","[HOU] Rivers Rebound (Off:0 Def:4)","-1","248","0","0","0","4","","1610612745","203085","75","86","","1610612765","4690000","0021900386"
"349","3st","474","00:48.4","[HOU] Harden Driving Layup Shot: Missed","6","10","2","0","6","2","","1610612745","201935","75","86","","1610612745","4700000","0021900386"
"350","3st","475","00:46.5","[DET] Brown Rebound (Off:0 Def:5)","6","10","0","0","0","4","","1610612765","1628971","75","86","","1610612745","4710000","0021900386"
"351","3st","476","00:44.0","[DET] Galloway Running Layup Shot: Missed","8","9","2","0","41","2","203085","1610612765","204038","75","86","","1610612765","4720000","0021900386"
"352","3st","478","00:44.0","[DET] Mark Morris Rebound (Off:3 Def:3)","8","9","1","0","0","4","","1610612765","202693","75","86","","1610612765","4740000","0021900386"
"353","3st","479","00:42.2","[DET 88-75] Mark Morris Tip Layup Shot: Made (15 PTS)","0","-5","2","0","97","1","","1610612765","202693","75","88","","1610612765","4750000","0021900386"
"354","3st","480","00:27.6","[HOU] Clemons 3pt Shot: Missed","-152","218","3","0","1","2","","1610612745","1629598","75","88","","1610612745","4760000","0021900386"
"355","3st","481","00:26.6","[DET] Brown Rebound (Off:0 Def:6)","-152","218","0","0","0","4","","1610612765","1628971","75","88","","1610612745","4770000","0021900386"
"356","3st","482","00:05.5","[DET] Rose Driving Layup Shot: Missed","47","36","2","0","6","2","","1610612765","201565","75","88","","1610612765","4780000","0021900386"
"357","3st","483","00:04.7","[HOU] Harden Rebound (Off:2 Def:3)","47","36","0","0","0","4","","1610612745","201935","75","88","","1610612765","4790000","0021900386"
"358","3st","484","00:00.0","[HOU] Harden 3pt Shot: Missed","-67","256","3","0","80","2","","1610612745","201935","75","88","","1610612745","4800000","0021900386"
"359","3st","485","00:00.0","[HOU] Team Rebound","-67","256","1","0","0","4","","1610612745","0","75","88","","1610612745","4810000","0021900386"
"360","3st","486","00:00.0","End Period","0","-80","0","0","0","13","","0","0","75","88","","1610612745","4820000","0021900386"
"361","4st","491","12:00","Start Period","0","-80","0","0","0","12","","0","0","75","88","","1610612745","4870000","0021900386"
"362","4st","492","11:47","[HOU 78-88] Rivers 3pt Shot: Made (11 PTS)","152","198","3","0","80","1","","1610612745","203085","78","88","","1610612745","4880000","0021900386"
"363","4st","493","11:29","[DET] Mark Morris Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-133","146","0","0","40","5","","1610612765","202693","78","88","","1610612765","4890000","0021900386"
"364","4st","494","11:17","[HOU 81-88] Clemons 3pt Shot: Made (12 PTS)","147","205","3","0","1","1","","1610612745","1629598","81","88","","1610612745","4900000","0021900386"
"365","4st","495","11:00","[DET 90-81] Wood Jump Shot: Made (11 PTS) Assist: Rose (9 AST)","3","6","2","0","1","1","","1610612765","1626174","81","90","201565","1610612765","4910000","0021900386"
"366","4st","497","10:41","[HOU] Capela Hook Shot: Missed","-13","24","2","0","3","2","1626174","1610612745","203991","81","90","","1610612745","4930000","0021900386"
"367","4st","499","10:40","[DET] Rose Rebound (Off:0 Def:1)","-13","24","0","0","0","4","","1610612765","201565","81","90","","1610612745","4950000","0021900386"
"368","4st","500","10:38","[DET] Rose Foul: Offensive Charge (2 PF) (B Forte)","44","21","0","0","26","6","1629598","1610612765","201565","81","90","","1610612765","4960000","0021900386"
"369","4st","502","10:38","[DET] Rose Turnover : Offensive Foul Turnover (2 TO)","44","21","0","0","37","5","","1610612765","201565","81","90","","1610612765","4980000","0021900386"
"370","4st","503","10:18","[HOU] Clemons 3pt Shot: Missed","-133","222","3","0","1","2","1628971","1610612745","1629598","81","90","","1610612745","4990000","0021900386"
"371","4st","505","10:16","[HOU] House Jr. Rebound (Off:3 Def:3)","-133","222","1","0","0","4","","1610612745","1627863","81","90","","1610612745","5010000","0021900386"
"372","4st","525","10:16","Stoppage Other","0","-80","0","0","6","20","","0","0","81","90","","1610612745","5015000","0021900386"
"373","4st","506","10:11","[HOU 84-90] House Jr. 3pt Shot: Made (7 PTS) Assist: Rivers (5 AST)","-230","83","3","0","1","1","","1610612745","1627863","84","90","203085","1610612745","5020000","0021900386"
"374","4st","508","10:00","[DET] Mark Morris 3pt Shot: Missed","-34","253","3","0","1","2","","1610612765","202693","84","90","","1610612765","5040000","0021900386"
"375","4st","509","09:59","[HOU] House Jr. Rebound (Off:3 Def:4)","-34","253","0","0","0","4","","1610612745","1627863","84","90","","1610612765","5050000","0021900386"
"376","4st","510","09:48","[HOU] Rivers Driving Floating Jump Shot: Missed","-16","50","2","0","101","2","","1610612745","203085","84","90","","1610612745","5060000","0021900386"
"377","4st","511","09:48","[DET] Wood Rebound (Off:2 Def:9)","-16","50","0","0","0","4","","1610612765","1626174","84","90","","1610612745","5070000","0021900386"
"378","4st","512","09:38","[DET 92-84] Rose Driving Layup Shot: Made (12 PTS)","0","-6","2","0","6","1","","1610612765","201565","84","92","","1610612765","5080000","0021900386"
"379","4st","513","09:26","[HOU] Capela Layup Shot: Missed","-5","12","2","0","5","2","","1610612745","203991","84","92","","1610612745","5090000","0021900386"
"380","4st","515","09:24","[DET] Mark Morris Rebound (Off:3 Def:4)","-5","12","0","0","0","4","","1610612765","202693","84","92","","1610612745","5110000","0021900386"
"381","4st","597","09:23","[DET] Mark Morris Turnover : Bad Pass (2 TO) Steal:Tucker (1 ST)","227","762","1","0","1","5","200782","1610612765","202693","84","92","","1610612765","5115000","0021900386"
"382","4st","516","09:19","[HOU] Tucker 3pt Shot: Missed","-230","105","3","0","1","2","","1610612745","200782","84","92","","1610612745","5120000","0021900386"
"383","4st","517","09:19","[DET] Brown Rebound (Off:0 Def:7)","-230","105","0","0","0","4","","1610612765","1628971","84","92","","1610612745","5130000","0021900386"
"384","4st","518","09:06","[DET] Rose Step Back Jump shot: Missed","107","153","2","0","80","2","","1610612765","201565","84","92","","1610612765","5140000","0021900386"
"385","4st","519","09:04","[HOU] Clemons Rebound (Off:0 Def:4)","107","153","0","0","0","4","","1610612745","1629598","84","92","","1610612765","5150000","0021900386"
"386","4st","520","08:56","[HOU] Clemons 3pt Shot: Missed","-206","178","3","0","1","2","","1610612745","1629598","84","92","","1610612745","5160000","0021900386"
"387","4st","521","08:55","[DET] Wood Rebound (Off:2 Def:10)","-206","178","0","0","0","4","","1610612765","1626174","84","92","","1610612745","5170000","0021900386"
"388","4st","522","08:49","[DET 94-84] Brown Cutting Dunk Shot: Made (11 PTS) Assist: Rose (10 AST)","0","-1","2","1","108","1","","1610612765","1628971","84","94","201565","1610612765","5180000","0021900386"
"389","4st","524","08:49","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","84","94","","1610612745","5200000","0021900386"
"390","4st","526","08:49","[HOU] Clemons Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","1629598","84","94","201935","1610612745","5210000","0021900386"
"391","4st","527","08:49","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","84","94","203463","1610612745","5220000","0021900386"
"392","4st","528","08:49","[DET] Galloway Substitution replaced by Maker","0","-80","0","0","0","8","","1610612765","204038","84","94","1627748","1610612745","5230000","0021900386"
"393","4st","529","08:49","[DET] Wood Substitution replaced by Snell","0","-80","0","0","0","8","","1610612765","1626174","84","94","203503","1610612745","5240000","0021900386"
"394","4st","534","08:33","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Brown (3 ST)","0","189","1","0","1","5","1628971","1610612745","201935","84","94","","1610612745","5290000","0021900386"
"395","4st","536","08:29","[DET 96-84] Brown Running Dunk Shot: Made (13 PTS) Assist: Rose (11 AST)","-1","8","2","1","50","1","","1610612765","1628971","84","96","201565","1610612765","5310000","0021900386"
"396","4st","538","08:28","Stoppage Other","0","-80","0","0","6","20","","0","0","84","96","","1610612745","5330000","0021900386"
"397","4st","539","08:09","[HOU 87-96] McLemore 3pt Shot: Made (11 PTS) Assist: Tucker (3 AST)","-149","203","3","0","1","1","","1610612745","203463","87","96","200782","1610612745","5340000","0021900386"
"398","4st","541","07:48","[DET] Brown 3pt Shot: Missed","239","20","3","0","1","2","","1610612765","1628971","87","96","","1610612765","5360000","0021900386"
"399","4st","542","07:43","[DET] Rose Rebound (Off:1 Def:1)","239","20","1","0","0","4","","1610612765","201565","87","96","","1610612765","5370000","0021900386"
"400","4st","543","07:42","[DET] Rose Putback Layup Shot: Missed","3","14","2","0","72","2","","1610612765","201565","87","96","","1610612765","5380000","0021900386"
"401","4st","544","07:42","[DET] Maker Rebound (Off:2 Def:3)","3","14","1","0","0","4","","1610612765","1627748","87","96","","1610612765","5390000","0021900386"
"402","4st","545","07:42","[HOU] McLemore Foul: Personal (2 PF) (E Malloy)","-2","21","0","0","1","6","1627748","1610612745","203463","87","96","","1610612765","5400000","0021900386"
"403","4st","547","07:32","[HOU] Harden Foul: Personal (5 PF) (J Schroeder)","-72","-12","0","0","1","6","1628971","1610612745","201935","87","96","","1610612765","5420000","0021900386"
"404","4st","549","07:32","[DET] Rose Substitution replaced by Kennard","0","-80","0","0","0","8","","1610612765","201565","87","96","1628379","1610612765","5440000","0021900386"
"405","4st","551","07:25","[DET] Mark Morris Turnaround Jump Shot: Missed","131","4","2","0","47","2","","1610612765","202693","87","96","","1610612765","5460000","0021900386"
"406","4st","552","07:24","[HOU] Capela Rebound (Off:3 Def:13)","131","4","0","0","0","4","","1610612745","203991","87","96","","1610612765","5470000","0021900386"
"407","4st","553","07:11","[HOU 89-96] Harden Driving Floating Jump Shot: Made (33 PTS)","-8","12","2","0","101","1","","1610612745","201935","89","96","","1610612745","5480000","0021900386"
"408","4st","554","07:00","[DET 98-89] Brown Driving Layup Shot: Made (15 PTS)","2","-2","2","0","6","1","","1610612765","1628971","89","98","","1610612765","5490000","0021900386"
"409","4st","555","06:53","[DET] Brown Foul: Personal (3 PF) (B Forte)","-3","663","0","0","1","6","201935","1610612765","1628971","89","98","","1610612745","5500000","0021900386"
"410","4st","557","06:42","[HOU] Harden Driving Floating Jump Shot: Missed","-11","91","2","0","101","2","","1610612745","201935","89","98","","1610612745","5520000","0021900386"
"411","4st","558","06:42","[HOU] Team Rebound","-11","91","1","0","0","4","","1610612745","0","89","98","","1610612745","5530000","0021900386"
"412","4st","559","06:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","98","","1610612745","5540000","0021900386"
"413","4st","560","06:33","[HOU] House Jr. Turnover : Bad Pass (2 TO) Steal:Brown (4 ST)","-40","143","1","0","1","5","1628971","1610612745","1627863","89","98","","1610612745","5550000","0021900386"
"414","4st","562","06:32","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","98","","1610612765","5570000","0021900386"
"415","4st","563","06:19","[DET] Kennard Driving Finger Roll Layup Shot: Missed","8","58","2","0","75","2","","1610612765","1628379","89","98","","1610612765","5580000","0021900386"
"416","4st","564","06:17","[HOU] Capela Rebound (Off:3 Def:14)","8","58","0","0","0","4","","1610612745","203991","89","98","","1610612765","5590000","0021900386"
"417","4st","565","06:10","[HOU 91-98] Harden Driving Floating Jump Shot: Made (35 PTS)","-16","57","2","0","101","1","","1610612745","201935","91","98","","1610612745","5600000","0021900386"
"418","4st","566","05:55","[DET] Mark Morris 3pt Shot: Missed","-170","195","3","0","1","2","","1610612765","202693","91","98","","1610612765","5610000","0021900386"
"419","4st","567","05:54","[HOU] Capela Rebound (Off:3 Def:15)","-170","195","0","0","0","4","","1610612745","203991","91","98","","1610612765","5620000","0021900386"
"420","4st","568","05:36","[HOU] Tucker 3pt Shot: Missed","229","23","3","0","1","2","","1610612745","200782","91","98","","1610612745","5630000","0021900386"
"421","4st","569","05:34","[HOU] Tucker Rebound (Off:1 Def:3)","229","23","1","0","0","4","","1610612745","200782","91","98","","1610612745","5640000","0021900386"
"422","4st","570","05:30","[HOU] Tucker Putback Layup Shot: Missed","13","66","2","0","72","2","","1610612745","200782","91","98","","1610612745","5650000","0021900386"
"423","4st","571","05:29","[HOU] Capela Rebound (Off:4 Def:15)","13","66","1","0","0","4","","1610612745","203991","91","98","","1610612745","5660000","0021900386"
"424","4st","572","05:27","[HOU] Capela Hook Shot: Missed","3","59","2","0","3","2","","1610612745","203991","91","98","","1610612745","5670000","0021900386"
"425","4st","573","05:26","[DET] Kennard Rebound (Off:0 Def:6)","3","59","0","0","0","4","","1610612765","1628379","91","98","","1610612745","5680000","0021900386"
"426","4st","574","05:19","[HOU] Capela Foul: Shooting (2 PF) (2 FTA) (B Forte)","-16","21","0","0","2","6","1627748","1610612745","203991","91","98","","1610612765","5690000","0021900386"
"427","4st","576","05:19","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","91","98","","1610612765","5710000","0021900386"
"428","4st","577","05:19","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","91","98","203085","1610612765","5720000","0021900386"
"429","4st","578","05:19","[DET] Mark Morris Substitution replaced by Rose","0","-80","0","0","0","8","","1610612765","202693","91","98","201565","1610612765","5730000","0021900386"
"430","4st","581","05:19","[DET 99-91] Maker Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612765","1627748","91","99","","1610612765","5760000","0021900386"
"431","4st","582","05:19","[DET 100-91] Maker Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612765","1627748","91","100","","1610612765","5770000","0021900386"
"432","4st","584","05:09","[DET] Maker Foul: Shooting (3 PF) (2 FTA) (B Forte)","2","4","0","0","2","6","201935","1610612765","1627748","91","100","","1610612745","5790000","0021900386"
"433","4st","586","05:09","[HOU 92-100] Harden Free Throw 1 of 2 (36 PTS)","0","-80","1","0","11","3","","1610612745","201935","92","100","","1610612745","5810000","0021900386"
"434","4st","587","05:09","[HOU 93-100] Harden Free Throw 2 of 2 (37 PTS)","0","-80","1","0","12","3","","1610612745","201935","93","100","","1610612745","5820000","0021900386"
"435","4st","588","04:47","[DET 102-93] Rose Driving Floating Jump Shot: Made (14 PTS) Assist: Brown (6 AST)","62","69","2","0","101","1","","1610612765","201565","93","102","1628971","1610612765","5830000","0021900386"
"436","4st","590","04:32","[HOU] Harden 3pt Shot: Missed","123","229","3","0","80","2","","1610612745","201935","93","102","","1610612745","5850000","0021900386"
"437","4st","591","04:30","[DET] Brown Rebound (Off:0 Def:8)","123","229","0","0","0","4","","1610612765","1628971","93","102","","1610612745","5860000","0021900386"
"438","4st","592","04:16","[DET 104-93] Rose Pullup Jump shot: Made (16 PTS)","30","163","2","0","79","1","","1610612765","201565","93","104","","1610612765","5870000","0021900386"
"439","4st","593","03:51","[HOU] McLemore 3pt Shot: Missed","-161","205","3","0","80","2","","1610612745","203463","93","104","","1610612745","5880000","0021900386"
"440","4st","594","03:51","[DET] Brown Rebound (Off:0 Def:9)","-161","205","0","0","0","4","","1610612765","1628971","93","104","","1610612745","5890000","0021900386"
"441","4st","595","03:37","[DET 106-93] Rose Pullup Jump shot: Made (18 PTS)","33","162","2","0","79","1","","1610612765","201565","93","106","","1610612765","5900000","0021900386"
"442","4st","596","03:35","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","93","106","","1610612745","5910000","0021900386"
"443","4st","599","03:35","[HOU] Capela Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203991","93","106","1627863","1610612745","5920000","0021900386"
"444","4st","601","03:25","[HOU 95-106] Harden Driving Layup Shot: Made (39 PTS)","-3","15","2","0","6","1","","1610612745","201935","95","106","","1610612745","5940000","0021900386"
"445","4st","602","03:06","[DET] Rose Driving Floating Bank Jump Shot: Missed","70","58","2","0","102","2","","1610612765","201565","95","106","","1610612765","5950000","0021900386"
"446","4st","603","03:04","[HOU] Rivers Rebound (Off:0 Def:5)","70","58","0","0","0","4","","1610612745","203085","95","106","","1610612765","5960000","0021900386"
"447","4st","604","02:58","[DET] Brown Foul: Shooting (4 PF) (2 FTA) (E Malloy)","50","67","0","0","2","6","203085","1610612765","1628971","95","106","","1610612745","5970000","0021900386"
"448","4st","606","02:58","[HOU 96-106] Rivers Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","203085","96","106","","1610612745","5990000","0021900386"
"449","4st","607","02:58","[DET] Brown Substitution replaced by Mark Morris","0","-80","0","0","0","8","","1610612765","1628971","96","106","202693","1610612745","6e+06","0021900386"
"450","4st","609","02:58","[HOU] Rivers Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203085","96","106","","1610612745","6020000","0021900386"
"451","4st","610","02:57","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","96","106","","1610612745","6020001","0021900386"
"452","4st","611","02:57","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","96","106","","1610612765","6040000","0021900386"
"453","4st","612","02:40","[DET] Maker Turnaround Hook Shot: Missed","-24","63","2","0","58","2","","1610612765","1627748","96","106","","1610612765","6050000","0021900386"
"454","4st","613","02:38","[HOU] Harden Rebound (Off:2 Def:4)","-24","63","0","0","0","4","","1610612745","201935","96","106","","1610612765","6060000","0021900386"
"455","4st","614","02:33","[HOU] Harden 3pt Shot: Missed","12","282","3","0","80","2","","1610612745","201935","96","106","","1610612745","6070000","0021900386"
"456","4st","615","02:32","[DET] Kennard Rebound (Off:0 Def:7)","12","282","0","0","0","4","","1610612765","1628379","96","106","","1610612745","6080000","0021900386"
"457","4st","616","02:17","[DET] Rose Driving Layup Shot: Missed","6","12","2","0","6","2","","1610612765","201565","96","106","","1610612765","6090000","0021900386"
"458","4st","617","02:14","[DET] Maker Rebound (Off:3 Def:3)","6","12","1","0","0","4","","1610612765","1627748","96","106","","1610612765","6100000","0021900386"
"459","4st","618","02:03","[DET] Mark Morris Turnover : Lost Ball (3 TO) Steal:House Jr. (1 ST)","41","256","1","0","2","5","1627863","1610612765","202693","96","106","","1610612765","6110000","0021900386"
"460","4st","620","02:00","[HOU 98-106] House Jr. Finger Roll Layup Shot: Made (9 PTS)","-8","12","2","1","71","1","","1610612745","1627863","98","106","","1610612745","6130000","0021900386"
"461","4st","621","01:40","[DET 108-98] Rose Pullup Jump shot: Made (20 PTS)","-58","162","2","0","79","1","","1610612765","201565","98","108","","1610612765","6140000","0021900386"
"462","4st","622","01:32","[HOU] Harden Driving Floating Jump Shot: Missed","9","68","2","0","101","2","1627748","1610612745","201935","98","108","","1610612745","6150000","0021900386"
"463","4st","624","01:31","[DET] Snell Rebound (Off:0 Def:5)","9","68","0","0","0","4","","1610612765","203503","98","108","","1610612745","6170000","0021900386"
"464","4st","625","01:25","[DET] Rose Driving Layup Shot: Missed","0","31","2","1","6","2","203085","1610612765","201565","98","108","","1610612765","6180000","0021900386"
"465","4st","627","01:24","[DET] Rose Rebound (Off:2 Def:1)","0","31","1","0","0","4","","1610612765","201565","98","108","","1610612765","6200000","0021900386"
"466","4st","628","01:23","[DET 110-98] Kennard Layup Shot: Made (22 PTS) Assist: Rose (12 AST)","4","-1","2","0","5","1","","1610612765","1628379","98","110","201565","1610612765","6210000","0021900386"
"467","4st","630","01:23","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","98","110","","1610612745","6230000","0021900386"
"468","4st","631","01:23","[HOU] Harden Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","201935","98","110","1629109","1610612745","6240000","0021900386"
"469","4st","632","01:23","[HOU] Tucker Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","200782","98","110","1629598","1610612745","6250000","0021900386"
"470","4st","633","01:23","[DET] Snell Substitution replaced by Brown","0","-80","0","0","0","8","","1610612765","203503","98","110","1628971","1610612745","6260000","0021900386"
"471","4st","637","01:16","[DET] Kennard Foul: Shooting (2 PF) (3 FTA) (E Malloy)","-37","257","0","0","2","6","203463","1610612765","1628379","98","110","","1610612745","6300000","0021900386"
"472","4st","639","01:16","[HOU 99-110] McLemore Free Throw 1 of 3 (12 PTS)","0","-80","1","0","13","3","","1610612745","203463","99","110","","1610612745","6320000","0021900386"
"473","4st","640","01:16","[HOU] McLemore Free Throw 2 of 3 Missed","0","-80","2","0","14","3","","1610612745","203463","99","110","","1610612745","6330000","0021900386"
"474","4st","641","01:16","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","99","110","","1610612745","6330001","0021900386"
"475","4st","642","01:16","[DET] Brown Substitution replaced by Snell","0","-80","0","0","0","8","","1610612765","1628971","99","110","203503","1610612745","6350000","0021900386"
"476","4st","644","01:16","[HOU 100-110] McLemore Free Throw 3 of 3 (13 PTS)","0","-80","1","0","15","3","","1610612745","203463","100","110","","1610612745","6370000","0021900386"
"477","4st","645","01:06","[DET] Kennard Turnover : Bad Pass (2 TO) Steal:Clemons (2 ST)","44","308","1","0","1","5","1629598","1610612765","1628379","100","110","","1610612765","6380000","0021900386"
