"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"218","2st","304","00:28.7","[UTA] Mitchell Turnover : Bad Pass (3 TO) Steal:House Jr. (2 ST)","-2","106","1","0","1","5","1627863","1610612762","1628378","56","52","","1610612762","3030000","0021900790"
"219","2st","306","00:08.0","[HOU 58-52] Harden Driving Floating Jump Shot: Made (16 PTS)","-8","25","2","0","101","1","","1610612745","201935","58","52","","1610612745","3050000","0021900790"
"220","2st","307","00:01.2","[UTA 54-58] Conley Driving Layup Shot: Made (5 PTS) Assist: Mitchell (4 AST)","8","0","2","0","6","1","","1610612762","201144","58","54","1628378","1610612762","3060000","0021900790"
"221","2st","309","00:00.0","[HOU] House Jr. 3pt Shot: Missed","181","550","3","0","1","2","","1610612745","1627863","58","54","","1610612745","3080000","0021900790"
"222","2st","310","00:00.0","[HOU] Team Rebound","181","550","1","0","0","4","","1610612745","0","58","54","","1610612745","3090000","0021900790"
"223","2st","311","00:00.0","End Period","0","-80","0","0","0","13","","0","0","58","54","","1610612745","3100000","0021900790"
"224","3st","318","12:00","Start Period","0","-80","0","0","0","12","","0","0","58","54","","1610612745","3170000","0021900790"
"225","3st","319","11:46","[HOU 60-54] Westbrook Driving Dunk Shot: Made (23 PTS) Assist: Harden (5 AST)","0","-9","2","0","9","1","","1610612745","201566","60","54","201935","1610612745","3180000","0021900790"
"226","3st","321","11:44","[HOU] Team Violation : Delay Of Game (B Adair)","0","-80","0","0","1","7","","1610612745","0","60","54","","1610612762","3200000","0021900790"
"227","3st","322","11:32","[UTA] Ingles Turnover : Bad Pass (2 TO) Steal:Westbrook (1 ST)","-13","44","1","0","1","5","201566","1610612762","204060","60","54","","1610612762","3210000","0021900790"
"228","3st","324","11:25","[HOU 62-54] Harden Driving Floating Jump Shot: Made (18 PTS)","-16","33","2","0","101","1","","1610612745","201935","62","54","","1610612745","3230000","0021900790"
"229","3st","325","11:08","[UTA] Bogdanovic 3pt Shot: Missed","-203","154","3","0","1","2","","1610612762","202711","62","54","","1610612762","3240000","0021900790"
"230","3st","326","11:06","[UTA] Gobert Rebound (Off:2 Def:5)","-203","154","1","0","0","4","","1610612762","203497","62","54","","1610612762","3250000","0021900790"
"231","3st","327","11:06","[HOU] Westbrook Foul: Shooting (2 PF) (2 FTA) (J Orr)","7","46","0","0","2","6","203497","1610612745","201566","62","54","","1610612762","3260000","0021900790"
"232","3st","329","11:06","[UTA 55-62] Gobert Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612762","203497","62","55","","1610612762","3280000","0021900790"
"233","3st","330","11:06","[UTA 56-62] Gobert Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612762","203497","62","56","","1610612762","3290000","0021900790"
"234","3st","331","10:46","[HOU] House Jr. 3pt Shot: Missed","-231","71","3","0","1","2","","1610612745","1627863","62","56","","1610612745","3300000","0021900790"
"235","3st","332","10:45","[UTA] Conley Rebound (Off:0 Def:4)","-231","71","0","0","0","4","","1610612762","201144","62","56","","1610612745","3310000","0021900790"
"236","3st","333","10:32","[UTA] Conley 3pt Shot: Missed","-231","82","3","0","1","2","","1610612762","201144","62","56","","1610612762","3320000","0021900790"
"237","3st","334","10:31","[HOU] Covington Rebound (Off:1 Def:1)","-231","82","0","0","0","4","","1610612745","203496","62","56","","1610612762","3330000","0021900790"
"238","3st","335","10:25","[HOU] Westbrook Alley Oop Layup shot: Missed","3","3","2","1","43","2","","1610612745","201566","62","56","","1610612745","3340000","0021900790"
"239","3st","336","10:25","[UTA] Ingles Rebound (Off:0 Def:3)","3","3","0","0","0","4","","1610612762","204060","62","56","","1610612745","3350000","0021900790"
"240","3st","337","10:20","[UTA] Mitchell 3pt Shot: Missed","235","14","3","1","1","2","","1610612762","1628378","62","56","","1610612762","3360000","0021900790"
"241","3st","338","10:19","[UTA] Gobert Rebound (Off:3 Def:5)","235","14","1","0","0","4","","1610612762","203497","62","56","","1610612762","3370000","0021900790"
"242","3st","339","10:11","[UTA 58-62] Conley Driving Layup Shot: Made (7 PTS) Assist: Bogdanovic (2 AST)","1","14","2","0","6","1","","1610612762","201144","62","58","202711","1610612762","3380000","0021900790"
"243","3st","341","10:05","[UTA] Conley Foul: Personal (1 PF) (J Orr)","78","78","0","0","1","6","1627863","1610612762","201144","62","58","","1610612745","3400000","0021900790"
"244","3st","343","10:01","[HOU 65-58] Covington 3pt Shot: Made (6 PTS) Assist: Tucker (3 AST)","87","237","3","0","1","1","","1610612745","203496","65","58","200782","1610612745","3420000","0021900790"
"245","3st","345","09:39","[UTA] Ingles Turnover : Bad Pass (3 TO) Steal:House Jr. (3 ST)","7","61","1","0","1","5","1627863","1610612762","204060","65","58","","1610612762","3440000","0021900790"
"246","3st","347","09:34","[HOU 67-58] Westbrook Running Finger Roll Layup Shot: Made (25 PTS)","6","11","2","1","76","1","","1610612745","201566","67","58","","1610612745","3460000","0021900790"
"247","3st","348","09:33","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","67","58","","1610612762","3470000","0021900790"
"248","3st","349","09:28","[UTA] Conley Driving Layup Shot: Missed","-10","23","2","0","6","2","201935","1610612762","201144","67","58","","1610612762","3480000","0021900790"
"249","3st","351","09:28","[UTA] Team Rebound","-10","23","1","0","0","4","","1610612762","0","67","58","","1610612762","3500000","0021900790"
"250","3st","352","09:28","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","67","58","","1610612762","3510000","0021900790"
"251","3st","353","09:18","[UTA 61-67] Conley 3pt Shot: Made (10 PTS) Assist: Mitchell (5 AST)","226","25","3","0","1","1","","1610612762","201144","67","61","1628378","1610612762","3520000","0021900790"
"252","3st","355","08:59","[HOU 69-61] House Jr. Alley Oop Dunk Shot: Made (7 PTS) Assist: Harden (6 AST)","-12","-2","2","0","52","1","","1610612745","1627863","69","61","201935","1610612745","3540000","0021900790"
"253","3st","357","08:34","[UTA] Mitchell 3pt Shot: Missed","-183","207","3","0","79","2","","1610612762","1628378","69","61","","1610612762","3560000","0021900790"
"254","3st","358","08:33","[UTA] Gobert Rebound (Off:4 Def:5)","-183","207","1","0","0","4","","1610612762","203497","69","61","","1610612762","3570000","0021900790"
"255","3st","359","08:33","[UTA] Gobert Layup Shot: Missed","-20","15","2","0","5","2","","1610612762","203497","69","61","","1610612762","3580000","0021900790"
"256","3st","360","08:32","[HOU] Harden Rebound (Off:0 Def:5)","-20","15","0","0","0","4","","1610612745","201935","69","61","","1610612762","3590000","0021900790"
"257","3st","363","08:21","[HOU] Harden 3pt Shot: Missed","69","253","3","1","1","2","","1610612745","201935","69","61","","1610612745","3620000","0021900790"
"258","3st","364","08:19","[HOU] House Jr. Rebound (Off:2 Def:2)","69","253","1","0","0","4","","1610612745","1627863","69","61","","1610612745","3630000","0021900790"
"259","3st","365","08:09","[HOU] Westbrook Layup Shot: Missed","8","14","2","0","5","2","","1610612745","201566","69","61","","1610612745","3640000","0021900790"
"260","3st","366","08:07","[HOU] Westbrook Rebound (Off:1 Def:3)","8","14","1","0","0","4","","1610612745","201566","69","61","","1610612745","3650000","0021900790"
"261","3st","367","08:06","[HOU] Westbrook Turnaround Jump Shot: Missed","-19","45","2","0","47","2","","1610612745","201566","69","61","","1610612745","3660000","0021900790"
"262","3st","368","08:05","[UTA] Gobert Rebound (Off:4 Def:6)","-19","45","0","0","0","4","","1610612762","203497","69","61","","1610612745","3670000","0021900790"
"263","3st","369","07:51","[HOU] Harden Foul: Shooting (3 PF) (2 FTA) (J Orr)","-8","28","0","0","2","6","203497","1610612745","201935","69","61","","1610612762","3680000","0021900790"
"264","3st","371","07:51","[UTA 62-69] Gobert Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612762","203497","69","62","","1610612762","3700000","0021900790"
"265","3st","372","07:51","[UTA 63-69] Gobert Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612762","203497","69","63","","1610612762","3710000","0021900790"
"266","3st","373","07:38","[HOU 71-63] Westbrook Driving Reverse Layup Shot: Made (27 PTS)","4","5","2","0","73","1","","1610612745","201566","71","63","","1610612745","3720000","0021900790"
"267","3st","374","07:21","[UTA] Mitchell 3pt Shot: Missed","78","239","3","0","80","2","","1610612762","1628378","71","63","","1610612762","3730000","0021900790"
"268","3st","375","07:20","[HOU] House Jr. Rebound (Off:2 Def:3)","78","239","0","0","0","4","","1610612745","1627863","71","63","","1610612762","3740000","0021900790"
"269","3st","376","07:08","[HOU] Harden 3pt Shot: Missed","-145","218","3","0","80","2","","1610612745","201935","71","63","","1610612745","3750000","0021900790"
"270","3st","377","07:06","[HOU] Covington Rebound (Off:2 Def:1)","-145","218","1","0","0","4","","1610612745","203496","71","63","","1610612745","3760000","0021900790"
"271","3st","378","06:56","[HOU] Covington 3pt Shot: Missed","-90","258","3","0","1","2","","1610612745","203496","71","63","","1610612745","3770000","0021900790"
"272","3st","379","06:55","[UTA] Gobert Rebound (Off:4 Def:7)","-90","258","0","0","0","4","","1610612762","203497","71","63","","1610612745","3780000","0021900790"
"273","3st","380","06:38","[UTA 66-71] Conley 3pt Shot: Made (13 PTS)","70","244","3","0","1","1","","1610612762","201144","71","66","","1610612762","3790000","0021900790"
"274","3st","381","06:23","[HOU 73-66] Westbrook Pullup Jump shot: Made (29 PTS) Assist: Harden (7 AST)","16","134","2","0","79","1","","1610612745","201566","73","66","201935","1610612745","3800000","0021900790"
"275","3st","383","06:01","[UTA] Conley 3pt Shot: Missed","231","10","3","0","1","2","","1610612762","201144","73","66","","1610612762","3820000","0021900790"
"276","3st","384","06:00","[HOU] Harden Rebound (Off:0 Def:6)","231","10","0","0","0","4","","1610612745","201935","73","66","","1610612762","3830000","0021900790"
"277","3st","385","05:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","73","66","","1610612745","3840000","0021900790"
"278","3st","386","05:54","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","73","66","203463","1610612745","3850000","0021900790"
"279","3st","387","05:54","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","73","66","203085","1610612745","3860000","0021900790"
"280","3st","388","05:54","[UTA] Conley Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612762","201144","73","66","203903","1610612745","3870000","0021900790"
"281","3st","389","05:54","[UTA] Ingles Substitution replaced by O'Neale","0","-80","0","0","0","8","","1610612762","204060","73","66","1626220","1610612745","3880000","0021900790"
"282","3st","394","05:48","[HOU] Rivers 3pt Shot: Missed","-101","235","3","0","1","2","","1610612745","203085","73","66","","1610612745","3930000","0021900790"
"283","3st","395","05:47","[UTA] Gobert Rebound (Off:4 Def:8)","-101","235","0","0","0","4","","1610612762","203497","73","66","","1610612745","3940000","0021900790"
"284","3st","396","05:38","[UTA 69-73] Clarkson 3pt Shot: Made (15 PTS) Assist: Mitchell (6 AST)","-233","-1","3","0","1","1","","1610612762","203903","73","69","1628378","1610612762","3950000","0021900790"
"285","3st","398","05:20","[HOU] Harden Driving Layup Shot: Missed","6","35","2","0","6","2","","1610612745","201935","73","69","","1610612745","3970000","0021900790"
"286","3st","399","05:19","[HOU] Harden Rebound (Off:1 Def:6)","6","35","1","0","0","4","","1610612745","201935","73","69","","1610612745","3980000","0021900790"
"287","3st","400","05:18","[HOU 75-69] Harden Putback Layup Shot: Made (20 PTS)","-2","3","2","0","72","1","","1610612745","201935","75","69","","1610612745","3990000","0021900790"
"288","3st","401","04:59","[UTA] Gobert Finger Roll Layup Shot: Missed","-14","71","2","0","71","2","","1610612762","203497","75","69","","1610612762","4e+06","0021900790"
"289","3st","402","04:58","[HOU] Team Rebound","-14","71","0","0","0","4","","1610612745","0","75","69","","1610612762","4010000","0021900790"
"290","3st","403","04:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","75","69","","1610612745","4020000","0021900790"
"291","3st","404","04:39","[HOU 77-69] Covington Driving Layup Shot: Made (8 PTS) Assist: Rivers (1 AST)","3","1","2","0","6","1","","1610612745","203496","77","69","203085","1610612745","4030000","0021900790"
"292","3st","406","04:20","[UTA] Mitchell Pullup Jump shot: Missed","-36","93","2","0","79","2","","1610612762","1628378","77","69","","1610612762","4050000","0021900790"
"293","3st","407","04:18","[HOU] Harden Rebound (Off:1 Def:7)","-36","93","0","0","0","4","","1610612745","201935","77","69","","1610612762","4060000","0021900790"
"294","3st","408","04:10","[HOU] Covington Turnover : Traveling (1 TO)","30","267","0","0","4","5","","1610612745","203496","77","69","","1610612745","4070000","0021900790"
"295","3st","409","04:10","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","77","69","200757","1610612762","4080000","0021900790"
"296","3st","411","03:54","[UTA] O'Neale 3pt Shot: Missed","234","42","3","0","1","2","","1610612762","1626220","77","69","","1610612762","4100000","0021900790"
"297","3st","412","03:52","[UTA] Bogdanovic Rebound (Off:1 Def:0)","234","42","1","0","0","4","","1610612762","202711","77","69","","1610612762","4110000","0021900790"
"298","3st","413","03:49","[HOU] Covington Foul: Shooting (4 PF) (2 FTA) (J Orr)","-24","18","0","0","2","6","202711","1610612745","203496","77","69","","1610612762","4120000","0021900790"
"299","3st","415","03:49","[UTA 70-77] Bogdanovic Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612762","202711","77","70","","1610612762","4140000","0021900790"
"300","3st","416","03:49","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","77","70","","1610612762","4150000","0021900790"
"301","3st","417","03:49","[HOU] Covington Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203496","77","70","1627863","1610612762","4160000","0021900790"
"302","3st","419","03:49","[UTA 71-77] Bogdanovic Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612762","202711","77","71","","1610612762","4180000","0021900790"
"303","3st","420","03:29","[HOU] McLemore 3pt Shot: Missed","-234","43","3","0","1","2","","1610612745","203463","77","71","","1610612745","4190000","0021900790"
"304","3st","421","03:28","[UTA] Gobert Rebound (Off:4 Def:9)","-234","43","0","0","0","4","","1610612762","203497","77","71","","1610612745","4200000","0021900790"
"305","3st","422","03:12","[UTA 73-77] Clarkson Turnaround Fadeaway shot: Made (17 PTS)","-58","67","2","0","86","1","","1610612762","203903","77","73","","1610612762","4210000","0021900790"
"306","3st","423","02:55","[HOU 79-73] Harden Step Back Jump shot: Made (22 PTS)","62","141","2","0","80","1","","1610612745","201935","79","73","","1610612745","4220000","0021900790"
"307","3st","425","02:41","[UTA 75-79] Clarkson Layup Shot: Made (19 PTS)","12","9","2","0","5","1","","1610612762","203903","79","75","","1610612762","4240000","0021900790"
"308","3st","426","02:29","[HOU] Harden 3pt Shot: Missed","201","192","3","0","80","2","","1610612745","201935","79","75","","1610612745","4250000","0021900790"
"309","3st","427","02:28","[UTA] O'Neale Rebound (Off:0 Def:1)","201","192","0","0","0","4","","1610612762","1626220","79","75","","1610612745","4260000","0021900790"
"310","3st","428","02:15","[HOU] Harden Foul: Shooting (4 PF) (2 FTA) (B Adair)","-3","14","0","0","2","6","203497","1610612745","201935","79","75","","1610612762","4270000","0021900790"
"311","3st","430","02:15","[UTA 76-79] Gobert Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612762","203497","79","76","","1610612762","4290000","0021900790"
"312","3st","431","02:15","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","79","76","201566","1610612762","4300000","0021900790"
"313","3st","432","02:15","[UTA] Bogdanovic Substitution replaced by Niang","0","-80","0","0","0","8","","1610612762","202711","79","76","1627777","1610612762","4310000","0021900790"
"314","3st","433","02:15","[UTA] Mitchell Substitution replaced by Conley","0","-80","0","0","0","8","","1610612762","1628378","79","76","201144","1610612762","4320000","0021900790"
"315","3st","437","02:15","[UTA] Gobert Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612762","203497","79","76","","1610612762","4360000","0021900790"
"316","3st","438","02:15","[HOU] Westbrook Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612745","201566","79","76","","1610612762","4360001","0021900790"
"317","3st","439","02:03","[HOU] Westbrook Pullup Jump shot: Missed","-143","116","2","0","79","2","","1610612745","201566","79","76","","1610612745","4380000","0021900790"
"318","3st","440","02:02","[UTA] O'Neale Rebound (Off:0 Def:2)","-143","116","0","0","0","4","","1610612762","1626220","79","76","","1610612745","4390000","0021900790"
"319","3st","441","01:52","[UTA] O'Neale Foul: Offensive (1 PF)","27","109","0","0","4","6","203085","1610612762","1626220","79","76","","1610612762","4400000","0021900790"
"320","3st","443","01:52","[UTA] O'Neale Turnover : Offensive Foul Turnover (2 TO)","27","109","0","0","37","5","","1610612762","1626220","79","76","","1610612762","4420000","0021900790"
"321","3st","444","01:52","[UTA] O'Neale Substitution replaced by Morgan","0","-80","0","0","0","8","","1610612762","1626220","79","76","1629752","1610612745","4430000","0021900790"
"322","3st","445","01:52","[UTA] Gobert Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","203497","79","76","204060","1610612745","4440000","0021900790"
"323","3st","448","01:36","[HOU] Rivers Driving Floating Bank Jump Shot: Missed","-29","21","2","0","102","2","","1610612745","203085","79","76","","1610612745","4470000","0021900790"
"324","3st","449","01:35","[UTA] Conley Rebound (Off:0 Def:5)","-29","21","0","0","0","4","","1610612762","201144","79","76","","1610612745","4480000","0021900790"
"325","3st","450","01:27","[UTA] Clarkson Driving Layup Shot: Missed","-6","19","2","1","6","2","","1610612762","203903","79","76","","1610612762","4490000","0021900790"
"326","3st","451","01:27","[UTA] Morgan Rebound (Off:1 Def:1)","-6","19","1","0","0","4","","1610612762","1629752","79","76","","1610612762","4500000","0021900790"
"327","3st","452","01:26","[UTA] Morgan Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612762","1629752","79","76","","1610612762","4510000","0021900790"
"328","3st","453","01:25","[HOU] Sefolosha Rebound (Off:0 Def:2)","0","-5","0","0","0","4","","1610612745","200757","79","76","","1610612762","4520000","0021900790"
"329","3st","454","01:13","[HOU 81-76] Westbrook Driving Floating Bank Jump Shot: Made (31 PTS)","-33","42","2","0","102","1","","1610612745","201566","81","76","","1610612745","4530000","0021900790"
"330","3st","455","01:13","[UTA] Morgan Foul: Shooting (1 PF) (1 FTA) (B Adair)","-33","42","0","0","2","6","201566","1610612762","1629752","81","76","","1610612745","4540000","0021900790"
"331","3st","457","01:13","[HOU] Westbrook Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201566","81","76","","1610612745","4560000","0021900790"
"332","3st","458","01:13","[UTA] Niang Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612762","1627777","81","76","","1610612745","4560001","0021900790"
"333","3st","459","01:00","[UTA 78-81] Morgan Layup Shot: Made (2 PTS) Assist: Clarkson (2 AST)","-2","13","2","0","5","1","","1610612762","1629752","81","78","203903","1610612762","4580000","0021900790"
"334","3st","461","00:49.9","[HOU] Sefolosha 3pt Shot: Missed","-142","219","3","0","1","2","","1610612745","200757","81","78","","1610612745","4600000","0021900790"
"335","3st","462","00:48.9","[UTA] Clarkson Rebound (Off:1 Def:3)","-142","219","0","0","0","4","","1610612762","203903","81","78","","1610612745","4610000","0021900790"
"336","3st","463","00:39.1","[UTA] Clarkson Driving Layup Shot: Missed","11","28","2","0","6","2","200757","1610612762","203903","81","78","","1610612762","4620000","0021900790"
"337","3st","465","00:38.1","[UTA] Clarkson Rebound (Off:2 Def:3)","11","28","1","0","0","4","","1610612762","203903","81","78","","1610612762","4640000","0021900790"
"338","3st","466","00:38.1","[HOU] Sefolosha Foul: Shooting (2 PF) (2 FTA) (B Adair)","5","23","1","0","2","6","203903","1610612745","200757","81","78","","1610612762","4650000","0021900790"
"339","3st","468","00:38.1","[HOU] Sefolosha Technical (1 FTA) (J Orr)","0","-80","1","0","11","6","","1610612745","200757","81","78","","1610612762","4670000","0021900790"
"340","3st","469","00:38.1","[UTA 79-81] Conley Free Throw Technical (14 PTS)","0","-80","1","0","16","3","","1610612762","201144","81","79","","1610612762","4680000","0021900790"
"341","3st","470","00:38.1","[UTA 80-81] Clarkson Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612762","203903","81","80","","1610612762","4690000","0021900790"
"342","3st","471","00:38.1","[UTA 81-81] Clarkson Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612762","203903","81","81","","1610612762","4700000","0021900790"
"343","3st","472","00:32.1","[HOU 83-81] Westbrook Running Layup Shot: Made (33 PTS)","8","3","2","1","41","1","","1610612745","201566","83","81","","1610612745","4710000","0021900790"
"344","3st","473","00:09.4","[UTA] Conley Driving Floating Bank Jump Shot: Missed","32","30","2","0","102","2","","1610612762","201144","83","81","","1610612762","4720000","0021900790"
"345","3st","474","00:08.6","[HOU] Sefolosha Rebound (Off:0 Def:3)","32","30","0","0","0","4","","1610612745","200757","83","81","","1610612762","4730000","0021900790"
"346","3st","475","00:00.2","[HOU] House Jr. Driving Layup Shot: Missed","6","9","2","0","6","2","","1610612745","1627863","83","81","","1610612745","4740000","0021900790"
"347","3st","476","00:00.1","[HOU] Team Rebound","6","9","1","0","0","4","","1610612745","0","83","81","","1610612745","4750000","0021900790"
"348","3st","477","00:00.0","End Period","0","-80","0","0","0","13","","0","0","83","81","","1610612745","4760000","0021900790"
"349","4st","482","12:00","Start Period","0","-80","0","0","0","12","","0","0","83","81","","1610612762","4810000","0021900790"
"350","4st","483","11:50","[UTA] Ingles 3pt Shot: Missed","-192","162","3","0","1","2","","1610612762","204060","83","81","","1610612762","4820000","0021900790"
"351","4st","484","11:48","[HOU] Rivers Rebound (Off:0 Def:1)","-192","162","0","0","0","4","","1610612745","203085","83","81","","1610612762","4830000","0021900790"
"352","4st","485","11:36","[HOU] Covington 3pt Shot: Missed","68","257","3","0","1","2","","1610612745","203496","83","81","","1610612745","4840000","0021900790"
"353","4st","486","11:35","[UTA] O'Neale Rebound (Off:0 Def:3)","68","257","0","0","0","4","","1610612762","1626220","83","81","","1610612745","4850000","0021900790"
"354","4st","487","11:25","[UTA] Ingles Turnover : Bad Pass (4 TO) Steal:House Jr. (4 ST)","134","268","1","0","1","5","1627863","1610612762","204060","83","81","","1610612762","4860000","0021900790"
"355","4st","489","11:23","[HOU] House Jr. Running Finger Roll Layup Shot: Missed","2","0","2","1","76","2","","1610612745","1627863","83","81","","1610612745","4880000","0021900790"
"356","4st","490","11:22","[UTA] Ingles Rebound (Off:0 Def:4)","2","0","0","0","0","4","","1610612762","204060","83","81","","1610612745","4890000","0021900790"
"357","4st","491","11:13","[UTA 83-83] Morgan Layup Shot: Made (4 PTS) Assist: Ingles (5 AST)","-4","9","2","0","5","1","","1610612762","1629752","83","83","204060","1610612762","4900000","0021900790"
"358","4st","493","11:01","[UTA] Conley Foul: Shooting (2 PF) (2 FTA) (B Adair)","24","12","0","0","2","6","201566","1610612762","201144","83","83","","1610612745","4920000","0021900790"
"359","4st","495","11:01","[HOU 84-83] Westbrook Free Throw 1 of 2 (34 PTS)","0","-80","1","0","11","3","","1610612745","201566","84","83","","1610612745","4940000","0021900790"
"360","4st","496","11:01","[HOU 85-83] Westbrook Free Throw 2 of 2 (35 PTS)","0","-80","1","0","12","3","","1610612745","201566","85","83","","1610612745","4950000","0021900790"
"361","4st","497","10:49","[UTA 85-85] Conley Driving Floating Bank Jump Shot: Made (16 PTS)","-5","-4","2","0","102","1","","1610612762","201144","85","85","","1610612762","4960000","0021900790"
"362","4st","498","10:35","[HOU] Rivers Driving Floating Jump Shot: Missed","-12","54","2","0","101","2","","1610612745","203085","85","85","","1610612745","4970000","0021900790"
"363","4st","499","10:35","[HOU] Team Rebound","-12","54","1","0","0","4","","1610612745","0","85","85","","1610612745","4980000","0021900790"
"364","4st","500","10:35","[HOU] Rivers Turnover : Traveling (1 TO)","-8","104","0","0","4","5","","1610612745","203085","85","85","","1610612745","4990000","0021900790"
"365","4st","501","10:17","[UTA 87-85] Conley Driving Layup Shot: Made (18 PTS)","-2","18","2","0","6","1","","1610612762","201144","85","87","","1610612762","5e+06","0021900790"
"366","4st","502","10:10","[HOU] Westbrook Driving Floating Jump Shot: Missed","-16","32","2","0","101","2","1626220","1610612745","201566","85","87","","1610612745","5010000","0021900790"
"367","4st","504","10:10","[HOU] Team Rebound","-16","32","1","0","0","4","","1610612745","0","85","87","","1610612745","5030000","0021900790"
"368","4st","505","10:10","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","87","","1610612745","5040000","0021900790"
"369","4st","506","10:10","[HOU] House Jr. Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","1627863","85","87","201935","1610612745","5050000","0021900790"
"370","4st","507","10:10","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","85","87","200782","1610612745","5060000","0021900790"
"371","4st","510","10:05","[HOU] Westbrook Layup Shot: Missed","-18","51","2","0","5","2","1626220","1610612745","201566","85","87","","1610612745","5090000","0021900790"
"372","4st","515","10:02","[HOU] Team Rebound","-18","51","1","0","0","4","","1610612745","0","85","87","","1610612745","5110000","0021900790"
"373","4st","512","10:02","Jump Ball Westbrook vs O'Neale","0","-80","0","0","0","10","1626220","1610612745","201566","85","87","","1610612745","5140000","0021900790"
"374","4st","516","09:54","[HOU] Covington Driving Finger Roll Layup Shot: Missed","-5","15","2","0","75","2","1626220","1610612745","203496","85","87","","1610612745","5150000","0021900790"
"375","4st","518","09:54","[HOU] Team Rebound","-5","15","1","0","0","4","","1610612745","0","85","87","","1610612745","5170000","0021900790"
"376","4st","519","09:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","87","","1610612745","5180000","0021900790"
"377","4st","520","09:51","[HOU] Westbrook 3pt Shot: Missed","-199","152","3","0","1","2","","1610612745","201566","85","87","","1610612745","5190000","0021900790"
"378","4st","521","09:47","[UTA] Morgan Rebound (Off:1 Def:2)","-199","152","0","0","0","4","","1610612762","1629752","85","87","","1610612745","5200000","0021900790"
"379","4st","522","09:36","[UTA 89-85] Clarkson Driving Layup Shot: Made (23 PTS)","3","12","2","0","6","1","","1610612762","203903","85","89","","1610612762","5210000","0021900790"
"380","4st","523","09:09","[HOU 88-89] McLemore 3pt Shot: Made (9 PTS)","-134","230","3","0","79","1","","1610612745","203463","88","89","","1610612745","5220000","0021900790"
"381","4st","524","08:48","[UTA 91-88] Clarkson Driving Floating Jump Shot: Made (25 PTS)","-3","28","2","0","101","1","","1610612762","203903","88","91","","1610612762","5230000","0021900790"
"382","4st","525","08:33","[UTA] Conley Foul: Personal (3 PF) (S Wright)","-2","176","0","0","1","6","201566","1610612762","201144","88","91","","1610612745","5240000","0021900790"
"383","4st","527","08:33","[UTA] Conley Substitution replaced by Mitchell","0","-80","0","0","0","8","","1610612762","201144","88","91","1628378","1610612745","5260000","0021900790"
"384","4st","528","08:33","[UTA] Morgan Substitution replaced by Gobert","0","-80","0","0","0","8","","1610612762","1629752","88","91","203497","1610612745","5270000","0021900790"
"385","4st","531","08:26","[HOU] Covington 3pt Shot: Missed","-104","234","3","0","1","2","","1610612745","203496","88","91","","1610612745","5300000","0021900790"
"386","4st","532","08:24","[UTA] Clarkson Rebound (Off:2 Def:4)","-104","234","0","0","0","4","","1610612762","203903","88","91","","1610612745","5310000","0021900790"
"387","4st","533","08:10","[UTA 93-88] Clarkson Fadeaway Jump Shot: Made (27 PTS)","133","-22","2","0","63","1","","1610612762","203903","88","93","","1610612762","5320000","0021900790"
"388","4st","534","08:00","[HOU 91-93] Harden 3pt Shot: Made (25 PTS)","-7","266","3","0","80","1","","1610612745","201935","91","93","","1610612745","5330000","0021900790"
