"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"328","3st","445","06:43","[HOU 63-72] Westbrook Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612745","201566","63","72","","1610612745","4390000","0021900611"
"329","3st","446","06:43","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","63","72","","1610612745","4400000","0021900611"
"330","3st","447","06:43","[POR] Anthony Rebound (Off:1 Def:8)","0","-80","0","0","0","4","","1610612757","2546","63","72","","1610612745","4400001","0021900611"
"331","3st","448","06:28","[POR 74-63] Lillard Fadeaway Jump Shot: Made (17 PTS)","125","143","2","0","63","1","","1610612757","203081","63","74","","1610612757","4420000","0021900611"
"332","3st","449","06:14","[HOU] House Jr. 3pt Shot: Missed","231","-8","3","0","1","2","","1610612745","1627863","63","74","","1610612745","4430000","0021900611"
"333","3st","450","06:12","[POR] Bazemore Rebound (Off:1 Def:5)","231","-8","0","0","0","4","","1610612757","203145","63","74","","1610612745","4440000","0021900611"
"334","3st","451","06:03","[HOU] Gordon Foul: Personal (2 PF) (D Guthrie)","67","14","0","0","1","6","203081","1610612745","201569","63","74","","1610612757","4450000","0021900611"
"335","3st","453","05:49","[POR] Lillard Driving Floating Jump Shot: Missed","-47","85","2","0","101","2","","1610612757","203081","63","74","","1610612757","4470000","0021900611"
"336","3st","454","05:48","[HOU] Harden Rebound (Off:2 Def:5)","-47","85","0","0","0","4","","1610612745","201935","63","74","","1610612757","4480000","0021900611"
"337","3st","455","05:43","[HOU 65-74] House Jr. Cutting Layup Shot: Made (2 PTS) Assist: Harden (4 AST)","18","17","2","1","98","1","","1610612745","1627863","65","74","201935","1610612745","4490000","0021900611"
"338","3st","457","05:14","[POR] McCollum Pullup Jump shot: Missed","-96","121","2","0","79","2","","1610612757","203468","65","74","","1610612757","4510000","0021900611"
"339","3st","458","05:13","[HOU] Capela Rebound (Off:4 Def:8)","-96","121","0","0","0","4","","1610612745","203991","65","74","","1610612757","4520000","0021900611"
"340","3st","459","04:59","[HOU] Harden Driving Floating Bank Jump Shot: Missed","70","50","2","0","102","2","","1610612745","201935","65","74","","1610612745","4530000","0021900611"
"341","3st","460","04:57","[HOU] Capela Rebound (Off:5 Def:8)","70","50","1","0","0","4","","1610612745","203991","65","74","","1610612745","4540000","0021900611"
"342","3st","461","04:56","[HOU] Capela Putback Layup Shot: Missed","3","31","2","0","72","2","","1610612745","203991","65","74","","1610612745","4550000","0021900611"
"343","3st","462","04:54","[POR] Bazemore Rebound (Off:1 Def:6)","3","31","0","0","0","4","","1610612757","203145","65","74","","1610612745","4560000","0021900611"
"344","3st","463","04:46","[HOU] House Jr. Foul: Personal (4 PF) (2 FTA) (N Buchert)","40","5","1","0","1","6","203081","1610612745","1627863","65","74","","1610612757","4570000","0021900611"
"345","3st","465","04:46","[POR 75-65] Lillard Free Throw 1 of 2 (18 PTS)","0","-80","1","0","11","3","","1610612757","203081","65","75","","1610612757","4590000","0021900611"
"346","3st","466","04:46","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","65","75","203085","1610612757","4600000","0021900611"
"347","3st","467","04:46","[HOU] Capela Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","203991","65","75","1628392","1610612757","4610000","0021900611"
"348","3st","468","04:46","[POR] Anthony Substitution replaced by Little","0","-80","0","0","0","8","","1610612757","2546","65","75","1629642","1610612757","4620000","0021900611"
"349","3st","472","04:46","[POR 76-65] Lillard Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612757","203081","65","76","","1610612757","4660000","0021900611"
"350","3st","473","04:37","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (2 TO)","180","306","0","0","40","5","","1610612745","201935","65","76","","1610612745","4670000","0021900611"
"351","3st","474","04:20","[POR 79-65] Bazemore 3pt Shot: Made (12 PTS) Assist: McCollum (5 AST)","-228","59","3","0","1","1","","1610612757","203145","65","79","203468","1610612757","4680000","0021900611"
"352","3st","476","04:07","[HOU] House Jr. 3pt Shot: Missed","-176","189","3","0","1","2","","1610612745","1627863","65","79","","1610612745","4700000","0021900611"
"353","3st","477","04:05","[POR] Whiteside Rebound (Off:3 Def:7)","-176","189","0","0","0","4","","1610612757","202355","65","79","","1610612745","4710000","0021900611"
"354","3st","478","03:51","[POR] Bazemore 3pt Shot: Missed","226","71","3","0","1","2","","1610612757","203145","65","79","","1610612757","4720000","0021900611"
"355","3st","479","03:51","[POR] Whiteside Rebound (Off:4 Def:7)","226","71","1","0","0","4","","1610612757","202355","65","79","","1610612757","4730000","0021900611"
"356","3st","480","03:50","[HOU] Hartenstein Foul: Loose Ball (1 PF) (2 FTA) (L Wood)","-28","10","1","0","3","6","202355","1610612745","1628392","65","79","","1610612757","4740000","0021900611"
"357","3st","482","03:50","[POR 80-65] Whiteside Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612757","202355","65","80","","1610612757","4760000","0021900611"
"358","3st","489","03:50","[POR 81-65] Whiteside Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612757","202355","65","81","","1610612757","4765000","0021900611"
"359","3st","483","03:50","[HOU] Hartenstein Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1628392","65","81","203991","1610612745","4770000","0021900611"
"360","3st","484","03:50","[POR] McCollum Substitution replaced by Trent Jr.","0","-80","0","0","0","8","","1610612757","203468","65","81","1629018","1610612745","4780000","0021900611"
"361","3st","485","03:50","[POR] Bazemore Substitution replaced by Simons","0","-80","0","0","0","8","","1610612757","203145","65","81","1629014","1610612745","4790000","0021900611"
"362","3st","490","03:39","[HOU 68-81] Gordon 3pt Shot: Made (11 PTS) Assist: Harden (5 AST)","-102","234","3","0","1","1","","1610612745","201569","68","81","201935","1610612745","4825000","0021900611"
"363","3st","492","03:17","[POR 84-68] Little 3pt Shot: Made (5 PTS) Assist: Trent Jr. (1 AST)","226","6","3","0","1","1","","1610612757","1629642","68","84","1629018","1610612757","4828750","0021900611"
"364","3st","494","03:07","[HOU 71-84] Gordon 3pt Shot: Made (14 PTS) Assist: Harden (6 AST)","-117","246","3","0","1","1","","1610612745","201569","71","84","201935","1610612745","4829687","0021900611"
"365","3st","496","02:51","[HOU] Harden Foul: Shooting (4 PF) (2 FTA) (D Guthrie)","-50","36","1","0","2","6","203081","1610612745","201935","71","84","","1610612757","4900000","0021900611"
"366","3st","498","02:51","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","71","84","","1610612757","4920000","0021900611"
"367","3st","499","02:51","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","71","84","201566","1610612757","4930000","0021900611"
"368","3st","501","02:51","[POR 85-71] Lillard Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612757","203081","71","85","","1610612757","4950000","0021900611"
"369","3st","502","02:51","[POR 86-71] Lillard Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612757","203081","71","86","","1610612757","4960000","0021900611"
"370","3st","503","02:35","[HOU] Gordon 3pt Shot: Missed","-156","223","3","0","1","2","","1610612745","201569","71","86","","1610612745","4970000","0021900611"
"371","3st","504","02:33","[POR] Whiteside Rebound (Off:4 Def:8)","-156","223","0","0","0","4","","1610612757","202355","71","86","","1610612745","4980000","0021900611"
"372","3st","505","02:23","[POR] Simons Driving Layup Shot: Missed","-18","14","2","0","6","2","","1610612757","1629014","71","86","","1610612757","4990000","0021900611"
"373","3st","506","02:23","[POR] Whiteside Rebound (Off:5 Def:8)","-18","14","1","0","0","4","","1610612757","202355","71","86","","1610612757","5e+06","0021900611"
"374","3st","507","02:23","[POR 88-71] Whiteside Tip Dunk Shot: Made (13 PTS)","0","-5","2","0","107","1","","1610612757","202355","71","88","","1610612757","5010000","0021900611"
"375","3st","508","02:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","71","88","","1610612745","5020000","0021900611"
"376","3st","509","02:05","[HOU] Westbrook Turnaround Fadeaway shot: Missed","-90","41","2","0","86","2","","1610612745","201566","71","88","","1610612745","5030000","0021900611"
"377","3st","510","02:04","[POR] Little Rebound (Off:1 Def:1)","-90","41","0","0","0","4","","1610612757","1629642","71","88","","1610612745","5040000","0021900611"
"378","3st","511","01:48","[POR] Lillard 3pt Shot: Missed","97","279","3","0","1","2","","1610612757","203081","71","88","","1610612757","5050000","0021900611"
"379","3st","512","01:46","[HOU] Team Rebound","97","279","0","0","0","4","","1610612745","0","71","88","","1610612757","5060000","0021900611"
"380","3st","513","01:46","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","71","88","","1610612745","5070000","0021900611"
"381","3st","514","01:35","[HOU] Capela Hook Shot: Missed","-2","81","2","0","3","2","","1610612745","203991","71","88","","1610612745","5080000","0021900611"
"382","3st","515","01:33","[HOU] Team Rebound","-2","81","1","0","0","4","","1610612745","0","71","88","","1610612745","5090000","0021900611"
"383","3st","516","01:33","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","71","88","","1610612745","5100000","0021900611"
"384","3st","517","01:32","[POR] Little Foul: Shooting (2 PF) (2 FTA) (L Wood)","-53","36","1","0","2","6","1627863","1610612757","1629642","71","88","","1610612745","5110000","0021900611"
"385","3st","519","01:32","[HOU 72-88] House Jr. Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","1627863","72","88","","1610612745","5130000","0021900611"
"386","3st","520","01:32","[HOU 73-88] House Jr. Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","1627863","73","88","","1610612745","5140000","0021900611"
"387","3st","521","01:07","[POR] Trent Jr. 3pt Shot: Missed","-225","48","3","0","1","2","","1610612757","1629018","73","88","","1610612757","5150000","0021900611"
"388","3st","522","01:07","[POR] Team Rebound","-225","48","1","0","0","4","","1610612757","0","73","88","","1610612757","5160000","0021900611"
"389","3st","523","01:07","[POR] Team Turnover : Shot Clock Turnover","3","61","0","0","11","5","","1610612757","0","73","88","","1610612757","5170000","0021900611"
"390","3st","524","00:59.8","[HOU 75-88] Westbrook Driving Layup Shot: Made (25 PTS)","-21","10","2","0","6","1","","1610612745","201566","75","88","","1610612745","5180000","0021900611"
"391","3st","525","00:59.8","[POR] Whiteside Violation:Defensive Goaltending (D Guthrie)","0","-80","0","0","2","7","","1610612757","202355","75","88","","1610612745","5190000","0021900611"
"392","3st","526","00:38.4","[POR] Simons Driving Floating Jump Shot: Missed","0","85","2","0","101","2","","1610612757","1629014","75","88","","1610612757","5200000","0021900611"
"393","3st","527","00:37.5","[POR] Whiteside Rebound (Off:6 Def:8)","0","85","1","0","0","4","","1610612757","202355","75","88","","1610612757","5210000","0021900611"
"394","3st","528","00:37.5","[POR] Whiteside Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612757","202355","75","88","","1610612757","5220000","0021900611"
"395","3st","529","00:36.6","[HOU] Westbrook Rebound (Off:1 Def:6)","0","-5","0","0","0","4","","1610612745","201566","75","88","","1610612757","5230000","0021900611"
"396","3st","530","00:32.3","[HOU 77-88] Capela Cutting Dunk Shot: Made (10 PTS) Assist: Westbrook (5 AST)","2","9","2","0","108","1","","1610612745","203991","77","88","201566","1610612745","5240000","0021900611"
"397","3st","532","00:12.2","[POR 90-77] Lillard Driving Layup Shot: Made (23 PTS)","26","4","2","0","6","1","","1610612757","203081","77","90","","1610612757","5260000","0021900611"
"398","3st","533","00:02.0","[HOU] Westbrook 3pt Shot: Missed","133","215","3","0","1","2","","1610612745","201566","77","90","","1610612745","5270000","0021900611"
"399","3st","534","00:01.7","[POR] Whiteside Rebound (Off:6 Def:9)","133","215","0","0","0","4","","1610612757","202355","77","90","","1610612745","5280000","0021900611"
"400","3st","535","00:00.0","End Period","0","-80","0","0","0","13","","0","0","77","90","","1610612757","5290000","0021900611"
"401","4st","544","12:00","Start Period","0","-80","0","0","0","12","","0","0","77","90","","1610612757","5380000","0021900611"
"402","4st","545","11:36","[POR] Tolliver 3pt Shot: Missed","-236","21","3","0","1","2","","1610612757","201229","77","90","","1610612757","5390000","0021900611"
"403","4st","546","11:35","[HOU] Westbrook Rebound (Off:1 Def:7)","-236","21","0","0","0","4","","1610612745","201566","77","90","","1610612757","5400000","0021900611"
"404","4st","547","11:29","[HOU 79-90] Westbrook Running Layup Shot: Made (27 PTS)","13","12","2","1","41","1","","1610612745","201566","79","90","","1610612745","5410000","0021900611"
"405","4st","548","11:17","[POR] McCollum Pullup Jump shot: Missed","26","180","2","0","79","2","","1610612757","203468","79","90","","1610612757","5420000","0021900611"
"406","4st","549","11:16","[HOU] Westbrook Rebound (Off:1 Def:8)","26","180","0","0","0","4","","1610612745","201566","79","90","","1610612757","5430000","0021900611"
"407","4st","550","11:06","[HOU 82-90] Gordon 3pt Shot: Made (17 PTS) Assist: Westbrook (6 AST)","149","256","3","0","1","1","","1610612745","201569","82","90","201566","1610612745","5440000","0021900611"
"408","4st","552","10:48","[POR 93-82] Trent Jr. 3pt Shot: Made (5 PTS) Assist: Simons (3 AST)","-175","188","3","0","1","1","","1610612757","1629018","82","93","1629014","1610612757","5460000","0021900611"
"409","4st","554","10:30","[HOU] Gordon Layup Shot: Missed","-21","17","2","0","5","2","","1610612745","201569","82","93","","1610612745","5480000","0021900611"
"410","4st","555","10:28","[POR] Anthony Rebound (Off:1 Def:9)","-21","17","0","0","0","4","","1610612757","2546","82","93","","1610612745","5490000","0021900611"
"411","4st","556","10:12","[POR 96-82] Tolliver 3pt Shot: Made (8 PTS) Assist: Simons (4 AST)","226","103","3","0","1","1","","1610612757","201229","82","96","1629014","1610612757","5500000","0021900611"
"412","4st","558","10:11","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","82","96","","1610612745","5520000","0021900611"
"413","4st","559","10:03","[POR] McCollum Foul: Shooting (3 PF) (2 FTA) (N Buchert)","56","50","0","0","2","6","201566","1610612757","203468","82","96","","1610612745","5530000","0021900611"
"414","4st","561","10:03","[HOU 83-96] Westbrook Free Throw 1 of 2 (28 PTS)","0","-80","1","0","11","3","","1610612745","201566","83","96","","1610612745","5550000","0021900611"
"415","4st","562","10:03","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","83","96","","1610612745","5560000","0021900611"
"416","4st","563","10:03","[POR] Anthony Rebound (Off:1 Def:10)","0","-80","0","0","0","4","","1610612757","2546","83","96","","1610612745","5560001","0021900611"
"417","4st","564","09:47","[POR] Simons Driving Floating Jump Shot: Missed","95","22","2","0","101","2","","1610612757","1629014","83","96","","1610612757","5580000","0021900611"
"418","4st","565","09:45","[HOU] Rivers Rebound (Off:0 Def:3)","95","22","0","0","0","4","","1610612745","203085","83","96","","1610612757","5590000","0021900611"
"419","4st","566","09:33","[HOU 85-96] Westbrook Pullup Jump shot: Made (30 PTS)","57","115","2","0","79","1","","1610612745","201566","85","96","","1610612745","5600000","0021900611"
"420","4st","567","09:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","96","","1610612757","5610000","0021900611"
"421","4st","568","09:09","[POR 99-85] McCollum 3pt Shot: Made (16 PTS)","-79","250","3","0","79","1","","1610612757","203468","85","99","","1610612757","5620000","0021900611"
"422","4st","569","08:48","[HOU 88-99] House Jr. 3pt Shot: Made (7 PTS) Assist: Westbrook (7 AST)","-222","28","3","0","1","1","","1610612745","1627863","88","99","201566","1610612745","5630000","0021900611"
"423","4st","571","08:35","[POR 101-88] McCollum Driving Floating Bank Jump Shot: Made (18 PTS)","-77","72","2","0","102","1","","1610612757","203468","88","101","","1610612757","5650000","0021900611"
"424","4st","572","08:35","[HOU] Tucker Foul: Shooting (4 PF) (1 FTA) (L Wood)","-68","62","0","0","2","6","203468","1610612745","200782","88","101","","1610612757","5660000","0021900611"
"425","4st","574","08:35","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","88","101","201935","1610612757","5680000","0021900611"
"426","4st","575","08:35","[POR] Trent Jr. Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","1629018","88","101","203081","1610612757","5690000","0021900611"
"427","4st","578","08:35","[POR 102-88] McCollum Free Throw 1 of 1 (19 PTS)","0","-80","1","0","10","3","","1610612757","203468","88","102","","1610612757","5720000","0021900611"
"428","4st","579","08:32","[HOU] House Jr. Turnover : Traveling (1 TO)","214","119","0","0","4","5","","1610612745","1627863","88","102","","1610612745","5730000","0021900611"
"429","4st","580","08:16","[POR] Tolliver Driving Layup Shot: Missed","15","35","2","0","6","2","","1610612757","201229","88","102","","1610612757","5740000","0021900611"
"430","4st","581","08:14","[HOU] Westbrook Rebound (Off:1 Def:9)","15","35","0","0","0","4","","1610612745","201566","88","102","","1610612757","5750000","0021900611"
"431","4st","582","08:08","[POR] Lillard Foul: Shooting (3 PF) (2 FTA) (L Wood)","7","54","0","0","2","6","201566","1610612757","203081","88","102","","1610612745","5760000","0021900611"
"432","4st","584","08:08","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","88","102","","1610612745","5780000","0021900611"
"433","4st","585","08:08","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","88","102","","1610612745","5780001","0021900611"
"434","4st","586","08:08","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","88","102","203463","1610612745","5800000","0021900611"
"435","4st","587","08:08","[POR] Simons Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612757","1629014","88","102","203145","1610612745","5810000","0021900611"
"436","4st","590","08:08","Double Technical - Westbrook, Lillard (N Buchert)","0","-80","0","0","16","6","203081","1610612745","201566","88","102","","1610612745","5840000","0021900611"
"437","4st","592","08:08","[HOU 89-102] Westbrook Free Throw 2 of 2 (31 PTS)","0","-80","1","0","12","3","","1610612745","201566","89","102","","1610612745","5860000","0021900611"
"438","4st","593","07:56","[POR] Lillard 3pt Shot: Missed","-150","253","3","0","1","2","","1610612757","203081","89","102","","1610612757","5870000","0021900611"
"439","4st","594","07:55","[HOU] Tucker Rebound (Off:1 Def:3)","-150","253","0","0","0","4","","1610612745","200782","89","102","","1610612757","5880000","0021900611"
"440","4st","595","07:47","[POR] Bazemore Foul: Shooting (2 PF) (2 FTA) (N Buchert)","72","77","0","0","2","6","201935","1610612757","203145","89","102","","1610612745","5890000","0021900611"
"441","4st","597","07:47","[HOU 90-102] Harden Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","201935","90","102","","1610612745","5910000","0021900611"
"442","4st","598","07:47","[HOU] House Jr. Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1627863","90","102","203991","1610612745","5920000","0021900611"
"443","4st","599","07:47","[POR] Anthony Substitution replaced by Whiteside","0","-80","0","0","0","8","","1610612757","2546","90","102","202355","1610612745","5930000","0021900611"
"444","4st","602","07:47","[HOU 91-102] Harden Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","201935","91","102","","1610612745","5960000","0021900611"
"445","4st","603","07:32","[HOU] Harden Foul: Shooting (5 PF) (2 FTA) (N Buchert)","41","19","0","0","2","6","202355","1610612745","201935","91","102","","1610612757","5970000","0021900611"
"446","4st","605","07:32","[POR] Whiteside Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612757","202355","91","102","","1610612757","5990000","0021900611"
"447","4st","606","07:32","[POR] Team Rebound","0","-80","1","0","1","4","","1610612757","0","91","102","","1610612757","5990001","0021900611"
"448","4st","607","07:32","[POR 103-91] Whiteside Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612757","202355","91","103","","1610612757","6010000","0021900611"
"449","4st","608","07:22","[HOU] McLemore 3pt Shot: Missed","-232","45","3","0","1","2","","1610612745","203463","91","103","","1610612745","6020000","0021900611"
"450","4st","609","07:21","[POR] Bazemore Rebound (Off:1 Def:7)","-232","45","0","0","0","4","","1610612757","203145","91","103","","1610612745","6030000","0021900611"
"451","4st","610","06:57","[POR] Tolliver 3pt Shot: Missed","225","46","3","0","1","2","","1610612757","201229","91","103","","1610612757","6040000","0021900611"
"452","4st","611","06:56","[HOU] McLemore Rebound (Off:0 Def:1)","225","46","0","0","0","4","","1610612745","203463","91","103","","1610612757","6050000","0021900611"
"453","4st","612","06:47","[HOU] Harden 3pt Shot: Missed","149","219","3","0","80","2","","1610612745","201935","91","103","","1610612745","6060000","0021900611"
"454","4st","613","06:46","[HOU] Harden Rebound (Off:3 Def:5)","149","219","1","0","0","4","","1610612745","201935","91","103","","1610612745","6070000","0021900611"
"455","4st","614","06:34","[HOU 94-103] Tucker 3pt Shot: Made (3 PTS) Assist: Westbrook (8 AST)","-220","18","3","0","1","1","","1610612745","200782","94","103","201566","1610612745","6080000","0021900611"
"456","4st","616","06:20","[HOU] Westbrook Foul: Personal (2 PF) (L Wood)","4","242","0","0","1","6","203081","1610612745","201566","94","103","","1610612757","6100000","0021900611"
"457","4st","618","06:20","[POR] Tolliver Substitution replaced by Anthony","0","-80","0","0","0","8","","1610612757","201229","94","103","2546","1610612757","6120000","0021900611"
"458","4st","620","06:12","[POR] Lillard 3pt Shot: Missed","-71","305","3","0","1","2","","1610612757","203081","94","103","","1610612757","6140000","0021900611"
"459","4st","621","06:11","[HOU] McLemore Rebound (Off:0 Def:2)","-71","305","0","0","0","4","","1610612745","203463","94","103","","1610612757","6150000","0021900611"
"460","4st","622","06:02","[HOU 97-103] McLemore 3pt Shot: Made (14 PTS) Assist: Westbrook (9 AST)","228","28","3","0","1","1","","1610612745","203463","97","103","201566","1610612745","6160000","0021900611"
"461","4st","624","06:02","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","97","103","","1610612757","6180000","0021900611"
"462","4st","625","05:44","[POR] Anthony Turnaround Fadeaway shot: Missed","101","20","2","0","86","2","","1610612757","2546","97","103","","1610612757","6190000","0021900611"
"463","4st","626","05:43","[HOU] Westbrook Rebound (Off:1 Def:10)","101","20","0","0","0","4","","1610612745","201566","97","103","","1610612757","6200000","0021900611"
"464","4st","627","05:32","[HOU] Harden 3pt Shot: Missed","50","264","3","0","1","2","","1610612745","201935","97","103","","1610612745","6210000","0021900611"
"465","4st","628","05:31","[POR] Anthony Rebound (Off:1 Def:11)","50","264","0","0","0","4","","1610612757","2546","97","103","","1610612745","6220000","0021900611"
"466","4st","629","05:22","[POR 105-97] Lillard Driving Floating Jump Shot: Made (25 PTS)","-25","141","2","0","101","1","","1610612757","203081","97","105","","1610612757","6230000","0021900611"
"467","4st","630","05:03","[HOU 100-105] McLemore 3pt Shot: Made (17 PTS) Assist: Westbrook (10 AST)","-98","238","3","0","1","1","","1610612745","203463","100","105","201566","1610612745","6240000","0021900611"
"468","4st","632","04:44","[POR 108-100] McCollum 3pt Shot: Made (22 PTS) Assist: Lillard (6 AST)","-235","21","3","0","1","1","","1610612757","203468","100","108","203081","1610612757","6260000","0021900611"
"469","4st","634","04:30","[HOU] Tucker 3pt Shot: Missed","-227","26","3","0","1","2","","1610612745","200782","100","108","","1610612745","6280000","0021900611"
"470","4st","635","04:28","[POR] Lillard Rebound (Off:1 Def:6)","-227","26","0","0","0","4","","1610612757","203081","100","108","","1610612745","6290000","0021900611"
"471","4st","636","04:09","[POR 111-100] Anthony 3pt Shot: Made (18 PTS) Assist: Lillard (7 AST)","230","14","3","0","1","1","","1610612757","2546","100","111","203081","1610612757","6300000","0021900611"
"472","4st","638","04:09","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","100","111","","1610612745","6320000","0021900611"
"473","4st","639","04:09","[HOU] McLemore Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203463","100","111","201569","1610612745","6330000","0021900611"
"474","4st","641","03:53","[HOU 102-111] Capela Dunk Shot: Made (12 PTS) Assist: Westbrook (11 AST)","-13","15","2","0","7","1","","1610612745","203991","102","111","201566","1610612745","6350000","0021900611"
"475","4st","643","03:29","[POR] Whiteside Layup Shot: Missed","22","8","2","0","5","2","","1610612757","202355","102","111","","1610612757","6370000","0021900611"
"476","4st","644","03:29","[POR] Whiteside Rebound (Off:7 Def:9)","22","8","1","0","0","4","","1610612757","202355","102","111","","1610612757","6380000","0021900611"
"477","4st","645","03:28","[POR 113-102] Whiteside Tip Layup Shot: Made (16 PTS)","0","-5","2","0","97","1","","1610612757","202355","102","113","","1610612757","6390000","0021900611"
"478","4st","646","03:20","[HOU] Harden 3pt Shot: Missed","-69","272","3","1","1","2","","1610612745","201935","102","113","","1610612745","6400000","0021900611"
"479","4st","647","03:19","[POR] Whiteside Rebound (Off:7 Def:10)","-69","272","0","0","0","4","","1610612757","202355","102","113","","1610612745","6410000","0021900611"
"480","4st","648","02:58","[POR] Lillard 3pt Shot: Missed","209","146","3","0","80","2","","1610612757","203081","102","113","","1610612757","6420000","0021900611"
"481","4st","649","02:57","[HOU] Capela Rebound (Off:5 Def:9)","209","146","0","0","0","4","","1610612745","203991","102","113","","1610612757","6430000","0021900611"
"482","4st","650","02:51","[HOU] Tucker Foul: Offensive (5 PF)","-73","117","0","0","4","6","203081","1610612745","200782","102","113","","1610612745","6440000","0021900611"
"483","4st","652","02:51","[HOU] Tucker Turnover : Offensive Foul Turnover (2 TO)","-73","117","0","0","37","5","","1610612745","200782","102","113","","1610612745","6460000","0021900611"
"484","4st","653","02:29","[POR 115-102] Whiteside Cutting Dunk Shot: Made (18 PTS) Assist: McCollum (6 AST)","5","6","2","0","108","1","","1610612757","202355","102","115","203468","1610612757","6470000","0021900611"
"485","4st","655","02:17","[HOU] Westbrook 3pt Shot: Missed","228","19","3","0","1","2","","1610612745","201566","102","115","","1610612745","6490000","0021900611"
"486","4st","656","02:15","[HOU] Capela Rebound (Off:6 Def:9)","228","19","1","0","0","4","","1610612745","203991","102","115","","1610612745","6500000","0021900611"
"487","4st","657","02:10","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","102","115","","1610612745","6510000","0021900611"
"488","4st","658","02:06","[HOU] Harden 3pt Shot: Missed","-173","194","3","0","1","2","","1610612745","201935","102","115","","1610612745","6520000","0021900611"
"489","4st","659","02:05","[POR] Bazemore Rebound (Off:1 Def:8)","-173","194","0","0","0","4","","1610612757","203145","102","115","","1610612745","6530000","0021900611"
"490","4st","660","01:42","[POR] Bazemore 3pt Shot: Missed","228","15","3","0","1","2","","1610612757","203145","102","115","","1610612757","6540000","0021900611"
"491","4st","661","01:41","[HOU] Capela Rebound (Off:6 Def:10)","228","15","0","0","0","4","","1610612745","203991","102","115","","1610612757","6550000","0021900611"
"492","4st","662","01:34","[HOU 104-115] Capela Cutting Layup Shot: Made (14 PTS) Assist: Westbrook (12 AST)","-8","10","2","0","98","1","","1610612745","203991","104","115","201566","1610612745","6560000","0021900611"
"493","4st","664","01:34","[POR] Whiteside Foul: Shooting (5 PF) (1 FTA) (L Wood)","-8","5","0","0","2","6","203991","1610612757","202355","104","115","","1610612745","6580000","0021900611"
"494","4st","666","01:34","[HOU] Tucker Turnover : Lane Violation (3 TO)","0","-80","0","0","17","5","","1610612745","200782","104","115","","1610612757","6600000","0021900611"
"495","4st","667","01:13","[POR 117-104] McCollum Driving Layup Shot: Made (24 PTS)","25","8","2","0","6","1","","1610612757","203468","104","117","","1610612757","6610000","0021900611"
"496","4st","668","01:02","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Lillard (2 ST)","23","20","1","0","1","5","203081","1610612745","201566","104","117","","1610612745","6620000","0021900611"
"497","4st","670","00:41.8","[POR] McCollum Turnover : Bad Pass (2 TO) Steal:Capela (1 ST)","102","27","1","0","1","5","203991","1610612757","203468","104","117","","1610612757","6640000","0021900611"
