"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"530","4st","730","00:17.8","[HOU 114-106] Westbrook Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612745","201566","114","106","","1610612745","7160000","0021900333"
"531","4st","731","00:17.8","[PHX] Team Timeout : Regular","0","-80","0","0","1","9","","1610612756","1610612756","114","106","","1610612756","7170000","0021900333"
"532","4st","732","00:17.8","[PHX] Bridges Substitution replaced by Saric","0","-80","0","0","0","8","","1610612756","1628969","114","106","203967","1610612756","7180000","0021900333"
"533","4st","734","00:13.7","[HOU] Tucker Foul: Shooting (5 PF) (3 FTA) (M Kogut)","-184","173","1","0","2","6","1626164","1610612745","200782","114","106","","1610612756","7200000","0021900333"
"534","4st","736","00:13.7","[PHX 107-114] Booker Free Throw 1 of 3 (33 PTS)","0","-80","1","0","13","3","","1610612756","1626164","114","107","","1610612756","7220000","0021900333"
"535","4st","737","00:13.7","[PHX 108-114] Booker Free Throw 2 of 3 (34 PTS)","0","-80","1","0","14","3","","1610612756","1626164","114","108","","1610612756","7230000","0021900333"
"536","4st","738","00:13.7","[PHX 109-114] Booker Free Throw 3 of 3 (35 PTS)","0","-80","1","0","15","3","","1610612756","1626164","114","109","","1610612756","7240000","0021900333"
"537","4st","739","00:08.5","[PHX] Oubre Jr. Foul: Personal Take (4 PF) (2 FTA) (T Brown)","-107","596","1","0","28","6","201935","1610612756","1626162","114","109","","1610612745","7250000","0021900333"
"538","4st","741","00:08.5","[HOU 115-109] Harden Free Throw 1 of 2 (34 PTS)","0","-80","1","0","11","3","","1610612745","201935","115","109","","1610612745","7270000","0021900333"
"539","4st","742","00:08.5","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","115","109","","1610612745","7280000","0021900333"
"540","4st","743","00:06.3","[PHX] Saric Rebound (Off:5 Def:7)","0","-80","0","0","0","4","","1610612756","203967","115","109","","1610612745","7280001","0021900333"
"541","4st","744","00:06.3","[PHX] Team Timeout : Regular","0","-80","0","0","1","9","","1610612756","1610612756","115","109","","1610612756","7300000","0021900333"
"542","4st","745","00:06.3","[PHX] Team Violation : Delay Of Game (T Brown)","0","-80","0","0","1","7","","1610612756","0","115","109","","1610612756","7310000","0021900333"
"543","4st","746","00:03.2","[PHX] Rubio 3pt Shot: Missed","232","35","3","0","1","2","","1610612756","201937","115","109","","1610612756","7320000","0021900333"
"544","4st","747","00:00.2","[HOU] Tucker Rebound (Off:0 Def:9)","232","35","0","0","0","4","","1610612745","200782","115","109","","1610612756","7330000","0021900333"
"545","4st","748","00:00.0","End Period","0","-80","0","0","0","13","","0","0","115","109","","1610612745","7340000","0021900333"
"546","4st","749","00:00.0","Game End","0","-80","0","0","0","0","","0","0","115","109","","0","7350000","0021900333"
