"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"248","3st","366","11:01","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Crabbe (1 ST)","-30","173","1","0","1","5","203459","1610612745","201935","81","56","","1610612745","3550000","0021900282"
"249","3st","368","10:59","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","81","56","","1610612737","3570000","0021900282"
"250","3st","369","10:54","[ATL] Young Driving Floating Jump Shot: Missed","-46","174","2","0","101","2","","1610612737","1629027","81","56","","1610612737","3580000","0021900282"
"251","3st","370","10:52","[HOU] Westbrook Rebound (Off:1 Def:4)","-46","174","0","0","0","4","","1610612745","201566","81","56","","1610612737","3590000","0021900282"
"252","3st","371","10:45","[HOU 83-56] Westbrook Pullup Jump shot: Made (13 PTS)","-117","98","2","0","79","1","","1610612745","201566","83","56","","1610612745","3600000","0021900282"
"253","3st","372","10:22","[ATL] Parker 3pt Shot: Missed","-224","95","3","0","1","2","","1610612737","203953","83","56","","1610612737","3610000","0021900282"
"254","3st","373","10:22","[HOU] Team Rebound","-224","95","0","0","0","4","","1610612745","0","83","56","","1610612737","3620000","0021900282"
"255","3st","374","10:22","[ATL] Jones Foul: Loose Ball (4 PF) (J Goble)","2","785","0","0","3","6","2199","1610612737","1627745","83","56","","1610612745","3630000","0021900282"
"256","3st","376","10:12","[HOU 86-56] Harden 3pt Shot: Made (34 PTS) Assist: Westbrook (8 AST)","122","230","3","0","1","1","","1610612745","201935","86","56","201566","1610612745","3650000","0021900282"
"257","3st","378","10:05","[ATL] Crabbe 3pt Shot: Missed","190","182","3","0","79","2","","1610612737","203459","86","56","","1610612737","3670000","0021900282"
"258","3st","379","10:03","[HOU] Harden Rebound (Off:0 Def:3)","190","182","0","0","0","4","","1610612745","201935","86","56","","1610612737","3680000","0021900282"
"259","3st","380","09:56","[ATL] Hunter Foul: Shooting (2 PF) (3 FTA) (K Lane)","132","218","0","0","2","6","201935","1610612737","1629631","86","56","","1610612745","3690000","0021900282"
"260","3st","382","09:56","[HOU 87-56] Harden Free Throw 1 of 3 (35 PTS)","0","-80","1","0","13","3","","1610612745","201935","87","56","","1610612745","3710000","0021900282"
"261","3st","383","09:56","[HOU 88-56] Harden Free Throw 2 of 3 (36 PTS)","0","-80","1","0","14","3","","1610612745","201935","88","56","","1610612745","3720000","0021900282"
"262","3st","384","09:56","[ATL] Jones Substitution replaced by Carter","0","-80","0","0","0","8","","1610612737","1627745","88","56","1713","1610612745","3730000","0021900282"
"263","3st","387","09:56","[HOU 89-56] Harden Free Throw 3 of 3 (37 PTS)","0","-80","1","0","15","3","","1610612745","201935","89","56","","1610612745","3750000","0021900282"
"264","3st","388","09:42","[ATL] Carter 3pt Shot: Missed","201","161","3","0","1","2","","1610612737","1713","89","56","","1610612737","3760000","0021900282"
"265","3st","389","09:41","[HOU] Team Rebound","201","161","0","0","0","4","","1610612745","0","89","56","","1610612737","3770000","0021900282"
"266","3st","390","09:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","56","","1610612745","3780000","0021900282"
"267","3st","391","09:29","[HOU] Tucker Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-20","29","0","0","45","5","","1610612745","200782","89","56","","1610612745","3790000","0021900282"
"268","3st","393","09:24","[HOU] Tucker Foul: Personal (2 PF) (J Goble)","-105","174","0","0","1","6","1629027","1610612745","200782","89","56","","1610612737","3810000","0021900282"
"269","3st","395","09:15","[ATL] Hunter 3pt Shot: Missed","-39","260","3","0","1","2","","1610612737","1629631","89","56","","1610612737","3830000","0021900282"
"270","3st","396","09:15","[HOU] Team Rebound","-39","260","0","0","0","4","","1610612745","0","89","56","","1610612737","3840000","0021900282"
"271","3st","397","09:15","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","56","","1610612745","3850000","0021900282"
"272","3st","398","09:05","[HOU 92-56] Harden 3pt Shot: Made (40 PTS)","181","183","3","0","80","1","","1610612745","201935","92","56","","1610612745","3860000","0021900282"
"273","3st","399","08:59","[HOU] Westbrook Foul: Personal (4 PF) (J Goble)","-7","222","0","0","1","6","1629027","1610612745","201566","92","56","","1610612737","3870000","0021900282"
"274","3st","401","08:52","[ATL 59-92] Young 3pt Shot: Made (25 PTS)","102","242","3","0","79","1","","1610612737","1629027","92","59","","1610612737","3890000","0021900282"
"275","3st","402","08:40","[HOU 95-59] Harden 3pt Shot: Made (43 PTS)","168","196","3","0","80","1","","1610612745","201935","95","59","","1610612745","3900000","0021900282"
"276","3st","403","08:38","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","95","59","","1610612737","3910000","0021900282"
"277","3st","404","08:24","[ATL] Hunter Jump Shot: Missed","162","79","2","0","1","2","","1610612737","1629631","95","59","","1610612737","3920000","0021900282"
"278","3st","405","08:22","[HOU] Westbrook Rebound (Off:1 Def:5)","162","79","0","0","0","4","","1610612745","201566","95","59","","1610612737","3930000","0021900282"
"279","3st","406","08:18","[ATL] Hunter Foul: Shooting (3 PF) (3 FTA) (K Lane)","-130","247","0","0","2","6","201935","1610612737","1629631","95","59","","1610612745","3940000","0021900282"
"280","3st","408","08:18","[HOU 96-59] Harden Free Throw 1 of 3 (44 PTS)","0","-80","1","0","13","3","","1610612745","201935","96","59","","1610612745","3960000","0021900282"
"281","3st","409","08:18","[HOU 97-59] Harden Free Throw 2 of 3 (45 PTS)","0","-80","1","0","14","3","","1610612745","201935","97","59","","1610612745","3970000","0021900282"
"282","3st","410","08:18","[HOU 98-59] Harden Free Throw 3 of 3 (46 PTS)","0","-80","1","0","15","3","","1610612745","201935","98","59","","1610612745","3980000","0021900282"
"283","3st","411","07:52","[ATL] Hunter 3pt Shot: Missed","-182","174","3","0","1","2","","1610612737","1629631","98","59","","1610612737","3990000","0021900282"
"284","3st","412","07:50","[HOU] Westbrook Rebound (Off:1 Def:6)","-182","174","0","0","0","4","","1610612745","201566","98","59","","1610612737","4e+06","0021900282"
"285","3st","413","07:30","[HOU 100-59] Harden Cutting Finger Roll Layup Shot: Made (48 PTS) Assist: Tucker (3 AST)","-2","14","2","0","99","1","","1610612745","201935","100","59","200782","1610612745","4010000","0021900282"
"286","3st","415","07:12","[ATL] Young Turnover : Bad Pass (3 TO) Steal:McLemore (1 ST)","-1","52","1","0","1","5","203463","1610612737","1629027","100","59","","1610612737","4030000","0021900282"
"287","3st","417","07:06","[ATL] Hunter Foul: Shooting (4 PF) (3 FTA) (L Richardson)","145","220","0","0","2","6","201935","1610612737","1629631","100","59","","1610612745","4050000","0021900282"
"288","3st","419","07:06","[HOU] Harden Free Throw 1 of 3 Missed","0","-80","2","0","13","3","","1610612745","201935","100","59","","1610612745","4070000","0021900282"
"289","3st","420","07:06","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","100","59","","1610612745","4070001","0021900282"
"290","3st","421","07:06","[HOU 101-59] Harden Free Throw 2 of 3 (49 PTS)","0","-80","1","0","14","3","","1610612745","201935","101","59","","1610612745","4090000","0021900282"
"291","3st","422","07:06","[HOU] Chandler Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","2199","101","59","1628392","1610612745","4100000","0021900282"
"292","3st","423","07:06","[ATL] Parker Substitution replaced by Len","0","-80","0","0","0","8","","1610612737","203953","101","59","203458","1610612745","4110000","0021900282"
"293","3st","424","07:06","[ATL] Hunter Substitution replaced by Bembry","0","-80","0","0","0","8","","1610612737","1629631","101","59","1627761","1610612745","4120000","0021900282"
"294","3st","428","07:06","[HOU] Harden Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612745","201935","101","59","","1610612745","4160000","0021900282"
"295","3st","429","07:03","[HOU] Hartenstein Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612745","1628392","101","59","","1610612745","4160001","0021900282"
"296","3st","430","07:03","[HOU] Hartenstein Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","1628392","101","59","","1610612745","4180000","0021900282"
"297","3st","431","07:00","[HOU] Tucker Rebound (Off:2 Def:4)","0","-5","1","0","0","4","","1610612745","200782","101","59","","1610612745","4190000","0021900282"
"298","3st","432","06:56","[HOU] Tucker Turnover : Traveling (2 TO)","-192","310","0","0","4","5","","1610612745","200782","101","59","","1610612745","4200000","0021900282"
"299","3st","433","06:49","[ATL] Young 3pt Shot: Missed","24","282","3","0","79","2","","1610612737","1629027","101","59","","1610612737","4210000","0021900282"
"300","3st","434","06:48","[HOU] Team Rebound","24","282","0","0","0","4","","1610612745","0","101","59","","1610612737","4220000","0021900282"
"301","3st","435","06:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","101","59","","1610612745","4230000","0021900282"
"302","3st","436","06:38","[ATL] Carter Foul: Shooting (1 PF) (2 FTA) (J Goble)","16","76","1","0","2","6","1628392","1610612737","1713","101","59","","1610612745","4240000","0021900282"
"303","3st","438","06:38","[HOU 102-59] Hartenstein Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612745","1628392","102","59","","1610612745","4260000","0021900282"
"304","3st","439","06:38","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","102","59","203085","1610612745","4270000","0021900282"
"305","3st","440","06:38","[ATL] Young Substitution replaced by Turner","0","-80","0","0","0","8","","1610612737","1629027","102","59","202323","1610612745","4280000","0021900282"
"306","3st","441","06:38","[ATL] Crabbe Substitution replaced by Wallace","0","-80","0","0","0","8","","1610612737","203459","102","59","1627820","1610612745","4290000","0021900282"
"307","3st","445","06:38","[HOU] Hartenstein Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","1628392","102","59","","1610612745","4330000","0021900282"
"308","3st","446","06:38","[ATL] Carter Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","1713","102","59","","1610612745","4330001","0021900282"
"309","3st","447","06:25","[ATL] Bembry Layup Shot: Missed","6","14","2","0","5","2","201935","1610612737","1627761","102","59","","1610612737","4350000","0021900282"
"310","3st","449","06:23","[ATL] Team Rebound","6","14","1","0","0","4","","1610612737","0","102","59","","1610612737","4370000","0021900282"
"311","3st","450","06:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","102","59","","1610612737","4380000","0021900282"
"312","3st","451","06:18","[HOU] Hartenstein Foul: Shooting (3 PF) (2 FTA) (J Goble)","4","14","0","0","2","6","1713","1610612745","1628392","102","59","","1610612737","4390000","0021900282"
"313","3st","453","06:18","[ATL] Carter Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612737","1713","102","59","","1610612737","4410000","0021900282"
"314","3st","454","06:18","[ATL] Team Rebound","0","-80","1","0","1","4","","1610612737","0","102","59","","1610612737","4410001","0021900282"
"315","3st","455","06:18","[ATL 60-102] Carter Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612737","1713","102","60","","1610612737","4430000","0021900282"
"316","3st","456","06:11","[HOU 105-60] McLemore 3pt Shot: Made (13 PTS) Assist: Harden (5 AST)","-193","202","3","0","1","1","","1610612745","203463","105","60","201935","1610612745","4440000","0021900282"
"317","3st","458","05:53","[ATL] Len Cutting Layup Shot: Missed","9","5","2","0","98","2","","1610612737","203458","105","60","","1610612737","4460000","0021900282"
"318","3st","459","05:52","[HOU] McLemore Rebound (Off:0 Def:6)","9","5","0","0","0","4","","1610612745","203463","105","60","","1610612737","4470000","0021900282"
"319","3st","460","05:44","[ATL] Len Foul: Shooting (3 PF) (2 FTA) (L Richardson)","20","61","1","0","2","6","201935","1610612737","203458","105","60","","1610612745","4480000","0021900282"
"320","3st","462","05:44","[HOU 106-60] Harden Free Throw 1 of 2 (50 PTS)","0","-80","1","0","11","3","","1610612745","201935","106","60","","1610612745","4500000","0021900282"
"321","3st","463","05:44","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","106","60","200757","1610612745","4510000","0021900282"
"322","3st","464","05:44","[ATL] Len Substitution replaced by Fernando","0","-80","0","0","0","8","","1610612737","203458","106","60","1628981","1610612745","4520000","0021900282"
"323","3st","467","05:44","[HOU 107-60] Harden Free Throw 2 of 2 (51 PTS)","0","-80","1","0","12","3","","1610612745","201935","107","60","","1610612745","4550000","0021900282"
"324","3st","468","05:32","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","107","60","","1610612737","4560000","0021900282"
"325","3st","469","05:20","[ATL 63-107] Fernando 3pt Shot: Made (3 PTS) Assist: Bembry (3 AST)","238","48","3","0","1","1","","1610612737","1628981","107","63","1627761","1610612737","4570000","0021900282"
"326","3st","471","05:07","[HOU 110-63] Rivers 3pt Shot: Made (11 PTS) Assist: Harden (6 AST)","-146","225","3","0","1","1","","1610612745","203085","110","63","201935","1610612745","4590000","0021900282"
"327","3st","473","04:50","[ATL] Carter Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-106","15","0","0","45","5","","1610612737","1713","110","63","","1610612737","4610000","0021900282"
"328","3st","474","04:34","[HOU] McLemore 3pt Shot: Missed","-232","65","3","0","1","2","","1610612745","203463","110","63","","1610612745","4620000","0021900282"
"329","3st","475","04:32","[ATL] Carter Rebound (Off:0 Def:2)","-232","65","0","0","0","4","","1610612737","1713","110","63","","1610612745","4630000","0021900282"
"330","3st","476","04:21","[ATL 65-110] Bembry Cutting Layup Shot: Made (2 PTS) Assist: Turner (2 AST)","0","9","2","0","98","1","","1610612737","1627761","110","65","202323","1610612737","4640000","0021900282"
"331","3st","478","04:15","[HOU] Harden Foul: Offensive (4 PF)","-108","255","0","0","4","6","1627761","1610612745","201935","110","65","","1610612745","4660000","0021900282"
"332","3st","480","04:15","[HOU] Harden Turnover : Offensive Foul Turnover (5 TO)","-108","255","0","0","37","5","","1610612745","201935","110","65","","1610612745","4680000","0021900282"
"333","3st","481","04:15","[ATL] Carter Substitution replaced by Parsons","0","-80","0","0","0","8","","1610612737","1713","110","65","202718","1610612737","4690000","0021900282"
"334","3st","483","03:58","[ATL] Bembry Layup Shot: Missed","-16","19","2","0","5","2","","1610612737","1627761","110","65","","1610612737","4710000","0021900282"
"335","3st","484","03:57","[HOU] McLemore Rebound (Off:0 Def:7)","-16","19","0","0","0","4","","1610612745","203463","110","65","","1610612737","4720000","0021900282"
"336","3st","485","03:50","[HOU 113-65] McLemore 3pt Shot: Made (16 PTS) Assist: Harden (7 AST)","170","189","3","0","1","1","","1610612745","203463","113","65","201935","1610612745","4730000","0021900282"
"337","3st","487","03:34","[ATL] Wallace 3pt Shot: Missed","232","-18","3","0","1","2","","1610612737","1627820","113","65","","1610612737","4750000","0021900282"
"338","3st","488","03:31","[HOU] Rivers Rebound (Off:1 Def:1)","232","-18","0","0","0","4","","1610612745","203085","113","65","","1610612737","4760000","0021900282"
"339","3st","489","03:22","[HOU 115-65] Harden Driving Layup Shot: Made (53 PTS)","2","14","2","0","6","1","","1610612745","201935","115","65","","1610612745","4770000","0021900282"
"340","3st","490","03:22","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","115","65","","1610612737","4780000","0021900282"
"341","3st","491","03:22","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","115","65","201566","1610612737","4790000","0021900282"
"342","3st","492","03:22","[HOU] Rivers Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203085","115","65","1629598","1610612737","4800000","0021900282"
"343","3st","493","03:22","[HOU] Hartenstein Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","1628392","115","65","1629109","1610612737","4810000","0021900282"
"344","3st","497","03:08","[HOU] Westbrook Foul: Shooting (5 PF) (2 FTA) (L Richardson)","47","51","0","0","2","6","1628981","1610612745","201566","115","65","","1610612737","4850000","0021900282"
"345","3st","499","03:08","[ATL 66-115] Fernando Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612737","1628981","115","66","","1610612737","4870000","0021900282"
"346","3st","500","03:08","[ATL] Fernando Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612737","1628981","115","66","","1610612737","4880000","0021900282"
"347","3st","501","03:08","[HOU] Sefolosha Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","200757","115","66","","1610612737","4880001","0021900282"
"348","3st","502","02:53","[HOU] Harden 3pt Shot: Missed","-67","278","3","0","80","2","","1610612745","201935","115","66","","1610612745","4900000","0021900282"
"349","3st","503","02:50","[HOU] Clark Rebound (Off:1 Def:4)","-67","278","1","0","0","4","","1610612745","1629109","115","66","","1610612745","4910000","0021900282"
"350","3st","504","02:40","[HOU 117-66] Harden Driving Hook Shot: Made (55 PTS)","20","52","2","0","57","1","","1610612745","201935","117","66","","1610612745","4920000","0021900282"
"351","3st","505","02:22","[ATL] Fernando Turnover : Lost Ball (1 TO) Steal:Harden (3 ST)","35","54","1","0","2","5","201935","1610612737","1628981","117","66","","1610612737","4930000","0021900282"
"352","3st","507","02:11","[HOU 119-66] Westbrook Driving Finger Roll Layup Shot: Made (15 PTS) Assist: Sefolosha (1 AST)","-3","8","2","0","75","1","","1610612745","201566","119","66","200757","1610612745","4950000","0021900282"
"353","3st","509","01:57","[ATL] Turner Pullup Jump shot: Missed","4","169","2","0","79","2","","1610612737","202323","119","66","","1610612737","4970000","0021900282"
"354","3st","510","01:55","[ATL] Fernando Rebound (Off:1 Def:0)","4","169","1","0","0","4","","1610612737","1628981","119","66","","1610612737","4980000","0021900282"
"355","3st","511","01:54","[ATL] Fernando Putback Layup Shot: Missed","5","10","2","0","72","2","","1610612737","1628981","119","66","","1610612737","4990000","0021900282"
"356","3st","512","01:53","[ATL] Fernando Rebound (Off:2 Def:0)","5","10","1","0","0","4","","1610612737","1628981","119","66","","1610612737","5e+06","0021900282"
"357","3st","513","01:50","[ATL] Parsons 3pt Shot: Missed","-19","264","3","0","1","2","","1610612737","202718","119","66","","1610612737","5010000","0021900282"
"358","3st","514","01:48","[ATL] Bembry Rebound (Off:1 Def:0)","-19","264","1","0","0","4","","1610612737","1627761","119","66","","1610612737","5020000","0021900282"
"359","3st","515","01:46","[ATL] Bembry Turnaround Jump Shot: Missed","25","50","2","0","47","2","","1610612737","1627761","119","66","","1610612737","5030000","0021900282"
"360","3st","516","01:44","[HOU] Westbrook Rebound (Off:1 Def:7)","25","50","0","0","0","4","","1610612745","201566","119","66","","1610612737","5040000","0021900282"
"361","3st","517","01:41","[HOU] Harden Running Layup Shot: Missed","-5","26","2","1","41","2","202323","1610612745","201935","119","66","","1610612745","5050000","0021900282"
"362","3st","519","01:41","[HOU] Team Rebound","-5","26","1","0","0","4","","1610612745","0","119","66","","1610612745","5070000","0021900282"
"363","3st","520","01:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","119","66","","1610612745","5080000","0021900282"
"364","3st","521","01:41","[HOU] Clark Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1629109","119","66","200782","1610612745","5090000","0021900282"
"365","3st","523","01:36","[ATL] Wallace Foul: Personal (1 PF) (2 FTA) (J Goble)","-107","141","1","0","1","6","201935","1610612737","1627820","119","66","","1610612745","5110000","0021900282"
"366","3st","525","01:36","[HOU 120-66] Harden Free Throw 1 of 2 (56 PTS)","0","-80","1","0","11","3","","1610612745","201935","120","66","","1610612745","5130000","0021900282"
"367","3st","526","01:36","[HOU 121-66] Harden Free Throw 2 of 2 (57 PTS)","0","-80","1","0","12","3","","1610612745","201935","121","66","","1610612745","5140000","0021900282"
"368","3st","527","01:19","[ATL] Wallace 3pt Shot: Missed","-116","230","3","0","1","2","","1610612737","1627820","121","66","","1610612737","5150000","0021900282"
"369","3st","528","01:18","[ATL] Bembry Rebound (Off:2 Def:0)","-116","230","1","0","0","4","","1610612737","1627761","121","66","","1610612737","5160000","0021900282"
"370","3st","529","01:16","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","121","66","","1610612737","5170000","0021900282"
"371","3st","530","01:08","[ATL] Turner Turnover : Bad Pass (1 TO) Steal:Sefolosha (1 ST)","0","93","1","0","1","5","200757","1610612737","202323","121","66","","1610612737","5180000","0021900282"
"372","3st","532","01:00","[HOU 124-66] Sefolosha 3pt Shot: Made (3 PTS) Assist: Harden (8 AST)","232","23","3","0","1","1","","1610612745","200757","124","66","201935","1610612745","5200000","0021900282"
"373","3st","534","00:48.0","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","124","66","","1610612737","5220000","0021900282"
"374","3st","535","00:41.7","[ATL] Turner Turnaround Fadeaway shot: Missed","18","106","2","0","86","2","","1610612737","202323","124","66","","1610612737","5230000","0021900282"
"375","3st","536","00:40.4","[ATL] Fernando Rebound (Off:3 Def:0)","18","106","1","0","0","4","","1610612737","1628981","124","66","","1610612737","5240000","0021900282"
"376","3st","537","00:39.9","[ATL 68-124] Fernando Putback Layup Shot: Made (6 PTS)","2","6","2","0","72","1","","1610612737","1628981","124","68","","1610612737","5250000","0021900282"
"377","3st","538","00:29.4","[HOU] Harden 3pt Shot: Missed","55","296","3","0","79","2","","1610612745","201935","124","68","","1610612745","5260000","0021900282"
"378","3st","539","00:27.7","[ATL] Bembry Rebound (Off:2 Def:1)","55","296","0","0","0","4","","1610612737","1627761","124","68","","1610612745","5270000","0021900282"
"379","3st","540","00:24.5","[ATL 70-124] Wallace Running Layup Shot: Made (2 PTS) Assist: Turner (3 AST)","0","8","2","1","41","1","","1610612737","1627820","124","70","202323","1610612737","5280000","0021900282"
"380","3st","542","00:11.5","[ATL] Turner Foul: Shooting (1 PF) (3 FTA) (K Lane)","-138","264","1","0","2","6","201935","1610612737","202323","124","70","","1610612745","5300000","0021900282"
"381","3st","544","00:11.5","[HOU 125-70] Harden Free Throw 1 of 3 (58 PTS)","0","-80","1","0","13","3","","1610612745","201935","125","70","","1610612745","5320000","0021900282"
"382","3st","545","00:11.5","[HOU 126-70] Harden Free Throw 2 of 3 (59 PTS)","0","-80","1","0","14","3","","1610612745","201935","126","70","","1610612745","5330000","0021900282"
"383","3st","546","00:11.5","[HOU 127-70] Harden Free Throw 3 of 3 (60 PTS)","0","-80","1","0","15","3","","1610612745","201935","127","70","","1610612745","5340000","0021900282"
"384","3st","547","00:06.1","[ATL 73-127] Parsons 3pt Shot: Made (3 PTS) Assist: Turner (4 AST)","-28","263","3","0","1","1","","1610612737","202718","127","73","202323","1610612737","5350000","0021900282"
"385","3st","549","00:02.7","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","127","73","","1610612745","5370000","0021900282"
"386","3st","550","00:00.0","[HOU] Harden 3pt Shot: Missed","-205","150","3","0","66","2","","1610612745","201935","127","73","","1610612745","5380000","0021900282"
"387","3st","551","00:00.0","[HOU] Team Rebound","-205","150","1","0","0","4","","1610612745","0","127","73","","1610612745","5390000","0021900282"
"388","3st","552","00:00.0","End Period","0","-80","0","0","0","13","","0","0","127","73","","1610612745","5400000","0021900282"
"389","4st","565","12:00","Start Period","0","-80","0","0","0","12","","0","0","127","73","","1610612745","5530000","0021900282"
"390","4st","566","11:43","[HOU] Rivers 3pt Shot: Missed","234","25","3","0","80","2","","1610612745","203085","127","73","","1610612745","5540000","0021900282"
"391","4st","567","11:40","[HOU] Tucker Rebound (Off:3 Def:4)","234","25","1","0","0","4","","1610612745","200782","127","73","","1610612745","5550000","0021900282"
"392","4st","568","11:40","[ATL] Carter Foul: Personal (2 PF) (L Richardson)","33","20","0","0","1","6","203085","1610612737","1713","127","73","","1610612745","5560000","0021900282"
"393","4st","570","11:34","[HOU] McLemore 3pt Shot: Missed","130","219","3","0","1","2","","1610612745","203463","127","73","","1610612745","5580000","0021900282"
"394","4st","571","11:32","[HOU] Rivers Rebound (Off:2 Def:1)","130","219","1","0","0","4","","1610612745","203085","127","73","","1610612745","5590000","0021900282"
"395","4st","572","11:30","[ATL] Hunter Foul: Shooting (5 PF) (2 FTA) (K Lane)","8","10","0","0","2","6","203085","1610612737","1629631","127","73","","1610612745","5600000","0021900282"
"396","4st","574","11:30","[HOU] Rivers Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203085","127","73","","1610612745","5620000","0021900282"
"397","4st","575","11:30","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","127","73","","1610612745","5620001","0021900282"
"398","4st","576","11:30","[HOU 128-73] Rivers Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","203085","128","73","","1610612745","5640000","0021900282"
"399","4st","577","11:11","[ATL 76-128] Crabbe 3pt Shot: Made (6 PTS) Assist: Fernando (1 AST)","227","120","3","0","1","1","","1610612737","203459","128","76","1628981","1610612737","5650000","0021900282"
"400","4st","579","10:54","[HOU 130-76] Sefolosha Driving Layup Shot: Made (5 PTS) Assist: Rivers (1 AST)","6","4","2","0","6","1","","1610612745","200757","130","76","203085","1610612745","5670000","0021900282"
"401","4st","580","10:41","[ATL 79-130] Young 3pt Shot: Made (28 PTS)","48","282","3","0","1","1","","1610612737","1629027","130","79","","1610612737","5680000","0021900282"
"402","4st","581","10:17","[HOU] Clemons 3pt Shot: Missed","-147","210","3","0","79","2","","1610612745","1629598","130","79","","1610612745","5690000","0021900282"
"403","4st","582","10:16","[ATL] Crabbe Rebound (Off:0 Def:1)","-147","210","0","0","0","4","","1610612737","203459","130","79","","1610612745","5700000","0021900282"
"404","4st","583","10:13","[HOU] Rivers Foul: Personal (3 PF) (J Goble)","10","279","0","0","1","6","1629027","1610612745","203085","130","79","","1610612737","5710000","0021900282"
"405","4st","585","10:04","[ATL 81-130] Young Driving Floating Jump Shot: Made (30 PTS) Assist: Carter (1 AST)","-6","125","2","0","101","1","","1610612737","1629027","130","81","1713","1610612737","5730000","0021900282"
"406","4st","587","09:55","[HOU 132-81] Clemons Driving Finger Roll Layup Shot: Made (2 PTS)","-4","8","2","0","75","1","","1610612745","1629598","132","81","","1610612745","5750000","0021900282"
"407","4st","589","09:43","[ATL] Fernando Jump Shot: Missed","11","75","2","0","1","2","","1610612737","1628981","132","81","","1610612737","5760000","0021900282"
"408","4st","590","09:41","[HOU] McLemore Rebound (Off:0 Def:8)","11","75","0","0","0","4","","1610612745","203463","132","81","","1610612737","5770000","0021900282"
"409","4st","591","09:31","[HOU] Clemons 3pt Shot: Missed","-150","228","3","0","1","2","","1610612745","1629598","132","81","","1610612745","5780000","0021900282"
"410","4st","592","09:29","[HOU] Rivers Rebound (Off:3 Def:1)","-150","228","1","0","0","4","","1610612745","203085","132","81","","1610612745","5790000","0021900282"
"411","4st","593","09:26","[HOU 135-81] McLemore 3pt Shot: Made (19 PTS) Assist: Rivers (2 AST)","85","249","3","0","1","1","","1610612745","203463","135","81","203085","1610612745","5800000","0021900282"
"412","4st","595","09:26","[ATL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612737","1610612737","135","81","","1610612737","5820000","0021900282"
"413","4st","596","09:26","[HOU] McLemore Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","203463","135","81","1629109","1610612737","5830000","0021900282"
"414","4st","598","09:14","[ATL] Fernando Turnover : Bad Pass (2 TO) Steal:Sefolosha (2 ST)","-132","232","1","0","1","5","200757","1610612737","1628981","135","81","","1610612737","5850000","0021900282"
"415","4st","600","08:58","[HOU] Rivers Driving Finger Roll Layup Shot: Missed","-11","18","2","0","75","2","","1610612745","203085","135","81","","1610612745","5870000","0021900282"
"416","4st","601","08:56","[HOU] Sefolosha Rebound (Off:1 Def:2)","-11","18","1","0","0","4","","1610612745","200757","135","81","","1610612745","5880000","0021900282"
"417","4st","602","08:55","[HOU 137-81] Sefolosha Tip Layup Shot: Made (7 PTS)","0","-5","2","0","97","1","","1610612745","200757","137","81","","1610612745","5890000","0021900282"
