"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"199","2st","271","03:32","[NOP] Holiday Foul: Personal (1 PF) (J Goble)","95","147","0","0","1","6","201935","1610612740","201950","42","49","","1610612745","2670000","0021900142"
"200","2st","273","03:26","[HOU] House Jr. 3pt Shot: Missed","226","59","3","0","1","2","","1610612745","1627863","42","49","","1610612745","2690000","0021900142"
"201","2st","274","03:22","[NOP] Holiday Rebound (Off:0 Def:3)","226","59","0","0","0","4","","1610612740","201950","42","49","","1610612745","2700000","0021900142"
"202","2st","275","03:13","[NOP 45-49] Hart 3pt Shot: Made (10 PTS) Assist: Redick (1 AST)","-6","271","3","0","1","1","","1610612740","1628404","45","49","200755","1610612740","2710000","0021900142"
"203","2st","277","03:08","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","45","49","","1610612745","2730000","0021900142"
"204","2st","278","03:08","[HOU] Rivers Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203085","45","49","201569","1610612745","2740000","0021900142"
"205","2st","280","03:01","[HOU] Harden 3pt Shot: Missed","-165","208","3","0","1","2","","1610612745","201935","45","49","","1610612745","2760000","0021900142"
"206","2st","281","02:56","[NOP] Hart Rebound (Off:0 Def:3)","-165","208","0","0","0","4","","1610612740","1628404","45","49","","1610612745","2770000","0021900142"
"207","2st","282","02:55","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (J Goble)","10","14","1","0","2","6","1628404","1610612745","200782","45","49","","1610612740","2780000","0021900142"
"208","2st","284","02:55","[NOP 46-49] Hart Free Throw 1 of 2 (11 PTS)","0","-80","1","1","11","3","","1610612740","1628404","46","49","","1610612740","2800000","0021900142"
"209","2st","285","02:55","[HOU] House Jr. Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1627863","46","49","203991","1610612740","2810000","0021900142"
"210","2st","287","02:55","[NOP] Hart Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612740","1628404","46","49","","1610612740","2830000","0021900142"
"211","2st","288","02:55","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","46","49","","1610612740","2830001","0021900142"
"212","2st","289","02:55","[NOP] Hart Foul: Loose Ball (1 PF) (2 FTA) (K Cutler)","1","723","1","0","3","6","200782","1610612740","1628404","46","49","","1610612745","2850000","0021900142"
"213","2st","291","02:55","[HOU 50-46] Tucker Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","200782","46","50","","1610612745","2870000","0021900142"
"214","2st","292","02:55","[HOU 51-46] Tucker Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","200782","46","51","","1610612745","2880000","0021900142"
"215","2st","293","02:29","[NOP] Holiday Floating Jump shot: Missed","78","38","2","0","78","2","","1610612740","201950","46","51","","1610612740","2890000","0021900142"
"216","2st","294","02:28","[NOP] Williams Rebound (Off:2 Def:2)","78","38","1","0","0","4","","1610612740","1629026","46","51","","1610612740","2900000","0021900142"
"217","2st","295","02:26","[NOP 49-51] Redick 3pt Shot: Made (12 PTS) Assist: Hart (3 AST)","57","250","3","0","1","1","","1610612740","200755","49","51","1628404","1610612740","2910000","0021900142"
"218","2st","297","02:06","[HOU] Westbrook 3pt Shot: Missed","-237","-8","3","0","1","2","","1610612745","201566","49","51","","1610612745","2930000","0021900142"
"219","2st","298","02:03","[HOU] Capela Rebound (Off:4 Def:7)","-237","-8","1","0","0","4","","1610612745","203991","49","51","","1610612745","2940000","0021900142"
"220","2st","299","02:02","[HOU 54-49] Gordon 3pt Shot: Made (10 PTS) Assist: Capela (1 AST)","-107","249","3","0","1","1","","1610612745","201569","49","54","203991","1610612745","2950000","0021900142"
"221","2st","301","01:58","[HOU] Westbrook Foul: Personal (2 PF) (2 FTA) (K Cutler)","-1","405","1","0","1","6","1628404","1610612745","201566","49","54","","1610612740","2970000","0021900142"
"222","2st","303","01:58","[NOP] Hart Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612740","1628404","49","54","","1610612740","2990000","0021900142"
"223","2st","304","01:58","[NOP] Team Rebound","0","-80","1","0","1","4","","1610612740","0","49","54","","1610612740","2990001","0021900142"
"224","2st","305","01:58","[NOP] Hart Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612740","1628404","49","54","","1610612740","3010000","0021900142"
"225","2st","306","01:56","[HOU] Harden Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201935","49","54","","1610612740","3010001","0021900142"
"226","2st","307","01:50","[HOU 56-49] Harden Floating Jump shot: Made (11 PTS)","3","55","2","0","78","1","","1610612745","201935","49","56","","1610612745","3030000","0021900142"
"227","2st","308","01:29","[NOP] Williams 3pt Shot: Missed","-92","242","3","0","1","2","","1610612740","1629026","49","56","","1610612740","3040000","0021900142"
"228","2st","309","01:20","[NOP] Favors Rebound (Off:2 Def:3)","-92","242","1","0","0","4","","1610612740","202324","49","56","","1610612740","3050000","0021900142"
"229","2st","310","01:20","[NOP 51-56] Favors Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612740","202324","51","56","","1610612740","3060000","0021900142"
"230","2st","311","01:15","[HOU] Harden Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","114","66","0","0","45","5","","1610612745","201935","51","56","","1610612745","3070000","0021900142"
"231","2st","312","01:15","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","51","56","","1610612740","3080000","0021900142"
"232","2st","313","01:15","[NOP] Hart Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","1628404","51","56","202734","1610612740","3090000","0021900142"
"233","2st","315","00:59.0","[HOU] Harden Foul: Shooting (3 PF) (2 FTA) (J Goble)","-6","51","1","0","2","6","201950","1610612745","201935","51","56","","1610612740","3110000","0021900142"
"234","2st","317","00:59.0","[NOP 52-56] Holiday Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612740","201950","52","56","","1610612740","3130000","0021900142"
"235","2st","318","00:59.0","[NOP] Holiday Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612740","201950","52","56","","1610612740","3140000","0021900142"
"236","2st","319","00:56.8","[NOP] Favors Rebound (Off:3 Def:3)","0","-80","1","0","0","4","","1610612740","202324","52","56","","1610612740","3140001","0021900142"
"237","2st","320","00:54.0","[NOP] Redick 3pt Shot: Missed","78","245","3","0","1","2","","1610612740","200755","52","56","","1610612740","3160000","0021900142"
"238","2st","321","00:51.8","[HOU] Westbrook Rebound (Off:0 Def:3)","78","245","0","0","0","4","","1610612745","201566","52","56","","1610612740","3170000","0021900142"
"239","2st","322","00:48.7","[NOP] Favors Foul: Shooting (3 PF) (2 FTA) (J Goble)","17","15","1","0","2","6","201566","1610612740","202324","52","56","","1610612745","3180000","0021900142"
"240","2st","324","00:48.7","[HOU 57-52] Westbrook Free Throw 1 of 2 (13 PTS)","0","-80","1","1","11","3","","1610612745","201566","52","57","","1610612745","3200000","0021900142"
"241","2st","325","00:48.7","[NOP] Favors Substitution replaced by Okafor","0","-80","0","0","0","8","","1610612740","202324","52","57","1626143","1610612745","3210000","0021900142"
"242","2st","327","00:48.7","[HOU 58-52] Westbrook Free Throw 2 of 2 (14 PTS)","0","-80","1","1","12","3","","1610612745","201566","52","58","","1610612745","3230000","0021900142"
"243","2st","328","00:29.7","[NOP] Holiday Turnover : Bad Pass (6 TO) Steal:Westbrook (3 ST)","-90","51","1","0","1","5","201566","1610612740","201950","52","58","","1610612740","3240000","0021900142"
"244","2st","330","00:21.9","[HOU] Gordon 3pt Shot: Missed","181","205","3","0","1","2","","1610612745","201569","52","58","","1610612745","3260000","0021900142"
"245","2st","331","00:18.5","[NOP] Williams Rebound (Off:2 Def:3)","181","205","0","0","0","4","","1610612740","1629026","52","58","","1610612745","3270000","0021900142"
"246","2st","332","00:00.0","[NOP] Holiday Driving Layup Shot: Missed","19","8","2","0","6","2","","1610612740","201950","52","58","","1610612740","3280000","0021900142"
"247","2st","333","00:00.0","[NOP] Team Rebound","19","8","1","0","0","4","","1610612740","0","52","58","","1610612740","3290000","0021900142"
"248","2st","334","00:00.0","End Period","0","-80","0","0","0","13","","0","0","52","58","","1610612740","3300000","0021900142"
"249","3st","342","12:00","Start Period","0","-80","0","0","0","12","","0","0","52","58","","1610612740","3370000","0021900142"
"250","3st","343","11:44","[NOP] Hart 3pt Shot: Missed","7","256","3","0","1","2","","1610612740","1628404","52","58","","1610612740","3380000","0021900142"
"251","3st","344","11:41","[HOU] Tucker Rebound (Off:0 Def:1)","7","256","0","0","0","4","","1610612745","200782","52","58","","1610612740","3390000","0021900142"
"252","3st","345","11:29","[HOU] McLemore 3pt Shot: Missed","-236","-7","3","0","1","2","","1610612745","203463","52","58","","1610612745","3400000","0021900142"
"253","3st","346","11:26","[NOP] Holiday Rebound (Off:0 Def:4)","-236","-7","0","0","0","4","","1610612740","201950","52","58","","1610612745","3410000","0021900142"
"254","3st","347","11:16","[NOP] Holiday Driving Reverse Layup Shot: Missed","12","2","2","0","73","2","","1610612740","201950","52","58","","1610612740","3420000","0021900142"
"255","3st","348","11:14","[HOU] Capela Rebound (Off:4 Def:8)","12","2","0","0","0","4","","1610612745","203991","52","58","","1610612740","3430000","0021900142"
"256","3st","349","11:01","[HOU 60-52] Westbrook Driving Layup Shot: Made (16 PTS)","8","4","2","0","6","1","","1610612745","201566","52","60","","1610612745","3440000","0021900142"
"257","3st","350","10:49","[NOP] Redick 3pt Shot: Missed","1","249","3","0","1","2","","1610612740","200755","52","60","","1610612740","3450000","0021900142"
"258","3st","351","10:46","[HOU] Capela Rebound (Off:4 Def:9)","1","249","0","0","0","4","","1610612745","203991","52","60","","1610612740","3460000","0021900142"
"259","3st","352","10:38","[HOU 63-52] Tucker 3pt Shot: Made (7 PTS) Assist: McLemore (1 AST)","227","-20","3","0","1","1","","1610612745","200782","52","63","203463","1610612745","3470000","0021900142"
"260","3st","354","10:22","[NOP] Holiday 3pt Shot: Missed","60","246","3","0","80","2","","1610612740","201950","52","63","","1610612740","3490000","0021900142"
"261","3st","355","10:20","[HOU] Tucker Rebound (Off:0 Def:2)","60","246","0","0","0","4","","1610612745","200782","52","63","","1610612740","3500000","0021900142"
"262","3st","356","10:16","[HOU] Harden Turnover : Lost Ball (4 TO) Steal:Hart (2 ST)","151","195","1","0","2","5","1628404","1610612745","201935","52","63","","1610612745","3510000","0021900142"
"263","3st","358","10:14","[HOU] Westbrook Foul: Shooting (3 PF) (2 FTA) (K Cutler)","-10","-1","0","0","2","6","1628404","1610612745","201566","52","63","","1610612740","3530000","0021900142"
"264","3st","360","10:14","[NOP 53-63] Hart Free Throw 1 of 2 (12 PTS)","0","-80","1","1","11","3","","1610612740","1628404","53","63","","1610612740","3550000","0021900142"
"265","3st","361","10:14","[NOP 54-63] Hart Free Throw 2 of 2 (13 PTS)","0","-80","1","1","12","3","","1610612740","1628404","54","63","","1610612740","3560000","0021900142"
"266","3st","362","10:07","[HOU 65-54] Westbrook Pullup Jump shot: Made (18 PTS)","-38","171","2","0","79","1","","1610612745","201566","54","65","","1610612745","3570000","0021900142"
"267","3st","363","09:48","[NOP 56-65] Favors Cutting Layup Shot: Made (6 PTS) Assist: Redick (2 AST)","-19","-2","2","0","98","1","","1610612740","202324","56","65","200755","1610612740","3580000","0021900142"
"268","3st","365","09:48","[HOU] Capela Foul: Shooting (2 PF) (1 FTA) (C Washington)","-16","-1","0","0","2","6","202324","1610612745","203991","56","65","","1610612740","3600000","0021900142"
"269","3st","367","09:48","[NOP 57-65] Favors Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612740","202324","57","65","","1610612740","3620000","0021900142"
"270","3st","368","09:41","[HOU 68-57] Harden 3pt Shot: Made (14 PTS)","-176","201","3","1","79","1","","1610612745","201935","57","68","","1610612745","3630000","0021900142"
"271","3st","369","09:29","[NOP] Redick 3pt Shot: Missed","-130","226","3","0","1","2","","1610612740","200755","57","68","","1610612740","3640000","0021900142"
"272","3st","370","09:24","[HOU] Capela Rebound (Off:4 Def:10)","-130","226","0","0","0","4","","1610612745","203991","57","68","","1610612740","3650000","0021900142"
"273","3st","371","09:21","[HOU] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-87","56","0","0","45","5","","1610612745","201566","57","68","","1610612745","3660000","0021900142"
"274","3st","373","09:20","[NOP] Hart Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","212","859","0","0","45","5","","1610612740","1628404","57","68","","1610612740","3680000","0021900142"
"275","3st","374","08:59","[HOU] Westbrook 3pt Shot: Missed","168","194","3","0","79","2","","1610612745","201566","57","68","","1610612745","3690000","0021900142"
"276","3st","375","08:55","[NOP] Holiday Rebound (Off:0 Def:5)","168","194","0","0","0","4","","1610612740","201950","57","68","","1610612745","3700000","0021900142"
"277","3st","376","08:49","[NOP] Holiday Turnaround Jump Shot: Missed","1","62","2","1","47","2","","1610612740","201950","57","68","","1610612740","3710000","0021900142"
"278","3st","377","08:47","[NOP] Favors Rebound (Off:4 Def:3)","1","62","1","0","0","4","","1610612740","202324","57","68","","1610612740","3720000","0021900142"
"279","3st","378","08:45","[NOP] Redick Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","220","171","0","0","45","5","","1610612740","200755","57","68","","1610612740","3730000","0021900142"
"280","3st","379","08:45","[NOP] Hart Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","1628404","57","68","202734","1610612745","3740000","0021900142"
"281","3st","381","08:36","[HOU] Harden Layup Shot: Missed","-18","11","2","0","5","2","","1610612745","201935","57","68","","1610612745","3760000","0021900142"
"282","3st","382","08:34","[HOU] Capela Rebound (Off:5 Def:10)","-18","11","1","0","0","4","","1610612745","203991","57","68","","1610612745","3770000","0021900142"
"283","3st","383","08:33","[HOU] Capela Layup Shot: Missed","4","29","2","0","5","2","202324","1610612745","203991","57","68","","1610612745","3780000","0021900142"
"284","3st","385","08:29","[NOP] Moore Rebound (Off:0 Def:1)","4","29","0","0","0","4","","1610612740","202734","57","68","","1610612745","3800000","0021900142"
"285","3st","386","08:26","[NOP] Moore Layup Shot: Missed","22","8","2","1","5","2","","1610612740","202734","57","68","","1610612740","3810000","0021900142"
"286","3st","387","08:26","[NOP] Favors Rebound (Off:5 Def:3)","22","8","1","0","0","4","","1610612740","202324","57","68","","1610612740","3820000","0021900142"
"287","3st","388","08:22","[NOP 59-68] Favors Tip Layup Shot: Made (9 PTS)","0","-5","2","0","97","1","","1610612740","202324","59","68","","1610612740","3830000","0021900142"
"288","3st","389","08:11","[HOU] Westbrook 3pt Shot: Missed","182","174","3","0","1","2","","1610612745","201566","59","68","","1610612745","3840000","0021900142"
"289","3st","390","08:09","[NOP] Williams Rebound (Off:2 Def:4)","182","174","0","0","0","4","","1610612740","1629026","59","68","","1610612745","3850000","0021900142"
"290","3st","391","08:03","[NOP 61-68] Holiday Pullup Jump shot: Made (8 PTS)","117","144","2","0","79","1","","1610612740","201950","61","68","","1610612740","3860000","0021900142"
"291","3st","392","08:02","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","61","68","","1610612745","3870000","0021900142"
"292","3st","393","07:48","[HOU 70-61] Harden Floating Jump shot: Made (16 PTS) Assist: Westbrook (3 AST)","-13","78","2","0","78","1","","1610612745","201935","61","70","201566","1610612745","3880000","0021900142"
"293","3st","394","07:37","[NOP 63-70] Favors Cutting Layup Shot: Made (11 PTS) Assist: Holiday (5 AST)","24","2","2","0","98","1","","1610612740","202324","63","70","201950","1610612740","3890000","0021900142"
"294","3st","396","07:24","[HOU 73-63] McLemore 3pt Shot: Made (4 PTS) Assist: Harden (5 AST)","-137","214","3","0","1","1","","1610612745","203463","63","73","201935","1610612745","3910000","0021900142"
"295","3st","398","07:14","[NOP 65-73] Moore Driving Layup Shot: Made (2 PTS)","-13","4","2","0","6","1","","1610612740","202734","65","73","","1610612740","3930000","0021900142"
"296","3st","399","06:59","[HOU] McLemore 3pt Shot: Missed","-228","66","3","0","1","2","","1610612745","203463","65","73","","1610612745","3940000","0021900142"
"297","3st","400","06:58","[NOP] Team Rebound","-228","66","0","0","0","4","","1610612740","0","65","73","","1610612745","3950000","0021900142"
"298","3st","401","06:58","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","65","73","201569","1610612740","3960000","0021900142"
"299","3st","403","06:46","[NOP 68-73] Moore 3pt Shot: Made (5 PTS) Assist: Holiday (6 AST)","-233","101","3","0","1","1","","1610612740","202734","68","73","201950","1610612740","3980000","0021900142"
"300","3st","405","06:33","[HOU 75-68] Harden Driving Layup Shot: Made (18 PTS)","-16","8","2","0","6","1","","1610612745","201935","68","75","","1610612745","4e+06","0021900142"
"301","3st","406","06:25","[NOP 70-75] Williams Cutting Layup Shot: Made (8 PTS) Assist: Redick (3 AST)","14","2","2","0","98","1","","1610612740","1629026","70","75","200755","1610612740","4010000","0021900142"
"302","3st","408","06:12","[HOU] Harden Turnover : Lost Ball (5 TO) Steal:Holiday (1 ST)","-23","45","1","0","2","5","201950","1610612745","201935","70","75","","1610612745","4030000","0021900142"
"303","3st","410","06:06","[NOP 72-75] Moore Driving Layup Shot: Made (7 PTS) Assist: Holiday (7 AST)","7","9","2","1","6","1","","1610612740","202734","72","75","201950","1610612740","4050000","0021900142"
"304","3st","412","05:51","[HOU] Harden Turnover : Out of Bounds - Bad Pass Turnover (6 TO)","-72","90","0","0","45","5","","1610612745","201935","72","75","","1610612745","4070000","0021900142"
"305","3st","413","05:51","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","72","75","","1610612740","4080000","0021900142"
"306","3st","414","05:51","[HOU] McLemore Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203463","72","75","203085","1610612740","4090000","0021900142"
"307","3st","416","05:36","[NOP 74-75] Holiday Floating Jump shot: Made (10 PTS)","52","47","2","0","78","1","","1610612740","201950","74","75","","1610612740","4110000","0021900142"
"308","3st","417","05:26","[NOP] Moore Foul: Personal (2 PF) (C Washington)","29","158","0","0","1","6","201569","1610612740","202734","74","75","","1610612745","4120000","0021900142"
"309","3st","419","05:26","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","74","75","2199","1610612745","4140000","0021900142"
"310","3st","421","05:22","[NOP] Favors Foul: Shooting (4 PF) (3 FTA) (C Washington)","119","231","0","0","2","6","201935","1610612740","202324","74","75","","1610612745","4160000","0021900142"
"311","3st","423","05:22","[HOU 76-74] Harden Free Throw 1 of 3 (19 PTS)","0","-80","1","0","13","3","","1610612745","201935","74","76","","1610612745","4180000","0021900142"
"312","3st","424","05:22","[HOU 77-74] Harden Free Throw 2 of 3 (20 PTS)","0","-80","1","0","14","3","","1610612745","201935","74","77","","1610612745","4190000","0021900142"
"313","3st","425","05:22","[NOP] Favors Substitution replaced by Okafor","0","-80","0","0","0","8","","1610612740","202324","74","77","1626143","1610612745","4200000","0021900142"
"314","3st","427","05:22","[HOU] Harden Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612745","201935","74","77","","1610612745","4220000","0021900142"
"315","3st","428","05:20","[NOP] Williams Rebound (Off:2 Def:5)","0","-80","0","0","0","4","","1610612740","1629026","74","77","","1610612745","4220001","0021900142"
"316","3st","430","05:03","[NOP] Moore Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","66","20","0","0","45","5","","1610612740","202734","74","77","","1610612740","4240000","0021900142"
"317","3st","431","04:51","[HOU] Harden 3pt Shot: Missed","-27","255","3","0","1","2","","1610612745","201935","74","77","","1610612745","4250000","0021900142"
"318","3st","432","04:47","[NOP] Williams Rebound (Off:2 Def:6)","-27","255","0","0","0","4","","1610612740","1629026","74","77","","1610612745","4260000","0021900142"
"319","3st","433","04:43","[NOP] Redick 3pt Shot: Missed","-160","228","3","1","79","2","","1610612740","200755","74","77","","1610612740","4270000","0021900142"
"320","3st","434","04:37","[HOU] Tucker Rebound (Off:0 Def:3)","-160","228","0","0","0","4","","1610612745","200782","74","77","","1610612740","4280000","0021900142"
"321","3st","435","04:32","[HOU 79-74] Tucker Cutting Layup Shot: Made (9 PTS) Assist: Harden (6 AST)","0","24","2","0","98","1","","1610612745","200782","74","79","201935","1610612745","4290000","0021900142"
"322","3st","437","04:32","[NOP] Redick Foul: Shooting (2 PF) (1 FTA) (K Cutler)","-5","25","0","0","2","6","200782","1610612740","200755","74","79","","1610612745","4310000","0021900142"
"323","3st","439","04:32","[NOP] Redick Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612740","200755","74","79","1628402","1610612745","4330000","0021900142"
"324","3st","441","04:32","[HOU 80-74] Tucker Free Throw 1 of 1 (10 PTS)","0","-80","1","0","10","3","","1610612745","200782","74","80","","1610612745","4350000","0021900142"
"325","3st","442","04:22","[NOP] Jackson 3pt Shot: Missed","-228","-12","3","0","1","2","","1610612740","1628402","74","80","","1610612740","4360000","0021900142"
"326","3st","443","04:19","[NOP] Team Rebound","-228","-12","1","0","0","4","","1610612740","0","74","80","","1610612740","4370000","0021900142"
"327","3st","444","04:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","74","80","","1610612740","4380000","0021900142"
"328","3st","445","04:03","[NOP] Holiday Floating Jump shot: Missed","-36","86","2","0","78","2","","1610612740","201950","74","80","","1610612740","4390000","0021900142"
"329","3st","446","04:03","[NOP] Team Rebound","-36","86","1","0","0","4","","1610612740","0","74","80","","1610612740","4400000","0021900142"
"330","3st","447","03:57","Jump Ball Jackson vs Gordon (Williams gains possession)","0","-80","0","0","0","10","201569","1610612740","1628402","74","80","1629026","1610612740","4430000","0021900142"
"331","3st","450","03:47","[NOP] Okafor Hook Shot: Missed","-18","42","2","0","3","2","","1610612740","1626143","74","80","","1610612740","4440000","0021900142"
"332","3st","451","03:45","[HOU] Tucker Rebound (Off:0 Def:4)","-18","42","0","0","0","4","","1610612745","200782","74","80","","1610612740","4450000","0021900142"
"333","3st","452","03:38","[HOU] Harden 3pt Shot: Missed","-117","263","3","0","80","2","","1610612745","201935","74","80","","1610612745","4460000","0021900142"
"334","3st","453","03:33","[NOP] Holiday Rebound (Off:0 Def:6)","-117","263","0","0","0","4","","1610612740","201950","74","80","","1610612745","4470000","0021900142"
"335","3st","454","03:29","[HOU] Chandler Foul: Shooting (2 PF) (2 FTA) (C Washington)","36","3","0","0","2","6","1626143","1610612745","2199","74","80","","1610612740","4480000","0021900142"
"336","3st","456","03:29","[NOP 75-80] Okafor Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612740","1626143","75","80","","1610612740","4500000","0021900142"
"337","3st","457","03:29","[NOP 76-80] Okafor Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612740","1626143","76","80","","1610612740","4510000","0021900142"
"338","3st","458","03:19","[HOU 83-76] Gordon 3pt Shot: Made (13 PTS) Assist: Harden (7 AST)","-168","214","3","0","1","1","","1610612745","201569","76","83","201935","1610612745","4520000","0021900142"
"339","3st","459","02:58","[NOP] Moore 3pt Shot: Missed","-241","-4","3","0","1","2","","1610612740","202734","76","83","","1610612740","4530000","0021900142"
"340","3st","460","02:54","[HOU] Tucker Rebound (Off:0 Def:5)","-241","-4","0","0","0","4","","1610612745","200782","76","83","","1610612740","4540000","0021900142"
"341","3st","461","02:41","[HOU] Harden 3pt Shot: Missed","95","234","3","0","1","2","","1610612745","201935","76","83","","1610612745","4550000","0021900142"
"342","3st","462","02:39","[NOP] Team Rebound","95","234","0","0","0","4","","1610612740","0","76","83","","1610612745","4560000","0021900142"
"343","3st","463","02:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","76","83","","1610612740","4570000","0021900142"
"344","3st","464","02:39","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","76","83","","1610612740","4580000","0021900142"
"345","3st","466","02:39","[NOP] Williams Substitution replaced by Alexander-Walker","0","-80","0","0","0","8","","1610612740","1629026","76","83","1629638","1610612740","4590000","0021900142"
"346","3st","467","02:39","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","76","83","201566","1610612740","4600000","0021900142"
"347","3st","468","02:39","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","76","83","200757","1610612740","4610000","0021900142"
"348","3st","472","02:35","[HOU] Chandler Foul: Personal (3 PF) (J Goble)","-119","104","0","0","1","6","1626143","1610612745","2199","76","83","","1610612740","4650000","0021900142"
"349","3st","474","02:28","[NOP] Moore 3pt Shot: Missed","14","249","3","0","1","2","","1610612740","202734","76","83","","1610612740","4670000","0021900142"
"350","3st","475","02:23","[HOU] Sefolosha Rebound (Off:0 Def:1)","14","249","0","0","0","4","","1610612745","200757","76","83","","1610612740","4680000","0021900142"
"351","3st","476","02:15","[NOP] Alexander-Walker Foul: Personal (1 PF) (C Washington)","-1","295","0","0","1","6","2199","1610612740","1629638","76","83","","1610612745","4690000","0021900142"
"352","3st","478","02:07","[HOU 85-76] Rivers Driving Layup Shot: Made (7 PTS)","15","10","2","0","6","1","","1610612745","203085","76","85","","1610612745","4710000","0021900142"
"353","3st","479","02:07","[NOP] Alexander-Walker Foul: Shooting (2 PF) (1 FTA) (K Cutler)","9","4","1","0","2","6","203085","1610612740","1629638","76","85","","1610612745","4720000","0021900142"
"354","3st","481","02:07","[NOP] Holiday Substitution replaced by Redick","0","-80","0","0","0","8","","1610612740","201950","76","85","200755","1610612745","4740000","0021900142"
"355","3st","483","02:07","[HOU 86-76] Rivers Free Throw 1 of 1 (8 PTS)","0","-80","1","0","10","3","","1610612745","203085","76","86","","1610612745","4760000","0021900142"
"356","3st","484","01:57","[HOU] Chandler Foul: Shooting (4 PF) (2 FTA) (C Washington)","17","-11","1","0","2","6","1626143","1610612745","2199","76","86","","1610612740","4770000","0021900142"
"357","3st","486","01:57","[NOP 77-86] Okafor Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612740","1626143","77","86","","1610612740","4790000","0021900142"
"358","3st","487","01:57","[HOU] Chandler Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","2199","77","86","203991","1610612740","4800000","0021900142"
"359","3st","489","01:57","[NOP] Okafor Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612740","1626143","77","86","","1610612740","4820000","0021900142"
"360","3st","490","01:55","[HOU] Westbrook Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612745","201566","77","86","","1610612740","4820001","0021900142"
"361","3st","491","01:49","[HOU] Westbrook Turnover : Lost Ball (3 TO) Steal:Okafor (1 ST)","-12","614","1","0","2","5","1626143","1610612745","201566","77","86","","1610612745","4840000","0021900142"
"362","3st","493","01:45","[NOP] Alexander-Walker 3pt Shot: Missed","-136","220","3","0","1","2","","1610612740","1629638","77","86","","1610612740","4860000","0021900142"
"363","3st","494","01:43","[HOU] Gordon Rebound (Off:1 Def:1)","-136","220","0","0","0","4","","1610612745","201569","77","86","","1610612740","4870000","0021900142"
"364","3st","495","01:39","[HOU 88-77] Westbrook Pullup Jump shot: Made (20 PTS)","-154","148","2","1","79","1","","1610612745","201566","77","88","","1610612745","4880000","0021900142"
"365","3st","496","01:32","[NOP 80-88] Redick 3pt Shot: Made (15 PTS) Assist: Okafor (1 AST)","-63","238","3","0","1","1","","1610612740","200755","80","88","1626143","1610612740","4890000","0021900142"
"366","3st","498","01:16","[HOU 90-80] Westbrook Jump Shot: Made (22 PTS)","3","148","2","0","1","1","","1610612745","201566","80","90","","1610612745","4910000","0021900142"
"367","3st","499","01:03","[NOP] Redick 3pt Shot: Missed","-211","122","3","0","1","2","203991","1610612740","200755","80","90","","1610612740","4920000","0021900142"
