"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"451","4st","644","03:04","[MIA 122-90] Nunn Running Reverse Dunk Shot: Made (5 PTS)","-16","16","2","0","110","1","","1610612748","1629134","122","90","","1610612748","6320000","0021900086"
"452","4st","645","02:49","[HOU 93-122] Clemons 3pt Shot: Made (13 PTS) Assist: Anderson (2 AST)","128","251","3","0","1","1","","1610612745","1629598","122","93","201583","1610612745","6330000","0021900086"
"453","4st","647","02:32","[MIA 124-93] Silva Cutting Dunk Shot: Made (2 PTS) Assist: Nunn (5 AST)","-7","14","2","0","108","1","","1610612748","1629735","124","93","1629134","1610612748","6350000","0021900086"
"454","4st","649","02:25","[MIA] Silva Foul: Shooting (1 PF) (2 FTA) (J Sterling)","19","33","0","0","2","6","203463","1610612748","1629735","124","93","","1610612745","6370000","0021900086"
"455","4st","651","02:25","[HOU 94-124] McLemore Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612745","203463","124","94","","1610612745","6390000","0021900086"
"456","4st","652","02:25","[HOU] McLemore Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203463","124","94","","1610612745","6400000","0021900086"
"457","4st","653","02:25","[MIA] Herro Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612748","1629639","124","94","","1610612745","6400001","0021900086"
"458","4st","655","02:25","[HOU] McLemore Foul: Personal Take (3 PF) (2 FTA) (D Taylor)","143","791","0","0","28","6","1629639","1610612745","203463","124","94","","1610612748","6430000","0021900086"
"459","4st","660","02:25","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","124","94","1627863","1610612748","6445000","0021900086"
"460","4st","657","02:02","[MIA] Nunn 3pt Shot: Missed","-13","261","3","0","1","2","","1610612748","1629134","124","94","","1610612748","6450000","0021900086"
"461","4st","658","02:02","[MIA] Silva Rebound (Off:1 Def:0)","-13","261","1","0","0","4","","1610612748","1629735","124","94","","1610612748","6460000","0021900086"
"462","4st","659","02:02","[HOU] Sefolosha Foul: Shooting (2 PF) (2 FTA) (S Corbin)","3","16","1","0","2","6","1629735","1610612745","200757","124","94","","1610612748","6470000","0021900086"
"463","4st","663","02:02","[MIA 125-94] Silva Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612748","1629735","125","94","","1610612748","6490000","0021900086"
"464","4st","664","02:02","[MIA 126-94] Silva Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612748","1629735","126","94","","1610612748","6500000","0021900086"
"465","4st","665","01:49","[HOU] Sefolosha 3pt Shot: Missed","153","199","3","0","1","2","","1610612745","200757","126","94","","1610612745","6510000","0021900086"
"466","4st","666","01:47","[MIA] Silva Rebound (Off:1 Def:1)","153","199","0","0","0","4","","1610612748","1629735","126","94","","1610612745","6520000","0021900086"
"467","4st","667","01:38","[MIA 129-94] Robinson 3pt Shot: Made (23 PTS) Assist: Herro (7 AST)","-98","281","3","0","1","1","","1610612748","1629130","129","94","1629639","1610612748","6530000","0021900086"
"468","4st","669","01:27","[HOU 97-129] Sefolosha 3pt Shot: Made (5 PTS) Assist: Rivers (3 AST)","234","33","3","0","1","1","","1610612745","200757","129","97","203085","1610612745","6550000","0021900086"
"469","4st","671","01:09","[MIA] Johnson Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","4","243","0","0","45","5","","1610612748","201949","129","97","","1610612748","6570000","0021900086"
"470","4st","672","01:00","[HOU 100-129] Clemons 3pt Shot: Made (16 PTS)","-154","203","3","0","79","1","","1610612745","1629598","129","100","","1610612745","6580000","0021900086"
"471","4st","673","00:42.1","[MIA] Herro Driving Layup Shot: Missed","10","16","2","0","6","2","200757","1610612748","1629639","129","100","","1610612748","6590000","0021900086"
"472","4st","675","00:39.1","[HOU] Anderson Rebound (Off:0 Def:6)","10","16","0","0","0","4","","1610612745","201583","129","100","","1610612748","6610000","0021900086"
"473","4st","676","00:36.4","[HOU] House Jr. Driving Layup Shot: Missed","-9","8","2","1","6","2","1629735","1610612745","1627863","129","100","","1610612745","6620000","0021900086"
"474","4st","678","00:32.7","[MIA] Robinson Rebound (Off:0 Def:6)","-9","8","0","0","0","4","","1610612748","1629130","129","100","","1610612745","6640000","0021900086"
"475","4st","679","00:12.7","[MIA] Team Turnover : Shot Clock Turnover","-134","211","0","0","11","5","","1610612748","0","129","100","","1610612748","6650000","0021900086"
"476","4st","680","00:06.9","[HOU] Rivers Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","231","104","0","0","45","5","","1610612745","203085","129","100","","1610612745","6660000","0021900086"
"477","4st","681","00:00.0","End Period","0","-80","0","0","0","13","","0","0","129","100","","1610612748","6670000","0021900086"
"478","4st","682","00:00.0","Game End","0","-80","0","0","0","0","","0","0","129","100","","0","6680000","0021900086"
