"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"548","5st","772","03:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","141","139","","1610612742","7630000","0021901238"
"549","5st","773","03:21","[DAL 143-139] Porzingis Jump Bank Shot: Made (36 PTS) Assist: Kleber (3 AST)","-130","46","2","0","66","1","","1610612742","204001","143","139","1628467","1610612742","7640000","0021901238"
"550","5st","775","03:08","[HOU 142-143] House Jr. 3pt Shot: Made (20 PTS) Assist: Harden (8 AST)","-158","204","3","0","1","1","","1610612745","1627863","143","142","201935","1610612745","7660000","0021901238"
"551","5st","777","02:45","[DAL] Kleber 3pt Shot: Missed","239","54","3","0","1","2","","1610612742","1628467","143","142","","1610612742","7680000","0021901238"
"552","5st","778","02:43","[HOU] Harden Rebound (Off:0 Def:8)","239","54","0","0","0","4","","1610612745","201935","143","142","","1610612742","7690000","0021901238"
"553","5st","779","02:38","[HOU 144-143] Harden Running Layup Shot: Made (44 PTS)","9","16","2","1","41","1","","1610612745","201935","143","144","","1610612745","7700000","0021901238"
"554","5st","780","02:25","[DAL] Hardaway Jr. Turnover : Lost Ball (3 TO) Steal:Westbrook (2 ST)","19","210","1","0","2","5","201566","1610612742","203501","143","144","","1610612742","7710000","0021901238"
"555","5st","782","02:19","[HOU 146-143] Harden Driving Finger Roll Layup Shot: Made (46 PTS)","-13","30","2","0","75","1","","1610612745","201935","143","146","","1610612745","7730000","0021901238"
"556","5st","783","02:19","[DAL] Curry Foul: Shooting (6 PF) (1 FTA) (M Lindsay)","-13","30","0","0","2","6","201935","1610612742","203552","143","146","","1610612745","7740000","0021901238"
"557","5st","785","02:19","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","143","146","","1610612745","7760000","0021901238"
"558","5st","786","02:19","[DAL] Curry Substitution replaced by Burke","0","-80","0","0","0","8","","1610612742","203552","143","146","203504","1610612745","7770000","0021901238"
"559","5st","788","02:19","[HOU 147-143] Harden Free Throw 1 of 1 (47 PTS)","0","-80","1","0","10","3","","1610612745","201935","143","147","","1610612745","7790000","0021901238"
"560","5st","789","02:05","[DAL 145-147] Porzingis Cutting Layup Shot: Made (38 PTS) Assist: Doncic (10 AST)","-10","7","2","0","98","1","","1610612742","204001","145","147","1629029","1610612742","7800000","0021901238"
"561","5st","791","02:05","[HOU] Tucker Foul: Shooting (5 PF) (1 FTA) (M Davis)","-10","7","0","0","2","6","204001","1610612745","200782","145","147","","1610612742","7820000","0021901238"
"562","5st","793","02:05","[DAL 146-147] Porzingis Free Throw 1 of 1 (39 PTS)","0","-80","1","0","10","3","","1610612742","204001","146","147","","1610612742","7840000","0021901238"
"563","5st","794","01:54","[HOU] Westbrook Turnover : Bad Pass (6 TO) Steal:Porzingis (2 ST)","84","138","1","0","1","5","204001","1610612745","201566","146","147","","1610612745","7850000","0021901238"
"564","5st","796","01:35","[DAL] Doncic 3pt Shot: Missed","-24","251","3","0","80","2","","1610612742","1629029","146","147","","1610612742","7870000","0021901238"
"565","5st","797","01:29","[HOU] Westbrook Rebound (Off:5 Def:6)","-24","251","0","0","0","4","","1610612745","201566","146","147","","1610612742","7880000","0021901238"
"566","5st","798","01:22","[HOU 150-146] Covington 3pt Shot: Made (13 PTS) Assist: Tucker (3 AST)","139","241","3","0","1","1","","1610612745","203496","146","150","200782","1610612745","7890000","0021901238"
"567","5st","800","01:15","[DAL] Burke Driving Layup Shot: Missed","9","17","2","0","6","2","","1610612742","203504","146","150","","1610612742","7910000","0021901238"
"568","5st","801","01:12","[HOU] Covington Rebound (Off:2 Def:9)","9","17","0","0","0","4","","1610612745","203496","146","150","","1610612742","7920000","0021901238"
"569","5st","802","01:09","[DAL] Kleber Foul: Personal Take (3 PF) (M Lindsay)","-171","172","0","0","28","6","203496","1610612742","1628467","146","150","","1610612745","7930000","0021901238"
"570","5st","804","00:51.9","[HOU] Westbrook Driving Floating Bank Jump Shot: Missed","-89","48","2","0","102","2","","1610612745","201566","146","150","","1610612745","7950000","0021901238"
"571","5st","805","00:50.3","[DAL] Kleber Rebound (Off:2 Def:5)","-89","48","0","0","0","4","","1610612742","1628467","146","150","","1610612745","7960000","0021901238"
"572","5st","806","00:41.2","[DAL] Porzingis 3pt Shot: Missed","-223","35","3","0","1","2","","1610612742","204001","146","150","","1610612742","7970000","0021901238"
"573","5st","807","00:39.5","[HOU] Team Rebound","-223","35","0","0","0","4","","1610612745","0","146","150","","1610612742","7980000","0021901238"
"574","5st","808","00:39.5","[DAL] Doncic Foul: Loose Ball (5 PF) (2 FTA) (M Lindsay)","-11","799","1","0","3","6","200782","1610612742","1629029","146","150","","1610612745","7990000","0021901238"
"575","5st","810","00:39.5","[HOU 151-146] Tucker Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612745","200782","146","151","","1610612745","8010000","0021901238"
"576","5st","811","00:39.5","[HOU] Tucker Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","200782","146","151","","1610612745","8020000","0021901238"
"577","5st","812","00:38.0","[DAL] Doncic Rebound (Off:2 Def:11)","0","-80","0","0","0","4","","1610612742","1629029","146","151","","1610612745","8020001","0021901238"
"578","5st","813","00:28.3","[DAL] Doncic Foul: Offensive Charge (6 PF) (M Davis)","-8","62","1","0","26","6","200782","1610612742","1629029","146","151","","1610612742","8040000","0021901238"
"579","5st","815","00:28.3","[DAL] Doncic Turnover : Offensive Foul Turnover (8 TO)","-8","62","0","0","37","5","","1610612742","1629029","146","151","","1610612742","8060000","0021901238"
"580","5st","816","00:28.3","[DAL] Team Timeout : Challenge","0","-80","0","0","7","9","","1610612742","1610612742","146","151","","1610612745","8070000","0021901238"
"581","5st","817","00:28.3","Instant Replay - Challenge - Support Ruling","0","-80","0","0","4","18","","1610612742","0","146","151","","1610612745","8080000","0021901238"
"582","5st","818","00:28.3","[DAL] Doncic Substitution replaced by Wright","0","-80","0","0","0","8","","1610612742","1629029","146","151","1626153","1610612745","8090000","0021901238"
"583","5st","820","00:27.5","[DAL] Hardaway Jr. Foul: Personal Take (4 PF) (2 FTA) (M Lindsay)","-2","775","1","0","28","6","201935","1610612742","203501","146","151","","1610612745","8110000","0021901238"
"584","5st","822","00:27.5","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","146","151","","1610612745","8130000","0021901238"
"585","5st","823","00:27.5","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","146","151","","1610612745","8130001","0021901238"
"586","5st","824","00:27.5","[HOU 152-146] Harden Free Throw 2 of 2 (48 PTS)","0","-80","1","0","12","3","","1610612745","201935","146","152","","1610612745","8150000","0021901238"
"587","5st","825","00:14.8","[DAL 149-152] Burke 3pt Shot: Made (31 PTS)","-233","124","3","0","79","1","","1610612742","203504","149","152","","1610612742","8160000","0021901238"
"588","5st","826","00:13.9","[DAL] Kleber Foul: Personal Take (4 PF) (2 FTA) (M Lindsay)","-61","819","1","0","28","6","201935","1610612742","1628467","149","152","","1610612745","8170000","0021901238"
"589","5st","828","00:13.9","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","149","152","","1610612745","8190000","0021901238"
"590","5st","829","00:13.9","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","149","152","","1610612745","8190001","0021901238"
"591","5st","830","00:13.9","[HOU 153-149] Harden Free Throw 2 of 2 (49 PTS)","0","-80","1","0","12","3","","1610612745","201935","149","153","","1610612745","8210000","0021901238"
"592","5st","831","00:08.4","[DAL] Burke 3pt Shot: Missed","-205","159","3","0","1","2","","1610612742","203504","149","153","","1610612742","8220000","0021901238"
"593","5st","832","00:04.5","[HOU] Harden Rebound (Off:0 Def:9)","-205","159","0","0","0","4","","1610612745","201935","149","153","","1610612742","8230000","0021901238"
"594","5st","833","00:00.0","End Period","0","-80","0","0","0","13","","0","0","149","153","","1610612745","8240000","0021901238"
"595","5st","834","00:00.0","Game End","0","-80","0","0","0","0","","0","0","149","153","","0","8250000","0021901238"
