"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"216","2st","295","01:45","[HOU] House Jr. Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","1627863","55","57","1629109","1610612739","2940000","0021900356"
"217","2st","297","01:33","[CLE] Sexton Turnover : Lost Ball (1 TO) Steal:Harden (1 ST)","-51","131","1","0","2","5","201935","1610612739","1629012","55","57","","1610612739","2960000","0021900356"
"218","2st","299","01:28","[HOU 59-55] Capela Dunk Shot: Made (4 PTS)","13","10","2","1","7","1","","1610612745","203991","55","59","","1610612745","2980000","0021900356"
"219","2st","316","01:08","[CLE] Thompson Turnover : Offensive Goaltending (2 TO)","-8","4","0","0","15","5","","1610612739","202684","55","59","","1610612739","3e+06","0021900356"
"220","2st","303","00:53.4","[HOU 62-55] McLemore 3pt Shot: Made (3 PTS) Assist: Harden (3 AST)","-89","260","3","0","1","1","","1610612745","203463","55","62","201935","1610612745","3020000","0021900356"
"221","2st","305","00:33.7","[CLE] Thompson Turnover : Lost Ball (3 TO) Steal:Westbrook (2 ST)","-25","20","1","0","2","5","201566","1610612739","202684","55","62","","1610612739","3040000","0021900356"
"222","2st","307","00:28.5","[HOU] Westbrook Running Layup Shot: Missed","14","31","2","0","41","2","","1610612745","201566","55","62","","1610612745","3060000","0021900356"
"223","2st","308","00:23.9","[HOU] Capela Rebound (Off:3 Def:6)","14","31","1","0","0","4","","1610612745","203991","55","62","","1610612745","3070000","0021900356"
"224","2st","309","00:23.9","[HOU 64-55] Capela Putback Layup Shot: Made (6 PTS)","0","-5","2","0","72","1","","1610612745","203991","55","64","","1610612745","3080000","0021900356"
"225","2st","310","00:08.3","[CLE 57-64] Sexton Layup Shot: Made (10 PTS)","-1","5","2","0","5","1","","1610612739","1629012","57","64","","1610612739","3090000","0021900356"
"226","2st","311","00:00.4","[HOU] Harden 3pt Shot: Missed","-81","298","3","0","80","2","","1610612745","201935","57","64","","1610612745","3100000","0021900356"
"227","2st","312","00:00.4","[HOU] Team Rebound","-81","298","1","0","0","4","","1610612745","0","57","64","","1610612745","3110000","0021900356"
"228","2st","313","00:00.0","End Period","0","-80","0","0","0","13","","0","0","57","64","","1610612745","3120000","0021900356"
"229","3st","321","12:00","Start Period","0","-80","0","0","0","12","","0","0","57","64","","1610612739","3170000","0021900356"
"230","3st","322","11:44","[CLE 59-64] Love Fadeaway Jump Shot: Made (15 PTS) Assist: Osman (6 AST)","-123","25","2","0","63","1","","1610612739","201567","59","64","1626224","1610612739","3180000","0021900356"
"231","3st","324","11:34","[CLE] Sexton Foul: Personal (2 PF) (K Fitzgerald)","-152","248","0","0","1","6","201935","1610612739","1629012","59","64","","1610612745","3200000","0021900356"
"232","3st","326","11:29","[HOU] Harden 3pt Shot: Missed","-235","129","3","0","1","2","","1610612745","201935","59","64","","1610612745","3220000","0021900356"
"233","3st","327","11:25","[CLE] Love Rebound (Off:2 Def:5)","-235","129","0","0","0","4","","1610612739","201567","59","64","","1610612745","3230000","0021900356"
"234","3st","328","11:10","[CLE 61-64] Sexton Driving Floating Bank Jump Shot: Made (12 PTS) Assist: Osman (7 AST)","-5","8","2","0","102","1","","1610612739","1629012","61","64","1626224","1610612739","3240000","0021900356"
"235","3st","330","10:56","[HOU 66-61] Westbrook Pullup Jump shot: Made (16 PTS) Assist: Harden (4 AST)","162","73","2","0","79","1","","1610612745","201566","61","66","201935","1610612745","3260000","0021900356"
"236","3st","332","10:38","[CLE] Thompson Layup Shot: Missed","3","19","2","0","5","2","203991","1610612739","202684","61","66","","1610612739","3280000","0021900356"
"237","3st","334","10:38","[HOU] Team Rebound","3","19","0","0","0","4","","1610612745","0","61","66","","1610612739","3300000","0021900356"
"238","3st","335","10:27","[HOU] Harden 3pt Shot: Missed","44","245","3","0","1","2","","1610612745","201935","61","66","","1610612745","3310000","0021900356"
"239","3st","336","10:25","[CLE] Thompson Rebound (Off:1 Def:4)","44","245","0","0","0","4","","1610612739","202684","61","66","","1610612745","3320000","0021900356"
"240","3st","337","10:08","[CLE] Garland Pullup Jump shot: Missed","117","-7","2","0","79","2","","1610612739","1629636","61","66","","1610612739","3330000","0021900356"
"241","3st","338","10:07","[CLE] Team Rebound","117","-7","1","0","0","4","","1610612739","0","61","66","","1610612739","3340000","0021900356"
"242","3st","339","10:07","[HOU] Harden Foul: Loose Ball (2 PF) (K Fitzgerald)","-63","14","0","0","3","6","202684","1610612745","201935","61","66","","1610612739","3350000","0021900356"
"243","3st","341","09:57","[HOU] Tucker Foul: Personal (4 PF) (A Smith)","-105","14","0","0","1","6","201567","1610612745","200782","61","66","","1610612739","3370000","0021900356"
"244","3st","343","09:45","[CLE 64-66] Garland 3pt Shot: Made (11 PTS) Assist: Love (1 AST)","231","114","3","0","1","1","","1610612739","1629636","64","66","201567","1610612739","3390000","0021900356"
"245","3st","345","09:21","[HOU] Westbrook Pullup Jump shot: Missed","-35","135","2","0","79","2","","1610612745","201566","64","66","","1610612745","3410000","0021900356"
"246","3st","346","09:19","[CLE] Love Rebound (Off:2 Def:6)","-35","135","0","0","0","4","","1610612739","201567","64","66","","1610612745","3420000","0021900356"
"247","3st","348","09:07","[HOU] Capela Foul: Shooting (1 PF) (2 FTA) (E Scott)","13","9","0","0","2","6","1629012","1610612745","203991","64","66","","1610612739","3440000","0021900356"
"248","3st","350","09:07","[CLE 65-66] Sexton Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612739","1629012","65","66","","1610612739","3460000","0021900356"
"249","3st","351","09:07","[CLE 66-66] Sexton Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612739","1629012","66","66","","1610612739","3470000","0021900356"
"250","3st","352","08:52","[HOU 69-66] Westbrook 3pt Shot: Made (19 PTS) Assist: Harden (5 AST)","-236","9","3","0","1","1","","1610612745","201566","66","69","201935","1610612745","3480000","0021900356"
"251","3st","354","08:48","[CLE] Osman Running Layup Shot: Missed","5","10","2","0","41","2","","1610612739","1626224","66","69","","1610612739","3500000","0021900356"
"252","3st","355","08:47","[HOU] Team Rebound","5","10","0","0","0","4","","1610612745","0","66","69","","1610612739","3510000","0021900356"
"253","3st","356","08:27","[HOU 72-66] Harden 3pt Shot: Made (27 PTS)","217","130","3","0","80","1","","1610612745","201935","66","72","","1610612745","3520000","0021900356"
"254","3st","357","08:15","[CLE] Thompson Hook Shot: Missed","23","72","2","0","3","2","","1610612739","202684","66","72","","1610612739","3530000","0021900356"
"255","3st","358","08:13","[CLE] Sexton Rebound (Off:1 Def:0)","23","72","1","0","0","4","","1610612739","1629012","66","72","","1610612739","3540000","0021900356"
"256","3st","359","08:08","[CLE] Thompson Dunk Shot: Missed","9","4","2","0","7","2","203991","1610612739","202684","66","72","","1610612739","3550000","0021900356"
"257","3st","361","08:07","[CLE] Love Rebound (Off:3 Def:6)","9","4","1","0","0","4","","1610612739","201567","66","72","","1610612739","3570000","0021900356"
"258","3st","378","08:07","[CLE] Love Tip Layup Shot: Missed","-23","27","2","0","97","2","","1610612739","201567","66","72","","1610612739","3572500","0021900356"
"259","3st","379","08:05","[HOU] Tucker Rebound (Off:0 Def:2)","-23","27","0","0","0","4","","1610612745","200782","66","72","","1610612739","3573750","0021900356"
"260","3st","364","08:01","[HOU] Westbrook Finger Roll Layup Shot: Missed","19","27","2","1","71","2","","1610612745","201566","66","72","","1610612745","3575000","0021900356"
"261","3st","365","07:59","[HOU] Capela Rebound (Off:4 Def:6)","19","27","1","0","0","4","","1610612745","203991","66","72","","1610612745","3577500","0021900356"
"262","3st","366","07:47","[HOU] Westbrook Fadeaway Jump Shot: Missed","-110","137","2","0","63","2","","1610612745","201566","66","72","","1610612745","3620000","0021900356"
"263","3st","367","07:47","[CLE] Thompson Rebound (Off:1 Def:5)","-110","137","0","0","0","4","","1610612739","202684","66","72","","1610612745","3630000","0021900356"
"264","3st","368","07:33","[CLE] Garland 3pt Shot: Missed","-226","-4","3","0","1","2","","1610612739","1629636","66","72","","1610612739","3640000","0021900356"
"265","3st","369","07:29","[HOU] Capela Rebound (Off:4 Def:7)","-226","-4","0","0","0","4","","1610612745","203991","66","72","","1610612739","3650000","0021900356"
"266","3st","370","07:17","[HOU 75-66] Harden 3pt Shot: Made (30 PTS)","222","158","3","0","1","1","","1610612745","201935","66","75","","1610612745","3660000","0021900356"
"267","3st","371","07:14","[CLE] Team Timeout : Regular","0","-80","0","0","1","9","","1610612739","1610612739","66","75","","1610612739","3670000","0021900356"
"268","3st","372","07:03","[CLE] Garland Turnover : Bad Pass (2 TO) Steal:Westbrook (3 ST)","62","14","1","0","1","5","201566","1610612739","1629636","66","75","","1610612739","3680000","0021900356"
"269","3st","374","06:59","[HOU 77-66] Capela Running Dunk Shot: Made (8 PTS) Assist: Westbrook (4 AST)","-1","0","2","1","50","1","","1610612745","203991","66","77","201566","1610612745","3700000","0021900356"
"270","3st","376","06:30","[CLE 68-77] Love Turnaround Fadeaway shot: Made (17 PTS) Assist: Sexton (2 AST)","110","-6","2","0","86","1","","1610612739","201567","68","77","1629012","1610612739","3720000","0021900356"
"271","3st","380","06:15","[HOU] Tucker 3pt Shot: Missed","122","215","3","0","1","2","","1610612745","200782","68","77","","1610612745","3740000","0021900356"
"272","3st","381","06:09","[HOU] House Jr. Rebound (Off:1 Def:1)","122","215","1","0","0","4","","1610612745","1627863","68","77","","1610612745","3750000","0021900356"
"273","3st","382","06:09","[HOU] House Jr. Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","1627863","68","77","","1610612745","3760000","0021900356"
"274","3st","383","06:07","[HOU] House Jr. Rebound (Off:2 Def:1)","0","-5","1","0","0","4","","1610612745","1627863","68","77","","1610612745","3770000","0021900356"
"275","3st","384","06:07","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:Thompson (1 ST)","-84","137","1","0","1","5","202684","1610612745","1627863","68","77","","1610612745","3780000","0021900356"
"276","3st","386","06:03","[CLE] Sexton Turnover : Lost Ball (2 TO) Steal:Harden (2 ST)","119","224","1","0","2","5","201935","1610612739","1629012","68","77","","1610612739","3800000","0021900356"
"277","3st","388","05:58","[HOU 79-68] House Jr. Layup Shot: Made (6 PTS) Assist: Harden (6 AST)","2","4","2","1","5","1","","1610612745","1627863","68","79","201935","1610612745","3820000","0021900356"
"278","3st","390","05:39","[CLE] Osman 3pt Shot: Missed","157","235","3","0","1","2","","1610612739","1626224","68","79","","1610612739","3840000","0021900356"
"279","3st","391","05:33","[CLE] Thompson Rebound (Off:2 Def:5)","157","235","1","0","0","4","","1610612739","202684","68","79","","1610612739","3850000","0021900356"
"280","3st","392","05:25","[CLE] Thompson Foul: Offensive (1 PF)","5","7","0","0","4","6","203991","1610612739","202684","68","79","","1610612739","3860000","0021900356"
"281","3st","394","05:25","[CLE] Thompson Turnover : Offensive Foul Turnover (4 TO)","5","7","0","0","37","5","","1610612739","202684","68","79","","1610612739","3880000","0021900356"
"282","3st","395","05:25","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","68","79","203463","1610612745","3890000","0021900356"
"283","3st","396","05:25","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","68","79","200757","1610612745","3900000","0021900356"
"284","3st","399","05:15","[HOU 81-68] Harden Driving Floating Jump Shot: Made (32 PTS)","0","1","2","0","101","1","","1610612745","201935","68","81","","1610612745","3930000","0021900356"
"285","3st","400","05:15","[CLE] Garland Foul: Shooting (1 PF) (1 FTA) (A Smith)","-7","0","0","0","2","6","201935","1610612739","1629636","68","81","","1610612745","3940000","0021900356"
"286","3st","402","05:15","[CLE] Garland Substitution replaced by Porter Jr.","0","-80","0","0","0","8","","1610612739","1629636","68","81","1629645","1610612745","3960000","0021900356"
"287","3st","403","05:15","[CLE] Osman Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612739","1626224","68","81","203903","1610612745","3970000","0021900356"
"288","3st","406","05:15","[HOU 82-68] Harden Free Throw 1 of 1 (33 PTS)","0","-80","1","0","10","3","","1610612745","201935","68","82","","1610612745","4e+06","0021900356"
"289","3st","407","04:57","[CLE 71-82] Porter Jr. 3pt Shot: Made (8 PTS) Assist: Sexton (3 AST)","-47","256","3","0","1","1","","1610612739","1629645","71","82","1629012","1610612739","4010000","0021900356"
"290","3st","409","04:34","[HOU] Harden 3pt Shot: Missed","-234","116","3","0","80","2","","1610612745","201935","71","82","","1610612745","4030000","0021900356"
"291","3st","410","04:30","[HOU] Capela Rebound (Off:5 Def:7)","-234","116","1","0","0","4","","1610612745","203991","71","82","","1610612745","4040000","0021900356"
"292","3st","411","04:23","[HOU 84-71] Harden Driving Layup Shot: Made (35 PTS)","-7","-9","2","0","6","1","","1610612745","201935","71","84","","1610612745","4050000","0021900356"
"293","3st","412","04:01","[CLE] Sexton Step Back Jump shot: Missed","-128","81","2","0","80","2","","1610612739","1629012","71","84","","1610612739","4060000","0021900356"
"294","3st","413","03:58","[HOU] Harden Rebound (Off:0 Def:2)","-128","81","0","0","0","4","","1610612745","201935","71","84","","1610612739","4070000","0021900356"
"295","3st","414","03:55","[HOU] Harden 3pt Shot: Missed","95","287","3","1","79","2","","1610612745","201935","71","84","","1610612745","4080000","0021900356"
"296","3st","415","03:51","[CLE] Love Rebound (Off:3 Def:7)","95","287","0","0","0","4","","1610612739","201567","71","84","","1610612745","4090000","0021900356"
"297","3st","416","03:33","[CLE 73-84] Thompson Layup Shot: Made (11 PTS) Assist: Love (2 AST)","7","-1","2","0","5","1","","1610612739","202684","73","84","201567","1610612739","4100000","0021900356"
"298","3st","418","03:06","[HOU] House Jr. Turnover : Bad Pass (2 TO) Steal:Clarkson (1 ST)","-40","125","1","0","1","5","203903","1610612745","1627863","73","84","","1610612745","4120000","0021900356"
"299","3st","420","03:04","[CLE 75-84] Sexton Running Dunk Shot: Made (16 PTS) Assist: Clarkson (1 AST)","-8","14","2","1","50","1","","1610612739","1629012","75","84","203903","1610612739","4140000","0021900356"
"300","3st","422","03:04","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","75","84","","1610612745","4160000","0021900356"
"301","3st","423","03:04","[CLE] Thompson Substitution replaced by Nance Jr.","0","-80","0","0","0","8","","1610612739","202684","75","84","1626204","1610612745","4170000","0021900356"
"302","3st","424","03:04","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","75","84","201566","1610612745","4180000","0021900356"
"303","3st","427","02:54","[HOU 86-75] Westbrook Driving Layup Shot: Made (21 PTS)","-2","5","2","0","6","1","","1610612745","201566","75","86","","1610612745","4210000","0021900356"
"304","3st","428","02:36","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","75","86","","1610612739","4220000","0021900356"
"305","3st","429","02:36","[CLE] Sexton Substitution replaced by Dellavedova","0","-80","0","0","0","8","","1610612739","1629012","75","86","203521","1610612739","4230000","0021900356"
"306","3st","430","02:36","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","75","86","200782","1610612739","4240000","0021900356"
"307","3st","433","02:27","[CLE] Porter Jr. 3pt Shot: Missed","-95","241","3","0","1","2","","1610612739","1629645","75","86","","1610612739","4270000","0021900356"
"308","3st","434","02:25","[HOU] Tucker Rebound (Off:0 Def:3)","-95","241","0","0","0","4","","1610612745","200782","75","86","","1610612739","4280000","0021900356"
"309","3st","435","02:16","[HOU] Harden Driving Layup Shot: Missed","19","-1","2","0","6","2","","1610612745","201935","75","86","","1610612745","4290000","0021900356"
"310","3st","436","02:14","[CLE] Porter Jr. Rebound (Off:0 Def:2)","19","-1","0","0","0","4","","1610612739","1629645","75","86","","1610612745","4300000","0021900356"
"311","3st","437","02:04","[CLE] Porter Jr. Jump Shot: Missed","-3","151","2","0","1","2","","1610612739","1629645","75","86","","1610612739","4310000","0021900356"
"312","3st","438","02:01","[HOU] Harden Rebound (Off:0 Def:3)","-3","151","0","0","0","4","","1610612745","201935","75","86","","1610612739","4320000","0021900356"
"313","3st","439","01:47","[HOU] Harden Driving Floating Jump Shot: Missed","27","35","2","0","101","2","","1610612745","201935","75","86","","1610612745","4330000","0021900356"
"314","3st","440","01:44","[HOU] Tucker Rebound (Off:1 Def:3)","27","35","1","0","0","4","","1610612745","200782","75","86","","1610612745","4340000","0021900356"
"315","3st","441","01:38","[HOU 88-75] Westbrook Driving Dunk Shot: Made (23 PTS) Assist: Harden (7 AST)","-18","-7","2","0","9","1","","1610612745","201566","75","88","201935","1610612745","4350000","0021900356"
"316","3st","444","01:28","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","75","88","","1610612739","4380000","0021900356"
"317","3st","445","01:28","[CLE] Love Substitution replaced by Henson","0","-80","0","0","0","8","","1610612739","201567","75","88","203089","1610612739","4390000","0021900356"
"318","3st","446","01:28","[HOU] Harden Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201935","75","88","1629598","1610612739","4400000","0021900356"
"319","3st","449","01:12","[CLE 77-88] Clarkson Driving Floating Jump Shot: Made (9 PTS)","-69","19","2","0","101","1","","1610612739","203903","77","88","","1610612739","4430000","0021900356"
"320","3st","450","01:04","[HOU] Clemons 3pt Shot: Missed","130","211","3","0","1","2","","1610612745","1629598","77","88","","1610612745","4440000","0021900356"
"321","3st","451","01:01","[CLE] Team Rebound","130","211","0","0","0","4","","1610612739","0","77","88","","1610612745","4450000","0021900356"
"322","3st","452","00:51.6","[CLE 79-88] Clarkson Alley Oop Layup shot: Made (11 PTS) Assist: Dellavedova (1 AST)","-8","4","2","0","43","1","","1610612739","203903","79","88","203521","1610612739","4460000","0021900356"
"323","3st","454","00:41.1","[HOU] McLemore 3pt Shot: Missed","-235","46","3","0","1","2","","1610612745","203463","79","88","","1610612745","4480000","0021900356"
"324","3st","455","00:38.3","[CLE] Nance Jr. Rebound (Off:0 Def:3)","-235","46","0","0","0","4","","1610612739","1626204","79","88","","1610612745","4490000","0021900356"
"325","3st","456","00:23.9","[CLE 82-88] Clarkson 3pt Shot: Made (14 PTS) Assist: Henson (2 AST)","220","149","3","0","1","1","","1610612739","203903","82","88","203089","1610612739","4500000","0021900356"
"326","3st","458","00:01.9","[HOU] McLemore 3pt Shot: Missed","-183","188","3","0","1","2","","1610612745","203463","82","88","","1610612745","4520000","0021900356"
"327","3st","459","00:01.9","[HOU] Westbrook Rebound (Off:2 Def:2)","-183","188","1","0","0","4","","1610612745","201566","82","88","","1610612745","4530000","0021900356"
"328","3st","460","00:00.0","End Period","0","-80","0","0","0","13","","0","0","82","88","","1610612745","4540000","0021900356"
"329","4st","465","12:00","Start Period","0","-80","0","0","0","12","","0","0","82","88","","1610612745","4590000","0021900356"
"330","4st","466","11:47","[HOU] Tucker Turnover : Traveling (3 TO)","-202","94","0","0","4","5","","1610612745","200782","82","88","","1610612745","4600000","0021900356"
"331","4st","467","11:28","[CLE 84-88] Henson Cutting Layup Shot: Made (4 PTS) Assist: Clarkson (2 AST)","11","-3","2","0","98","1","","1610612739","203089","84","88","203903","1610612739","4610000","0021900356"
"332","4st","469","11:14","[HOU] McLemore 3pt Shot: Missed","-155","250","3","0","1","2","","1610612745","203463","84","88","","1610612745","4630000","0021900356"
"333","4st","470","11:10","[CLE] Nance Jr. Rebound (Off:0 Def:4)","-155","250","0","0","0","4","","1610612739","1626204","84","88","","1610612745","4640000","0021900356"
"334","4st","471","10:55","[CLE 87-88] Porter Jr. 3pt Shot: Made (11 PTS) Assist: Henson (3 AST)","-114","213","3","0","1","1","","1610612739","1629645","87","88","203089","1610612739","4650000","0021900356"
"335","4st","473","10:48","[CLE] Dellavedova Foul: Personal (2 PF) (A Smith)","-150","227","0","0","1","6","203463","1610612739","203521","87","88","","1610612745","4670000","0021900356"
"336","4st","475","10:48","[HOU] Clark Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1629109","87","88","203991","1610612745","4690000","0021900356"
"337","4st","477","10:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","87","88","","1610612745","4710000","0021900356"
"338","4st","478","10:34","[HOU] Tucker 3pt Shot: Missed","225","8","3","0","1","2","","1610612745","200782","87","88","","1610612745","4720000","0021900356"
"339","4st","479","10:29","[CLE] Clarkson Rebound (Off:2 Def:2)","225","8","0","0","0","4","","1610612739","203903","87","88","","1610612745","4730000","0021900356"
"340","4st","480","10:16","[CLE] Porter Jr. 3pt Shot: Missed","-41","255","3","0","1","2","","1610612739","1629645","87","88","","1610612739","4740000","0021900356"
"341","4st","481","10:14","[CLE] Team Rebound","-41","255","1","0","0","4","","1610612739","0","87","88","","1610612739","4750000","0021900356"
"342","4st","482","10:14","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","87","88","","1610612739","4760000","0021900356"
"343","4st","483","10:10","[CLE 89-88] Henson Driving Hook Shot: Made (6 PTS) Assist: Porter Jr. (3 AST)","8","9","2","0","57","1","","1610612739","203089","89","88","1629645","1610612739","4770000","0021900356"
"344","4st","485","09:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","89","88","","1610612745","4790000","0021900356"
"345","4st","486","09:51","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Porter Jr. (2 ST)","-90","169","1","0","1","5","1629645","1610612745","201566","89","88","","1610612745","4800000","0021900356"
"346","4st","488","09:44","[CLE 91-88] Porter Jr. Layup Shot: Made (13 PTS)","5","8","2","1","5","1","","1610612739","1629645","91","88","","1610612739","4820000","0021900356"
"347","4st","489","09:19","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Porter Jr. (3 ST)","-107","143","1","0","1","5","1629645","1610612745","201935","91","88","","1610612745","4830000","0021900356"
"348","4st","491","09:09","[CLE 94-88] Porter Jr. 3pt Shot: Made (16 PTS) Assist: Clarkson (3 AST)","223","141","3","0","1","1","","1610612739","1629645","94","88","203903","1610612739","4850000","0021900356"
"349","4st","493","09:08","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","94","88","","1610612745","4870000","0021900356"
"350","4st","494","09:08","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","94","88","1627863","1610612745","4880000","0021900356"
"351","4st","496","09:00","[HOU] Westbrook Driving Layup Shot: Missed","2","4","2","0","6","2","","1610612745","201566","94","88","","1610612745","4900000","0021900356"
"352","4st","497","08:57","[CLE] Nance Jr. Rebound (Off:0 Def:5)","2","4","0","0","0","4","","1610612739","1626204","94","88","","1610612745","4910000","0021900356"
"353","4st","498","08:44","[CLE 97-88] Nance Jr. 3pt Shot: Made (3 PTS) Assist: Dellavedova (2 AST)","-216","128","3","0","1","1","","1610612739","1626204","97","88","203521","1610612739","4920000","0021900356"
"354","4st","500","08:29","[HOU] Westbrook 3pt Shot: Missed","107","226","3","0","1","2","","1610612745","201566","97","88","","1610612745","4940000","0021900356"
"355","4st","501","08:24","[CLE] Nance Jr. Rebound (Off:0 Def:6)","107","226","0","0","0","4","","1610612739","1626204","97","88","","1610612745","4950000","0021900356"
"356","4st","502","08:19","[CLE 99-88] Porter Jr. Driving Floating Bank Jump Shot: Made (18 PTS) Assist: Dellavedova (3 AST)","18","3","2","1","102","1","","1610612739","1629645","99","88","203521","1610612739","4960000","0021900356"
"357","4st","504","08:00","[HOU 90-99] Harden Driving Floating Jump Shot: Made (37 PTS)","-27","52","2","0","101","1","","1610612745","201935","99","90","","1610612745","4980000","0021900356"
"358","4st","506","07:37","[CLE] Clarkson 3pt Shot: Missed","-27","259","3","0","1","2","","1610612739","203903","99","90","","1610612739","5e+06","0021900356"
"359","4st","507","07:34","[HOU] Westbrook Rebound (Off:2 Def:3)","-27","259","0","0","0","4","","1610612745","201566","99","90","","1610612739","5010000","0021900356"
"360","4st","508","07:34","[CLE] Dellavedova Foul: Personal (3 PF) (A Smith)","-122","121","0","0","1","6","201566","1610612739","203521","99","90","","1610612745","5020000","0021900356"
"361","4st","510","07:34","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","99","90","203463","1610612745","5040000","0021900356"
"362","4st","513","07:15","[HOU 93-99] Harden 3pt Shot: Made (40 PTS)","-193","227","3","0","80","1","","1610612745","201935","99","93","","1610612745","5070000","0021900356"
"363","4st","514","06:50","[HOU] McLemore Foul: Personal (2 PF) (K Fitzgerald)","-14","68","0","0","1","6","1626204","1610612745","203463","99","93","","1610612739","5080000","0021900356"
"364","4st","516","06:50","[CLE] Henson Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612739","203089","99","93","202684","1610612739","5100000","0021900356"
"365","4st","518","06:37","[CLE 102-93] Clarkson 3pt Shot: Made (17 PTS)","-122","215","3","0","1","1","","1610612739","203903","102","93","","1610612739","5120000","0021900356"
"366","4st","519","06:22","[HOU 96-102] Harden 3pt Shot: Made (43 PTS)","123","241","3","0","80","1","","1610612745","201935","102","96","","1610612745","5130000","0021900356"
"367","4st","520","05:59","[CLE] Clarkson 3pt Shot: Missed","-59","249","3","0","1","2","","1610612739","203903","102","96","","1610612739","5140000","0021900356"
"368","4st","521","05:57","[HOU] McLemore Rebound (Off:0 Def:3)","-59","249","0","0","0","4","","1610612745","203463","102","96","","1610612739","5150000","0021900356"
"369","4st","522","05:50","[CLE] Porter Jr. Foul: Personal (1 PF) (E Scott)","81","323","0","0","1","6","201935","1610612739","1629645","102","96","","1610612745","5160000","0021900356"
"370","4st","524","05:50","[CLE] Nance Jr. Substitution replaced by Love","0","-80","0","0","0","8","","1610612739","1626204","102","96","201567","1610612745","5180000","0021900356"
"371","4st","526","05:45","[HOU] Harden Driving Finger Roll Layup Shot: Missed","5","9","2","0","75","2","","1610612745","201935","102","96","","1610612745","5200000","0021900356"
"372","4st","527","05:43","[CLE] Love Rebound (Off:3 Def:8)","5","9","0","0","0","4","","1610612739","201567","102","96","","1610612745","5210000","0021900356"
"373","4st","528","05:42","[HOU] Harden Foul: Personal (3 PF) (A Smith)","6","833","0","0","1","6","201567","1610612745","201935","102","96","","1610612739","5225000","0021900356"
"374","4st","530","05:42","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","102","96","201566","1610612739","5240000","0021900356"
"375","4st","532","05:27","[CLE] Porter Jr. 3pt Shot: Missed","-76","257","3","0","1","2","","1610612739","1629645","102","96","","1610612739","5260000","0021900356"
"376","4st","533","05:23","[HOU] Capela Rebound (Off:5 Def:8)","-76","257","0","0","0","4","","1610612745","203991","102","96","","1610612739","5270000","0021900356"
"377","4st","534","05:17","[HOU 98-102] Harden Driving Layup Shot: Made (45 PTS)","8","0","2","0","6","1","","1610612745","201935","102","98","","1610612745","5280000","0021900356"
"378","4st","535","04:52","[CLE 105-98] Porter Jr. 3pt Shot: Made (21 PTS) Assist: Thompson (2 AST)","65","251","3","0","1","1","","1610612739","1629645","105","98","202684","1610612739","5290000","0021900356"
"379","4st","537","04:35","[HOU 101-105] Harden 3pt Shot: Made (48 PTS)","49","279","3","0","1","1","","1610612745","201935","105","101","","1610612745","5310000","0021900356"
"380","4st","538","04:26","[CLE] Team Timeout : Regular","0","-80","0","0","1","9","","1610612739","1610612739","105","101","","1610612739","5320000","0021900356"
"381","4st","539","04:26","[CLE] Dellavedova Substitution replaced by Sexton","0","-80","0","0","0","8","","1610612739","203521","105","101","1629012","1610612739","5330000","0021900356"
"382","4st","541","04:18","[CLE] Love Jump Shot: Missed","-6","167","2","0","1","2","","1610612739","201567","105","101","","1610612739","5350000","0021900356"
"383","4st","542","04:15","[HOU] Westbrook Rebound (Off:2 Def:4)","-6","167","0","0","0","4","","1610612745","201566","105","101","","1610612739","5360000","0021900356"
