"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"398","4st","544","06:48","[HOU 105-103] Tucker Driving Layup Shot: Made (13 PTS) Assist: Rivers (2 AST)","13","12","2","0","6","1","","1610612745","200782","105","103","203085","1610612745","5340000","0021900752"
"399","4st","546","06:30","[CHA] Rozier Fadeaway Jump Shot: Missed","51","85","2","0","63","2","","1610612766","1626179","105","103","","1610612766","5360000","0021900752"
"400","4st","547","06:27","[HOU] Tucker Rebound (Off:0 Def:9)","51","85","0","0","0","4","","1610612745","200782","105","103","","1610612766","5370000","0021900752"
"401","4st","548","06:21","[HOU 108-103] Harden 3pt Shot: Made (31 PTS)","106","268","3","0","80","1","","1610612745","201935","108","103","","1610612745","5380000","0021900752"
"402","4st","549","06:19","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","108","103","","1610612766","5390000","0021900752"
"403","4st","550","06:19","[HOU] Sefolosha Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200757","108","103","1627863","1610612766","5400000","0021900752"
"404","4st","551","06:19","[CHA] Hernangomez Substitution replaced by Zeller","0","-80","0","0","0","8","","1610612766","1626195","108","103","203469","1610612766","5410000","0021900752"
"405","4st","554","06:04","[CHA] Zeller Turnover : Bad Pass (2 TO) Steal:Tucker (2 ST)","119","-25","1","0","1","5","200782","1610612766","203469","108","103","","1610612766","5440000","0021900752"
"406","4st","556","05:59","[HOU] Harden 3pt Shot: Missed","-113","231","3","1","1","2","","1610612745","201935","108","103","","1610612745","5460000","0021900752"
"407","4st","557","05:55","[HOU] Harden Rebound (Off:2 Def:3)","-113","231","1","0","0","4","","1610612745","201935","108","103","","1610612745","5470000","0021900752"
"408","4st","558","05:48","[HOU 111-103] House Jr. 3pt Shot: Made (20 PTS) Assist: Harden (11 AST)","242","54","3","0","1","1","","1610612745","1627863","111","103","201935","1610612745","5480000","0021900752"
"409","4st","560","05:42","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","111","103","","1610612766","5500000","0021900752"
"410","4st","561","05:42","[HOU] McLemore Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203463","111","103","201569","1610612766","5510000","0021900752"
"411","4st","562","05:42","[CHA] Martin Substitution replaced by Graham","0","-80","0","0","0","8","","1610612766","1628998","111","103","1628984","1610612766","5520000","0021900752"
"412","4st","567","05:29","[CHA] Rozier Driving Floating Bank Jump Shot: Missed","24","4","2","0","102","2","","1610612766","1626179","111","103","","1610612766","5570000","0021900752"
"413","4st","568","05:28","[CHA] Rozier Rebound (Off:1 Def:2)","24","4","1","0","0","4","","1610612766","1626179","111","103","","1610612766","5580000","0021900752"
"414","4st","578","05:28","[CHA] Rozier Layup Shot: Missed","-7","8","2","0","5","2","201569","1610612766","1626179","111","103","","1610612766","5595000","0021900752"
"415","4st","580","05:27","[HOU] Tucker Rebound (Off:0 Def:10)","-7","8","0","0","0","4","","1610612745","200782","111","103","","1610612766","5606250","0021900752"
"416","4st","571","05:18","[HOU 113-103] House Jr. Alley Oop Dunk Shot: Made (22 PTS) Assist: Harden (12 AST)","8","14","2","1","52","1","","1610612745","1627863","113","103","201935","1610612745","5610000","0021900752"
"417","4st","581","05:13","[CHA 105-113] Monk Layup Shot: Made (18 PTS) Assist: Graham (9 AST)","-14","8","2","0","5","1","","1610612766","1628370","113","105","1628984","1610612766","5630000","0021900752"
"418","4st","582","05:13","[HOU] Tucker Violation:Defensive Goaltending (S Corbin)","0","-80","0","0","2","7","","1610612745","200782","113","105","","1610612766","5635000","0021900752"
"419","4st","574","05:13","[HOU] Tucker Foul: Shooting (4 PF) (1 FTA) (S Corbin)","-9","10","0","0","2","6","1628370","1610612745","200782","113","105","","1610612766","5640000","0021900752"
"420","4st","576","05:13","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","113","105","","1610612766","5660000","0021900752"
"421","4st","577","05:13","Instant Replay - Challenge - Support Ruling","0","-80","0","0","4","18","","1610612745","0","113","105","","1610612766","5670000","0021900752"
"422","4st","583","05:13","[CHA] Washington Substitution replaced by Bridges","0","-80","0","0","0","8","","1610612766","1629023","113","105","1628970","1610612766","5700000","0021900752"
"423","4st","585","05:13","[CHA 106-113] Monk Free Throw 1 of 1 (19 PTS)","0","-80","1","0","10","3","","1610612766","1628370","113","106","","1610612766","5720000","0021900752"
"424","4st","586","04:57","[HOU] House Jr. 3pt Shot: Missed","239","21","3","0","1","2","","1610612745","1627863","113","106","","1610612745","5730000","0021900752"
"425","4st","587","04:57","[HOU] Team Rebound","239","21","1","0","0","4","","1610612745","0","113","106","","1610612745","5740000","0021900752"
"426","4st","588","04:57","[CHA] Rozier Foul: Loose Ball (3 PF) (T Maddox)","-2","59","0","0","3","6","200782","1610612766","1626179","113","106","","1610612745","5750000","0021900752"
"427","4st","590","04:52","[HOU] Harden Layup Shot: Missed","-13","10","2","0","5","2","","1610612745","201935","113","106","","1610612745","5770000","0021900752"
"428","4st","591","04:50","[HOU] Harden Rebound (Off:3 Def:3)","-13","10","1","0","0","4","","1610612745","201935","113","106","","1610612745","5780000","0021900752"
"429","4st","592","04:43","[HOU] Harden 3pt Shot: Missed","193","189","3","0","80","2","","1610612745","201935","113","106","","1610612745","5790000","0021900752"
"430","4st","593","04:42","[HOU] Team Rebound","193","189","1","0","0","4","","1610612745","0","113","106","","1610612745","5800000","0021900752"
"431","4st","594","04:42","[CHA] Monk Foul: Loose Ball (1 PF) (C Washington)","-161","370","0","0","3","6","1627863","1610612766","1628370","113","106","","1610612745","5810000","0021900752"
"432","4st","596","04:30","[HOU 115-106] Harden Driving Floating Jump Shot: Made (33 PTS)","8","76","2","0","101","1","","1610612745","201935","115","106","","1610612745","5830000","0021900752"
"433","4st","597","04:18","[HOU] Tucker Foul: Shooting (5 PF) (2 FTA) (C Washington)","22","14","0","0","2","6","1628984","1610612745","200782","115","106","","1610612766","5840000","0021900752"
"434","4st","599","04:18","[CHA 107-115] Graham Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612766","1628984","115","107","","1610612766","5860000","0021900752"
"435","4st","600","04:18","[CHA] Zeller Substitution replaced by Washington","0","-80","0","0","0","8","","1610612766","203469","115","107","1629023","1610612766","5870000","0021900752"
"436","4st","602","04:18","[CHA] Graham Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","1628984","115","107","","1610612766","5890000","0021900752"
"437","4st","603","04:18","[HOU] Harden Rebound (Off:3 Def:4)","0","-80","0","0","0","4","","1610612745","201935","115","107","","1610612766","5890001","0021900752"
"438","4st","604","04:01","[HOU] Harden 3pt Shot: Missed","117","270","3","0","80","2","","1610612745","201935","115","107","","1610612745","5910000","0021900752"
"439","4st","605","03:58","[CHA] Monk Rebound (Off:0 Def:5)","117","270","0","0","0","4","","1610612766","1628370","115","107","","1610612745","5920000","0021900752"
"440","4st","606","03:53","[CHA] Monk Driving Layup Shot: Missed","-3","4","2","1","6","2","","1610612766","1628370","115","107","","1610612766","5930000","0021900752"
"441","4st","607","03:52","[HOU] Harden Rebound (Off:3 Def:5)","-3","4","0","0","0","4","","1610612745","201935","115","107","","1610612766","5940000","0021900752"
"442","4st","608","03:43","[HOU] Gordon 3pt Shot: Missed","164","226","3","0","1","2","","1610612745","201569","115","107","","1610612745","5950000","0021900752"
"443","4st","609","03:43","[CHA] Rozier Rebound (Off:1 Def:3)","164","226","0","0","0","4","","1610612766","1626179","115","107","","1610612745","5960000","0021900752"
"444","4st","610","03:32","[CHA] Monk 3pt Shot: Missed","232","-2","3","0","1","2","","1610612766","1628370","115","107","","1610612766","5970000","0021900752"
"445","4st","611","03:29","[HOU] House Jr. Rebound (Off:1 Def:8)","232","-2","0","0","0","4","","1610612745","1627863","115","107","","1610612766","5980000","0021900752"
"446","4st","612","03:11","[HOU] Tucker 3pt Shot: Missed","-230","40","3","0","1","2","","1610612745","200782","115","107","","1610612745","5990000","0021900752"
"447","4st","613","03:11","[CHA] Monk Rebound (Off:0 Def:6)","-230","40","0","0","0","4","","1610612766","1628370","115","107","","1610612745","6e+06","0021900752"
"448","4st","614","03:04","[CHA] Graham 3pt Shot: Missed","-145","243","3","1","79","2","","1610612766","1628984","115","107","","1610612766","6010000","0021900752"
"449","4st","615","03:02","[HOU] Gordon Rebound (Off:0 Def:2)","-145","243","0","0","0","4","","1610612745","201569","115","107","","1610612766","6020000","0021900752"
"450","4st","616","03:01","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","115","107","","1610612745","6030000","0021900752"
"451","4st","617","03:01","[HOU] Gordon Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201569","115","107","203463","1610612745","6040000","0021900752"
"452","4st","619","03:01","[CHA] Monk Substitution replaced by Martin","0","-80","0","0","0","8","","1610612766","1628370","115","107","1628998","1610612745","6060000","0021900752"
"453","4st","621","02:48","[HOU 118-107] McLemore 3pt Shot: Made (14 PTS) Assist: Rivers (3 AST)","-134","219","3","0","1","1","","1610612745","203463","118","107","203085","1610612745","6080000","0021900752"
"454","4st","623","02:33","[CHA 110-118] Bridges 3pt Shot: Made (20 PTS) Assist: Graham (10 AST)","199","130","3","0","1","1","","1610612766","1628970","118","110","1628984","1610612766","6100000","0021900752"
"455","4st","625","02:12","[HOU 121-110] Harden 3pt Shot: Made (36 PTS)","55","282","3","0","80","1","","1610612745","201935","121","110","","1610612745","6120000","0021900752"
"456","4st","626","01:58","[CHA] Washington Turnaround Hook Shot: Missed","-14","46","2","0","58","2","","1610612766","1629023","121","110","","1610612766","6130000","0021900752"
"457","4st","627","01:56","[HOU] Harden Rebound (Off:3 Def:6)","-14","46","0","0","0","4","","1610612745","201935","121","110","","1610612766","6140000","0021900752"
"458","4st","628","01:42","[HOU] McLemore 3pt Shot: Missed","-133","219","3","0","1","2","","1610612745","203463","121","110","","1610612745","6150000","0021900752"
"459","4st","629","01:39","[CHA] Rozier Rebound (Off:1 Def:4)","-133","219","0","0","0","4","","1610612766","1626179","121","110","","1610612745","6160000","0021900752"
"460","4st","630","01:39","[CHA] Rozier Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-79","873","0","0","45","5","","1610612766","1626179","121","110","","1610612766","6170000","0021900752"
"461","4st","631","01:33","[HOU] Harden Driving Floating Jump Shot: Missed","-11","3","2","0","101","2","","1610612745","201935","121","110","","1610612745","6180000","0021900752"
"462","4st","632","01:30","[CHA] Washington Rebound (Off:1 Def:5)","-11","3","0","0","0","4","","1610612766","1629023","121","110","","1610612745","6190000","0021900752"
"463","4st","633","01:27","[CHA] Washington Turnover : Bad Pass (2 TO) Steal:Tucker (3 ST)","-105","710","1","0","1","5","200782","1610612766","1629023","121","110","","1610612766","6200000","0021900752"
"464","4st","635","01:08","[HOU 124-110] Harden 3pt Shot: Made (39 PTS)","27","268","3","0","80","1","","1610612745","201935","124","110","","1610612745","6220000","0021900752"
"465","4st","636","01:08","[CHA] Martin Foul: Shooting (3 PF) (1 FTA) (S Corbin)","27","268","0","0","2","6","201935","1610612766","1628998","124","110","","1610612745","6230000","0021900752"
"466","4st","638","01:08","[HOU 125-110] Harden Free Throw 1 of 1 (40 PTS)","0","-80","1","0","10","3","","1610612745","201935","125","110","","1610612745","6250000","0021900752"
"467","4st","639","01:08","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","125","110","","1610612766","6260000","0021900752"
"468","4st","641","01:08","[HOU] McLemore Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203463","125","110","201569","1610612766","6270000","0021900752"
"469","4st","643","00:56.0","[CHA] Martin Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","236","260","0","0","45","5","","1610612766","1628998","125","110","","1610612766","6290000","0021900752"
"470","4st","644","00:36.3","[HOU] Rivers 3pt Shot: Missed","-177","189","3","0","1","2","","1610612745","203085","125","110","","1610612745","6300000","0021900752"
"471","4st","645","00:33.9","[CHA] Bridges Rebound (Off:5 Def:10)","-177","189","0","0","0","4","","1610612766","1628970","125","110","","1610612745","6310000","0021900752"
"472","4st","646","00:26.2","[CHA] Bridges 3pt Shot: Missed","226","-4","3","0","1","2","","1610612766","1628970","125","110","","1610612766","6320000","0021900752"
"473","4st","647","00:24.1","[HOU] Rivers Rebound (Off:0 Def:4)","226","-4","0","0","0","4","","1610612745","203085","125","110","","1610612766","6330000","0021900752"
"474","4st","648","00:00.2","[HOU] Team Turnover : Shot Clock Turnover","218","390","0","0","11","5","","1610612745","0","125","110","","1610612745","6340000","0021900752"
"475","4st","649","00:00.0","End Period","0","-80","0","0","0","13","","0","0","125","110","","1610612766","6350000","0021900752"
"476","4st","650","00:00.0","Game End","0","-80","0","0","0","0","","0","0","125","110","","0","6360000","0021900752"
